"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.049,0.472722956098198,0.757477819358199,0.833287801040343,-0.00175601881348413
"2","AAAFFM",0.016,0.000932527899080826,0.714315221270612,0.991360855803182,-4.13364453632275e-06
"3","ACOGNO",0.009,0.175065693599863,0.844525149876985,0.864667518113038,-3.17361389938967e-05
"4","AMBSL",0.012,0.462100792861672,0.868853877093656,0.855249667585179,7.54381920014801e-05
"5","AMDMNOx",0.2,0.441286036016717,0.0864119085233206,0.825467049658705,-0.0652269427258818
"6","AMDMUOx",0.007,-0.224319649219712,1.08316651228295,0.773977006697471,-0.000485500970047458
"7","ANDENOx",0.02,0.208547081576749,0.377387040683774,0.766379324291867,-0.00162246411004686
"8","AWHMAN",0.045,-0.0985578836548618,1.09926820385926,1.15817856389674,0.000261273618478803
"9","AWOTMAN",0.049,-0.0105765147868137,0.469260332325971,0.83775718173329,0.000190973206455887
"10","BAA",0.025,0.931651854628148,0.785031689140059,0.84370629227102,-0.00136660757066326
"11","BAAFFM",0.007,-0.485561287447673,0.753511158699793,0.928066927317588,0.000593302666190321
"12","BUSINVx",0.017,-1.89440418597719,0.819871779424153,0.819932495529801,1.95535435983068e-06
"13","BUSLOANS",0.012,-0.123863839890471,0.837653735024557,0.854466942942706,2.49905819234247e-05
"14","CE16OV",0.03,-0.242889744298568,1.05248400065832,0.785974252040189,-0.00194197454084798
"15","CES0600000007",0.046,-0.00169010713504298,1.06560282947747,1.12077693397928,4.28950679365265e-06
"16","CES0600000008",0.006,0.34234693013463,0.784825238551146,0.852580234045182,-0.000139174288252014
"17","CES1021000001",0.004,-0.586472750159548,0.94509698180858,0.861198656688205,-0.000196816325868503
"18","CES2000000008",0.013,-3.39704066579632,0.839148538588597,0.852362674251885,0.000583556430750039
"19","CES3000000008",0.016,-0.382113020202446,0.791596888139323,0.851838957286202,0.000368308463759334
"20","CLAIMSx",0.031,-0.0154042359787927,0.614724038124925,0.884355846572173,0.00012875763214601
"21","CLF16OV",0.015,-0.540653891688109,0.836635095664362,0.854214838599738,0.000142568346493317
