"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.004,0.504433416545391,0.674371749562597,0.822715313671757,-0.000299317803464417
"2","AAAFFM",0.003,-0.0528004011846318,0.834740430284797,0.961791257313505,2.0125003913865e-05
"3","ACOGNO",0.004,-0.00415055526226119,0.66256976181629,0.862345008223828,3.31671280098535e-06
"4","AMBSL",0.039,0.0950857286111382,0.800050980348255,0.865769818724734,-0.000243708021589702
"5","AMDMNOx",0.08,0.274611332866262,1.08827087826284,0.814048661417146,0.00602436227756302
"6","AMDMUOx",0.011,-0.0943706662116808,0.858416057459288,0.784277267182248,-7.69617973362956e-05
"7","ANDENOx",0.011,-0.769139160509473,0.800316897365416,0.760399113039665,-0.000337725642382775
"8","AWHMAN",0.064,-0.0478820387488772,1.117569542574,1.10571340572567,-3.63325442549752e-05
"9","AWOTMAN",0.012,-0.0180642369409608,1.10105628063069,0.85738468310914,-5.28208976809397e-05
"10","BAA",0.027,1.38594996488761,0.758325974423135,0.832408656347908,-0.00277222204113529
"11","BAAFFM",0.001,-0.0549036974295811,0.761384346229033,0.897789543216657,7.48914966323093e-06
"12","BUSINVx",0.041,0.10280261366708,0.911029893308779,0.801710753568713,0.000460770024853738
"13","BUSLOANS",0.005,-0.94876153922525,0.787910294156013,0.842185191462173,0.00025746967554742
"14","CE16OV",0.058,-0.221716004415803,0.939648676932237,0.708762696435065,-0.00296908479014456
"15","CES0600000007",0.052,-0.00365535969680864,1.17248418947364,1.05864559899567,-2.16382917698832e-05
"16","CES0600000008",0.001,-0.262619336905998,0.729892642377084,0.842170941494976,2.94864524632742e-05
"17","CES1021000001",0.005,-0.0121851302408383,0.849460067754881,0.859630698135206,6.19652279078403e-07
"18","CES2000000008",0.01,-1.48649092053349,0.77741792426147,0.84177213040868,0.000956619431359676
"19","CES3000000008",0.001,-0.0950467541022629,0.733671031129224,0.840956581172344,1.01971432936744e-05
"20","CLAIMSx",0.016,0.0114990059143705,1.10462857885081,0.87766789560667,4.17571558232627e-05
"21","CLF16OV",0.011,0.44161228396915,0.718050385280189,0.837044267228415,-0.000578040759840624
"22","CMRMTSPLx",0.393,0.329408314564077,1.70034372765699,0.834654298515915,0.112069961245195
"23","COMPAPFFx",0.034,4.99815882164817e-05,0.790380208403074,0.851918235482978,-1.04576123191523e-07
"24","CONSPI",0.006,-0.205230050847733,0.789051419609854,0.876511909161008,0.000107697124306506
"25","CP3Mx",0.472,2.03977939418048,0.777009894114267,0.835271221798643,-0.0560926006848246
"26","CPIAPPSL",0.009,2.36124058672866,1.05882086847331,0.840289475110868,0.00464404675933586
"27","CPIAUCSL",0.004,0.595000516461362,0.63230453371188,0.848841465658376,-0.000515358345364494
"28","CPIMEDSL",0.017,0.982659997197925,0.86030955949441,0.840472583940931,0.000331381039810554
"29","CPITRNSL",0.007,0.478365782830845,0.630103089201683,0.854004179261718,-0.000749746341562737
"30","CPIULFSL",0.004,0.770805423522676,0.649416802877933,0.848886723752095,-0.00061500998735777
"31","CUMFNS",0.035,-0.298588663474662,0.780407363604274,0.875778857402728,0.000996689640340182
"32","CUSR0000SA0L2",0.002,0.592243184145033,0.635278419401009,0.850254075108095,-0.000254635733699262
