"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.006,0.54637968452954,0.710345510435517,0.811065686840434,-0.000330188749259269
"2","AAAFFM",0.004,0.208371028690176,0.785476697279885,0.929441415268001,-0.000119992305529099
"3","ACOGNO",0.008,0.0809875451056453,0.662705536802566,0.80163611160529,-9.00131695471108e-05
"4","AMBSL",0.034,0.105844761753394,0.652572126817352,0.845190725321514,-0.000693180768710151
"5","AMDMNOx",0.049,0.127145801752356,1.06421568821393,0.797685864388957,0.00166051925891589
"6","AMDMUOx",0.014,0.00374916112681513,0.601171047157534,0.774131296784709,-9.07838182141026e-06
"7","ANDENOx",0.013,-0.109351815197371,0.91568769673851,0.739868569922223,-0.000249939828629111
"8","AWHMAN",0.088,-0.0214337761422644,1.11079986583467,1.12328190053964,2.35432681146457e-05
"9","AWOTMAN",0.018,0.109889341013913,0.746315488176452,0.84213143833699,-0.000189524729191742
"10","BAA",0.027,1.11676383416207,0.732348466241795,0.818215413977226,-0.00258911374808198
"11","BAAFFM",0.002,0.214120966349358,0.748633246079233,0.865967502607211,-5.02474487873083e-05
"12","BUSINVx",0.07,0.00873660362192874,0.7032218868126,0.781663211346715,-4.7971753202355e-05
"13","BUSLOANS",0.012,0.319100887866049,0.764022989179791,0.826256629417073,-0.000238305718258236
"14","CE16OV",0.069,-0.192224116418293,0.787910978544848,0.725324188517765,-0.000830117638456515
"15","CES0600000007",0.061,0.063748784665926,1.07759724641023,1.0935445726659,-6.20139827156537e-05
"16","CES0600000008",0.002,-0.621069184144177,0.740346753034937,0.825434980368396,0.000105691351860531
"17","CES1021000001",0.009,0.0240825833832145,0.89144344917631,0.829920539858588,1.33346753425978e-05
"18","CES2000000008",0.016,0.362430750172939,0.758864776286217,0.825914964370525,-0.000388816799466121
"19","CES3000000008",0.002,-0.499832106224936,0.759848158070753,0.824285022109243,6.4415226941777e-05
"20","CLAIMSx",0.02,0.145857206062437,1.11759694163858,0.877642647395089,0.00069998125882078
"21","CLF16OV",0.003,-0.98862041552044,0.762647636003244,0.817808805279856,0.000163600374272513
"22","CMRMTSPLx",0.325,0.306457660065269,0.0253658374734567,0.831998532452598,-0.080339599676521
"23","COMPAPFFx",0.034,0.108274861342877,0.802783863382817,0.832778440352304,-0.000110420394521922
"24","CONSPI",0.001,0.455994808085166,0.753049752374668,0.875772605332467,-5.59609837821554e-05
"25","CP3Mx",0.457,2.05218998190901,0.763132778758302,0.82306020528257,-0.0562029862100942
"26","CPIAPPSL",0.001,2.14826809976135,0.897451407963623,0.825590728979163,0.000154376004289506
"27","CPIAUCSL",0.002,0.780239952705193,0.701127607326435,0.831664237344707,-0.000203699788063504
"28","CPIMEDSL",0.015,0.126312568578889,0.717758256895573,0.824948120085488,-0.000203091404177068
"29","CPITRNSL",0.004,0.807643742925994,0.652028123051829,0.836178458118317,-0.000594911463496699
"30","CPIULFSL",0.002,0.768089795043287,0.680103361247464,0.832014630137157,-0.000233362990772501
"31","CUMFNS",0.074,-0.318956711957142,1.13633146389149,0.854263776591421,-0.00665758627470338
"32","CUSR0000SA0L5",0.003,1.28648562837498,0.720076260489533,0.830671218487999,-0.000426836472107283
"33","CUSR0000SAC",0.002,0.793524166454374,0.677045356991779,0.83360527182697,-0.000248468151839525
"34","CUSR0000SAS",0.011,0.928333464597158,0.786541412758845,0.826735249917084,-0.000410446125150178
