"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.001,0.081046554682412,0.625240734630794,0.835110080257394,-1.70091873964882e-05
"2","ACOGNO",0.007,0.192348830725978,0.0449631781521465,0.861504843005409,-0.00109942584131498
"3","AMBSL",0.016,0.203853596247714,0.89905112498323,0.872982118585995,8.50281712748957e-05
"4","AMDMNOx",0.077,0.412818266009662,0.957625418007213,0.800686812744728,0.00498860846287141
"5","AMDMUOx",0.005,-0.0385872629664958,0.596724995907549,0.77936594254559,3.5238071181859e-05
"6","ANDENOx",0.002,0.121602890877437,0.674276353379577,0.7588718397128,-2.05741113866051e-05
"7","AWHMAN",0.033,-0.337119118381276,0.430470476098832,1.1265687503962,0.00774404520574922
"8","AWOTMAN",0.004,-0.130859861079678,1.160948995352,0.821153273714714,-0.000177862483715695
"9","BAA",0.007,1.04064946042645,0.678925715956757,0.841751132494926,-0.0011861092730491
"10","BUSINVx",0.041,-1.31699224434978,0.269754845822301,0.802842416610675,0.0287849600477898
"11","BUSLOANS",0.001,-0.354198618403714,0.742525172847452,0.849030618221361,3.77240816039107e-05
"12","CE16OV",0.043,-0.205893872392854,0.0406536710312322,0.73766307239371,0.00617092848385206
"13","CES0600000007",0.029,-0.109540831859111,0.345200648146071,1.0880745688506,0.00235987578997198
"14","CES0600000008",0.002,0.20283695480263,0.812004938005062,0.84830978826201,-1.47279305413697e-05
"15","CES1021000001",0.002,-0.55991146819315,0.640800464573332,0.858836354013449,0.00024416158995043
"16","CES2000000008",0.009,-2.6657607168166,0.78746826208298,0.849390077215211,0.00148561868064134
"17","CLAIMSx",0.027,0.0841730172134117,1.26711100956243,0.85979048918692,0.00092570572366947
"18","CLF16OV",0.01,-1.25621392773311,0.712754342492561,0.850612982527076,0.00173179943669704
"19","COMPAPFFx",0.01,0.268345051178211,0.802246268337692,0.861251502191047,-0.000158337624981608
"20","CONSPI",0.002,-0.174723134486766,0.596898858102146,0.895241669237374,0.000104254782226281
"21","CP3Mx",0.168,1.63069236703062,0.769111507693898,0.842097802993905,-0.0199950567001189
"22","CPIAPPSL",0.001,2.71254409061102,0.691115983429036,0.849699292362353,-0.00043016421751661
"23","CPIAUCSL",0.002,0.984628674609744,0.640889768185904,0.859986302672388,-0.00043145746072603
"24","CPIMEDSL",0.006,1.06658966727141,0.82020006727408,0.848008670938144,-0.000177962215976026
"25","CPITRNSL",0.003,0.856962729153794,0.617225455502113,0.866850716381567,-0.000641758634486954
"26","CUMFNS",0.095,-0.240858766564619,1.62051674805648,0.825257155463064,-0.0181967982342194
"27","CUSR0000SAC",0.003,1.00529966290572,0.587209683523637,0.863354713471077,-0.000832825516557754
"28","CUSR0000SAD",0.005,0.815180533109189,1.24262924842644,0.845911114101947,0.00161698450116362
"29","CUSR0000SAS",0.006,2.76709702255093,0.867802434712117,0.849115378132198,0.000310253391735216
"30","DDURRG3M086SBEA",0.002,0.992546936934939,0.997848143014246,0.848799879195111,0.000295874795418306
"31","DMANEMP",0.182,-0.133708640002483,0.231893870426192,0.677657372510946,0.0108476425560224
"32","DNDGRG3M086SBEA",0.001,0.575247145132539,-0.173566098117217,0.865384036569923,-0.000597653098913844
"33","DPCERA3M086SBEA",0.023,0.322136629937121,0.687421751604123,0.824637917349531,-0.00101665412374074
"34","DSERRG3M086SBEA",0.006,0.736976585417049,0.819943518131305,0.853442045619612,-0.000148125782428987
"35","DTCOLNVHFNM",0.003,0.443848550689401,0.803824787526808,0.848666053048954,-5.97081921392499e-05
"36","DTCTHFNM",0.004,1.02575723468089,0.884815263976857,0.847349948272645,0.000153721274532797
"37","EXJPUSx",0.002,0.431367642000959,0.804199194989419,0.846646561295572,-3.66208406252723e-05
"38","EXSZUSx",0.004,0.0314128366390951,0.775795875608432,0.851590707046716,-9.5237226322343e-06
"39","FEDFUNDS",0.01,-0.310906344105263,0.777416584515112,0.845166227167175,0.000210637937113911
"40","GS1",0.037,0.608895911773843,0.772788632108501,0.838581448037786,-0.00148225613580694
"41","GS10",0.004,0.542145283250304,0.721360767479706,0.835344201421757,-0.000247182324321421
"42","GS5",0.005,0.673971618384614,0.72512817717667,0.835758969152251,-0.000372810069554769
"43","HOUST",0.044,0.288252044085534,-0.753597469378864,0.894513095708758,-0.0209031345276807
"44","HOUSTMW",0.123,0.384577592682977,-0.445261819614018,0.836907571889189,-0.0606505150135203
"45","HOUSTNE",0.011,0.0859725384519707,-0.194556891607967,0.589711639983992,-0.000741681121378563
"46","HOUSTS",0.028,0.184802055048111,-0.163714050292529,0.991212022025096,-0.00597611592460235
"47","HOUSTW",0.052,0.176880418550083,-0.338587189805906,0.903094323554412,-0.0114207155810318
"48","INDPRO",0.609,1.82404630412159,1.40977019305026,0.789413216422518,0.689119948926414
"49","INVEST",0.001,0.024990023062902,0.957280953908657,0.847931619355885,2.73264239238677e-06
