"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.044,0.387910908215782,0.911030689862669,0.832385479783685,0.00134232273421662
"2","AAAFFM",0.004,0.00563399548361958,0.71614575384511,0.981861783434874,-5.98817164253622e-06
"3","ACOGNO",0.014,0.366153278512048,0.735479933543082,0.869239611938749,-0.00068567162688207
"4","AMBSL",0.009,0.214064659731742,0.835477050580269,0.85487060141187,-3.73632647378118e-05
"5","AMDMNOx",0.203,0.420720576760727,0.577414012971844,0.817151698361021,-0.0204751031854479
"6","AMDMUOx",0.01,-0.142646981944189,1.0366100467528,0.782004257787699,-0.0003631874738139
"7","ANDENOx",0.02,-0.231376422579824,0.548703305935971,0.763450598427289,0.000993749205906884
"8","AWHMAN",0.059,-0.18187960116645,1.04688056404398,1.1541788103084,0.00115140637194947
"9","AWOTMAN",0.036,-0.00249783708485825,0.132835908480522,0.837359660342863,6.33522799643482e-05
"10","BAA",0.035,1.08963195422255,0.863710305399423,0.843114229901914,0.000785474969778313
"11","BAAFFM",0.011,-0.132949509442243,0.754787715534877,0.922123910446343,0.000244719915279521
"12","BUSINVx",0.028,-1.27825411131457,0.817042803858237,0.820059036552856,0.000107954331592206
"13","BUSLOANS",0.002,0.0859565354530627,0.934163165418989,0.854536525772297,1.36888601475981e-05
"14","CE16OV",0.032,-0.182771578206463,0.324638928227827,0.789040543118644,0.00271614131440718
"15","CES0600000007",0.058,0.151927519918272,1.00797767277985,1.11682855961407,-0.000959171826102386
"16","CES0600000008",0.002,-0.0532353508450308,0.837948085489426,0.849995196976451,1.28266441336194e-06
"17","CES1021000001",0.008,-0.563774022625528,0.89403787651472,0.863506534288845,-0.000137702220982705
"18","CES2000000008",0.014,-1.18661766433868,0.835922987246018,0.851892959647201,0.000265303518903428
"19","CES3000000008",0.013,-0.205922398219352,0.951363808419714,0.849547026874194,-0.000272562625852781
"20","CLAIMSx",0.04,-0.0268754621606042,1.05881754251449,0.8823113924042,-0.000189747374336121
"21","CLF16OV",0.01,-1.17416779534262,0.846252150535642,0.853756890261882,8.81182369897889e-05
"22","CMRMTSPLx",0.165,0.372573505922883,0.719352869295786,0.876446228881891,-0.00965725591680289
"23","COMPAPFFx",0.166,0.0453671318565278,0.772177423077514,0.860669202433369,-0.000666426624894473
"24","CONSPI",0.016,-0.204839001434985,0.932431607076945,0.902637055287437,-9.76493797882505e-05
"25","CP3Mx",0.311,2.53493086674618,0.838117566226826,0.855145772894418,-0.0134244165996609
"26","CPIAPPSL",0.007,1.25945201305908,0.906890032147833,0.850190389623451,0.000499873352419449
"27","CPIAUCSL",0.013,1.34799769644319,0.86671049061533,0.854047185398405,0.00022191138140304
"28","CPIMEDSL",0.008,0.590740861228152,0.937929526554804,0.850229276485199,0.000414464970048342
"29","CPITRNSL",0.011,0.528324591879394,0.837123586131461,0.857609099843921,-0.00011905300738733
"30","CPIULFSL",0.025,1.12592743435236,0.864923895828085,0.853944474133572,0.000309050802479392
"31","CUMFNS",0.086,-0.273114117990909,0.810797069793123,0.860402454155602,0.00116512204860722
"32","CUSR0000SA0L2",0.025,1.23148233303214,0.838339635583218,0.85556756539931,-0.00053039728008085
"33","CUSR0000SA0L5",0.011,1.80913249153145,0.852265042293099,0.853771789850998,-2.99849655988366e-05
"34","CUSR0000SAC",0.017,0.918562938348347,0.856728257712258,0.855581127796825,1.79130874383928e-05
"35","CUSR0000SAD",0.024,1.13055304189957,0.982716536406669,0.851118411733193,0.00357068784378905
"36","CUSR0000SAS",0.016,2.51572750662594,0.850608716248336,0.850985310889994,-1.5158551981901e-05
"37","DDURRG3M086SBEA",0.004,1.70793056849802,0.84485433624959,0.852771286247824,-5.40864036450199e-05
"38","DMANEMP",0.146,0.175872754213782,0.672452569572468,0.753440532948409,-0.00207956212185537
"39","DNDGRG3M086SBEA",0.016,0.415365289797639,0.877523701724514,0.856205402725489,0.000141678103067568
"40","DPCERA3M086SBEA",0.029,0.168853621202605,0.628924447310353,0.856103526993759,-0.00111244029771453
"41","DSERRG3M086SBEA",0.008,1.07974087036475,0.840606011067324,0.854757324815206,-0.000122238014583546
"42","DTCOLNVHFNM",0.006,0.349749493430144,0.592256520001477,0.85194959892812,-0.000544965136811447
"43","DTCTHFNM",0.018,0.721815679647886,0.828349760897718,0.850387296943104,-0.000286326703050572
"44","EXCAUSx",0.007,-0.297939591987456,0.777130615257549,0.851389782082697,0.000154873221056492
"45","EXJPUSx",0.018,1.00453405664783,0.745506688803355,0.84563523511987,-0.00181048562671644
"46","EXSZUSx",0.012,-0.352034928897803,0.851759907950389,0.858946154249528,3.0357716459514e-05
"47","EXUSUKx",0.004,-0.518925130123218,0.808117906162908,0.847919315251129,8.26158055607697e-05
"48","FEDFUNDS",0.039,-1.05574864880784,0.832435518079189,0.854805299478184,0.000921057792958538
"49","GS1",0.176,0.423109614829467,0.831663756946677,0.854191227593108,-0.00167755973937972
"50","GS10",0.065,0.841698056508294,0.928409754737114,0.834150392042319,0.00515696495521476
"51","GS5",0.087,0.641070609666027,0.919323308119169,0.840171717050666,0.00441453301058192
"52","HOUST",0.015,0.248139621564296,0.809303783932735,0.985002632578748,-0.00065396768718456
"53","HOUSTMW",0.049,0.798362816923478,0.448900580529044,0.932297736964228,-0.0189103894597152
"54","HOUSTNE",0.003,0.0453168957754003,0.819148475703391,0.623476897560604,2.66016855387142e-05
"55","HOUSTS",0.014,0.250281658678771,0.954476694439177,1.04486538105527,-0.000316716825768996
"56","HOUSTW",0.006,0.520771046266849,0.821595225313354,0.96764720913863,-0.000456357866556228
"57","INDPRO",0.394,1.37850365243757,0.778665212457197,0.851785559128479,-0.0397138859918223
"58","INVEST",0.004,0.0263468987700348,1.10790782377532,0.854464709612752,2.67097602912144e-05
"59","IPB51222S",0.013,-0.878906873122476,0.806732722471382,0.857356189394634,0.000578413069261754
"60","IPBUSEQ",0.095,-0.196795880644385,0.588555314259942,0.863188773089227,0.00513443967154864
"61","IPCONGD",0.23,0.439176776669215,0.877593557215128,0.815132381244074,0.00630924452388534
"62","IPDCONGD",0.119,0.37850531960518,0.994315941174451,0.852941533677448,0.00636780486994387
"63","IPDMAT",0.458,0.60923789389261,0.844519206985361,0.936128336069368,-0.0255617828119301
"64","IPFINAL",0.366,0.209945418863037,0.793443630303381,0.810491183413281,-0.00130993437823874
"65","IPFPNSS",0.42,-0.287886113854016,0.756896253017447,0.809086484209165,0.00631043399234904
"66","IPFUELS",0.006,-0.437895225028039,0.640708828017456,0.857752706976699,0.000570254869306899
"67","IPMANSICS",0.44,0.0386589423682569,0.711476457659388,0.862498605057609,-0.00256887685674321
"68","IPMAT",0.237,-1.28633899198494,0.806131131712085,0.876702594554848,0.0215145813771271
"69","IPNCONGD",0.036,-0.318416662120348,0.802434568077137,0.816589187307463,0.000162254397920569
"70","IPNMAT",0.034,-0.291605957737454,0.609960370947804,0.729545549481767,0.00118563951759843
"71","ISRATIOx",0.019,0.232501629777477,1.14549570300801,0.889556004455671,0.00113062154372535
"72","M1SL",0.004,-1.00194817222954,0.91013889502638,0.855715860620227,-0.000218116239401719
"73","M2REAL",0.009,0.489817761766379,0.728535824860277,0.847332038214098,-0.000523696457981607
"74","M2SL",0.041,0.896229578354206,1.03628631550088,0.849237721703614,0.00687317777637745
"75","MANEMP",0.088,-0.406997997327425,0.653621720057562,0.677424649694163,0.000852521532950743
"76","MZMSL",0.105,1.1812174450567,0.937846767404826,0.850538237590886,0.0108286876444403
"77","NDMANEMP",0.028,-0.589035217251145,0.673999727530727,0.538051796955701,-0.00224218732699092
"78","NONBORRES",0.038,-0.489621079061157,0.752370445913964,0.865665870258489,0.00210792946096981
"79","NONREVSL",0.051,0.705164028925584,0.6101497038566,0.856164248847923,-0.00884751099373918
"80","OILPRICEx",0.012,-0.252217926668362,0.817555389135727,0.849428147933876,9.64665736952404e-05
"81","PAYEMS",0.167,0.0440994479558307,0.585121490689677,0.709681682079774,-0.000917336958155169
"82","PCEPI",0.018,0.67088109645416,0.867623831003672,0.854856391116439,0.000154177813268272
"83","PERMIT",0.014,0.380762721371371,0.899343812089581,1.08233684510849,-0.00097547695341995
"84","PERMITMW",0.024,0.869623147573118,0.638941060897724,1.04387606443253,-0.00845138045607517
"85","PERMITNE",0.004,0.182287704210072,0.649888582752389,0.683097701656703,-2.42144561756265e-05
"86","PERMITS",0.008,0.881754361161618,0.955257073640037,1.04085531374012,-0.000603812972128049
"87","PERMITW",0.006,0.214097865851387,0.828169604100437,0.968797222617524,-0.000180648438025627
"88","PPICMM",0.01,0.373070433840931,0.848727993096765,0.852281118003769,-1.32556585054691e-05
"89","PPICRM",0.012,0.438351300617741,0.796747140963561,0.852764967827415,-0.000294665847162601
"90","PPIFCG",0.014,0.138643603477192,0.784840572374068,0.855892616506637,-0.000137912760061437
"91","PPIFGS",0.008,0.481885577667276,0.808187016986639,0.854942232291099,-0.00018024531148758
"92","PPIITM",0.005,0.340584114522492,0.868142760856339,0.85492801125063,2.25036689654839e-05
"93","REALLN",0.008,0.272317350070616,1.50109442421167,0.849650431622658,0.00141919601425009
"94","RETAILx",0.015,0.0708538143679151,0.910906057396965,0.809938076186047,0.000107309498967323
