"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAAFFM",0.003,-0.048000475557999,0.81691842356375,0.944638361260947,1.83918532431103e-05
"2","AMBSL",0.002,-1.27805396585462,0.870689275442027,0.879358661264748,2.21598858645051e-05
"3","AMDMNOx",0.008,-0.101090356243348,0.288312235466215,0.851844135318552,0.000455741124084509
"4","ANDENOx",0.001,-0.545300678374769,0.566468896839001,0.757084708148019,0.000103942931215765
"5","AWHMAN",0.017,-0.0227579864429578,1.09927611331375,1.13771788496332,1.4872574406749e-05
"6","AWOTMAN",0.023,0.0597233477196256,0.455536058763739,0.885427232073394,-0.000590514420578918
"7","BAA",0.001,0.100366091619117,0.85349847206122,0.833200525484291,2.03722556582001e-06
"8","BAAFFM",0.001,-0.0780221233208446,0.821355120675271,0.931014907261019,8.5558893923307e-06
"9","BUSINVx",0.001,-1.79455951635357,0.880935839701413,0.870535473215427,-1.86640766509919e-05
"10","BUSLOANS",0.003,-3.04383532459525,0.800074920849081,0.732548732677472,-0.000616615790676031
"11","CE16OV",0.21,0.268224359300149,0.715052648898018,0.811984653776328,-0.00545990022987437
"12","CES0600000007",0.017,-0.00126510336808276,1.08746721125206,1.12125307292627,7.26624325759554e-07
"13","CES0600000008",0.002,-0.0937161712276689,0.476788443706511,0.878165989921602,7.52311336960703e-05
"14","CES2000000008",0.003,-4.26637819340536,0.847549059226704,0.87750236051721,0.000383376334338943
"15","CES3000000008",0.002,-0.382208217701399,0.560640753484076,0.876589510763359,0.000241516422809373
"16","CLAIMSx",0.006,0.0336054637222688,0.145000695753361,0.89895751716816,-0.000152022411661273
"17","CLF16OV",0.004,-3.44741540936289,0.871070370365135,0.883835465355563,0.000176026340687936
"18","COMPAPFFx",0.005,-0.177065449583829,0.820787487078256,0.772976596472779,-4.23282842003107e-05
"19","CP3Mx",0.002,-0.28367181811238,0.881665901815398,0.883248498007452,8.97875878275455e-07
"20","CPIAPPSL",0.002,-2.64796244974396,0.947907399412484,0.87666774687502,-0.000377279849704024
"21","CPIMEDSL",0.003,-3.0422876756963,0.812374019084916,0.8755170404497,0.00057629770711293
"22","CPIULFSL",0.001,-0.0929238167714295,0.760979693624364,0.878321122135764,1.09038134026911e-05
"23","CUMFNS",0.382,-0.0525471185454535,0.33977986982705,0.872320297637889,0.0106896836263415
"24","CUSR0000SA0L2",0.002,-0.219882713957404,0.70415599959428,0.877641715257468,7.62930199857285e-05
"25","CUSR0000SA0L5",0.002,-0.719497043011497,0.815560297495166,0.880929107088006,9.40653304144606e-05
"26","CUSR0000SAS",0.001,-1.84254083255712,0.847924290180213,0.876858994960744,5.33133750361137e-05
"27","DDURRG3M086SBEA",0.002,-3.5225004561815,0.854885048148679,0.877179017942619,0.000157061037538499
"28","DMANEMP",0.895,-1.78846172083827,0.913821806760073,0.778566381832624,-0.216499739266519
"29","DTCTHFNM",0.002,-1.53248687739709,1.05687226794342,0.87983302072949,-0.000542620646279217
"30","EXCAUSx",0.003,-2.14653432978411,0.983533409526283,0.875092748604489,-0.000698314804239325
"31","EXUSUKx",0.001,-0.600611632141804,0.874117158074306,0.882615336946147,5.10410508244962e-06
"32","FEDFUNDS",0.001,-0.302845294203553,0.865114074948914,0.891821436197299,8.08819867466771e-06
"33","GS1",0.001,-0.098397885929309,0.853341363381688,0.874465533929501,2.07857372391498e-06
"34","HOUST",0.077,0.122895146135622,0.954564574636629,0.810869788452014,0.00135977316452556
"35","HOUSTMW",0.016,0.0089061448143272,0.934343919588154,0.674257620908747,3.70618598441785e-05
"36","HOUSTNE",0.001,-0.0286066028502615,0.682555973051291,0.58841220050807,-2.69313351196927e-06
"37","HOUSTS",0.019,0.313052056629068,1.02518618958867,0.923377045535295,0.000605559676661513
"38","HOUSTW",0.021,-0.121476756754511,0.9624011178192,0.907272012939484,-0.000140635002134913
"39","INDPRO",0.702,1.61174932506287,0.451454827968001,0.837683287667023,-0.436997428386459
"40","INVEST",0.001,0.104978428258384,1.11359184220103,0.745655134364315,3.86254172872631e-05
"41","IPCONGD",0.022,0.317798222894458,0.43271734245296,0.798273568645991,-0.0025558086191473
"42","IPFINAL",0.152,-0.241838012819829,0.442961968374078,0.797464486875551,0.0130312920613312
"43","IPFPNSS",0.203,-3.67322644413767,0.384965422013073,0.790236382826519,0.30219635809111
"44","IPMANSICS",0.712,0.607290858422969,0.413179662202312,0.85729944017597,-0.192033435420268
"45","IPMAT",0.771,-0.34283560762081,0.602889157522357,0.885510974388033,0.0747043660025839
"46","ISRATIOx",0.006,0.308628876262954,0.501886617939795,0.895721956894927,-0.00072929374856617
"47","M1SL",0.015,-2.39781143277249,0.895055694741043,0.879328857729327,-0.000565649843820606
"48","M2SL",0.002,-1.2593914195327,1.08989841511298,0.877383343100374,-0.000535279316428093
"49","MANEMP",0.901,1.97286149646503,0.831482759428037,0.754545078724438,0.136760436486594
"50","NDMANEMP",0.128,-3.40236212465825,0.626437468642371,0.742554370948249,0.0505691840560845
"51","NONBORRES",0.003,-2.07820880876736,0.872363144307053,0.881590387087661,5.75284116818792e-05
"52","PAYEMS",0.938,1.54536355230397,0.484457079992429,0.763295961345283,-0.404191182667023
"53","PERMIT",0.056,0.323295531632434,1.11066508648896,0.932758182837651,0.0032209243918337
"54","PERMITMW",0.013,-0.0222731646546185,1.03099055466327,0.762684388328628,-7.7688356468072e-05
"55","PERMITNE",0.01,0.0672798292453968,0.744069453741059,0.610865468110114,8.96194140805626e-05
"56","PERMITS",0.012,0.220462376548315,1.07667869434391,0.989979700238089,0.000229366395419021
"57","PERMITW",0.011,-0.351005193813385,1.00931230660417,0.912192962310732,-0.00037498333693422
