"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.034,0.332091025829274,0.74862409454528,0.835138873485234,-0.000976846577377109
"2","AAAFFM",0.008,-0.224711971245602,0.747549053313357,0.99584015083971,0.000446351855743046
"3","ACOGNO",0.004,-0.272539019262749,0.733336854426692,0.871697021145712,0.000150834176570529
"4","AMBSL",0.007,0.295126255749536,0.84325044239244,0.855468513417195,-2.52411148781249e-05
"5","AMDMNOx",0.268,0.522220362857969,0.423145436277794,0.820159610395362,-0.055564141466072
"6","AMDMUOx",0.011,-0.204297899361483,0.921061103108678,0.766559073523987,-0.000347208841003617
"7","ANDENOx",0.037,0.25854322154827,0.651364424748824,0.761133361756127,-0.0010500605401925
"8","AWHMAN",0.042,-0.0324218342464316,1.20255601662285,1.15807385942055,-6.05721113649332e-05
"9","AWOTMAN",0.032,-0.0569129302835482,0.468839824976075,0.850612556980952,0.000695289756184106
"10","BAA",0.029,0.84498050052517,0.799241723599642,0.844674107095576,-0.00111329486624693
"11","BAAFFM",0.012,-0.526373289638801,0.778050859202306,0.930823545826454,0.000964985539503726
"12","BUSINVx",0.015,-1.68052458284759,0.857071983812552,0.81938632046693,-0.000949975255098525
"13","BUSLOANS",0.004,-0.13252984993468,1.10338964306969,0.85531072449269,-0.000131511447403867
"14","CE16OV",0.021,-0.203532753283619,0.703932314935685,0.786065088435843,0.00035105090003145
"15","CES0600000007",0.035,-0.00286513314777123,1.15231719589299,1.12177496871139,-3.06276416266661e-06
"16","CES0600000008",0.001,0.232334331672909,0.927113533428958,0.85075142695249,1.77415389733458e-05
"17","CES1021000001",0.006,-0.0481304339027609,0.966098416351313,0.860023217331286,-3.06326721309338e-05
"18","CES2000000008",0.018,-1.55841289968839,0.848769142428907,0.852473651210701,0.000103916776906022
"19","CES3000000008",0.008,-0.25282192555548,0.818519042718724,0.851447818421316,6.66009318345106e-05
"20","CLAIMSx",0.039,-0.059329500932856,0.671497732942261,0.886420414537695,0.000497298962090121
"21","CLF16OV",0.012,-1.54516175762804,0.844599677270774,0.854362693244095,0.000181025267053041
"22","CMRMTSPLx",0.099,0.262124464968533,0.921324484295005,0.884189347491051,0.00096366875876071
"23","COMPAPFFx",0.115,-0.0246630767190107,0.836418430765073,0.864391009352897,7.93373329501069e-05
"24","CONSPI",0.02,-0.216300114298039,0.771346156114361,0.908906039551564,0.000595084370205839
"25","CP3Mx",0.264,2.18469953111407,0.853273163630175,0.856111208522443,-0.00163687269119046
"26","CPIAPPSL",0.003,1.62776387252626,0.939917459314166,0.851576451858984,0.000431394901194351
"27","CPIAUCSL",0.01,1.19668163838602,0.863984805202223,0.852347118152034,0.00013926606406243
"28","CPIMEDSL",0.013,1.24166259275211,0.905007539240099,0.851576390105507,0.000862464969186375
"29","CPITRNSL",0.009,0.926361982808594,0.877256106492608,0.854174378501089,0.000192438317779845
"30","CPIULFSL",0.011,1.03904435203248,0.885808159153112,0.851531682040233,0.00039176257946878
"31","CUMFNS",0.092,-0.333387228312736,0.803743348589303,0.866790194983608,0.00193374923033958
"32","CUSR0000SA0L2",0.015,1.1390218324201,0.914539098994949,0.852659173996782,0.00105723878342146
"33","CUSR0000SA0L5",0.012,2.14632616957983,0.872801347804852,0.852365981757748,0.000526331531182113
"34","CUSR0000SAC",0.009,0.833740574065093,0.896604609602547,0.852650572651621,0.000329816375999491
"35","CUSR0000SAD",0.015,1.07426754560799,0.804083394991384,0.852587452914208,-0.0007815950288517
"36","CUSR0000SAS",0.014,2.49117918840822,0.842018291028479,0.852177255277483,-0.000354309204380634
"37","DDURRG3M086SBEA",0.003,1.37407613353027,0.802145473097093,0.853566221656011,-0.000211968070089211
"38","DMANEMP",0.093,0.192743877174932,0.678725087006327,0.7566952164645,-0.00139762865017077
"39","DNDGRG3M086SBEA",0.008,0.396686900984184,0.929372213733104,0.852646835010404,0.000243487621698766
"40","DPCERA3M086SBEA",0.017,0.129186641616417,0.68118275596496,0.857236197483186,-0.000386643798530784
"41","DSERRG3M086SBEA",0.006,0.954880361129445,0.825706554340444,0.855964352576346,-0.000173355463838881
"42","DTCOLNVHFNM",0.01,0.378747775360585,0.733654969133624,0.85241548349952,-0.000449802806167621
"43","DTCTHFNM",0.012,0.945961532847184,0.83991192295052,0.851205855069725,-0.000128203504072264
"44","EXCAUSx",0.006,-0.460316033029041,0.847246299148918,0.851376537795404,1.14072904152823e-05
"45","EXJPUSx",0.011,0.871208258409031,0.802606241008874,0.847178414541086,-0.000427148102441537
"46","EXSZUSx",0.005,-0.27235208310729,0.852356496285633,0.859693966978291,9.99187713942046e-06
"47","EXUSUKx",0.004,-0.179732110282716,0.803330220737952,0.849339830786512,3.30776172292502e-05
"48","FEDFUNDS",0.045,-0.863524072566037,0.906940479837881,0.854844818610266,-0.00202436358958307
"49","GS1",0.131,0.378498586188239,0.811706237949061,0.856055992636195,-0.00219900784754069
"50","GS10",0.063,0.689334794114376,0.730914979432828,0.837012361815019,-0.00460760688615161
"51","GS5",0.064,0.417857462295178,0.733535607425662,0.843236335191055,-0.00293371313382282
"52","HOUST",0.013,0.281752112848638,1.04206533553743,0.989934130993737,0.000190945001331905
"53","HOUSTMW",0.034,1.37527766183024,0.755245473368982,0.956731531780358,-0.00942137536031522
"54","HOUSTNE",0.007,0.330503025677675,0.677038970406385,0.620799462270897,0.00013011129320982
"55","HOUSTS",0.011,0.341846390220198,1.12834269727939,1.04429558337833,0.000316043227450543
"56","HOUSTW",0.007,0.4334197839212,0.987088511855894,0.971855833962431,4.621500772788e-05
"57","INDPRO",0.395,0.832503259355718,0.735734852278824,0.869796173262038,-0.044084562235463
"58","INVEST",0.003,0.20095810517744,0.54842113434157,0.861212508375842,-0.000188573885525325
"59","IPB51222S",0.012,-0.884448699766174,0.840369347955661,0.857155068056961,0.00017815329981881
"60","IPBUSEQ",0.091,-0.174305248302391,1.20758231622422,0.880191160648407,-0.00519300569648305
"61","IPCONGD",0.191,0.494848530473568,0.586681816974455,0.822375186431643,-0.0222768108459864
"62","IPDCONGD",0.07,0.300513916670444,0.410914237724103,0.873442804004215,-0.00972973897173611
"63","IPDMAT",0.493,0.850996130506762,0.839958162357357,0.949233568031479,-0.0458455230623996
