"k","i","tau","sigma2","delta","w_opt","w_bag_mc","w_bag_smallhet_approx","diff_mc","diff_smallhet_approx","diff_approx_error"
9,20,0.21141386455796,4.73005875036092,-0.365758406326119,0.0126848318734776,0.015460395403285,0.0133649268693675,0.00277556352980741,0.000680094995889835,0.00209546853391758
9,21,0.33897408630548,2.95007801598973,0.0169222589164391,0.0203384451783288,0.0217648017620998,0.0203069797535862,0.00142635658377101,-3.14654247425851e-05,0.0014578220085136
9,22,0.428281905850328,2.33491068929135,0.284845717550983,0.0256969143510196,0.0283965441943663,0.0251672692526255,0.00269962984334665,-0.000529645098394118,0.00322927494174077
9,23,0.0689779899705431,14.497378082879,-0.793066030088371,0.00413867939823259,0.00577552554402321,0.00561331464692298,0.00163684614579063,0.00147463524869039,0.000162210897100233
9,24,0.0743103641154145,13.4570730732373,-0.777068907653756,0.00445862184692487,0.00523594302299783,0.00590351187929693,0.000777321176072961,0.00144489003237206,-0.000667568856299103
9,25,0.0677599135354994,14.7579881352136,-0.796720259393502,0.00406559481212996,0.00520500111465365,0.005547024772907,0.00113940630252369,0.00148142996077703,-0.000342023658253344
9,26,0.0180752380473787,55.3243059581737,-0.945774285857864,0.00108451428284272,0.00153787976198171,0.00284309685518614,0.000453365479138989,0.00175858257234342,-0.00130521709320443
9,27,1.09889746737477,0.910003007276893,2.2966924021243,0.0659338480424861,0.0637402720759499,0.0616633542335475,-0.00219357596653619,-0.00427049380893862,0.00207691784240243
9,28,0.432293160779476,2.31324501686976,0.296879482338428,0.0259375896467685,0.0289516607767351,0.0253855688406064,0.00301407112996658,-0.000552020806162156,0.00356609193612874
9,29,0.181166509682708,5.51978399181715,-0.456500470951875,0.0108699905809625,0.0131056027737713,0.0117188123183333,0.00223561219280881,0.000848821737370833,0.00138679045543798
9,30,0.350131747510631,2.85606777194529,0.0503952425318945,0.0210079048506379,0.0249822023898902,0.0209141994110094,0.00397429753925231,-9.3705439628466e-05,0.00406800297888077
9,31,0.0427341194824481,23.4005055471126,-0.871797641552656,0.00256404716894688,0.00320867945620881,0.00418507679723073,0.000644632287261927,0.00162102962828385,-0.000976397341021923
9,32,1.73505580761439,0.576350337327159,4.20516742284317,0.104103348456863,0.0778714328121083,0.0962842162874044,-0.0262319156447551,-0.00781913216945896,-0.0184127834752961
9,33,0.140086164850945,7.13846368100678,-0.579741505447165,0.0084051698910567,0.0103790704502986,0.00948314729347546,0.00197390055924188,0.00107797740241876,0.000895923156823113
9,34,0.13588332477271,7.35925472586636,-0.59235002568187,0.00815299948636261,0.00987198953862628,0.00925442130282323,0.00171899005226368,0.00110142181646062,0.000617568235803059
9,35,0.526103214984605,1.90076770397471,0.578309644953814,0.0315661928990763,0.0345854560529568,0.0304908779129944,0.00301926315388056,-0.00107531498608192,0.00409457813996248
9,36,0.0767012739911237,13.0375930928569,-0.769896178026629,0.00460207643946742,0.00544482616472645,0.00603362942355322,0.000842749725259025,0.0014315529840858,-0.00058880325882677
9,37,0.0985426890862776,10.1478862538901,-0.704371932741167,0.00591256134517666,0.00769169963688068,0.00722227786410581,0.00177913829170402,0.00130971651892915,0.000469421772774868
9,38,0.431152685312775,2.31936396099345,0.293458055938326,0.0258691611187665,0.0301097724726331,0.0253235021485411,0.00424061135386659,-0.00054565897022546,0.00478627032409205
9,39,0.195364529458472,5.11863644220312,-0.413906411624584,0.0117218717675083,0.0143970823907314,0.0124914936666742,0.0026752106232231,0.000769621899165893,0.00190558872405721
9,40,0.0425254332852986,23.515339474406,-0.872423700144104,0.00255152599711792,0.0033111650821505,0.00417371972527702,0.000759639085032586,0.00162219372815911,-0.000862554643126519
9,41,0.436615156909942,2.29034650807201,0.309845470729825,0.0261969094145965,0.0290571782636803,0.0256207795143732,0.00286026884908379,-0.000576129900223258,0.00343639874930704
9,42,0.513252909514694,1.94835719673864,0.539758728544081,0.0307951745708816,0.0333066396307525,0.0297915415608904,0.00251146505987087,-0.00100363300999126,0.00351509806986213
9,43,0.134367991457633,7.44224862745906,-0.596896025627101,0.00806207948745798,0.010009820037732,0.00917195418363536,0.001947740550274,0.00110987469617738,0.000837865854096628
9,44,0.0882594389265317,11.330232915172,-0.735221683220405,0.0052955663355919,0.00638737932927746,0.00666264520235093,0.00109181299368556,0.00136707886675903,-0.00027526587307347
9,45,0.124880864915958,8.00763191921337,-0.625357405252126,0.00749285189495749,0.00955899582684863,0.0086556479772857,0.00206614393189114,0.00116279608232822,0.000903347849562925
9,46,0.79652653962665,1.25545094890212,1.38957961887995,0.047791592377599,0.045509304886402,0.0452077935397723,-0.00228228749119694,-0.00258379883782666,0.000301511346629726
9,47,0.440275359315394,2.27130585176275,0.320826077946181,0.0264165215589236,0.0276568461543747,0.0258199742031053,0.00124032459545108,-0.000596547355818296,0.00183687195126938
9,48,0.0374971899583593,26.6686650682492,-0.887508430124922,0.00224983139750156,0.00326376560400613,0.00390007382993339,0.00101393420650457,0.00165024243243183,-0.000636308225927254
9,49,0.194188908926083,5.1496246903609,-0.417433273221751,0.011651334535565,0.013974260189544,0.0124275143179728,0.00232292565397908,0.000776179782407792,0.00154674587157129
9,50,0.400246878703735,2.49845795984384,0.200740636111205,0.0240148127222241,0.0280594075888528,0.0236415534895457,0.00404459486662876,-0.00037325923267843,0.00441785409930719
21,1,0.109161917731504,9.16070384966683,-0.672514246805489,0.00654971506389022,0.00733295103660112,0.0069287804313802,0.000783235972710896,0.000379065367489974,0.000404170605220922
21,2,0.0589098529756786,16.9750890468672,-0.823270441072964,0.00353459117854071,0.00399439906452581,0.00399863088293558,0.000459807885985102,0.000464039704394868,-4.231818409766e-06
21,3,0.0541802523005605,18.456909252703,-0.837459243098319,0.00325081513803363,0.00350337449086607,0.00372285241791412,0.000252559352832439,0.00047203727988049,-0.000219477927048051
21,4,0.495351585896203,2.01876814059407,0.486054757688609,0.0297210951537722,0.030592287364437,0.0294471284293218,0.000871192210664843,-0.000273966724450333,0.00114515893511518
21,5,0.204677957860141,4.88572394631431,-0.385966126419578,0.0122806774716084,0.0133969893298091,0.0124982288353823,0.0011163118582007,0.000217551363773912,0.000898760494426791
21,6,0.348418300559033,2.87011330459827,0.0452549016770998,0.020905098033542,0.0215693722877401,0.0208795899256968,0.000664274254198148,-2.55081078452069e-05,0.000689782362043355
21,7,0.0534139018554059,18.7217178536601,-0.839758294433782,0.00320483411132435,0.00344059909109275,0.00367816726076225,0.000235764979768393,0.000473333149437895,-0.000237568169669502
21,8,0.0708973039771502,14.1049087046003,-0.787308088068549,0.00425383823862901,0.00465064194834084,0.00469760761771527,0.000396803709711828,0.000443769379086257,-4.69656693744294e-05
21,9,0.180361809528147,5.54441099596498,-0.458914571415558,0.0108217085716888,0.0111962878484899,0.0110803776206889,0.000374579276801035,0.000258669049000023,0.000115910227801012
21,10,0.208325823130734,4.80017304130585,-0.375022530607799,0.012499549387844,0.0135567756392457,0.0127109323497026,0.00105722625140168,0.000211382961858623,0.000845843289543052
21,11,0.239788271418713,4.17034575579313,-0.280635185743862,0.0143872962851227,0.0155231241422963,0.0145454774393807,0.00113582785717357,0.000158181154257959,0.000977646702915608
21,12,0.0795730230314019,12.5670731348911,-0.761280930905794,0.00477438138188411,0.00504675378497848,0.00520348044886697,0.000272372403094371,0.000429099066982858,-0.000156726663888487
21,13,0.163362785323468,6.12134518899112,-0.509911644029596,0.00980176711940807,0.0105138272054117,0.0100891808740603,0.000712060086003623,0.000287413754652251,0.000424646331351372
21,14,0.337062031873261,2.96681294669229,0.0111860956197833,0.0202237219123957,0.0209571819506818,0.0202174168244856,0.000733460038286185,-6.30508791008196e-06,0.000739765126196267
21,15,0.507744948425387,1.96949276029469,0.523234845276161,0.0304646969055232,0.0306657768532378,0.0301697734747553,0.000201079947714598,-0.000294923430767904,0.000496003378482502
21,16,0.052759681202007,18.9538673702592,-0.841720956393979,0.00316558087212042,0.0034064365149536,0.00364002028388768,0.000240855642833186,0.000474439411767257,-0.000233583768934071
21,17,0.0707255866945078,14.13915453709,-0.787823239916476,0.00424353520167047,0.00454404656662208,0.00468759494817344,0.000300511364951607,0.00044405974650297,-0.000143548381551363
21,18,2.35889735001491,0.423926882614744,6.07669205004473,0.141533841000895,0.126818132227012,0.138108689019334,-0.014715708773882,-0.00342515198156068,-0.0112905567923214
21,19,1.21251155404424,0.824734409057442,2.63753466213273,0.0727506932426546,0.067590427413822,0.071264036193056,-0.00516026582883251,-0.00148665704959862,-0.00367360877923389
21,20,0.21141386455796,4.73005875036092,-0.365758406326119,0.0126848318734776,0.0135828259944916,0.0128909930743223,0.000897994121014005,0.000206161200844654,0.000691832920169351
21,21,0.33897408630548,2.95007801598973,0.0169222589164391,0.0203384451783288,0.0219200409129588,0.0203289068788423,0.00158159573463006,-9.53829948642824e-06,0.00159113403411649
21,22,0.428281905850328,2.33491068929135,0.284845717550983,0.0256969143510196,0.0265587461845058,0.0255363599135274,0.000861831833486187,-0.000160554437492294,0.00102238627097848
21,23,0.0689779899705431,14.497378082879,-0.793066030088371,0.00413867939823259,0.00445554612807864,0.00458569426456034,0.000316866729846053,0.00044701486632775,-0.000130148136481697
21,24,0.0743103641154145,13.4570730732373,-0.777068907653756,0.00445862184692487,0.00498031131966509,0.00489661987067528,0.000521689472740217,0.000437998023750417,8.36914489898006e-05
21,25,0.0677599135354994,14.7579881352136,-0.796720259393502,0.00406559481212996,0.00429226129302749,0.00451466939954321,0.000226666480897531,0.000449074587413247,-0.000222408106515715
21,26,0.0180752380473787,55.3243059581737,-0.945774285857864,0.00108451428284272,0.00119000497333038,0.00161760377341372,0.000105490690487664,0.000533089490571002,-0.000427598800083338
21,27,1.09889746737477,0.910003007276893,2.2966924021243,0.0659338480424861,0.0657852453183526,0.0646393081073723,-0.000148602724133459,-0.0012945399351138,0.00114593721098034
21,28,0.432293160779476,2.31324501686976,0.296879482338428,0.0259375896467685,0.0278103177457457,0.0257702523292211,0.0018727280989772,-0.000167337317547413,0.00204006541652461
21,29,0.181166509682708,5.51978399181715,-0.456500470951875,0.0108699905809625,0.0117389000228622,0.0111272989125,0.000868909441899719,0.0002573083315375,0.000611601110362219
21,30,0.350131747510631,2.85606777194529,0.0503952425318945,0.0210079048506379,0.0218930364968238,0.0209794993689387,0.000885131646185942,-2.84054816992214e-05,0.000913537127885164
21,31,0.0427341194824481,23.4005055471126,-0.871797641552656,0.00256404716894688,0.00279871330999192,0.00305543942560436,0.000234666141045038,0.000491392256657474,-0.000256726115612436
21,32,1.73505580761439,0.576350337327159,4.20516742284317,0.104103348456863,0.0942107225440511,0.101733088879362,-0.00989262591281226,-0.0023702595775015,-0.00752236633531076
21,33,0.140086164850945,7.13846368100678,-0.579741505447165,0.0084051698910567,0.00879739875322565,0.00873194352872371,0.000392228862168956,0.000326773637667012,6.54552245019433e-05
21,34,0.13588332477271,7.35925472586636,-0.59235002568187,0.00815299948636261,0.00870799332453379,0.0084868799673106,0.00055499383817118,0.000333880480947993,0.000221113357223188
21,35,0.526103214984605,1.90076770397471,0.578309644953814,0.0315661928990763,0.0326534055781502,0.0312402263353511,0.0010872126790739,-0.000325966563725182,0.00141317924279908
21,36,0.0767012739911237,13.0375930928569,-0.769896178026629,0.00460207643946742,0.00497221317733698,0.00503603152523559,0.000370136737869553,0.000433955085768168,-6.3818347898615e-05
21,37,0.0985426890862776,10.1478862538901,-0.704371932741167,0.00591256134517666,0.00597938654881019,0.00630958342582765,6.68252036335332e-05,0.000397022080650998,-0.000330196877017465
21,38,0.431152685312775,2.31936396099345,0.293458055938326,0.0258691611187665,0.0272110731078368,0.0257037523020083,0.00134191198907025,-0.00016540881675824,0.00150732080582849
21,39,0.195364529458472,5.11863644220312,-0.413906411624584,0.0117218717675083,0.0122830000282378,0.0119551717857224,0.000561128260729477,0.000233300018214051,0.000327828242515426
21,40,0.0425254332852986,23.515339474406,-0.872423700144104,0.00255152599711792,0.00272266924368394,0.00304327113422538,0.000171143246566024,0.000491745137107464,-0.00032060189054144
21,41,0.436615156909942,2.29034650807201,0.309845470729825,0.0261969094145965,0.0266573095523418,0.0260222637653999,0.000460400137745273,-0.000174645649196597,0.000635045786941871
21,42,0.513252909514694,1.94835719673864,0.539758728544081,0.0307951745708816,0.0308353258434412,0.0304909373866682,4.015127255955e-05,-0.000304237184213379,0.000344388456772929
21,43,0.134367991457633,7.44224862745906,-0.596896025627101,0.00806207948745798,0.00904707424106553,0.00839852233960931,0.000984994753607553,0.00033644285215133,0.000648551901456223
21,44,0.0882594389265317,11.330232915172,-0.735221683220405,0.0052955663355919,0.0059161938075681,0.00570997700251885,0.000620627471976199,0.000414410666926953,0.000206216805049246
21,45,0.124880864915958,8.00763191921337,-0.625357405252126,0.00749285189495749,0.00782572931182667,0.0078453371185204,0.000332877416869186,0.000352485223562909,-1.9607806693723e-05
21,46,0.79652653962665,1.25545094890212,1.38957961887995,0.047791592377599,0.0488945410596447,0.0470083502211846,0.00110294868204576,-0.000783242156414355,0.00188619083846011
21,47,0.440275359315394,2.27130585176275,0.320826077946181,0.0264165215589236,0.0276226743524954,0.0262356866461843,0.00120615279357174,-0.000180834912739344,0.00138698770631109
21,48,0.0374971899583593,26.6686650682492,-0.887508430124922,0.00224983139750156,0.00238446727966213,0.00275007910350006,0.000134635882160574,0.000500247705998498,-0.000365611823837924
21,49,0.194188908926083,5.1496246903609,-0.417433273221751,0.011651334535565,0.0121755002242653,0.0118866224835422,0.000524165688700314,0.000235287947977275,0.000288877740723039
21,50,0.400246878703735,2.49845795984384,0.200740636111205,0.0240148127222241,0.0257979875618236,0.0239016644530846,0.00178317483959952,-0.000113148269139454,0.00189632310873897
41,1,0.109161917731504,9.16070384966683,-0.672514246805489,0.00654971506389022,0.00662061756187907,0.00660997019799923,7.09024979888475e-05,6.02551341090035e-05,1.0647363879844e-05
41,2,0.0589098529756786,16.9750890468672,-0.823270441072964,0.00353459117854071,0.00355484153157024,0.00360835358739742,2.02503530295261e-05,7.37624088567116e-05,-5.35120558271855e-05
41,3,0.0541802523005605,18.456909252703,-0.837459243098319,0.00325081513803363,0.0032872497992375,0.00332584881835105,3.64346612038674e-05,7.50336803174203e-05,-3.85990191135529e-05
41,4,0.495351585896203,2.01876814059407,0.486054757688609,0.0297210951537722,0.0298671146871444,0.0296775461958907,0.000146019533372264,-4.3548957881508e-05,0.000189568491253772
41,5,0.204677957860141,4.88572394631431,-0.385966126419578,0.0122806774716084,0.0126738670793894,0.012315258806977,0.000393189607780961,3.45813353686033e-05,0.000358608272412358
41,6,0.348418300559033,2.87011330459827,0.0452549016770998,0.020905098033542,0.0211576920529988,0.0209010433385187,0.000252594019456792,-4.05469502333398e-06,0.000256648714480126
41,7,0.0534139018554059,18.7217178536601,-0.839758294433782,0.00320483411132435,0.00328033113513052,0.00328007377931743,7.54970238061622e-05,7.52396679930716e-05,2.57355813090655e-07
41,8,0.0708973039771502,14.1049087046003,-0.787308088068549,0.00425383823862901,0.00431927559869444,0.00432437853522052,6.54373600654217e-05,7.05402965915076e-05,-5.10293652608594e-06
41,9,0.180361809528147,5.54441099596498,-0.458914571415558,0.0108217085716888,0.0108924610948128,0.0108628258553398,7.07525231239316e-05,4.11172836509709e-05,2.96352394729608e-05
41,10,0.208325823130734,4.80017304130585,-0.375022530607799,0.012499549387844,0.0127977527096825,0.0125331502118905,0.000298203321838502,3.36008240464927e-05,0.00026460249779201
41,11,0.239788271418713,4.17034575579313,-0.280635185743862,0.0143872962851227,0.0144894797424376,0.0144124403037558,0.000102183457314813,2.51440186330987e-05,7.70394386817146e-05
41,12,0.0795730230314019,12.5670731348911,-0.761280930905794,0.00477438138188411,0.00478071060911611,0.00484258972810763,6.32922723199387e-06,6.82083462235156e-05,-6.18791189915218e-05
41,13,0.163362785323468,6.12134518899112,-0.509911644029596,0.00980176711940807,0.00992533273530455,0.0098474535783057,0.000123565615896479,4.56864588976244e-05,7.78791569988544e-05
41,14,0.337062031873261,2.96681294669229,0.0111860956197833,0.0202237219123957,0.0201859078441246,0.0202227196738633,-3.78140682710734e-05,-1.00223853238477e-06,-3.68118297386886e-05
41,15,0.507744948425387,1.96949276029469,0.523234845276161,0.0304646969055232,0.0306961512374364,0.0304178167302372,0.000231454331913229,-4.68801752860672e-05,0.000278334507199296
41,16,0.052759681202007,18.9538673702592,-0.841720956393979,0.00316558087212042,0.00315675843312386,0.00324099638837274,-8.8224389965582e-06,7.54155162523227e-05,-8.42379552488809e-05
41,17,0.0707255866945078,14.13915453709,-0.787823239916476,0.00424353520167047,0.00432004853585265,0.00431412165422645,7.65133341821796e-05,7.0586452555981e-05,5.92688162619862e-06
41,18,2.35889735001491,0.423926882614744,6.07669205004473,0.141533841000895,0.137803121564563,0.140989388751513,-0.00373071943633194,-0.000544452249381807,-0.00318626718695013
41,19,1.21251155404424,0.824734409057442,2.63753466213273,0.0727506932426546,0.0717103497087163,0.072514378539228,-0.00104034353393825,-0.000236314703426526,-0.000804028830511728
41,20,0.21141386455796,4.73005875036092,-0.365758406326119,0.0126848318734776,0.0128186971838706,0.0127176026615009,0.00013386531039301,3.27707880232461e-05,0.000101094522369764
41,21,0.33897408630548,2.95007801598973,0.0169222589164391,0.0203384451783288,0.020751791095595,0.0203369289978385,0.000413345917266227,-1.51618049027329e-06,0.000414862097756501
41,22,0.428281905850328,2.33491068929135,0.284845717550983,0.0256969143510196,0.0256947381494807,0.02567139308215,-2.17620153898646e-06,-2.55212688696749e-05,2.33450673306885e-05
41,23,0.0689779899705431,14.497378082879,-0.793066030088371,0.00413867939823259,0.00415781830719008,0.0042097355880862,1.9138908957491e-05,7.10561898536121e-05,-5.19172808961211e-05
41,24,0.0743103641154145,13.4570730732373,-0.777068907653756,0.00445862184692487,0.00457330093384757,0.0045282447455698,0.000114679086922705,6.96228986449359e-05,4.50561882777688e-05
41,25,0.0677599135354994,14.7579881352136,-0.796720259393502,0.00406559481212996,0.004058927498101,0.00413697840928817,-6.66731402896355e-06,7.13835971582032e-05,-7.80509111871668e-05
41,26,0.0180752380473787,55.3243059581737,-0.945774285857864,0.00108451428284272,0.00110343894630548,0.00116925264593601,1.89246634627644e-05,8.4738363093288e-05,-6.58136996305236e-05
41,27,1.09889746737477,0.910003007276893,2.2966924021243,0.0659338480424861,0.0655058457327704,0.0657280717197472,-0.000428002309715639,-0.000205776322738863,-0.000222225986976776
41,28,0.432293160779476,2.31324501686976,0.296879482338428,0.0259375896467685,0.0263207068102096,0.0259109901909094,0.000383117163441034,-2.65994558590926e-05,0.000409716619300126
41,29,0.181166509682708,5.51978399181715,-0.456500470951875,0.0108699905809625,0.0111354896638161,0.0109108915689024,0.000265499082853627,4.0900987939939e-05,0.000224598094913688
41,30,0.350131747510631,2.85606777194529,0.0503952425318945,0.0210079048506379,0.0213215310280685,0.0210033895974494,0.000313626177430609,-4.51525318852216e-06,0.000318141430619131
41,31,0.0427341194824481,23.4005055471126,-0.871797641552656,0.00256404716894688,0.0026121307274576,0.00264215746037519,4.80835585107203e-05,7.81102914283116e-05,-3.00267329175913e-05
41,32,1.73505580761439,0.576350337327159,4.20516742284317,0.104103348456863,0.102359115836136,0.103726578852029,-0.00174423262072756,-0.000376769604834132,-0.00136746301589343
41,33,0.140086164850945,7.13846368100678,-0.579741505447165,0.0084051698910567,0.00864961502924209,0.00845711288308282,0.000244445138185395,5.19429920261273e-05,0.000192502146159268
41,34,0.13588332477271,7.35925472586636,-0.59235002568187,0.00815299948636261,0.00837103103378694,0.00820607216163525,0.00021803154742433,5.30726752726414e-05,0.000164958872151689
41,35,0.526103214984605,1.90076770397471,0.578309644953814,0.0315661928990763,0.0320253642387188,0.0315143781971889,0.000459171339642531,-5.18147018873502e-05,0.000510986041529881
41,36,0.0767012739911237,13.0375930928569,-0.769896178026629,0.00460207643946742,0.00463878843586496,0.00467105668438768,3.67119963975409e-05,6.89802449202554e-05,-3.22682485227145e-05
41,37,0.0985426890862776,10.1478862538901,-0.704371932741167,0.00591256134517666,0.00606113251468464,0.0059756708264576,0.000148571169507981,6.31094812809408e-05,8.54616882270399e-05
41,38,0.431152685312775,2.31936396099345,0.293458055938326,0.0258691611187665,0.0265255822822895,0.0258428682118134,0.000656421163522963,-2.62929069531602e-05,0.000682714070476123
41,39,0.195364529458472,5.11863644220312,-0.413906411624584,0.0117218717675083,0.0118739952219965,0.0117589564634229,0.000152123454488218,3.70846959145969e-05,0.000115038758573622
41,40,0.0425254332852986,23.515339474406,-0.872423700144104,0.00255152599711792,0.00260016490844606,0.00262969238140161,4.86389113281468e-05,7.81663842836928e-05,-2.9527472955546e-05
41,41,0.436615156909942,2.29034650807201,0.309845470729825,0.0261969094145965,0.026208475732869,0.0261691482474828,1.15663182725413e-05,-2.77611671136728e-05,3.93274853862141e-05
41,42,0.513252909514694,1.94835719673864,0.539758728544081,0.0307951745708816,0.0308091764776852,0.0307468139082943,1.40019068035555e-05,-4.83606625873243e-05,6.23625693908798e-05
41,43,0.134367991457633,7.44224862745906,-0.596896025627101,0.00806207948745798,0.00797695501534963,0.00811555946984368,-8.51244721083531e-05,5.34799823857034e-05,-0.000138604454494056
41,44,0.0882594389265317,11.330232915172,-0.735221683220405,0.0052955663355919,0.00536148670681134,0.00536143985623882,6.59203712194403e-05,6.58735206469253e-05,4.68505725150149e-08
41,45,0.124880864915958,8.00763191921337,-0.625357405252126,0.00749285189495749,0.00757478554524577,0.00754888192628919,8.19336502882852e-05,5.60300313316987e-05,2.59036189565865e-05
41,46,0.79652653962665,1.25545094890212,1.38957961887995,0.047791592377599,0.0485405756115308,0.0476670904704818,0.000748983233931848,-0.000124501907117168,0.000873485141049016
41,47,0.440275359315394,2.27130585176275,0.320826077946181,0.0264165215589236,0.0260521202073262,0.0263877765643839,-0.000364401351597425,-2.87449945397275e-05,-0.000335656357057698
41,48,0.0374971899583593,26.6686650682492,-0.887508430124922,0.00224983139750156,0.00226477808231936,0.00232934932553664,1.49466848178054e-05,7.95179280350851e-05,-6.45712432172797e-05
41,49,0.194188908926083,5.1496246903609,-0.417433273221751,0.011651334535565,0.0118690561311258,0.0116887352270433,0.000217721595560877,3.74006914783053e-05,0.000180320904082572
41,50,0.400246878703735,2.49845795984384,0.200740636111205,0.0240148127222241,0.0246643212506451,0.0239968270007208,0.000649508528421029,-1.79857215032438e-05,0.000667494249924273
