"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.075,-0.0879059564653374,0.964347044743019,0.741566575502136,-0.00146877976728124
"2","AAAFFM",0.06,-0.486471099567052,0.712093751779141,0.897754409120855,0.00541911264740191
"3","ACOGNO",0.082,0.236001936784783,1.54368502421047,0.943042612451955,0.0116237273441876
"4","AMBSL",0.078,-0.997476122060905,0.734633534478824,0.833369055598653,0.00768193332786904
"5","AMDMNOx",0.076,0.247645648707034,-1.49211990038389,0.759321393087757,-0.0423745326132169
"6","AMDMUOx",0.075,0.0325914366870144,0.443483568878711,0.655586569129694,-0.000518455612785429
"7","ANDENOx",0.061,0.218679566907224,-0.921523519790324,0.629211398031941,-0.0206859564532543
"8","AWHMAN",0.078,0.481840743782629,1.91059958699156,1.48476140305204,0.0160045226078759
"9","AWOTMAN",0.063,0.257433144904516,1.40261145333225,0.833332456358427,0.00923273079870071
"10","BAA",0.078,0.223764128723523,0.811877850681841,0.746653717742269,0.00113839605975972
"11","BAAFFM",0.054,-0.0666989180437225,0.516148719079124,0.762157274978417,0.000886059243431002
"12","BUSINVx",0.066,0.498214015541009,0.593928227767604,0.610407045492797,-0.000541858544715644
"13","BUSLOANS",0.075,0.316084593570653,-0.0249634125370046,0.804831200250724,-0.0196713969697595
"14","CE16OV",0.068,0.32019211752987,0.290604824765439,0.537915995846386,-0.0053847219538896
"15","CES0600000007",0.076,0.100394996410006,1.97572508594293,1.38585251348589,0.00450073936435805
"16","CES0600000008",0.075,0.387120778817875,0.649831878956331,0.784089225493133,-0.00389803564150113
"17","CES1021000001",0.073,0.410276770267476,0.815991763499602,0.829675455279463,-0.000409829363420718
"18","CES2000000008",0.07,0.173098699274189,0.595910706142755,0.779515632954695,-0.00222472418080356
"19","CES3000000008",0.078,0.433867517521031,0.562862242076889,0.782040350151625,-0.00741735240833666
"20","CLAIMSx",0.07,0.282625833718419,1.38873191154778,0.873244491426517,0.010198304331819
"21","CLF16OV",0.074,-0.161483261531701,0.65092325104843,0.804336030755094,0.00183324610604807
"22","CMRMTSPLx",0.082,0.314980581698955,1.16224456224474,0.795356053042954,0.0094761459958574
"23","COMPAPFFx",0.075,0.177693665432661,0.656775885116745,0.796524076726233,-0.00186242763035069
"24","CONSPI",0.07,-0.202027483139588,0.757627182073528,0.845986802222046,0.00124957501688426
"25","CP3Mx",0.068,0.904771164461711,0.679940946837321,0.769744000258402,-0.0055250824986886
"26","CPIAPPSL",0.076,-0.00306029519424902,0.741546365893608,0.783815760492328,9.83111871172513e-06
"27","CPIAUCSL",0.064,-0.381723435437908,0.466638462619273,0.798998499922968,0.00811965537547761
"28","CPIMEDSL",0.069,1.48188241346086,0.866987812966902,0.783555044234962,0.00853099113562438
"29","CPITRNSL",0.059,-1.65189914254171,0.838283740702161,0.797977045893926,-0.00392837308095246
"30","CPIULFSL",0.068,-0.229645796995914,0.484355337856957,0.799112620679198,0.00491522272103077
"31","CUMFNS",0.095,0.655194643825956,0.760178952555579,0.877907704801997,-0.00732784855013578
"32","CUSR0000SA0L2",0.079,-0.111026621591342,0.588700474522796,0.798998754375835,0.00184454789554573
"33","CUSR0000SA0L5",0.073,-0.517695879099961,0.526081924242217,0.796959131776787,0.0102369370280409
"34","CUSR0000SAC",0.067,-0.702022435279215,0.675486961394656,0.799321211250662,0.00582460625087753
"35","CUSR0000SAD",0.083,0.502475179988004,0.523776477257343,0.784558595810401,-0.0108760329824809
"36","CUSR0000SAS",0.075,0.857996505960904,0.624328949877162,0.786568739528417,-0.0104400879486457
"37","DDURRG3M086SBEA",0.066,0.331466092092007,0.788966569214766,0.783917639666747,0.00011045423047096
"38","DMANEMP",0.076,0.540843589174665,0.912324432031397,0.512350509392659,0.0164405732241116
"39","DNDGRG3M086SBEA",0.077,-0.296284603508342,0.596168992287538,0.801113671015708,0.00467559037161527
"40","DPCERA3M086SBEA",0.086,0.211119149077507,0.315705243124165,0.704092010319212,-0.00705164600707369
"41","DSERRG3M086SBEA",0.076,0.129345177479895,0.658245826380388,0.791383285942822,-0.00130877231356073
"42","DTCOLNVHFNM",0.063,0.0276047477068865,0.705833489879293,0.784296713405476,-0.000136455321851687
"43","DTCTHFNM",0.075,-0.0700236895566754,0.684416663767484,0.809145374007023,0.000655047336346349
"44","EXCAUSx",0.064,-0.155458039906386,0.634355337839376,0.79361874326592,0.0015845617175313
"45","EXJPUSx",0.081,0.588521177535405,0.67747924726429,0.782398319029623,-0.00500151474856172
"46","EXSZUSx",0.081,-0.03287051231911,0.678550348614282,0.787466513321357,0.000289990540834084
"47","EXUSUKx",0.091,-0.441677660445915,0.690771442358318,0.780197740209675,0.00359428141957676
"48","FEDFUNDS",0.063,0.178498457673897,0.687073372324676,0.775209113425236,-0.000991121912700941
"49","GS1",0.075,0.361652999128654,0.688966184661965,0.764731776753328,-0.00205506402079497
"50","GS10",0.073,-0.281119826207655,1.07545524399328,0.750355989146992,-0.00667160475965182
"51","GS5",0.069,-0.00911268421150875,0.96194871595725,0.751970375111243,-0.000132029175485649
"52","HOUST",0.062,0.0735862205550156,-0.119300861499305,0.485119832508431,-0.00275757613883067
"53","HOUSTMW",0.068,0.183550624516832,-0.16362352593271,0.407946826800697,-0.00713402247356757
"54","HOUSTNE",0.062,0.0867868680286465,0.106006763428002,0.126362941760025,-0.00010953223567307
"55","HOUSTS",0.084,0.0430899421913338,0.0863317118382056,0.766945679143959,-0.00246351978648882
"56","HOUSTW",0.081,-0.104524906848748,0.148783631450211,0.579634523287701,0.00364780659613611
"57","INVEST",0.079,0.348675359980513,0.829591229873206,0.792835633353567,0.00101244589697491
"58","IPB51222S",0.071,0.939825542064896,0.655077453102604,0.770653563816043,-0.00771211804397177
"59","IPBUSEQ",0.077,0.51648661801172,0.110270358719888,0.749568112200851,-0.0254245325640362
"60","IPCONGD",0.073,0.312733193179607,0.0958819894550045,0.595754081778026,-0.0114118414797891
"61","IPDCONGD",0.082,0.294342978774985,0.575129385114148,0.791945406993942,-0.00523309844555175
"62","IPDMAT",0.073,0.993749683475371,0.969539946477416,0.969491798502444,3.49283354682871e-06
"63","IPFINAL",0.087,0.593940054792298,-0.00567274324911882,0.582584046083354,-0.0303968664628621
"64","IPFPNSS",0.071,0.858530118993663,-0.154959488269124,0.565225679943919,-0.0438993467296025
"65","IPFUELS",0.063,0.0107151005731437,0.735708154370984,0.785136455603475,-3.33666407885443e-05
"66","IPMANSICS",0.069,0.920639518529019,0.501183890624279,0.744599503512342,-0.0154627642529682
"67","IPMAT",0.074,0.849283237355699,1.07257232908307,0.844417096439167,0.0143388626803595
"68","IPNCONGD",0.076,0.183849100052924,0.155737973121006,0.582197902065168,-0.00595872483502138
"69","IPNMAT",0.062,0.15297025285006,0.706852681424808,0.538723374646695,0.00159456451929989
"70","ISRATIOx",0.066,0.0618715406983326,1.25519590426009,0.8776205875893,0.00154183699375744
"71","M1SL",0.068,-0.358218274752323,0.544345152737491,0.818211889840166,0.00667107676523383
"72","M2REAL",0.062,-0.402038338513079,0.650521883635791,0.778115303346751,0.00318044168087939
"73","M2SL",0.081,-0.20253903349504,0.587034415187171,0.79848060171088,0.00346891460663265
"74","MANEMP",0.076,0.56915683368709,0.791999613840533,0.364461423674766,0.0184935574772243
"75","MZMSL",0.088,0.123751295102169,0.653883996269888,0.791752429163018,-0.00150140294693236
"76","NDMANEMP",0.081,0.421124557775202,0.421942196354963,0.134966203538915,0.00978906368340739
"77","NONBORRES",0.067,0.125346826621388,0.776124197902139,0.830613469539177,-0.0004576138380691
"78","NONREVSL",0.072,0.0535239030259879,0.637051069846217,0.810064167673136,-0.00066674421146259
"79","OILPRICEx",0.091,-1.71930572329284,0.679761440140769,0.792904588223452,0.0177020172465433
"80","PAYEMS",0.069,0.543102302842096,0.383494818101915,0.306371658044756,0.00289011784223568
"81","PCEPI",0.079,-0.163956880126605,0.487592694550321,0.800250994720052,0.00404973587587982
"82","PERMIT",0.06,0.0818197046750395,0.152886610466618,0.774351393351892,-0.00305088390009664
"83","PERMITMW",0.074,0.215859209963755,-0.0446317272420393,0.660155206061778,-0.0112579715455647
"84","PERMITNE",0.081,-0.0886487374854371,0.180992564627047,0.190891302880033,7.10783625549081e-05
"85","PERMITS",0.076,0.334663610552465,0.528332376036267,0.955253743918894,-0.0108585035262174
"86","PERMITW",0.069,-0.109531000873132,0.227815773729256,0.627045692816276,0.00301723563051095
"87","PPICMM",0.067,-0.878261395108087,0.716155797864326,0.789785587338632,0.00433263550888967
"88","PPICRM",0.069,-0.28585669493497,0.714675727282721,0.784794917647898,0.00138303876064208
"89","PPIFCG",0.075,-0.228913495729539,0.578036579397967,0.801376303367333,0.00383441077118235
"90","PPIFGS",0.083,-0.378823347123254,0.632572463558789,0.797087540575093,0.00517273862658715
"91","PPIITM",0.085,-0.559310084755926,0.60723655016377,0.810966056587315,0.00968557723792808
"92","REALLN",0.072,0.0655437091202727,0.544518052957255,0.787586734312541,-0.00114707685218394
"93","RETAILx",0.08,-0.0823416871409882,0.539243640774134,0.71159268574285,0.00113532089118897
"94","RPI",0.084,0.0120820024909697,0.471864200277605,0.649608971487574,-0.000180391072555318
"95","S&P 500",0.069,-0.263707910664969,0.699476853361469,0.774562206313406,0.00136624150684629
"96","S&P: indust",0.078,-0.624774095609297,0.695391949508095,0.774613652593856,0.00386066209604667
"97","SRVPRD",0.076,0.244619263138115,0.134491282304161,0.0852739900091068,0.000915001830890077
"98","T10YFFM",0.07,0.157981127405737,0.86551294531596,0.911318804992404,-0.000506552294743147
"99","T1YFFM",0.067,0.539198031571357,0.685389063161379,0.840489139346886,-0.00560318693697813
"100","T5YFFM",0.065,0.36863265746707,0.815659583981954,0.879572014314265,-0.00153141358750763
"101","TB3MS",0.071,0.394278308859823,0.687158424048651,0.768470329233178,-0.00227622595310913
"102","TB3SMFFM",0.07,0.0125181149519734,0.986330922101364,1.05199056818892,-5.75354498200906e-05
"103","TB6MS",0.064,0.256803525100705,0.678968304307781,0.766942194518216,-0.00144588832786318
"104","TB6SMFFM",0.074,-0.242793072920421,0.888123492763815,0.983653652027461,0.00171636050839064
"105","TOTRESNS",0.061,-0.214665639339332,0.694545846905492,0.797836077422223,0.00135254466565423
