"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.088,-0.11996033449604,1.41084105452711,0.709026446334327,-0.00740871253346519
"2","AAAFFM",0.086,0.272551246398109,0.594490752623988,0.822079683401043,-0.00533454962047411
"3","ACOGNO",0.096,0.431241020244969,0.333581026115248,0.780044033414892,-0.0184831836258754
"4","AMDMNOx",0.093,0.315590554650587,0.698138597068865,0.685357956973368,0.00037511078457703
"5","AMDMUOx",0.113,0.0723618545724685,0.591924602001614,0.57087955930185,0.000172082990082225
"6","ANDENOx",0.081,0.524364118976947,0.47201677241806,0.576053934118528,-0.00441882172551015
"7","AWHMAN",0.083,0.124718193185603,1.00849733290937,1.47222452279553,-0.00480032303205195
"8","AWOTMAN",0.068,0.402329724420315,-0.302923318735548,0.77008599367079,-0.0293558407853394
"9","BAA",0.089,-0.247647382337695,1.15621436238793,0.713910228103809,-0.00974865603368169
"10","BAAFFM",0.098,0.886306624933133,0.485500017008755,0.710157897160991,-0.0195133452171913
"11","BOGMBASE",0.099,-0.184397178196096,-1.20557361152193,0.769502627020763,0.0360556500258336
"12","BUSINVx",0.092,0.504945423654526,1.78421478931656,0.589093658370065,0.0555193270121515
"13","BUSLOANS",0.087,0.425022332485044,0.319124388145342,0.791056982223468,-0.0174506245962398
"14","CE16OV",0.096,0.547986199709014,0.0127979354735519,0.543233006373487,-0.0279044254747043
"15","CES0600000007",0.085,-0.0697255747883037,1.14426749194942,1.40247310571609,0.00153030046084301
"16","CES0600000008",0.074,0.048113443382288,0.416435139601745,0.742173895335839,-0.00115975857542577
"17","CES1021000001",0.102,0.868744069992036,1.38190387161683,0.738105032555533,0.0570482352176304
"18","CES2000000008",0.088,-0.630712971611628,0.524192882970365,0.739198715709358,0.0119334131558966
"19","CES3000000008",0.083,-0.225237788682908,0.47990079233351,0.743328465535675,0.00492471092696498
"20","CLAIMSx",0.083,-0.0213216399948864,0.0778073212532648,0.745802118614294,0.00118214780078649
"21","CLF16OV",0.093,0.275346875513778,0.336169079544923,0.754319075793292,-0.010707675431567
"22","CMRMTSPLx",0.088,0.115180121802903,0.0114991963851008,0.712787174457594,-0.00710815025653051
"23","COMPAPFFx",0.088,0.113433089136962,0.80727002030152,0.75428828954723,0.000528869562080808
"24","CONSPI",0.085,0.281021849216847,0.630716066240677,0.78399129808687,-0.00366126357286743
"25","CP3Mx",0.088,0.0770764555969474,1.1043535630842,0.742231967293157,0.00245617232068422
"26","CPIAPPSL",0.1,1.3988639018907,0.525990350376881,0.744165416020724,-0.0305197223621804
"27","CPIAUCSL",0.088,-1.19020626173366,0.678133359838751,0.75104630608777,0.00763676717645879
"28","CPIMEDSL",0.075,0.159918144585431,0.48575548270724,0.741874686766996,-0.00307185809294502
"29","CPITRNSL",0.086,1.25404416022331,1.13128939367602,0.749431604345473,0.0411825216441346
"30","CPIULFSL",0.088,-0.363153574035931,0.702201658429602,0.75109088917591,0.00156237830121024
"31","CUMFNS",0.091,0.871558370408184,1.18095619026104,0.856489316010397,0.0257340556357728
"32","CUSR0000SA0L2",0.082,0.783601728622213,0.813451382568209,0.749902362743287,0.00408336398653857
"33","CUSR0000SA0L5",0.085,-0.520002094204899,0.709811541540484,0.749192411804196,0.00174064147574307
"34","CUSR0000SAC",0.088,0.333753785090501,0.917653081147374,0.750103603190273,0.00492098397631453
"35","CUSR0000SAD",0.084,-0.751751327253917,0.746790561320898,0.733001936033604,-0.000870711858301355
"36","CUSR0000SAS",0.083,-0.0475177644206278,0.727798965825288,0.747635666146589,7.8235439178264e-05
"37","DDURRG3M086SBEA",0.086,0.900117063720238,-0.118249455994945,0.747296141480924,-0.0670019431075724
"38","DMANEMP",0.077,0.560250130702268,1.53258403054992,0.61600200567011,0.0395406703413463
"39","DNDGRG3M086SBEA",0.088,0.187925002103121,1.09398104191278,0.750173248779755,0.00568568706178825
"40","DPCERA3M086SBEA",0.088,0.0853359315010693,0.0499849225687576,0.632447505511443,-0.0043740388630341
"41","DSERRG3M086SBEA",0.086,0.184145513258694,0.559259965844672,0.748387961037016,-0.00299512817018025
"42","DTCOLNVHFNM",0.099,0.0712349088221638,0.62756828441386,0.743070754176584,-0.000814552982325956
"43","DTCTHFNM",0.088,-0.00375361885575063,0.659493891268914,0.759011287239536,3.28724329111664e-05
"44","EXCAUSx",0.09,-0.0605856243020529,0.530133755108064,0.742451866487663,0.00115770827957092
"45","EXJPUSx",0.101,1.36139060480832,0.491372212152519,0.738303911327208,-0.0339532200238634
"46","EXSZUSx",0.074,-0.0762479247409374,0.754815181337598,0.748481395366325,-3.57374146686518e-05
"47","EXUSUKx",0.074,0.189327434296621,0.505279228329414,0.739059247996342,-0.00327531187718813
"48","FEDFUNDS",0.116,0.556071350258936,1.08783554163379,0.737668949335946,0.0225872427361771
"49","GS1",0.076,-0.157482725760501,1.23733905163776,0.736382377373666,-0.00599579371387796
"50","GS10",0.082,-0.278352454977064,1.30570728101935,0.719463134820518,-0.013380964779451
"51","GS5",0.095,-0.0854509224922464,1.28076774576866,0.726130227383032,-0.00450245732151193
"52","HOUST",0.096,-0.183174050412917,0.993844649649223,0.475503741634477,-0.00911487394711393
"53","HOUSTMW",0.092,0.210544230143644,0.335297895654119,0.307253277917979,0.000543226185485404
"54","HOUSTNE",0.093,-0.268053250649225,0.637162150673065,0.149141424110739,-0.0121658454189482
"55","HOUSTS",0.101,0.0652593309633771,1.2416359637111,0.748759897100172,0.00324864099784387
"56","HOUSTW",0.092,-0.235404699726584,0.868948434307004,0.575526781330081,-0.00635470092233257
"57","HWI",0.099,0.0403970331411665,-3.42661927470366,1.03192200800359,-0.0178310721559196
"58","HWIURATIO",0.095,0.123843463853476,-2.59319234504798,1.04123662103459,-0.0427595258674617
"59","INVEST",0.064,0.396835453660905,0.832369452048431,0.749810109290625,0.00209679835118339
"60","IPB51222S",0.08,0.0347410419479029,0.535777709199192,0.733521430369641,-0.000549585832969359
"61","IPBUSEQ",0.094,0.443852523095095,1.11047448433326,0.553645450184051,0.0232320973435346
"62","IPCONGD",0.093,0.343169480894742,1.63910547396995,0.511118762302224,0.0359994271298237
"63","IPDCONGD",0.086,0.225409426980194,1.20215624083253,0.719146898458696,0.00936323788178869
"64","IPDMAT",0.094,1.0383437999618,0.586178040851593,0.785944151379236,-0.019498034817033
"65","IPFINAL",0.081,0.540947143893228,2.07302173989365,0.433825644496415,0.0718241941329716
"66","IPFPNSS",0.078,0.879695056909501,2.07517185947816,0.43178898041666,0.112762712034969
"67","IPFUELS",0.099,0.781840335902968,0.434045829874052,0.742624104002105,-0.0238846352081669
"68","IPMANSICS",0.102,1.1392071126856,0.897283420103756,0.580655194713427,0.0367919228970516
"69","IPMAT",0.082,1.11642027872801,1.58056629968963,0.714250212879999,0.0793081734624107
"70","IPNCONGD",0.092,0.182310698954097,1.35428068898418,0.512872922413585,0.014112582698658
"71","IPNMAT",0.075,0.380633031897916,0.4459695480721,0.510342775557087,-0.00183769325629986
"72","ISRATIOx",0.087,0.0123366350742841,0.121611550903356,0.802345699231574,-0.000730623283036009
"73","M1SL",0.096,-0.437616034652929,0.580566160942597,0.761161241772796,0.00758700510247071
"74","M2REAL",0.085,0.537453238496786,1.83708597406167,0.721690065023104,0.0509552171991016
"75","M2SL",0.104,-0.304353949760842,0.615943575113986,0.74473314807134,0.00407655198262858
"76","MANEMP",0.094,0.631135389570516,1.91891986139168,0.550570889756016,0.0811796653604786
"77","NDMANEMP",0.081,0.421102822776765,2.51236851577499,0.456041134645444,0.0701399464444911
"78","NONBORRES",0.071,0.498753187019552,0.39614468398248,0.793414199380752,-0.0140679000206527
"79","NONREVSL",0.075,0.106087234596019,0.59454546779496,0.760743752469127,-0.00132236373117632
"80","OILPRICEx",0.082,1.17898961582191,1.17847080173399,0.753739010728895,0.0410618584305648
"81","PAYEMS",0.093,0.556480319881274,1.36116960629937,0.311937163252355,0.0543005801149052
"82","PCEPI",0.068,-0.210802469766471,0.814529625269178,0.751530493704268,-0.000903065331837764
"83","PERMIT",0.099,0.0129783330036281,1.11789640901903,0.741723716750921,0.00048332735224555
"84","PERMITMW",0.086,0.167270403955202,0.580675943115727,0.531209178295497,0.000711592013109968
