"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.062,-0.122493962940344,0.771089927810809,0.763274527182248,-5.93550424874448e-05
"2","AAAFFM",0.076,-0.673682521141169,0.676420192727578,0.936742648285911,0.013328476300935
"3","ACOGNO",0.074,0.496378407635523,0.392624533227037,1.00914469041623,-0.0226460197486573
"4","AMBSL",0.067,-1.12167903379657,1.45473642309055,0.859251245455747,-0.0447521969922023
"5","AMDMNOx",0.045,0.308340928033215,1.67557282804631,0.710131609430469,0.0133958268589287
"6","AMDMUOx",0.066,0.0508923966030143,0.578468006340938,0.605776717876066,-9.1727181358763e-05
"7","ANDENOx",0.071,0.0585949881333927,1.18132497769785,0.61703571942141,0.00234758108986814
"8","AWHMAN",0.07,0.53622849526999,0.582984748375437,1.44922747763555,-0.0325152824674804
"9","AWOTMAN",0.077,0.260536224310378,0.661585622998295,0.800418791111872,-0.00278517234606066
"10","BAA",0.061,0.15863062113814,0.656780880015595,0.765429523510298,-0.00105133511000625
"11","BAAFFM",0.053,0.293686637943717,0.367520995572779,0.817060857086124,-0.00699726407912553
"12","BUSINVx",0.068,0.574702711203869,0.226940702617751,0.567341869170148,-0.0133028041853943
"13","BUSLOANS",0.067,0.204618841164221,0.991407472723704,0.81308287998334,0.00244473429168021
"14","CE16OV",0.046,0.322797299357144,1.53614517385836,0.528177705240575,0.0149669821286452
"15","CES0600000007",0.075,0.0481012806141106,-0.00569189440529083,1.33652836011096,-0.00484218848313219
"16","CES0600000008",0.061,0.554383674752706,0.634092517283191,0.803804422182686,-0.00573921607873529
"17","CES1021000001",0.058,0.410917976583675,0.862706204042141,0.816017666021977,0.00111273925522794
"18","CES2000000008",0.07,0.125316100599933,0.757354876078153,0.800148643504331,-0.000375392364468029
"19","CES3000000008",0.073,0.553254816863605,0.547543503978587,0.80143045942639,-0.0102538852159443
"20","CLAIMSx",0.057,0.36040584488494,0.762603744851109,0.865695702191193,-0.00211783180720171
"21","CLF16OV",0.076,-0.827399092898364,0.679265463155398,0.830961994323429,0.00953903149360352
"22","CMRMTSPLx",0.072,0.337278505469335,-0.702286946687602,0.78398636603665,-0.0360927389976908
"23","COMPAPFFx",0.063,-0.146633374921884,0.65657313747931,0.821544391066914,0.00152398837575459
"24","CONSPI",0.063,-0.272893900511703,0.703695488839173,0.865397711049215,0.00278003565883943
