"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.094,-0.162918249647374,0.0326510069359465,0.754022013837232,0.0110473031683278
"2","AAAFFM",0.069,-0.510277317599642,0.714038727815214,0.918244305791707,0.00718990174524233
"3","ACOGNO",0.079,0.152494033017945,1.1740061831063,0.992951680518826,0.00218116877235416
"4","AMBSL",0.068,-1.1194364523164,0.369977127054777,0.84946738066958,0.0364996030530254
"5","AMDMNOx",0.062,0.30346874348358,1.50739929031549,0.731061099796361,0.0146068512620997
"6","AMDMUOx",0.074,0.0348278012328137,0.960246868641135,0.636200888226451,0.00083514986571694
"7","ANDENOx",0.077,0.3862644361003,1.20270435148218,0.626156201318116,0.0171479035503
"8","AWHMAN",0.079,0.599497806222364,1.5644318422084,1.44255635445381,0.00577206291575132
"9","AWOTMAN",0.077,0.295481570803489,1.43037067830787,0.832246012504284,0.0136085808156725
"10","BAA",0.071,0.162345007650131,0.473646650315129,0.755585718097666,-0.0032497694082379
"11","BAAFFM",0.072,-0.538985290498872,0.488604368048362,0.786080529281437,0.0115441398128663
"12","BUSINVx",0.06,0.497037329942554,0.643254235894375,0.61297943580355,0.000902862348101284
"13","BUSLOANS",0.073,0.312369517288821,1.6359776662811,0.812350468409989,0.0187811502064208
"14","CE16OV",0.069,0.342522915287609,0.602759500287808,0.514711582514023,0.00208093163418076
"15","CES0600000007",0.075,0.015961634983723,1.66322743888669,1.31692059267828,0.00041457176036572
"16","CES0600000008",0.079,0.374584556868767,0.627146892704911,0.794696223621898,-0.00495814995814064
"17","CES1021000001",0.079,0.634197532766089,0.974941836548981,0.83078077307149,0.00722270067149047
"18","CES2000000008",0.085,-0.00694586339144302,0.853001889372029,0.789629125504309,-3.74151776478856e-05
"19","CES3000000008",0.083,0.580939667288604,0.654003202976394,0.793780658638162,-0.0067397882926874
"20","CLAIMSx",0.089,0.29779473130162,1.19990656503568,0.864800528009915,0.00888156029057383
"21","CLF16OV",0.072,-0.368529606062048,0.677090914502232,0.817827109054664,0.00373431271226973
"22","CMRMTSPLx",0.072,0.351196959519788,0.886051682143663,0.782458144950298,0.00261948494075109
"23","COMPAPFFx",0.07,0.0313335396459235,0.685118232045023,0.810290525773553,-0.000274546371967985
"24","CONSPI",0.072,-0.263960931180969,0.729508608684348,0.847005537798209,0.00223305111502553
"25","CP3Mx",0.068,0.903212852403916,0.73052827782627,0.777702231719263,-0.00289735225893057
"26","CPIAPPSL",0.067,-0.319869515409516,0.707050529782172,0.793238985601158,0.00184712699297982
"27","CPIAUCSL",0.072,-0.339900602807219,1.07621247346523,0.805746447340907,-0.00661907270293425
"28","CPIMEDSL",0.094,1.45301223193538,0.740845354245634,0.791690736167274,-0.00694462241573948
"29","CPITRNSL",0.07,-2.16495340339921,0.520658344866431,0.810034224993289,0.0438539707579598
"30","CPIULFSL",0.06,-0.23381459632655,1.03218828371678,0.805918317452795,-0.0031743132493702
"31","CUMFNS",0.076,0.601352687614282,1.58305532384593,0.87695590127486,0.0322707236969363
"32","CUSR0000SA0L2",0.056,0.0570984630349875,0.881494577324249,0.807641150491951,0.000236147361071502
"33","CUSR0000SA0L5",0.08,-0.524699763807818,0.968241550879312,0.80467808516727,-0.00686573694613571
"34","CUSR0000SAC",0.085,-0.677426372315349,0.743336895843538,0.809370401891186,0.00380229126851537
"35","CUSR0000SAD",0.066,0.988405805060791,0.974309192667211,0.788654465534677,0.0121111458622951
"36","CUSR0000SAS",0.069,0.717148365180941,0.968694043622076,0.794573534727676,0.00861604644256838
"37","DDURRG3M086SBEA",0.073,0.654890420499414,0.812564161370721,0.79341029500835,0.000915688902525758
"38","DMANEMP",0.063,0.620223056391612,1.2410709538621,0.446285960164682,0.0310554706118077
"39","DNDGRG3M086SBEA",0.071,-0.319344642180379,0.871016615475195,0.810890504186311,-0.00136326755616249
"40","DPCERA3M086SBEA",0.071,0.159944916832845,0.420190610910076,0.723696804031779,-0.0034466433700144
"41","DSERRG3M086SBEA",0.082,0.280175522709623,0.80165915615189,0.800112935641085,3.55234774668188e-05
"42","EXCAUSx",0.079,-0.325366328646247,0.652684480094989,0.807978109949059,0.00399165813841366
"43","EXJPUSx",0.074,-0.15049164404622,0.735067147355939,0.794992570217389,0.000667352380087256
"44","EXSZUSx",0.07,0.0183493087694678,0.452060763810769,0.792866550092798,-0.000437748542203714
"45","EXUSUKx",0.07,-0.580920217582762,0.69974339332326,0.790201084253967,0.00367840910482505
"46","FEDFUNDS",0.074,0.18830413120654,0.703500272482493,0.78371299942535,-0.00111772470154246
"47","GS1",0.069,0.223018217006356,0.638624394660869,0.77212486063943,-0.00205433947655187
"48","GS10",0.088,-0.349657470037494,0.0683738279835255,0.762027661638857,0.0213436295210804
"49","GS5",0.074,0.00731427073840736,0.225866391482321,0.76069575954214,-0.000289479622966222
"50","HOUST",0.062,0.188704943793681,-1.15806905327477,0.588374266365262,-0.0204328742852344
"51","HOUSTMW",0.076,0.180997761906158,-1.46535020150756,0.516387664663265,-0.0272604490030821
"52","HOUSTNE",0.08,-0.0475434820956726,-0.583815759986994,0.177365504466521,0.00289513662544857
"53","HOUSTS",0.068,-0.00589609624772342,-0.574646191106531,0.854326173907736,0.000572924384763354
"54","HOUSTW",0.078,-0.231025408282999,-0.625657468071794,0.663707341717224,0.0232343304653647
"55","INVEST",0.068,0.273703974525806,-0.312329332940853,0.803762379247628,-0.0207725541541684
"56","IPB51222S",0.088,1.73829485379539,0.658561876801889,0.785049794912813,-0.019348850146517
"57","IPBUSEQ",0.06,0.446241751200437,1.55671872101881,0.763881901964097,0.0212278134330696
"58","IPCONGD",0.091,0.484080980191636,1.48002763197328,0.626658345312851,0.0375920855084336
"59","IPDCONGD",0.083,0.289500785847461,2.36216991152287,0.782469948216181,0.0379579236047809
"60","IPDMAT",0.072,1.16543483074076,0.970242088089979,0.959330939190285,0.000915568773919328
"61","IPFINAL",0.073,0.678204299997553,1.90728579445516,0.613666188942144,0.0640457016684648
"62","IPFPNSS",0.067,0.815499517948762,1.69881607336326,0.585813815105953,0.0608127379406762
"63","IPFUELS",0.091,0.0781978869184623,0.785911590928534,0.798752805710175,-9.13781833865318e-05
"64","IPMANSICS",0.067,0.891421285297671,1.30795282871292,0.748108638640456,0.0334368208412157
"65","IPMAT",0.067,0.911555098357323,1.12259295783508,0.829901878650738,0.0178758710467709
"66","IPNCONGD",0.079,0.323672836838998,0.56411953597808,0.622130943152977,-0.00148336062161635
"67","IPNMAT",0.068,0.139357889409486,0.362106234783988,0.540480612236669,-0.00169033562012449
"68","ISRATIOx",0.091,0.0443271959573674,1.26050404930274,0.906058466394783,0.00142975367169035
"69","M1SL",0.089,-0.363102156188846,-0.2784439883742,0.829730490192169,0.0358118682914799
"70","M2REAL",0.064,-0.634508985969957,0.514070219952667,0.791160900372621,0.0112522577059194
"71","M2SL",0.063,-0.207531430471048,-0.345812945908286,0.806639704447571,0.0150677192659456
"72","MANEMP",0.085,0.593457392908282,1.3452207958881,0.280519931563736,0.0537076409293763
"73","MZMSL",0.08,0.0945662869468598,0.291719792431344,0.802060512419532,-0.0038608821573656
"74","NDMANEMP",0.071,0.558177383332451,1.40258408756655,0.0379373783489502,0.0540817599820267
"75","NONBORRES",0.073,0.104885801261393,0.637569640326574,0.837904748503297,-0.00153389850895895
"76","NONREVSL",0.075,0.802805628116565,1.13440674382956,0.800159462278884,0.0201251699108661
"77","OILPRICEx",0.057,-1.99161329070046,0.759988765961706,0.804644319213103,0.00506938582146676
"78","PAYEMS",0.081,0.506852947120491,-0.0822666372055636,0.261398544387977,-0.0141092045191842
"79","PCEPI",0.069,-0.216792271753692,1.00379137124189,0.807729654066106,-0.0029328218898623
"80","PERMIT",0.066,0.0536935819243937,-0.710222034553532,0.874126454359425,-0.00561457679549166
"81","PERMITMW",0.075,0.228156209325036,-0.951223698518444,0.777857895777598,-0.0295875526626205
"82","PERMITNE",0.069,0.0184742171008577,-1.07847424855088,0.25835411698297,-0.00170408316415053
"83","PERMITS",0.069,0.157299413566016,0.204897270006787,1.00732759952843,-0.00870930559803244
"84","PERMITW",0.078,-0.15676643583004,-0.510112624797399,0.706230152500233,0.0148731743116758
"85","PPICMM",0.068,-1.0482977565512,0.735564276591294,0.799839113140595,0.00458178335309826
"86","PPICRM",0.08,-1.357098875695,0.683746052065226,0.794773722638034,0.0120540421524313
"87","PPIFCG",0.082,-0.295480178961596,0.806431984799238,0.810632617912891,0.000101778713582266
"88","PPIFGS",0.082,-0.596547257014914,0.73740805080007,0.807168817274227,0.0034124786987681
"89","PPIITM",0.079,-0.556499909871267,0.573371852387283,0.82294179544977,0.0109719664148473
"90","REALLN",0.073,0.144320104060323,0.715610554723667,0.797413682197224,-0.000861826018469383
"91","RETAILx",0.071,-0.130540061276058,0.377276981445074,0.724683172874167,0.00321988021169535
"92","RPI",0.07,-0.0358657306355429,-0.528820949790332,0.679309515044796,0.00303313372770589
"93","S&P 500",0.084,-0.407448760099557,0.633192091725587,0.783227934324147,0.00513508111513114
"94","S&P: indust",0.088,-0.550034116819125,0.655787432730714,0.783498426134882,0.0061815955049336
"95","SRVPRD",0.079,0.319348218798994,-0.621040288940122,0.0528258577617639,-0.017000638338997
"96","T10YFFM",0.078,-0.11582435480498,0.868681020634665,0.924962044819295,0.000508459638487964
"97","T1YFFM",0.057,0.425789427522994,0.699941379830737,0.857800928939831,-0.00383125084151935
"98","T5YFFM",0.074,0.585602451394702,0.781551427591576,0.899535896785525,-0.00511280758459948
"99","TB3MS",0.089,0.31425729357956,0.679650201324677,0.77613829712052,-0.00269866581842276
"100","TB3SMFFM",0.084,-0.196473884820347,0.996220263201142,1.05871549718908,0.0010314092379668
"101","TB6MS",0.074,0.598383213422739,0.661803895892743,0.774433769412637,-0.00498729109767306
"102","TB6SMFFM",0.068,-0.0982570711167243,0.897724383095566,0.993306869991368,0.000638632554445521
"103","TOTRESNS",0.064,-0.375363342469924,0.634678795438726,0.809611013105709,0.00420244108346594
"104","TWEXMMTH",0.074,-0.65087341304564,0.518082531692499,0.596963357229807,0.00379926597845808
"105","UEMP15OV",0.071,0.330249273738396,0.506398754960813,0.82228339304171,-0.00740676773410459
"106","UEMP15T26",0.076,0.347714283786644,-1.88563678663642,0.886615029547035,-0.0732603181602745
"107","UEMP27OV",0.078,0.204987470486952,1.12426575769455,0.787792789600578,0.00537987392411204
"108","UEMP5TO14",0.065,0.249568171327429,0.256690899350076,0.910480607013818,-0.0106057316153318
"109","UEMPLT5",0.08,0.169996834020213,2.05153272300302,0.867346786718233,0.0161046288047741
"110","UEMPMEAN",0.092,-0.059568581257063,0.498961010520538,0.670393960397387,0.000939505619648693
"111","UMCSENTx",0.054,-0.690887229064694,0.560055880650645,0.597261261074498,0.00138805499811602
"112","UNRATE",0.083,0.387394924949566,1.28800093763419,0.842021339956285,0.0143399293200321
"113","USCONS",0.077,0.175188055935267,0.575686649155549,0.767064157701678,-0.00258158313273871
"114","USFIRE",0.079,0.207210868003222,-0.028254445633491,0.323935956368511,-0.00576523663319784
"115","USGOOD",0.068,0.390907713762718,1.19082712470071,0.462086615859288,0.0193711794641487
"116","USGOVT",0.087,-0.0748115465986225,0.238506522030324,0.650921775386101,0.00268424779616353
"117","USTPU",0.068,0.30892983353804,0.157696104695426,0.246393869066004,-0.00186329421958952
"118","USTRADE",0.061,0.246228588399505,0.26382682711632,0.24716447297325,0.000250267624343716
"119","USWTRADE",0.079,0.255342728882047,0.289541453359488,0.332830238772974,-0.000873224651200056
"120","VXOCLSx",0.079,0.00261928481879079,-0.065819143661161,0.66809584609266,-0.000151864258884669
"121","W875RX1",0.071,0.145406247785469,-0.300748312836063,0.684298938362222,-0.0101694737528574
