"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.059,-0.038348284158559,0.268238223071227,0.756735676744882,0.00110524931068838
"2","AAAFFM",0.074,-0.390427365058505,0.716503585579842,0.929534496112569,0.00615480918357269
"3","ACOGNO",0.069,0.283390974388218,0.633816203760529,0.995666377048907,-0.00707561005016099
"4","AMBSL",0.077,-1.14311220676994,0.73741618980705,0.854923824620541,0.0103429797042854
"5","AMDMNOx",0.055,0.351989372895363,0.320972082886972,0.738761375211191,-0.00808815650541797
"6","AMDMUOx",0.069,0.0530299908266229,0.31129851585201,0.634451938882294,-0.00118244079106325
"7","ANDENOx",0.063,0.113367467493494,0.35179016496476,0.629728200297048,-0.00198507526470154
"8","AWHMAN",0.059,0.431991608128137,1.36413757711158,1.44195415279621,-0.00198335035247263
"9","AWOTMAN",0.057,0.264140564891012,0.661377128325125,0.833967597744109,-0.00259852421296672
"10","BAA",0.068,0.215945093587407,0.363813106178124,0.762096295271658,-0.00584849643693042
"11","BAAFFM",0.075,-0.674727729243579,0.463765573010932,0.804703786641803,0.017253035002164
"12","BUSINVx",0.074,0.843218094385747,1.2954951333749,0.575872882679875,0.0449030892152396
"13","BUSLOANS",0.068,0.456679244971481,1.23087218282836,0.817597065225531,0.0128339234697204
"14","CE16OV",0.072,0.317461472649216,0.320703987521065,0.537261081375617,-0.00494989444279443
"15","CES0600000007",0.068,0.163542824426021,1.08513980450802,1.31789940056324,-0.00258849899907689
"16","CES0600000008",0.06,-0.117581695172972,0.645926899248472,0.800327110554042,0.00108927831482244
"17","CES1021000001",0.074,0.78363468851271,1.0538979492178,0.82393914458276,0.013335073521829
"18","CES2000000008",0.071,0.136736780914423,0.704181611444366,0.796462980402642,-0.000895896270410896
"19","CES3000000008",0.062,0.457427321952595,0.591085635446587,0.798465473021275,-0.00588139463118274
"20","CLAIMSx",0.069,0.250604075496006,0.195853170756255,0.862207388364854,-0.01152238470331
"21","CLF16OV",0.058,-0.629247711855668,0.687426770800137,0.826260048176715,0.00506691028288082
"22","COMPAPFFx",0.062,-0.0467421566196422,0.699648122310315,0.817816919517672,0.000342454794450505
"23","CONSPI",0.07,-0.247722217965051,0.657557840211176,0.855693660849222,0.00343578514627477
"24","CP3Mx",0.067,1.07987283573025,0.538241236690706,0.784620961613735,-0.0178259377386777
"25","CPIAPPSL",0.065,-0.967973611790986,0.72454970346254,0.799471807094157,0.00471397025159287
"26","CPIAUCSL",0.071,-0.579600091739011,0.94550867451908,0.812969890345848,-0.00545418389407054
"27","CPIMEDSL",0.058,0.767714443710714,0.635129104208576,0.798625734963031,-0.00728008604583746
"28","CPITRNSL",0.068,-3.04961304851362,0.519502145880302,0.816547992768094,0.0615994925659539
"29","CPIULFSL",0.062,-0.154513474601004,0.912195674026095,0.813155104766578,-0.000948792353930455
"30","CUMFNS",0.058,0.656611887776197,1.64000689918631,0.833396220846897,0.030718549291883
"31","CUSR0000SA0L2",0.065,-0.232220260945747,0.819631896215167,0.814763264240433,-7.34886741954044e-05
"32","CUSR0000SA0L5",0.068,-0.628514834810496,0.873516661200435,0.811577815126051,-0.00264720488539801
"33","CUSR0000SAC",0.057,-0.792680988239774,0.715947650460214,0.816410765387164,0.00453920646965065
"34","CUSR0000SAD",0.059,0.666786711283105,0.440359232882881,0.798762752102722,-0.0140997435296805
"35","CUSR0000SAS",0.055,0.608870164087288,0.708418006601108,0.800560882864054,-0.00308566765043319
"36","DDURRG3M086SBEA",0.061,0.00918867150676938,0.654392138657567,0.800946304246909,-8.21449232184983e-05
"37","DMANEMP",0.054,0.665324198845154,0.97089336213898,0.405087396514924,0.0203279976421542
"38","DNDGRG3M086SBEA",0.078,-0.289647189908688,0.95969221455039,0.817738143657982,-0.0032070946229466
"39","DPCERA3M086SBEA",0.067,0.150511639611449,0.498063773847002,0.741895929518631,-0.00245887169518878
"40","DSERRG3M086SBEA",0.049,0.134865501653773,1.07948995315768,0.806023103190122,0.00180718095142101
"41","DTCOLNVHFNM",0.051,-0.0860801231874528,0.735427087260887,0.801136630863146,0.000288470566001561
"42","DTCTHFNM",0.065,0.0223043618905497,0.686048297697761,0.800482997614732,-0.000165905542385997
"43","EXCAUSx",0.075,-0.311698509265491,0.671398183846939,0.810572052504283,0.00325352155419042
"44","EXJPUSx",0.068,-0.353391497619645,0.75093389478158,0.800044248126701,0.00118015232957383
"45","EXSZUSx",0.066,0.16185030657334,0.412127175264465,0.807754887482772,-0.00422614278975517
"46","EXUSUKx",0.059,-0.420246403502651,0.750090664234127,0.794906976376836,0.00111119974577732
"47","FEDFUNDS",0.05,0.416895201140408,0.703773489632242,0.78941746989203,-0.00178522821884346
"48","GS1",0.069,0.284989358415272,0.647255134936886,0.777475116246701,-0.00256068031591697
"49","GS10",0.074,-0.338602160583694,0.237097063320735,0.767775442581784,0.0132969745886705
"50","GS5",0.073,0.13627610562381,0.244520268918014,0.767856440735179,-0.00520622972619408
"51","HOUST",0.059,0.117618109700911,-1.69092478944339,0.708747960961392,-0.0166524533954004
"52","HOUSTMW",0.072,0.178191847363457,-1.45173043203981,0.627944312314344,-0.0266818380920346
"53","HOUSTNE",0.068,0.00476699995234717,-0.978074844375243,0.234514379741734,-0.000393068068603598
"54","HOUSTS",0.069,0.0511447511456634,-0.905518739185096,0.948517923602527,-0.00654287281759143
"55","HOUSTW",0.064,-0.335255209511003,-1.10440576418505,0.761840764028321,0.0400428077321826
"56","INVEST",0.075,0.37788573482978,-0.849268902799893,0.812518494088756,-0.04709743137031
"57","IPB51222S",0.067,1.57341240541574,0.504341933429853,0.792757638970609,-0.0304043888839755
"58","IPBUSEQ",0.068,0.501883004336095,1.43710824776657,0.72498398888429,0.0243034082505749
"59","IPCONGD",0.073,0.474023598657442,0.608655227237653,0.652459777342444,-0.00151580050491175
"60","IPDCONGD",0.055,0.373092203402834,1.15323924915487,0.79118190000262,0.0074294425784371
"61","IPDMAT",0.075,1.1581343105431,1.030483542883,0.966422278830884,0.00556436609066358
"62","IPFINAL",0.072,0.710794261030195,1.0590210957764,0.608673510984071,0.0230475224692223
"63","IPFPNSS",0.049,0.846113731221719,0.931497159908856,0.587024666361838,0.0142816824340976
"64","IPFUELS",0.072,0.205409012251869,0.682866081989464,0.805559976905195,-0.0018145750870062
"65","IPMANSICS",0.057,0.957364281003945,1.19272644684336,0.753811140885986,0.0239515046696421
"66","IPMAT",0.063,0.910823501499392,1.10089447370529,0.834477192775121,0.0152875246026363
"67","IPNCONGD",0.059,0.295446768572458,0.347135320147318,0.645257723215731,-0.00519667873691149
"68","IPNMAT",0.058,0.189616824788533,0.690805700485675,0.545238180739745,0.00160091895142079
"69","ISRATIOx",0.055,0.0680645145813144,0.663369129041391,0.921525106161218,-0.000966419369790924
"70","M1SL",0.073,-0.36941862338769,0.543876585258429,0.836595852649216,0.00789392426229468
