"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.062,0.212853957168717,0.0229521285874945,0.762802442615814,-0.00976376415731365
"2","AAAFFM",0.052,-1.61811902942972,1.07396941455113,0.998212806186636,-0.00637432689918181
"3","ACOGNO",0.055,0.089592216513627,-1.15202913589019,1.15002908656886,-0.0113435574281439
"4","AMBSL",0.059,-0.301553545313333,0.705979320802363,0.823465654317868,0.00209027680345043
"5","AMDMNOx",0.061,0.254840308898682,-0.0776529113090452,0.711431674781801,-0.0122665241396614
"6","AMDMUOx",0.056,0.370615007299885,0.414008069421556,0.480030350427943,-0.00137025549679967
"7","ANDENOx",0.066,0.231967540640723,0.53915478136517,0.611571144033715,-0.00110868420632436
"8","AWHMAN",0.048,0.647094194262018,0.321025032655897,1.74787581777053,-0.0443187292380423
"9","AWOTMAN",0.056,0.191597619076171,0.763935248117442,0.770973269773549,-7.55142187697254e-05
"10","BAA",0.053,-0.101381712294677,0.344010435237863,0.782963557201136,0.00235859641345173
"11","BAAFFM",0.069,-3.47941814506829,0.877851164421961,0.867938028307657,-0.00237994425127429
"12","BUSINVx",0.055,0.664392064329545,0.508635291511106,0.626618029469535,-0.0043112737155099
"13","BUSLOANS",0.059,0.0312953273897378,0.428536397356072,0.822054628194193,-0.000726601630206657
"14","CE16OV",0.06,0.303145491541732,0.401173478572581,0.666116752797626,-0.00481898154573763
"15","CES0600000007",0.048,0.205165550314739,0.129051112973855,1.70052453888001,-0.0154757860910891
"16","CES0600000008",0.064,-0.619078599789867,0.737358798649579,0.821170887538121,0.00332072132061328
"17","CES1021000001",0.056,0.202627891571334,0.75185604347392,0.79246899355572,-0.000460841720951757
"18","CES2000000008",0.067,0.0345592108172445,0.924954174730108,0.81478058136319,0.000255103333457268
"19","CES3000000008",0.061,-0.0170645767641654,0.645903330679709,0.820208114600154,0.000181440679299874
"20","CLAIMSx",0.052,0.326674084131723,0.558186130995275,0.839917673866403,-0.00478578847439904
"21","CLF16OV",0.057,-0.476559909843345,0.765077760307542,0.856943212313261,0.00249542531695711
"22","CMRMTSPLx",0.066,0.296202963199032,-0.0906140421431667,0.93125243015484,-0.0199768718878352
"23","COMPAPFFx",0.055,1.14003050205653,0.671973271902426,0.829723115074246,-0.00989117981007799
"24","CONSPI",0.05,-1.02952071351684,0.988725782063726,0.881702552007414,-0.00550913160852261
"25","CP3Mx",0.058,1.4834366423446,0.800106111723964,0.784207549891398,0.00136790153261458
"26","CPIAPPSL",0.063,-0.103994713996572,0.813788516132319,0.818562662120303,3.1278614635692e-05
"27","CPIAUCSL",0.062,-0.27896007209395,0.319315407008292,0.82133831998428,0.008682749575789
"28","CPIMEDSL",0.061,0.278855677363652,0.997773001455715,0.817216109765263,0.003071308174436
"29","CPITRNSL",0.058,-1.43039656305507,0.528387658346752,0.824505386613256,0.0245668152847808
"30","CPIULFSL",0.048,0.308090087619641,0.210729331208115,0.820638496411802,-0.00901953447108605
"31","CUMFNS",0.059,0.721203398744797,0.180631257059782,0.705298824058575,-0.0223251299193109
"32","CUSR0000SA0L2",0.053,-0.187734668901945,0.138817869942964,0.824479956389814,0.00682229487321893
"33","CUSR0000SA0L5",0.068,-0.176053034260976,0.295902663538272,0.822464828638085,0.00630379494871387
"34","CUSR0000SAC",0.06,-0.239146548273049,0.165769960163198,0.822276441112668,0.00942007553027712
"35","CUSR0000SAD",0.061,-0.646057615520884,1.00525631042778,0.823679744319334,-0.00715584432340417
"36","CUSR0000SAS",0.042,-0.0212726542821853,0.961144086067645,0.82276518767388,-0.000123634831550169
"37","DDURRG3M086SBEA",0.049,0.0899916730521802,0.949386888708714,0.821347559262989,0.000564601200191705
"38","DMANEMP",0.06,0.41444895111687,-0.739785639844159,0.558551384987688,-0.0322856650882654
"39","DNDGRG3M086SBEA",0.061,-0.201030481912559,-0.087646177931,0.824626449627415,0.011187070963176
"40","DSERRG3M086SBEA",0.062,0.102008055678616,0.65458051714733,0.832567237428858,-0.00112567691489701
"41","DTCOLNVHFNM",0.067,0.366891624208728,1.73259159711212,0.815915082192793,0.0225335026739941
"42","DTCTHFNM",0.062,0.366491882648723,0.943049008935137,0.817820661665905,0.00284550071060472
"43","EXCAUSx",0.053,-1.07372407238501,0.733808945325842,0.829187095806016,0.00542772025595647
"44","EXJPUSx",0.053,-0.89999551079027,0.81491589527698,0.818939837177189,0.000191941071231079
"45","EXSZUSx",0.06,0.0007269062042729,0.638658564236194,0.843241921617675,-8.92277470629472e-06
"46","EXUSUKx",0.063,-0.511742383721487,0.714435732516105,0.82257766072298,0.0034864709116119
"47","FEDFUNDS",0.047,1.0345972027631,0.813685158999466,0.786583678473815,0.00131783844930114
"48","GS1",0.071,0.633822523228688,0.759746460070199,0.780682862974868,-0.000942167423862282
"49","GS10",0.052,-0.0214080964232124,0.573034650201665,0.759979932283999,0.00020811141648353
"50","GS5",0.062,0.20798741501083,0.577957067205181,0.764147875853758,-0.0024009713893548
"51","HOUST",0.052,0.271772566343164,1.22492791197826,0.886495362119075,0.00478278749568312
"52","HOUSTMW",0.063,0.385225818961888,1.10832084211685,0.976917960593819,0.00318904630686568
"53","HOUSTNE",0.062,-0.170713638972533,0.464412575775941,0.271212200944358,-0.00204488022037814
"54","HOUSTS",0.058,0.453034547296937,1.20455026855175,1.05007368741338,0.00405902722423194
"55","HOUSTW",0.065,0.0320273167661713,1.23983852675098,0.920617518246558,0.000664546503256207
"56","INVEST",0.065,-0.0830112335967833,-0.947773172196154,0.83190409950118,0.00960265837230396
"57","IPB51222S",0.046,0.230667814993506,0.76475021514133,0.817779610026565,-0.000562680033835831
"58","IPBUSEQ",0.066,0.39824064064594,-0.328686958021041,0.715537320200045,-0.0274462680054294
"59","IPCONGD",0.046,0.384151980206151,-0.433588985203015,0.72543535155225,-0.0204811087272962
