"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.066,-0.105361205185174,0.464513208778539,0.744557563276244,0.00194738350588202
"2","AAAFFM",0.082,-0.554652714347654,0.71175359717599,0.915461306177756,0.00926493676597244
"3","ACOGNO",0.071,0.182127598333714,0.541115585953111,0.987279964059535,-0.00576937811190705
"4","AMBSL",0.072,-1.14749567474782,0.602767474197896,0.844389989069192,0.0199627769330283
"5","AMDMNOx",0.072,0.359537009289366,1.44555548925243,0.734233594272501,0.0184137513669451
"6","AMDMUOx",0.065,0.0678971865718215,0.907284761431759,0.639853697666988,0.00118025809404993
"7","ANDENOx",0.07,0.373129734045601,0.810002807445964,0.628197510152536,0.00474858735590249
"8","AWHMAN",0.059,0.493277040865124,1.61767256562102,1.44394038388787,0.00505618769399372
"9","AWOTMAN",0.064,0.257203679947714,1.4325015240982,0.829908198653431,0.00991931013224472
"10","BAA",0.066,0.1888015397969,0.6199282893802,0.752292971606584,-0.00164938328405853
"11","BAAFFM",0.051,-0.642092518680252,0.518164152618783,0.782159243285674,0.00864497290696181
"12","BUSINVx",0.087,0.548328603851604,1.12913391682914,0.611482762771996,0.0246943353090103
"13","BUSLOANS",0.089,0.292429218373319,0.859805572729044,0.810337142260312,0.00128747528659524
"14","CE16OV",0.061,0.365124090382815,1.03807093151205,0.519685021359883,0.0115457862186062
"15","CES0600000007",0.078,0.126490812078085,1.72161847582932,1.32190071732427,0.0039437286622762
"16","CES0600000008",0.079,0.633164323797335,0.659275002215542,0.793385928475171,-0.00670822606118197
"17","CES1021000001",0.064,0.256461932816744,0.867521850938968,0.83210898551724,0.00058125132240868
"18","CES2000000008",0.072,0.0959739553436913,0.764938571089102,0.787313193296505,-0.000154611431464699
"19","CES3000000008",0.078,0.432120996773177,0.623692937038345,0.79233122058448,-0.00568402716804575
"20","CLAIMSx",0.064,0.231388515128113,1.38797753268276,0.86622651968653,0.00772654029848236
"21","CLF16OV",0.076,-0.439458618235979,0.663360955361347,0.816080760294446,0.00510066661844075
"22","CMRMTSPLx",0.069,0.426229296376634,2.77703151631572,0.780867249272725,0.0587068346785802
"23","COMPAPFFx",0.075,0.0661299589295413,0.708676527013496,0.808674465181055,-0.000495964465804457
"24","CONSPI",0.079,-0.342770387916907,0.694769162962516,0.845073644993272,0.00407007412329523
"25","CP3Mx",0.08,0.923083663720728,0.690629885794425,0.776989503192211,-0.00637737216200553
"26","CPIAPPSL",0.076,-0.4932768416394,0.550300697723394,0.793232631648139,0.00910728497958098
"27","CPIAUCSL",0.067,-0.372518148626307,0.478924555108029,0.807243868177148,0.00819442847840552
"28","CPIMEDSL",0.071,1.58593540511882,0.90633065524901,0.790477494006563,0.0130452297448629
"29","CPITRNSL",0.07,-2.19275475614267,0.793945696234188,0.806709562771465,0.00195916203394688
"30","CPIULFSL",0.068,-0.217501018240959,0.522452323005629,0.807089013378937,0.00420979635897532
"31","CUMFNS",0.075,0.611429915302981,0.699701226732596,0.886097845605897,-0.00854763516678484
"32","CUSR0000SA0L2",0.079,-0.112072698492933,0.581114258789195,0.807630687817778,0.00200551828888309
"33","CUSR0000SA0L5",0.06,-0.456475719014341,0.52961389295183,0.805340330428439,0.00755174542790385
"34","CUSR0000SAC",0.079,-0.541954281496137,0.652940773505217,0.808178443922208,0.00664640589042597
"35","CUSR0000SAD",0.076,0.728731431921123,0.68727429344273,0.794902740709432,-0.00596084966940041
