"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.088,-0.0914852526178944,0.537291729857592,0.730456187924362,0.00155510953338727
"2","AAAFFM",0.065,0.100719008062808,0.634183690730028,0.866302327017725,-0.00151961932198626
"3","ACOGNO",0.077,0.362736644726382,0.491029732647652,0.857470165260931,-0.0102349457224033
"4","AMBSL",0.082,-0.833369672283736,1.3773486893812,0.808329626732393,-0.0388846648405522
"5","AMDMNOx",0.072,0.261020733771815,1.40751845808427,0.70582801531903,0.0131872143060901
"6","AMDMUOx",0.084,0.211375425235742,0.217327083054619,0.629874097054278,-0.00732499324316872
"7","ANDENOx",0.074,0.244404269629609,1.10738792854093,0.590473717145372,0.00934886698199987
"8","AWHMAN",0.09,0.405735949410392,1.58220174109849,1.53045507579855,0.00188959341368623
"9","AWOTMAN",0.068,0.296178625521166,0.612705391690205,0.805865974491065,-0.00389028244248018
"10","BAA",0.084,0.239301225894156,0.549690967798933,0.734911326830644,-0.00372317055405492
"11","BAAFFM",0.084,0.778204255375536,0.562839181019914,0.729718748463905,-0.010908776719692
"12","BUSINVx",0.086,0.692369386287345,0.457907923413337,0.584448311029617,-0.00753469138424246
"13","BUSLOANS",0.093,0.410406204395516,0.683373961832845,0.779838744104405,-0.0036818462989417
"14","CE16OV",0.078,0.219451513457115,0.702513554256856,0.562029136789403,0.00240470240636914
"15","CES0600000007",0.087,0.0171228008773242,1.45314691831882,1.44352835446419,1.43286175639443e-05
"16","CES0600000008",0.081,1.63866923878385,0.628864432114229,0.76838220655084,-0.0185185023038614
"17","CES1021000001",0.088,1.10184398372546,1.00470240089459,0.771650105788884,0.0225972796944953
"18","CES2000000008",0.097,0.366438247224127,0.619611380299823,0.764567190900458,-0.00515238325666058
"19","CES3000000008",0.082,0.694775384136843,0.643607648217737,0.766156201087358,-0.00698178486742324
"20","CLAIMSx",0.071,0.259334962706424,1.40486695841169,0.876680678702194,0.00972537900968598
"21","CLF16OV",0.072,0.966575396667898,0.645999351898174,0.783978866050817,-0.00960246746093765
"22","CMRMTSPLx",0.081,0.434933700212942,-1.00952686250657,0.785019673675508,-0.0632212099800653
"23","COMPAPFFx",0.08,0.331255765577829,0.700844170485704,0.778934024500848,-0.0020694171500518
"24","CONSPI",0.072,-0.153484396122526,0.640541462927602,0.832646909817332,0.00212293357255572
"25","CP3Mx",0.077,0.59425905995048,0.650877513628711,0.76119470013766,-0.00504788804144161
"26","CPIAPPSL",0.089,0.680591881786643,0.586524386093057,0.768965239105247,-0.0110509309485031
"27","CPIAUCSL",0.089,-0.552253975617986,0.581587943440898,0.77971455485582,0.00973804258583535
"28","CPIMEDSL",0.078,1.76486782674327,0.503217039146442,0.766362749223538,-0.0362245570019252
"29","CPITRNSL",0.086,0.089465196347921,0.769097019361453,0.780483916956859,-8.76108685083334e-05
"30","CPIULFSL",0.093,-0.206099203959941,0.573306586381328,0.780011317747415,0.00396195629480527
"31","CUMFNS",0.102,0.650571878143699,1.6532874780494,0.84570633737253,0.0535897371032456
