"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.087,0.174233114801218,0.994799170335803,0.813832549499123,0.00274314288803804
"2","AAAFFM",0.087,-0.485050941092237,0.962295764377652,0.926625569714972,-0.00150526194963665
"3","AMBSL",0.081,-0.389758260524712,2.87129708820146,0.851450578921005,-0.0637674008207091
"4","AMDMNOx",0.089,0.00365382470558928,-0.552190764721561,0.791578774470309,-0.000436980952341665
"5","AMDMUOx",0.077,0.185886680766186,1.00035493644459,0.657058789929924,0.00491369195204841
"6","ANDENOx",0.063,-0.0322977814051976,0.162241207521885,0.596796767155301,0.000884216369827563
"7","AWHMAN",0.091,0.350497722687695,2.01862486592583,1.4796548591409,0.0171906061577333
"8","AWOTMAN",0.082,0.225977102602957,2.58624279983546,0.884503766298947,0.0315334326071648
"9","BAA",0.067,0.0728747599185252,0.931551518098472,0.767590882264395,0.000800555662157305
"10","BAAFFM",0.096,-3.60856338020057,0.878702350838823,0.872445510457745,-0.00216750768719215
"11","BUSINVx",0.081,-0.0534617540097845,0.879474438157546,0.741368109015487,-0.000598055934258754
"12","BUSLOANS",0.085,-0.322148301934204,1.00398987733008,0.547140887743112,-0.0125097157300429
"13","CE16OV",0.089,0.282848853985678,1.73332402639503,0.729254631331632,0.0252759891167041
"14","CES0600000007",0.084,0.535278707871738,2.06915941180219,1.46833562129268,0.0270150873083726
"15","CES0600000008",0.08,-0.174425741482591,0.779788515410096,0.856062525642366,0.00106433206324916
"16","CES1021000001",0.088,0.430351728216258,0.915368591462995,0.782223215660864,0.00504234214707962
"17","CES2000000008",0.103,-1.17038896410138,0.878054532382033,0.853899405083864,-0.00291190212487285
"18","CES3000000008",0.079,-0.19467814157903,0.727379132651929,0.853874286435335,0.00194544147512727
"19","CLAIMSx",0.07,0.107393742377579,0.911551905732666,0.900776368929558,8.10057656389169e-05
"20","CLF16OV",0.093,-0.403383735451696,0.690493453106034,0.893568454114309,0.00761829518097247
"21","CMRMTSPLx",0.082,0.174043108525227,1.75050035537094,0.637896913491345,0.0158785588496085
"22","COMPAPFFx",0.077,0.399161949963172,1.00123017920974,0.714091889686667,0.00882533032574437
"23","CONSPI",0.091,-0.67710044891485,1.02206434301109,0.829355646552885,-0.0118739661842296
"24","CP3Mx",0.091,0.327697400622845,0.83326316195298,0.859752669788273,-0.00078992940038778
"25","CPIAPPSL",0.078,-1.35483091721229,0.886773954450759,0.855619551466872,-0.00329229797284917
"26","CPIAUCSL",0.07,0.111023768981172,1.28364279044955,0.84902167223997,0.00337772922357071
"27","CPIMEDSL",0.068,-1.67894277911235,0.899580874842076,0.851602335358824,-0.00547761912440786
"28","CPITRNSL",0.079,-1.7236187929662,0.912016268265292,0.864292020992801,-0.00649841434884348
"29","CPIULFSL",0.085,0.538163306688972,1.25656323756678,0.851042136770296,0.0185501090056268
"30","CUMFNS",0.097,0.449517329152847,1.4842824168382,0.82336623621502,0.0288180478018404
"31","CUSR0000SA0L2",0.089,-0.719312479669248,1.19375755792621,0.850908850079607,-0.0219487665231359
"32","CUSR0000SA0L5",0.079,-0.124924702684728,1.25387350553015,0.85281088451911,-0.00395810766633313
"33","CUSR0000SAC",0.08,-0.656911351170895,1.11008814244051,0.852978975834821,-0.0135118344026694
"34","CUSR0000SAD",0.089,0.203022807598114,0.862277253667831,0.863631201357867,-2.44645212621049e-05
"35","CUSR0000SAS",0.089,0.416677148729234,1.13269615132834,0.845145444855741,0.010663606955439
"36","DMANEMP",0.085,0.720979350203017,1.20171963090119,0.589170749718076,0.0375389830174537
"37","EXCAUSx",0.091,-2.84292344656381,0.795886595821171,0.857954145203469,0.0160572495182819
"38","EXJPUSx",0.069,-0.833967337178254,0.8365777372904,0.857094026517563,0.00118058414159334
"39","EXSZUSx",0.096,0.048720322452663,1.05529291351012,0.89293903745516,0.00075935358651238
"40","EXUSUKx",0.088,0.0442823427423805,0.883639351830534,0.856939164705726,0.000104046521704087
"41","FEDFUNDS",0.078,0.227508643195786,1.16966214291607,0.869078108173222,0.00533406634103156
"42","GS1",0.09,0.251794780929463,1.15364697434945,0.844389988046279,0.00700823656054025
"43","GS10",0.089,0.274005533784013,1.08680262518688,0.810112889328523,0.00674749217021193
"44","GS5",0.081,0.100787551540112,1.28298750941396,0.828120746880721,0.0037134374890889
"45","HOUST",0.079,0.280321688525351,1.52184941006699,0.700140044014825,0.0181970936005382
