"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.079,0.320194120410645,0.821775600489505,0.765114300314134,0.00143326659850714
"2","AAAFFM",0.066,-0.815283156929338,0.80943937820126,0.952475238324834,0.00769657202131295
"3","ACOGNO",0.067,0.204782483371931,0.71373744719565,1.03239603005257,-0.0043721316283298
"4","AMBSL",0.069,-0.346698968087883,0.631969022709233,0.813747060339551,0.00434853580665554
"5","AMDMNOx",0.064,0.191513144466703,-0.878840043170426,0.737188307474036,-0.0198074029426727
"6","AMDMUOx",0.058,-0.0855624766374907,0.946122349120926,0.664435000483505,-0.00139790829683823
"7","ANDENOx",0.05,0.142342943239437,0.0186126963312772,0.631057443095747,-0.00435885939129931
"8","AWHMAN",0.062,0.561104662335696,1.34587656394352,1.55165677109926,-0.00715878248639261
"9","AWOTMAN",0.073,0.159330167524533,0.751612590099704,0.756798090606297,-6.03130865022185e-05
"10","BAA",0.07,0.164590055785019,0.911108454694065,0.781659269114006,0.00149142340731631
"11","BAAFFM",0.05,-1.72044462784503,0.794355674765668,0.847605137558489,0.00458063760987715
"12","BUSINVx",0.05,0.649887355150864,1.10995189781524,0.648421969216136,0.014997123231012
"13","BUSLOANS",0.06,0.0330195461735802,-0.0584119078368861,0.828353864255343,-0.00175683620140499
"14","CE16OV",0.07,0.301654871394758,-0.115638670399698,0.662067464510775,-0.0164219190876533
"15","CES0600000007",0.069,0.323737123188031,1.12752412680506,1.45625647929423,-0.00734317776046392
"16","CES0600000008",0.071,0.57958969308625,0.781697959485839,0.811227226022202,-0.00121515495554996
"17","CES1021000001",0.064,-0.36208809413157,0.870659336231072,0.840123340831995,-0.000707630104093574
"18","CES2000000008",0.057,-0.0729897027616062,0.762024373134218,0.809451433894712,0.00019731616286261
"19","CES3000000008",0.059,0.2095514406329,0.640789406369802,0.810820793566978,-0.00210218900625875
"20","CLAIMSx",0.07,0.22679539759996,0.723717016017655,0.857926773210793,-0.00213067086710882
"21","CLF16OV",0.069,0.159580183151656,0.913092523072989,0.843138571282424,0.000770265246285514
"22","CMRMTSPLx",0.063,0.176809155876074,1.38799284904991,0.851875795952351,0.00597179542736376
"23","COMPAPFFx",0.07,0.978382256109689,0.602815627857334,0.827455135207144,-0.0153848315608593
"24","CONSPI",0.073,-0.39962883519176,0.742512141348728,0.875162166527932,0.00386978657868817
"25","CP3Mx",0.059,1.34935484961166,-0.571452714606835,0.816568328566698,-0.110503042632185
"26","CPIAPPSL",0.053,-0.486414220014897,0.7498998594206,0.810976308056431,0.00157454801559732
"27","CPIAUCSL",0.073,-0.214713938719735,0.481383187045581,0.814503450020215,0.00522136615233656
"28","CPIMEDSL",0.056,0.781267269277837,0.582425757472071,0.810813202632884,-0.00999217159461526
"29","CPITRNSL",0.073,-1.53665218191559,0.787836365513583,0.818299512995235,0.00341722212933583
