"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.075,-0.0116234991796865,0.724623221081799,0.770407649157889,3.99131446638631e-05
"2","AAAFFM",0.053,-0.368495785824967,0.716925980050087,0.94920042393787,0.00453638414755674
"3","ACOGNO",0.062,0.451254548634868,0.552098839461057,1.01262386258903,-0.0128844687096938
"4","AMBSL",0.068,-1.10469994779838,1.02680386919063,0.854294827855308,-0.0129588095691356
"5","AMDMNOx",0.055,0.261600892867728,1.40365656433414,0.698690306922331,0.0101430891309303
"6","AMDMUOx",0.07,0.144792910252894,-0.120170361369298,0.636005807461805,-0.00766422637042572
"7","ANDENOx",0.078,0.128396965455822,0.961717159498199,0.618549227460733,0.0034368142469981
"8","AWHMAN",0.074,0.651011007176884,-0.693323865523321,1.51966494706464,-0.106610325605801
"9","AWOTMAN",0.058,0.22027804617979,1.51611342222908,0.731686663861328,0.0100219356348549
"10","BAA",0.058,0.420436800504448,0.487082805281203,0.782406979722849,-0.00720157875880406
"11","BAAFFM",0.065,2.72466344157968,0.240933576779656,0.841507752479938,-0.106363562531682
"12","BUSINVx",0.077,1.28843106304215,-1.17899914230816,0.626201341078757,-0.179092481091709
"13","BUSLOANS",0.071,0.212751150660009,0.54942870146717,0.82602816408112,-0.00417812662995712
"14","CE16OV",0.083,0.47901289010296,-0.505865824447127,0.60270727333439,-0.0440747266870734
"15","CES0600000007",0.065,0.348590190426422,-0.897126296938344,1.42386374605174,-0.0525898334691431
"16","CES0600000008",0.064,1.05937579202156,0.773278100069485,0.808416915792073,-0.00238241348715623
"17","CES1021000001",0.077,0.263554778758197,0.253834318536028,0.836026542001653,-0.0118148447840674
"18","CES2000000008",0.075,-0.0782146634910519,0.5476052122527,0.808184520646014,0.00152858421890356
"19","CES3000000008",0.057,0.615103992801655,0.849138189585585,0.806718995186544,0.00148725630323796
"20","CLAIMSx",0.061,0.334520002234314,1.32764460274226,0.819335780235518,0.0103724075748813
"21","CLF16OV",0.068,0.918079921680314,0.755943617825583,0.841206501355954,-0.00532291361749845
"22","CMRMTSPLx",0.065,0.282343446513483,-0.549564967734462,0.800715219875279,-0.0247807795253594
"23","COMPAPFFx",0.059,0.48963491030012,0.757061039370766,0.827681698348107,-0.00204012206139865
"24","CONSPI",0.066,-0.0459673549534509,0.452020614546078,0.871910785495418,0.00127388187494657
"25","CP3Mx",0.055,0.823016459492185,0.485079285551326,0.793763186296399,-0.0139728562101396
"26","CPIAPPSL",0.054,-0.218115649398452,0.68978706093763,0.808931070990227,0.00140330734872612
"27","CPIAUCSL",0.071,-0.250369628791751,0.911082454549206,0.821755305796566,-0.00158790116026991
"28","CPIMEDSL",0.076,1.63393373668579,0.798747008823741,0.807230378212316,-0.00105345602180179
"29","CPITRNSL",0.06,-3.37818067304528,0.733668921232766,0.823442416023959,0.0181962651033202
"30","CPIULFSL",0.062,-0.0308084679155984,0.914594717579575,0.822290669873632,-0.000176312270118163
"31","CUMFNS",0.064,0.560759934127724,-0.473500163357199,0.761035927600824,-0.0443058161308108
"32","CUSR0000SA0L2",0.074,-0.196297543340625,0.811527916611543,0.823472169928995,0.000173502441160786
"33","CUSR0000SA0L5",0.058,-0.135106370109975,0.856845803772388,0.820587547963894,-0.000284125837070668
"34","CUSR0000SAC",0.075,-0.780470128377342,0.79447221284219,0.824669656911903,0.00176761522873173
"35","CUSR0000SAD",0.067,0.561527211574226,0.455932704254769,0.808585010346925,-0.013267599028375
"36","CUSR0000SAS",0.069,0.8265434123379,0.75983158725601,0.808146602490803,-0.00275547757159332
"37","DDURRG3M086SBEA",0.069,0.504071996078025,0.754568262528954,0.80963479566628,-0.00191526731201839
"38","DMANEMP",0.061,0.584503130463042,-4.2592117493834,0.457574640030302,-0.168175561030604
"39","DNDGRG3M086SBEA",0.06,-0.173498627033194,0.791862514392272,0.826739490768614,0.00036306645098187
"40","DPCERA3M086SBEA",0.058,0.00237146062992115,0.189598174432759,0.781406865907432,-8.14001587120856e-05
"41","DSERRG3M086SBEA",0.062,0.582024477977545,0.739661602412967,0.814329306432979,-0.00269442275014984
"42","DTCOLNVHFNM",0.069,0.133578931806948,0.688213005399052,0.81041001213694,-0.00112628324847369
"43","DTCTHFNM",0.07,0.14693878067689,0.72673364152005,0.808909916529127,-0.000845241715528178
"44","EXCAUSx",0.053,1.0554850611837,1.86055844078485,0.799984071279147,0.0593292813742423
"45","EXJPUSx",0.059,0.293635436815315,0.693601315099635,0.809253195443178,-0.00200360993378815
"46","EXSZUSx",0.065,-0.00505258854482924,0.575661481139234,0.817349925894685,7.93748973802841e-05
"47","EXUSUKx",0.074,-0.0292087906970721,0.986301370400966,0.800067631904986,-0.000402535009346213
"48","FEDFUNDS",0.061,0.180192304086309,0.691916078463106,0.797664380370615,-0.00116235684060965
"49","GS1",0.069,0.397933058586951,0.574988032699442,0.787466262516047,-0.00583409571931035
"50","GS10",0.062,-0.158835159139696,1.15832572113632,0.77039215209224,-0.00382028439083431
"51","GS5",0.071,0.103280396074456,0.973090704637092,0.772512599573244,0.00147082081557492
"52","HOUST",0.051,0.375373644464149,-3.27655774596644,0.947371392293075,-0.080863135403926
"53","HOUSTMW",0.077,0.451804234427368,-3.07291865903883,0.84117371826152,-0.136167070270322
"54","HOUSTNE",0.05,0.299437557152445,-1.95185651546368,0.354709201113253,-0.0345336201791688
"55","HOUSTS",0.046,0.421350782625404,-1.69565939875281,1.10868727187045,-0.0543542285633226
"56","HOUSTW",0.07,0.371347210064203,-1.69562075043344,0.948611604479272,-0.0687349815430831
"57","INVEST",0.057,-0.0731764127668019,1.21307215334414,0.808784932571632,-0.00168630444698476
"58","IPB51222S",0.059,2.37072407893402,0.661026286688782,0.800575946890206,-0.019519190639148
"59","IPBUSEQ",0.06,0.428948891625513,-2.56535966800872,0.713899269321375,-0.084398069191248
"60","IPCONGD",0.056,0.442406884156761,-0.860940321004111,0.637333342303254,-0.037119408647885
"61","IPDCONGD",0.072,0.46038614422154,-0.86298407552855,0.733219787334648,-0.0529106502106883
"62","IPDMAT",0.071,1.11380795974979,-1.33067255772163,0.933946328392879,-0.179086888421938
"63","IPFINAL",0.064,0.599829673409024,-2.27186823190597,0.575892075943702,-0.109322952665898
"64","IPFPNSS",0.052,0.759301376025713,-2.47432533065897,0.554998132128503,-0.119608812633518
"65","IPFUELS",0.071,0.138779985512345,0.0297561495625764,0.8157737436605,-0.00774492923281641
"66","IPMANSICS",0.063,0.892967543509771,-1.60597595824823,0.714330566715379,-0.130533380320546
"67","IPMAT",0.064,0.932432320111854,-1.24795550231243,0.802561951244192,-0.122365999785577
"68","IPNCONGD",0.069,0.195687635936027,-0.119003529625217,0.66210298252444,-0.0105468491875993
"69","IPNMAT",0.073,0.202806139299459,0.765058674289776,0.496005353406625,0.00398329356500275
"70","ISRATIOx",0.068,0.00923220082605023,1.3276848100521,0.883461084859089,0.000278879059702105
"71","M1SL",0.078,-0.286173693567184,0.67614546059398,0.841281920546571,0.00368610143360492
"72","M2REAL",0.074,-0.443345208989106,0.709662588567816,0.802369340604448,0.00304148098237224
"73","M2SL",0.066,-0.0675301380485621,0.820574659223805,0.816707697810209,-1.72350049138471e-05
"74","MANEMP",0.051,0.663296285539005,-3.81351031590728,0.280398208063027,-0.138489190181585
"75","MZMSL",0.069,0.0989032625434347,0.496557605784353,0.816537461563072,-0.00218364656624381
"76","NDMANEMP",0.066,0.544563159202749,-1.22713438594125,0.0174361787508907,-0.0447313203849272
"77","NONBORRES",0.055,0.154230508296617,0.412987009702759,0.855507220538135,-0.00375375643767663
"78","NONREVSL",0.072,0.915357437588228,0.730159819352494,0.81080558531911,-0.00531501852150298
"79","OILPRICEx",0.067,-2.28092513097659,0.720293171036146,0.819025543695279,0.0150884770526238
"80","PAYEMS",0.065,0.562795956126409,-2.73236772868861,0.381948174584781,-0.113927085770058
