"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.081,-0.0339052994735113,0.747352206373653,0.712827142406832,-9.48171932841114e-05
"2","AAAFFM",0.097,0.200618288752855,0.610907764257296,0.816569492460094,-0.00400217188547802
"3","ACOGNO",0.078,0.416173714068196,0.849167122523409,0.770197342365029,0.00256348144319763
"4","AMDMNOx",0.092,0.347721351565663,-1.16326631929115,0.689570744605472,-0.059272932744196
"5","AMDMUOx",0.092,0.10085461304163,0.249743750726927,0.574062251875302,-0.00300922955807158
"6","ANDENOx",0.081,0.511085452826233,-1.14557009201306,0.580146908530303,-0.0714410972284832
"7","AWHMAN",0.096,0.480317422494055,0.613703492705886,1.45471644520921,-0.0387795046685291
"8","AWOTMAN",0.087,0.40794191136515,1.4752226451709,0.736776812042054,0.0262081414007406
"9","BAA",0.084,0.0936109495485461,0.598803391151126,0.715974009627559,-0.000921350039800621
"10","BAAFFM",0.093,0.499719386286069,0.778401209985669,0.707051098689616,0.00331591814603244
"11","BOGMBASE",0.088,-0.0331102741759548,0.628478333155646,0.762605152139829,0.000390805866080514
"12","BUSINVx",0.109,0.407028320803318,-0.194987366271349,0.602180859667092,-0.0353672348397617
"13","BUSLOANS",0.087,0.570384348753909,-0.1693349023833,0.781074255346231,-0.0471625702378739
"14","CE16OV",0.088,0.508090865943894,1.60145120327482,0.538157936592326,0.0475419645026496
"15","CES0600000007",0.096,-0.155808176654949,0.893351493361094,1.38786616237505,0.00739674517518625
"16","CES0600000008",0.087,0.168450468857491,0.708789163388834,0.739010031051402,-0.000442892581452453
"17","CES1021000001",0.074,0.958909106410544,0.727212157975043,0.74212574868524,-0.00105825756765522
"18","CES2000000008",0.093,-0.712796506781253,0.608198001127014,0.735708942047455,0.00845270985359674
"19","CES3000000008",0.085,-0.290458030058726,0.440841514948254,0.738872844829239,0.00735807540270613
"20","CLAIMSx",0.094,-0.0519002719526703,1.0097235693185,0.738281946947237,-0.0013242620379122
"21","CLF16OV",0.098,0.448078577781389,1.15663845837932,0.746116339378866,0.0180267243884936
"22","CMRMTSPLx",0.098,0.171633060341106,1.21035425765874,0.708761586463602,0.00843680874978542
"23","COMPAPFFx",0.099,0.19992389701882,0.644652859563632,0.75614390196738,-0.00220668264432472
"24","CONSPI",0.091,0.302381958327955,0.394032974402458,0.779477193950176,-0.0106061753919056
"25","CP3Mx",0.081,0.220775773270636,0.781104291154722,0.75627578124536,0.00044400421142615
"26","CPIAPPSL",0.104,1.20102534052369,0.132608517643318,0.743511853492761,-0.076305880244426
"27","CPIAUCSL",0.088,-0.959928852297505,0.551515134343106,0.74894674797899,0.016677786601057
"28","CPIMEDSL",0.09,0.0426341683818177,-0.0791935171254754,0.73689030897279,-0.00313137497299963
"29","CPITRNSL",0.091,0.743956745143755,0.13784304241522,0.754106909549901,-0.041721103127633
"30","CPIULFSL",0.087,-0.33998166144751,0.536813840789252,0.749174620210978,0.00628129304342553
"31","CUMFNS",0.086,0.793158603785083,2.10241423697815,0.830482770204991,0.0867605312214653
"32","CUSR0000SA0L2",0.078,0.560794421977474,0.454517077228056,0.75079535955243,-0.0129597942302849
"33","CUSR0000SA0L5",0.101,-0.514466258061963,0.496791468216706,0.747969714812428,0.0130514959958993
"34","CUSR0000SAC",0.091,-0.0862425728241303,0.277888474994592,0.752654470429345,0.00372599872514892
"35","CUSR0000SAD",0.092,-0.149565141019685,0.893890236844119,0.731739432257599,-0.00223119393180832
"36","CUSR0000SAS",0.087,-0.112956312834708,0.307265175549398,0.744239529982408,0.00429423403356695
"37","DDURRG3M086SBEA",0.097,-0.171355203313385,0.599733755299625,0.737507670580264,0.00229000289462691
"38","DMANEMP",0.097,0.522656405395681,0.62190257906467,0.639519730888308,-0.000893148572808907
"39","DNDGRG3M086SBEA",0.095,0.377118277958192,0.329230454597984,0.75225800937488,-0.0151554851837012
"40","DPCERA3M086SBEA",0.081,0.138690629588824,1.39000702294614,0.629799418343961,0.00854012737533954
"41","DSERRG3M086SBEA",0.095,0.232804708142776,0.446005390303106,0.744976721119898,-0.00661218367431675
"42","DTCOLNVHFNM",0.099,0.138934778079313,0.598386806512474,0.739658550605426,-0.00194312828302874
"43","DTCTHFNM",0.095,-0.0320972604582295,0.59137851014468,0.755288475259972,0.000499800779990461
"44","EXCAUSx",0.091,0.0861293092001131,0.653985060756623,0.737118970805762,-0.000651584228170937
"45","EXJPUSx",0.095,0.973779404335437,0.611930968781649,0.733919882556319,-0.0112850777201474
"46","EXSZUSx",0.072,-0.0928704831158047,0.593953061359076,0.74514365790339,0.00101096234954187
"47","EXUSUKx",0.088,0.363798048166421,0.591597164814739,0.73500237441258,-0.004591007110676
"48","FEDFUNDS",0.087,0.500436681123112,0.982070213930109,0.75268057413764,0.00998716413189391
"49","GS1",0.099,-0.162288983905076,0.810538805461203,0.749368643552605,-0.000982797098724082
"50","GS10",0.09,-0.127087435329494,0.717131396997606,0.72416571345346,8.04575913903585e-05
"51","GS5",0.097,-0.216131219316522,0.758121169535153,0.73128150050409,-0.00056268636819236
"52","HOUST",0.09,0.0104271008529072,0.614629106837628,0.482886885358221,0.000123632048695662
"53","HOUSTMW",0.074,0.176156299179166,-0.163077250539845,0.304716965329237,-0.00609796244052387
"54","HOUSTNE",0.084,-0.108776727175073,0.161663821196134,0.15523428225098,-5.87482731106812e-05
"55","HOUSTS",0.102,0.181409152438353,1.00452044547163,0.756141074549364,0.00459594569854241
"56","HOUSTW",0.08,-0.315104075773969,0.579942970207314,0.578960935124873,-2.47554605624202e-05
"57","HWI",0.082,0.00277085179676828,-2.38560038304575,0.991601459966768,-0.000767333515170351
"58","HWIURATIO",0.086,0.152843192315788,-2.02089529858962,1.02421271536583,-0.0400264665627432
"59","INVEST",0.095,0.33711541200526,0.978477039548986,0.746182445118357,0.00743945835126724
"60","IPB51222S",0.085,-0.00770245449348145,0.658316001550241,0.729635533726604,4.669351334221e-05
"61","IPBUSEQ",0.082,0.372841388781077,0.852194954518248,0.540154987149112,0.00953999601270707
"62","IPCONGD",0.082,0.234564102768951,-0.0821275663408727,0.491870897984726,-0.0110404336515738
"63","IPDCONGD",0.079,0.184965664754503,0.466722997249858,0.691239676087195,-0.00328070226322008
"64","IPDMAT",0.079,1.06841563256101,0.733564135717235,0.769209144993447,-0.00300861112554549
"65","IPFINAL",0.098,0.408841867123918,-0.0374789359378069,0.404173167091546,-0.0176954553013291
"66","IPFPNSS",0.103,0.967153684329072,0.227121949761733,0.400804706872448,-0.0173017255997381
"67","IPFUELS",0.096,0.728896009441623,1.23345287969994,0.73590226171631,0.034815615354574
"68","IPMANSICS",0.089,0.979229933596507,1.92942164023726,0.545035166423634,0.120651308059373
"69","IPMAT",0.101,1.10605082269176,0.842220089600887,0.697179169206364,0.0162026855619595
"70","IPNCONGD",0.099,0.249579517423601,-0.0599714882491997,0.508102435030811,-0.0140361819476826
"71","IPNMAT",0.084,0.350229091723679,3.14593362519717,0.468561545403699,0.0787662617038421
"72","ISRATIOx",0.108,0.048850387434329,1.52584070684634,0.786611149370723,0.00390005823084386
"73","M1SL",0.095,-0.434985336503405,0.495639426624561,0.755978785289,0.0107581613357045
"74","M2REAL",0.093,0.343992879226748,2.07984723777859,0.746655341806538,0.0426505922537188
"75","M2SL",0.089,-0.379874365386713,0.596342641021086,0.741162495787449,0.00489618818780436
"76","MANEMP",0.082,0.610225801489645,0.817114860795987,0.578866416998014,0.0119215985007628
"77","NDMANEMP",0.097,0.299023319806499,1.25531589185408,0.4863475030877,0.0223041296022122
"78","NONBORRES",0.101,0.562802106084406,0.67589448359997,0.790013575682347,-0.00648687300220859
"79","NONREVSL",0.096,0.121543045916942,0.59944257107043,0.756500798945839,-0.00183257619862026
"80","OILPRICEx",0.082,1.05299699813965,0.113465170568228,0.758984346837118,-0.0557378398979233
"81","PAYEMS",0.085,0.674927146591616,1.28958941276038,0.336892080542905,0.054655109819914
"82","PCEPI",0.076,-0.177588564937812,0.585133532946447,0.74943197937144,0.00221749192448161
"83","PERMIT",0.093,0.139561264995633,0.764778339155359,0.746254879611609,0.000240419642479969
"84","PERMITMW",0.1,0.212284067006137,0.163626515604332,0.52669569805581,-0.00770738026553931
"85","PERMITNE",0.091,-0.269468910936704,-0.00790938892578641,0.234950638488686,0.00595533366586667
"86","PERMITS",0.066,-0.137657470798357,0.889828159799522,0.913543790443605,0.000215465826368266
"87","PERMITW",0.108,-0.270844080787903,0.607377371052498,0.632471282804899,0.000734026045890817
"88","PPICMM",0.096,-0.252319762745152,0.54261240680733,0.742961060762205,0.00485298478389166
"89","REALLN",0.08,0.236591656859134,-0.0329652010735204,0.748536758052085,-0.0147917474678549
"90","RETAILx",0.105,-0.443625858645259,1.00791365676198,0.660629131287059,-0.0161767615598426
"91","RPI",0.102,-0.224632138724604,0.588633939902383,0.669881306862907,0.00186157852022069
"92","S&P 500",0.082,-0.389559393741383,0.581873155301582,0.732393798455954,0.00480821190040798
"93","SRVPRD",0.087,0.248312815149868,1.11957389449397,0.0659419901954669,0.0227618364730629
"94","T10YFFM",0.086,0.271542510537413,0.390164679800042,0.835377051659858,-0.0103968913252332
"95","T1YFFM",0.087,0.197185890884988,0.756200735683721,0.809247058567303,-0.00091001881992956
"96","T5YFFM",0.085,0.529029723226914,0.333040360181136,0.813078039416635,-0.0215861070496779
"97","TB3MS",0.1,-0.00359743328611642,0.917488795720467,0.748655923286536,-6.07364995084472e-05
"98","TB3SMFFM",0.077,-0.0455594128644686,0.893825835389062,1.00779548190085,0.0003998140438175
"99","TB6MS",0.076,-0.159528426296454,0.825378195055615,0.751138867893711,-0.000900089510389907
"100","TB6SMFFM",0.083,-0.065369789211806,0.878433102784237,0.948250725417397,0.000378808951808323
"101","TOTRESNS",0.096,0.407166639691319,0.613531539601997,0.749701485150832,-0.00532261047898263
"102","TWEXAFEGSMTHx",0.094,-0.035401530060759,0.45458237482876,0.545655786154535,0.000303068982225815
"103","UEMP15OV",0.084,-0.232474819888069,0.782935053357314,0.859897488268938,0.00150291356831506
"104","UEMP15T26",0.091,0.0307737735510519,0.800095225710162,0.831211450327346,-8.71382921620918e-05
"105","UEMP27OV",0.086,-0.365477013778021,0.670421652943687,0.818270616910383,0.00464704421430213
"106","UEMP5TO14",0.104,0.430314717984947,-0.772031642482629,0.860342247267582,-0.0730531890414407
"107","UEMPLT5",0.085,-0.0188772987401415,0.439603398962074,0.805549831552173,0.000587186811125851
"108","UEMPMEAN",0.086,-0.260276317371586,0.569791884164972,0.733169207932481,0.003656999342812
"109","UMCSENTx",0.072,0.483364591194947,0.649797639355532,0.542688829989317,0.00372762762139281
"110","UNRATE",0.081,0.527786915443949,0.198131721690542,0.915028894510013,-0.030647884750163
"111","USCONS",0.084,0.143850892669715,1.01131652373867,0.803301035549802,0.002513549947868
"112","USFIRE",0.088,0.381038103919092,-0.114184772701542,0.381432111080123,-0.016618704754648
"113","USGOOD",0.106,0.411092222469048,1.16010412784839,0.706036556549888,0.0197863465858399
"114","USGOVT",0.084,1.23718028154753,1.39718109508795,0.588850117466203,0.0840042963041236
"115","USTPU",0.071,0.631913698586114,0.824106672700076,0.368198322405648,0.02045472596141
"116","USTRADE",0.096,0.675772378991078,1.28292938204728,0.237982844409872,0.0677900167351414
"117","USWTRADE",0.089,0.511684529242036,0.884404127102179,0.383112542257184,0.0228287802257921
"118","VIXCLSx",0.076,-0.0749204600946474,0.506913348474214,0.681090979073989,0.000991759584927532
"119","W875RX1",0.082,0.143327920389769,0.145584444312785,0.62423209195558,-0.00562549289875992
"120","WPSFD49207",0.098,-0.432420113900947,0.364096167968886,0.750731819829925,0.0163845251963599
