"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.099,0.124572139521732,1.03487670454538,0.810273256024863,0.0027699538804899
"2","AAAFFM",0.094,-0.339202080975568,0.975178292054446,0.925676772025391,-0.00157835574889907
"3","AMBSL",0.101,-0.316765301814675,0.66014256968614,0.865979775797394,0.00658541055657064
"4","AMDMNOx",0.076,0.0130638082269224,1.81520701086666,0.775924774849981,0.00103185077069764
"5","AMDMUOx",0.087,0.136964285394649,0.778770710162968,0.650265293574222,0.00153125677206048
"6","ANDENOx",0.084,-0.080996616698814,1.26410230353833,0.58664346372627,-0.00460923741410836
"7","AWHMAN",0.078,0.39418409343866,2.04956984144393,1.4671873791558,0.0179061404286665
"8","AWOTMAN",0.082,0.237519904288642,-0.0994776725877222,0.89385026228702,-0.019346682793532
"9","BAA",0.083,-0.013915319121404,0.949774154464444,0.764628421762697,-0.000213838042224411
"10","BAAFFM",0.097,-3.55597970084721,0.889397732665453,0.872106059573001,-0.00596441733551325
"11","BUSINVx",0.084,-0.0884259184759986,0.721697979282854,0.739273258851155,0.000130545260017161
"12","BUSLOANS",0.078,-0.236459251331959,0.773031711727556,0.544397889828509,-0.00421688142372223
"13","CE16OV",0.08,0.336692236473407,0.164390247973034,0.729090366248703,-0.0152104116607226
"14","CES0600000007",0.065,0.442520200768417,1.9454828450034,1.45804899318491,0.0140204561879227
"15","CES0600000008",0.085,-0.197834088460331,1.37939069722679,0.853949771221165,-0.00883576076406637
"16","CES1021000001",0.1,0.553523293570466,0.880336245596025,0.779178981191208,0.00559929021619326
"17","CES2000000008",0.086,-1.30686421432822,0.671759855328857,0.853441562742886,0.0204192656763002
"18","CES3000000008",0.098,-0.242628137168116,1.63701222338721,0.849848797165742,-0.0187168235835967
"19","CLAIMSx",0.076,0.097523584903099,1.60495261070348,0.894372168544918,0.00526667475818125
"20","CLF16OV",0.076,-0.41279952696137,1.01044308655542,0.893246975527039,-0.00367676593876144
"21","COMPAPFFx",0.081,0.383728940238405,0.924862229724699,0.705124983935566,0.00682988277706316
"22","CONSPI",0.095,-0.709367061663918,0.926098387641483,0.827881083232317,-0.00661885146016169
"23","CP3Mx",0.078,0.356730205473579,1.03312426045592,0.854615539444594,0.00496699731256529
"24","CPIAPPSL",0.096,-1.37606604810451,0.870513944835127,0.854884802380261,-0.00206464630014048
"25","CPIAUCSL",0.071,0.239452111996982,1.3010104314559,0.846066773228959,0.0077345426059472
"26","CPIMEDSL",0.079,-1.56942015796949,0.856112154518551,0.85150879239576,-0.00057074413548544
"27","CPITRNSL",0.087,-1.87988630596385,1.0144720006046,0.863161805614448,-0.0247467988257802
"28","CPIULFSL",0.072,0.401736604085776,1.26771772219063,0.848259800034103,0.0121328352866908
"29","CUMFNS",0.076,0.43744833580914,1.36125696641121,0.812761661974038,0.0182353152175127
