"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.083,-0.182777955168013,0.328092601316454,0.707424648552777,0.00575468348165477
"2","AAAFFM",0.072,0.0581749018618194,0.596387706729673,0.828090263970022,-0.000970507694058472
"3","ACOGNO",0.093,0.490656195793888,1.10429766595923,0.779494645949324,0.0148210951187797
"4","AMDMNOx",0.079,0.178802887851827,0.917535404877823,0.683248244567417,0.00330940644715825
"5","AMDMUOx",0.083,-0.00226204685022473,0.801687133538631,0.59706795723238,-3.84172275505082e-05
"6","ANDENOx",0.088,-0.23143920144819,0.541812667680919,0.570334366142801,0.000580891442204845
"7","AWHMAN",0.072,0.363013793943219,1.16854195962932,1.48351354699075,-0.008232410225692
"8","AWOTMAN",0.106,0.392556207175239,2.39530806463646,0.766562726231851,0.0677736538048371
"9","BAA",0.098,-0.26984860332331,0.469353131790062,0.713503564765779,0.00645659802724931
"10","BAAFFM",0.085,0.514324029342238,0.591251669672133,0.713915054501992,-0.00536254173876833
"11","BOGMBASE",0.101,-0.139244161965085,1.54484065713434,0.771089331538074,-0.0108817758451046
"12","BUSINVx",0.087,0.757134292848424,0.71907807899263,0.549983242676871,0.0111383924406879
"13","BUSLOANS",0.093,0.621170662945402,1.78716296507626,0.775510057196699,0.0584420469936117
"14","CE16OV",0.082,0.482524210604191,2.44943103769526,0.494989969100702,0.0773313409712721
"15","CES0600000007",0.098,-0.21911706546492,1.05867193338598,1.41051861210039,0.0075553699498811
"16","CES0600000008",0.095,0.262410481708224,0.652999820811551,0.745890969986045,-0.00231568306412441
"17","CES1021000001",0.085,1.26112867041322,1.21823491067365,0.747839384673436,0.0504244891632035
"18","CES2000000008",0.096,-0.915551409292653,0.602555388496206,0.742494344849233,0.0122996456355798
"19","CES3000000008",0.084,-0.339685638082236,0.556245120360765,0.746343230296225,0.0054241822128189
"20","CLAIMSx",0.104,-0.0321044383814196,0.951732342967393,0.716475816998621,-0.000785488978746294
"21","CLF16OV",0.095,0.528572636491189,0.651476121967942,0.752190197288616,-0.00505729691078198
"22","COMPAPFFx",0.088,0.219561730727565,0.551030988647927,0.758163732643053,-0.00400210129104892
"23","CONSPI",0.08,0.284503875375118,0.281194377896821,0.790513048896684,-0.0115922508560293
"24","CP3Mx",0.1,0.0650210776190429,0.612359759380654,0.742748486612944,-0.000847801555401892
"25","CPIAPPSL",0.096,1.1883413261224,0.870437948590741,0.748064960936871,0.0139604043292953
"26","CPIAUCSL",0.09,-0.906121819956608,0.819735287475232,0.755518226272094,-0.00523696323326867
"27","CPIMEDSL",0.098,-0.0947803669689916,0.809969203142558,0.742374598128147,-0.000627850863902211
"28","CPITRNSL",0.086,1.58225526347057,1.70702807287599,0.753662705670906,0.129728193843289
"29","CPIULFSL",0.084,-0.0889011427433648,0.836018904986813,0.755609342840747,-0.000600474164831427
"30","CUMFNS",0.089,0.821904417710215,2.5861133975388,0.82423835337824,0.128880266520156
"31","CUSR0000SA0L2",0.086,0.0737006815483078,1.00581571221796,0.755141422161667,0.00158883847804569
"32","CUSR0000SA0L5",0.091,-0.335163025057411,0.918820703383694,0.753762372060709,-0.00503425191697974
"33","CUSR0000SAC",0.083,0.18460822374694,1.08573922753097,0.754831330101168,0.00507033049097307
"34","CUSR0000SAD",0.079,-0.858519657666504,-0.458636655008837,0.744992390003832,0.0816337964588573
"35","CUSR0000SAS",0.092,-0.0180848057315817,0.0701247620078282,0.749660849218732,0.00113061358748237
"36","DDURRG3M086SBEA",0.093,2.74691206544083,2.82960722779715,0.740417537282765,0.533710294211775
"37","DMANEMP",0.087,0.621528648559261,2.11960778453135,0.588173702421665,0.0828092235207767
"38","DNDGRG3M086SBEA",0.094,-0.0886724599669874,0.591322927856264,0.758453974964218,0.00139307258188855
"39","DPCERA3M086SBEA",0.086,0.0843833855220025,-0.16257076134355,0.637495976007558,-0.00580606123494571
"40","DSERRG3M086SBEA",0.078,0.25193181259927,0.536587486378703,0.752072482388588,-0.0042344269993519
"41","DTCOLNVHFNM",0.075,0.01289407544584,0.596109412509871,0.746925634740539,-0.00014584768109241
"42","DTCTHFNM",0.082,-0.0138659659953503,0.590376966223949,0.763427373752093,0.000196759907433875
"43","EXCAUSx",0.077,-0.00414114837934739,0.449586950267866,0.747176638767388,9.48919553305022e-05
"44","EXJPUSx",0.112,0.35349149914927,0.59840442766601,0.74268075317619,-0.00571205091479025
"45","EXSZUSx",0.097,-0.0921295005743102,0.630235028860748,0.751759105813114,0.00108600739418542
"46","EXUSUKx",0.096,-0.0169288340784744,0.572530319661646,0.743329967311988,0.000277578133990514
"47","FEDFUNDS",0.088,0.319636428431608,0.614083142985766,0.740553867895539,-0.00355736927139581
"48","GS1",0.083,0.055500902682426,0.607874106230999,0.733226370116364,-0.000577444595310645
"49","GS10",0.091,-0.214009044368826,0.389249117226531,0.719198653791114,0.00642570883592122
"50","GS5",0.094,-0.199976886905425,0.545346467558572,0.722643262983459,0.00333279455349344
"51","HOUST",0.086,0.0251678081673961,0.884729446416044,0.462657951121322,0.00091354484067931
"52","HOUSTMW",0.078,0.233053424592998,0.182266002658826,0.305983429469797,-0.00224895606001015
"53","HOUSTNE",0.085,-0.228830529522454,0.070660235059572,0.146442891446589,0.00147401775812105
"54","HOUSTS",0.098,0.089272608933307,1.25675432343806,0.736304778368301,0.00455326509323994
"55","HOUSTW",0.081,-0.411470188291654,0.737498075125531,0.566473586459899,-0.00570008976285223
"56","HWI",0.099,0.0480211072284582,6.7080488291853,0.991881179748824,0.0271751732633139
"57","HWIURATIO",0.1,0.432693687228595,10.4958819192505,0.917676154342825,0.414442916945209
"58","INVEST",0.095,0.329251178787113,0.758668090606629,0.749306863966295,0.000292808516091207
"59","IPB51222S",0.094,-0.123041972332569,0.598152027251886,0.737227640071193,0.00160854094423694
"60","IPBUSEQ",0.092,0.361191944552676,3.49613313809727,0.549522914430287,0.0979148526403067
"61","IPCONGD",0.084,0.222771874182423,1.96288435990524,0.48880821925382,0.0275841471814028
"62","IPDCONGD",0.082,0.262797364184837,2.59012226790336,0.697464962865416,0.0407855987876702
"63","IPDMAT",0.108,1.11137406332112,1.36393504455059,0.788135075624299,0.0691123483215847
"64","IPFINAL",0.078,0.425147208133888,3.34198667612666,0.411129374928881,0.0971915723253586
"65","IPFPNSS",0.085,0.88927600064711,3.25607195700484,0.401617785983679,0.215763795085073
"66","IPFUELS",0.102,0.699022475263168,0.628589117835499,0.743131081869615,-0.00816687553650458
"67","IPMANSICS",0.091,1.12318715764645,2.25203541657877,0.564201970565198,0.172513509423583
"68","IPMAT",0.095,1.17844407361608,0.411891790870778,0.717771783559296,-0.034243934139044
"69","IPNCONGD",0.095,0.1460880908972,0.865919961252093,0.504323261820948,0.00501837229198933
"70","IPNMAT",0.107,0.419668620229992,0.160949593649429,0.50482489445282,-0.0154415630130686
"71","ISRATIOx",0.104,0.0767116097196182,0.583214565675227,0.811557749259789,-0.0018217236108525
"72","M1SL",0.102,-0.336191585451622,0.773975481557954,0.765611202110251,-0.00028682403760573
"73","M2REAL",0.111,0.897194904101266,0.185752650112758,0.719660951599903,-0.0531711986160308
"74","M2SL",0.099,-0.344620824226126,0.599367594711175,0.748257887166339,0.00507975883521159
"75","MANEMP",0.097,0.546814702259774,2.14261816252896,0.512929206754448,0.0864403744694047
"76","NDMANEMP",0.109,0.352964266149002,1.70624830114048,0.406054313920174,0.0500224998040109
"77","NONBORRES",0.096,0.535627221548544,0.835964488840513,0.796239674649387,0.00204265841776559
"78","NONREVSL",0.078,0.0826270467742444,0.548665737723009,0.764987676673235,-0.00139417535149898
"79","OILPRICEx",0.064,1.75834562725246,1.58089655654723,0.760539164314076,0.0923181973387133
"80","PAYEMS",0.103,0.572664646067266,2.3581397870494,0.269964144526825,0.123169909620902
"81","PCEPI",0.086,-0.164426211174356,0.765033243086677,0.757005793428002,-0.000113513389418109
"82","PERMIT",0.103,0.0977170249958371,1.03837305202856,0.731172114096106,0.00309193245826112
"83","PERMITMW",0.085,0.259262572335056,0.394101117669088,0.53081710639431,-0.00301285380787969
"84","PERMITNE",0.083,-0.281597049327366,0.397930356965914,0.222800788308689,-0.00409322549205946
"85","PERMITS",0.087,0.391746342511775,0.974487998418883,0.909722505465104,0.00220733311374849
"86","PERMITW",0.095,-0.153333009033524,0.969657360033804,0.620934733884755,-0.00507971551062311
"87","PPICMM",0.089,-0.379087696074105,0.214621845022678,0.752395681430422,0.0181438465740942
"88","REALLN",0.084,0.150105549213663,0.980386568900027,0.749835819613719,0.0029069835348324
"89","RETAILx",0.092,-0.603890388560286,0.190110735479498,0.6635736362453,0.0263046119503353
"90","RPI",0.106,-0.24651576433899,0.626054167898582,0.668722262295777,0.00111494593774054
"91","S&P 500",0.095,-0.46143312730622,0.578577969271654,0.738692443350454,0.00701880163761126
"92","S&P PE ratio",0.089,-0.00834352078484595,0.732368154361906,0.72963610242103,-2.02874896170467e-06
"93","SRVPRD",0.069,0.301274883777688,2.17720763813594,-0.000617432388315739,0.0452725556557127
"94","T10YFFM",0.071,0.106709477612257,0.616994714316599,0.846302518056645,-0.00173732143241551
"95","T1YFFM",0.09,0.231773703504735,0.556288009161165,0.799180395894043,-0.00506664612235649
"96","T5YFFM",0.078,0.261735518940716,0.589761438190561,0.819634061061701,-0.00469293475852041
"97","TB3MS",0.09,0.0115069443357517,0.613959189426039,0.735733541679678,-0.000126112562361436
"98","TB3SMFFM",0.076,-0.0765319094635598,0.81011772909978,1.01087985319146,0.00116771786155695
"99","TB6MS",0.085,-0.0785748433092504,0.616124809990426,0.734793988122944,0.00079257502657901
"100","TB6SMFFM",0.087,-0.373319714743277,0.733604719869252,0.945134467203714,0.00687023556931184
"101","TOTRESNS",0.101,0.466888877094677,0.822100707350204,0.75751190845989,0.00304573497046604
"102","TWEXAFEGSMTHx",0.085,-0.0843152667334569,0.3612765294007,0.553799020929625,0.00137976974416334
"103","UEMP15OV",0.086,-0.163753162393552,2.8018624364496,0.808045585475904,-0.0280784680539226
"104","UEMP15T26",0.092,0.0304489634400711,1.67049301711091,0.816017680345209,0.00239364572264515
"105","UEMP27OV",0.086,-0.243285859508566,2.03023760554197,0.782680965368768,-0.0261021084961535
"106","UEMP5TO14",0.085,0.409032959533273,1.18504703575828,0.851162491733969,0.0116084315706979
"107","UEMPLT5",0.08,-0.103711115880711,0.282374484463377,0.820283147102151,0.00446296861153347
"108","UEMPMEAN",0.088,-0.224418847821825,0.536105347438376,0.738579223520256,0.00399862795061966
"109","UMCSENTx",0.104,-0.140438847389711,0.0946856781826488,0.554674305938963,0.00671842836022502
"110","UNRATE",0.083,0.503668035544685,3.32411087505591,0.875835300194444,0.102348806388788
"111","USCONS",0.081,0.00531510940877604,0.433456275481081,0.796233469321689,-0.000156184238577998
"112","USFIRE",0.07,0.455621002665963,0.86189256777951,0.365729898969058,0.0158243492854187
"113","USGOOD",0.091,0.405946368445701,1.53331274320088,0.655650981183577,0.0324218080563266
"114","USGOVT",0.082,1.16011190665638,2.05588922134974,0.588935394410968,0.139550109294038
"115","USTPU",0.09,0.587141842907578,0.788466942648602,0.30633224837367,0.0254773307633639
"116","USTRADE",0.088,0.646511391741221,-0.719064959318116,0.24640362722535,-0.0549284066820409
"117","USWTRADE",0.102,0.49161974252744,0.733931099803931,0.315308269420132,0.0209919313051179
"118","VXOCLSx",0.095,-0.0927365461894236,0.969590920493202,0.72474276604254,-0.00215710535753785
"119","W875RX1",0.084,0.162174273043223,0.573088536251376,0.631283196501303,-0.000792764844566462
"120","WPSFD49207",0.089,0.054851848899427,0.655330184617342,0.754366557946271,-0.000483477208499325
"121","WPSFD49502",0.079,-0.523208654885437,0.633844997626443,0.757540020445787,0.00511274621392129
"122","WPSID61",0.094,-0.297139317983761,0.814272966968543,0.764926818855582,-0.00137829199476864
"123","WPSID62",0.073,-0.825160022212814,0.721977374046334,0.748365000080143,0.00158950302814666
