"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.091,0.171289871258273,1.19874865519536,0.815349968774076,0.00597618035903001
"2","AAAFFM",0.085,-0.64967186998802,0.894028178399142,0.926862225388293,0.00181316532007086
"3","AMBSL",0.071,-0.33200331919672,0.520047187439232,0.863208787977269,0.00808908611836358
"4","AMDMNOx",0.087,0.0548376234033074,0.573321477165378,0.790272671477888,-0.00103504664648282
"5","AMDMUOx",0.072,0.167355998342187,0.685202815811126,0.663389685412275,0.000262840191470498
"6","ANDENOx",0.095,-0.0480715967202041,0.668763781176063,0.595868829000052,-0.000332896790674659
"7","AWHMAN",0.077,0.345531044707233,1.99470169783778,1.48618762100935,0.0135294698165441
"8","AWOTMAN",0.087,0.227829044681158,-0.0496793595194833,0.883253872301202,-0.0184917879652601
"9","BAA",0.095,0.0266795560496058,1.27010218290686,0.769655954849263,0.00126840990317127
"10","BAAFFM",0.068,-4.24397506071168,0.867494078562991,0.872474838456096,0.00143739901234142
"11","BUSINVx",0.1,0.0322642007189412,0.808311231949688,0.743302577268669,0.000209745228309673
"12","BUSLOANS",0.071,-0.308941821994395,1.15215720336397,0.550288055125255,-0.0132019211393949
"13","CE16OV",0.097,0.326058799258581,-0.504270355223224,0.732400890874415,-0.0391130715332803
"14","CES0600000007",0.087,0.511823746888626,1.90085003467146,1.47387930119711,0.0190124371738206
"15","CES0600000008",0.089,-0.0455936190280172,1.11662957546623,0.855798304681785,-0.00105840950157583
"16","CES1021000001",0.086,0.504760341536242,0.944199673142854,0.78503627038387,0.00690918612415575
"17","CES2000000008",0.077,-1.06190997561837,0.705030022797382,0.853424444621667,0.0121337767983223
"18","CES3000000008",0.084,-0.218245852276511,1.06874927974261,0.85448863711883,-0.00392796571093412
"19","CLAIMSx",0.087,0.0860549912781315,-0.264177474249938,0.906886732658693,-0.00876750504971392
"20","CLF16OV",0.077,-0.476875166063098,1.07889738371301,0.892942695013614,-0.00682814232513754
"21","CMRMTSPLx",0.085,0.145332049985734,-0.534520094827173,0.640649340128888,-0.014517131560333
"22","COMPAPFFx",0.094,0.310454081790838,0.958533621633895,0.717113387011281,0.00704529034295627
"23","CONSPI",0.072,-0.789523276433087,0.831794545188314,0.829700863899282,-0.000119016728000818
"24","CP3Mx",0.081,0.378670800715122,1.26391144501656,0.860285067448914,0.0123801634102462
"25","CPIAPPSL",0.078,-1.34158481823867,0.783427432658579,0.856064873784925,0.0076010444835633
"26","CPIAUCSL",0.082,0.166572403388112,-0.0487942009726239,0.854301611680639,-0.0123353288802783
"27","CPIMEDSL",0.082,-1.60889363331495,0.675689534528079,0.852864407992267,0.023374553123793
"28","CPITRNSL",0.079,-1.88925199160229,0.552715961035433,0.865642674478268,0.0467045959111975
"29","CPIULFSL",0.086,0.449717661397252,-0.214878723497147,0.857174945784639,-0.0414624463375903
"30","CUMFNS",0.085,0.488364972681482,1.11538551656043,0.829563894754681,0.01186474782462
"31","CUSR0000SA0L2",0.08,-0.815569128115799,0.157639272852172,0.85481569645349,0.0454876454351534
"32","CUSR0000SA0L5",0.079,-0.125886998821276,0.223286720792171,0.857386785818675,0.00630617137694645
"33","CUSR0000SAC",0.073,-0.753413543094425,0.167187035253247,0.855897279548034,0.037878504648328
"34","CUSR0000SAD",0.078,0.184889057732693,0.864562308273831,0.861169601206612,4.89274042000536e-05
"35","CUSR0000SAS",0.087,0.555049877370102,0.500826577047087,0.849473024928373,-0.0168359066283566
"36","DMANEMP",0.078,0.780248642836135,0.879386982643271,0.60373103361274,0.0167762540494207
"37","DTCOLNVHFNM",0.076,-0.306977765126657,0.864745630283537,0.852914333377602,-0.000276027826287768
"38","DTCTHFNM",0.084,0.0385880358087787,0.984367510830375,0.858031225353934,0.000409505805064692
"39","EXCAUSx",0.084,-2.65120171309024,0.956218710414136,0.857686693266698,-0.0219431732230642
"40","EXJPUSx",0.098,-0.901568020361562,0.855859554031801,0.857040712825798,0.000104359709572325
"41","EXSZUSx",0.09,0.0253600476610941,1.06121988345469,0.894875765926364,0.000379664527379488
"42","EXUSUKx",0.087,0.0242464225748248,1.01050465349837,0.857464429954557,0.000322828979996032
"43","FEDFUNDS",0.086,0.226102681933709,1.16145877831566,0.872001992376106,0.00562843818201665
"44","GS1",0.077,0.251157082382648,0.942185361311387,0.846805756611069,0.00184455526912135
"45","GS10",0.085,0.335242096645644,1.02966361789321,0.810478010695874,0.0062458206134675
"46","GS5",0.078,0.0478934249187488,1.02106625701939,0.830508503664099,0.000711864149334541
"47","HOUST",0.071,0.349569468047009,1.20620584091866,0.708647783273418,0.0123491084928821
"48","HOUSTMW",0.084,0.362831811065503,1.2864259252231,0.438358002962956,0.0258473056917773
"49","HOUSTNE",0.07,-0.0416894818213762,0.515338167614843,0.252348435998352,-0.0007674733944804
"50","HOUSTS",0.071,0.34515635819524,1.23064652056515,0.964511367333554,0.00652193505967759
"51","HOUSTW",0.083,-0.00548945262343851,1.1732758834166,0.916559795324283,-0.000116966156670352
"52","INVEST",0.086,0.0371301718656278,0.339303147013692,0.583851667778571,-0.00078089106007171
"53","IPCONGD",0.095,0.135748056750646,0.854491410105362,0.608295296670147,0.00317496117794725
"54","IPFINAL",0.071,0.308663744329267,1.42891934072893,0.604474411163927,0.0180678143856497
"55","IPFPNSS",0.073,0.415779119811991,1.10619464600752,0.592969730501086,0.0155773388653439
"56","IPMANSICS",0.09,0.673331800322277,1.1931160899753,0.77156903821385,0.0255456931754776
"57","IPMAT",0.082,1.04865206198713,1.62969739474947,0.854226834082568,0.0666823018012005
"58","ISRATIOx",0.096,-0.031344373740323,0.129055052827476,0.889476363714907,0.00228815325778195
"59","M1SL",0.079,0.0630560499484741,1.73392382334741,0.858272227986185,0.00436199532803009
"60","M2REAL",0.087,-0.413052242193563,0.957818205866712,0.729610295932356,-0.00820077563296821
"61","M2SL",0.093,0.0683438006837159,2.21869938131574,0.856811195667606,0.00865612516835022
"62","MANEMP",0.068,0.70390888463981,0.712726290740684,0.553542332750726,0.0076194681578458
"63","MZMSL",0.083,0.189711398896833,2.07121324315809,0.863428690929043,0.0190178312484566
"64","NDMANEMP",0.084,0.521646863183556,0.363414779900406,0.552550535799231,-0.00828761419755973
"65","NONBORRES",0.088,-1.18102746763762,0.624336698566319,0.862018627064094,0.0247023819782918
"66","NONREVSL",0.077,-0.768802028293781,0.8378299290561,0.85329386084599,0.000915430063660719
"67","OILPRICEx",0.081,-0.330280816237431,0.933600021925152,0.864619397976012,-0.00184542111938161
"68","PAYEMS",0.094,0.617769943815008,1.31192441190786,0.599726681466278,0.0413575890804869
"69","PERMIT",0.072,0.438392528156625,1.26434045869344,0.974866197114654,0.0091370414426252
"70","PERMITMW",0.084,0.146856476409339,1.32717237792834,0.621162650173201,0.00870929647802231
"71","PERMITNE",0.081,0.140110141882578,0.609547793113041,0.311149299886915,0.00338650107310026
"72","PERMITS",0.088,-0.178327470672452,1.22006459617394,1.12794345527463,-0.00144564024457905
"73","PERMITW",0.09,-0.439164860818421,1.02567933425393,0.939174165199114,-0.00341910274752273
"74","PPICMM",0.067,-0.331132156690586,0.888881957910814,0.854463345552534,-0.000763606325813146
"75","PPICRM",0.089,-2.01932324412699,0.835622953163617,0.853912944570978,0.00328707302575527
"76","PPIFCG",0.08,0.388904771208156,0.270393585268747,0.853559704724331,-0.0181436869010578
"77","PPIFGS",0.092,-0.794597445398681,0.498615736228847,0.855540237325296,0.0260922393029722
"78","PPIITM",0.088,-0.0360283571244928,0.384597629202599,0.8557730103033,0.00149385939107372
"79","REALLN",0.083,0.0125263869511313,1.00827793206626,0.529388180422266,0.000497896941889977
"80","RETAILx",0.077,-0.128366342691572,0.103297217088616,0.828171930842764,0.00716481272539497
"81","RPI",0.073,0.111669970728241,1.21486635568917,0.640839968995092,0.00467941021535369
"82","S&P 500",0.074,0.281812397406601,1.01090750166066,0.789569114605669,0.00461581671056177
"83","S&P: indust",0.082,0.103382867403519,1.08520479405503,0.793701162660311,0.00247119146431419
"84","SRVPRD",0.072,0.205830144175736,1.68025711693653,0.454768429478744,0.0181614609522123
"85","T10YFFM",0.09,0.0265570311071973,0.722425678555694,0.910931255684153,-0.000450553362811261
"86","T1YFFM",0.078,0.00554296679557909,0.896075710807875,0.829571562666535,2.87531622234262e-05
"87","T5YFFM",0.081,0.281811101908328,0.796065122910705,0.890043445628644,-0.00214521490913175
"88","TB3MS",0.099,0.144727938345259,0.929205405637212,0.859668534035223,0.000996328878527562
"89","TB3SMFFM",0.079,0.330706085853475,1.00576193201907,0.778701066111851,0.00593214240695941
"90","TB6MS",0.086,0.221988368633613,1.05741036873594,0.848645445635416,0.0039855310848027
"91","TB6SMFFM",0.077,0.0805288878774662,1.03438173598731,0.729077766694408,0.00189310576160348
"92","TOTRESNS",0.079,-3.03302699195023,0.663125306770129,0.861248705047474,0.0474721755622553
"93","TWEXMMTH",0.089,-0.146833530194232,0.829422559881987,0.549104316070107,-0.00366325044119039
"94","UEMP15OV",0.086,0.379415412120015,0.412114562178734,0.915116694734762,-0.0164128214822053
"95","UEMP15T26",0.082,0.316239758716595,0.508519639696137,0.917367026096689,-0.0106020915038321
"96","UEMP27OV",0.079,0.282625525463122,0.573393969020097,0.884837584540415,-0.00695373132359658
"97","UEMP5TO14",0.08,0.27680447750712,-1.51788609277106,0.969688047299893,-0.055085732808205
"98","UEMPLT5",0.088,-0.0100958811049686,2.25180002799903,0.918043192729902,-0.00118495963799983
"99","UEMPMEAN",0.081,0.0846045861099656,0.99641528454053,0.847965297932297,0.00101732352367658
"100","UMCSENTx",0.068,0.00865946337610534,0.650574348468447,0.460122563980171,0.000112146297182929
"101","UNRATE",0.085,0.3743162433483,0.832294403446943,0.960795534634206,-0.004088505158822
"102","USCONS",0.078,0.486090046941357,0.143420457007237,0.907506245755393,-0.0289703307597456
"103","USFIRE",0.087,-0.0187677341745464,0.0300883783804995,0.59488240329005,0.000922191658690087
"104","USGOOD",0.071,0.87653137647291,0.203432562227146,0.649473211446685,-0.0277587723198524
"105","USGOVT",0.092,-0.514270375132236,1.78561936031469,0.69367450565583,-0.0516630498826798
"106","USTRADE",0.086,0.326379427493703,0.965035078235155,0.554038326933414,0.0115361160576805
"107","USWTRADE",0.079,0.202555925646231,0.541946587113995,0.56535458446153,-0.000374572857050111
"108","VXOCLSx",0.09,-0.144050692076041,0.094574878075182,0.565840237222407,0.00610974910229595
"109","W875RX1",0.085,0.264316832163219,0.934342819632428,0.538168636296398,0.00890081793555952
