"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.105,-0.0596568140603669,0.955324193206697,0.71478465480982,-0.00150673136421244
"2","AAAFFM",0.102,0.290854392306862,0.607269658296117,0.818320656639644,-0.00626128120663424
"3","ACOGNO",0.094,0.447529778643452,0.828369638715731,0.778616595757306,0.00209300102039009
"4","AMDMNOx",0.086,0.34568206762644,0.0511097538834271,0.686231168798901,-0.0188813072155557
"5","AMDMUOx",0.084,0.124887551199172,0.487730851860912,0.572911388434307,-0.000893591044288553
"6","ANDENOx",0.093,0.47044133464039,-0.166437375890316,0.576693576254955,-0.0325127550754019
"7","AWHMAN",0.096,0.528406327215523,0.733883571746707,1.46172343775028,-0.0369211382780146
"8","AWOTMAN",0.071,0.388946073744274,-0.290131326704224,0.751959847477462,-0.0287775262183884
"9","BAA",0.088,-0.044989547171004,0.852179429761879,0.717303683141034,-0.000533983891304413
"10","BAAFFM",0.098,0.764986754920918,0.632915197652206,0.70735622944306,-0.00558074752757968
"11","BOGMBASE",0.101,-0.158110164964811,1.85466964424008,0.759528736894728,-0.0174884438615288
"12","BUSINVx",0.093,0.45031033818637,0.373060438655703,0.604363223120756,-0.00968669726391935
"13","BUSLOANS",0.087,0.530640293319167,0.809664741042937,0.785212962188489,0.00112883362200448
"14","CE16OV",0.071,0.508238731156903,-0.601196452108077,0.538963595703311,-0.0411426182170972
"15","CES0600000007",0.097,-0.266785196110983,0.854114421525631,1.39484977825895,0.0139932382544534
"16","CES0600000008",0.076,0.258107314635003,0.634380900495812,0.739778533759021,-0.00206749640687432
"17","CES1021000001",0.079,0.921237818340242,0.837924988150007,0.74444514750453,0.00680325599194763
"18","CES2000000008",0.096,-0.690391722102209,0.633832154825487,0.736882962625966,0.0068299607674941
"19","CES3000000008",0.098,-0.395994093589857,0.699500760350147,0.740436111471741,0.00158859541179148
"20","CLAIMSx",0.076,-0.0421566989639148,0.24577136069921,0.740467781563908,0.00158496237506186
"21","CLF16OV",0.088,0.196862939369692,0.23094682338205,0.748631302875779,-0.00896833417032998
"22","CMRMTSPLx",0.088,0.0682715512916636,0.82568046240914,0.710830688127216,0.000690005558503745
"23","COMPAPFFx",0.079,0.188611494541621,0.87235890046089,0.755552683866134,0.00174044861161145
"24","CONSPI",0.083,0.330857151938667,0.50441708657849,0.782600555654452,-0.00763923619447595
"25","CP3Mx",0.078,-0.0548256261843205,1.6311526541287,0.751546051745576,-0.00376154865617835
"26","CPIAPPSL",0.09,1.05653065788282,0.236553167459608,0.745238853670163,-0.0483697820436849
"27","CPIAUCSL",0.092,-0.683251585000261,0.678351547636225,0.749903529816556,0.00449769648158524
"28","CPIMEDSL",0.082,-0.0136235698324353,-0.447458516455423,0.740679145092554,0.00132730746501691
"29","CPITRNSL",0.093,1.09191329022123,0.742793355100546,0.754113836773148,-0.00114957154827189
"30","CPIULFSL",0.085,-0.434066838464432,0.682812006337108,0.750184165257386,0.00248574170195911
"31","CUMFNS",0.088,0.953313425915342,0.0336968778521962,0.847924679223718,-0.0683068579424882
"32","CUSR0000SA0L2",0.093,0.843236969465959,0.773767204417708,0.751121494267507,0.00177590009985678
"33","CUSR0000SA0L5",0.086,-0.808333879046352,0.674158723126883,0.74879912369135,0.005188755348879
"34","CUSR0000SAC",0.083,0.106643675767971,0.633049469824654,0.753000623508753,-0.00106173865114293
"35","CUSR0000SAD",0.07,-0.708550167588396,0.49417339889628,0.7313948275222,0.0117658298105918
"36","CUSR0000SAS",0.079,-0.150952427213456,-0.043668081175785,0.746304773033237,0.00942061726227189
"37","DDURRG3M086SBEA",0.103,-0.152221288443364,0.656741627296653,0.73848103526523,0.00128157523375018
"38","DMANEMP",0.087,0.682353727052915,1.37608195383059,0.63035016229544,0.0442701994582194
"39","DNDGRG3M086SBEA",0.097,0.266749701030049,0.525235936770319,0.75313347733025,-0.00589678527855498
"40","DPCERA3M086SBEA",0.086,0.0882789204788624,0.572165305975725,0.636125614968716,-0.000485585844700037
"41","DSERRG3M086SBEA",0.095,-0.0326065688723141,0.462292624470662,0.746234035057353,0.000879543740199712
"42","DTCOLNVHFNM",0.095,0.0262150801533251,0.601216990364484,0.740811726681544,-0.000347651284145732
"43","DTCTHFNM",0.077,0.0192201072689095,0.638227843496475,0.756499777486766,-0.000175036342880998
"44","EXCAUSx",0.081,-0.0811555878905518,0.564697796253144,0.738721933781702,0.00114396552625038
"45","EXJPUSx",0.079,1.32989702249457,0.608342883813817,0.734637188982288,-0.0132687152117241
"46","EXSZUSx",0.092,-0.155438511122381,0.59462453696848,0.746905913469936,0.00217767592002488
"47","EXUSUKx",0.091,0.343324607055437,0.670115316550723,0.735352339231851,-0.00203817024114929
"48","FEDFUNDS",0.092,0.579298135766479,1.62247916886822,0.746681991890526,0.0466759858178104
"49","GS1",0.079,-0.195027482364209,1.32716544908236,0.746764563636402,-0.0089423357525881
"50","GS10",0.102,-0.205028064053377,0.93708625272666,0.724667005930971,-0.00444229450769605
"51","GS5",0.077,-0.139490516265796,0.920450121736982,0.732055987495519,-0.00202349801860277
"52","HOUST",0.099,-0.00668014636525997,0.683571871712418,0.481576599975366,-0.000133586440049103
"53","HOUSTMW",0.101,0.100454214747891,0.389995342481964,0.3059129161351,0.000853089845389931
"54","HOUSTNE",0.109,-0.14963415114418,-0.163847669390971,0.154981411542489,0.00520014135852576
"55","HOUSTS",0.095,0.0589918871730489,1.01312992825644,0.754707693340936,0.00144825745588854
"56","HOUSTW",0.094,-0.180153245130474,0.613230399299081,0.578762910540494,-0.000583686415427611
"57","HWI",0.088,0.00313511640108913,-2.3960827549204,0.994504176450619,-0.000935429853411659
"58","HWIURATIO",0.096,0.143947081410933,-5.77636417578434,1.01611401933757,-0.0938647115265795
"59","INVEST",0.075,0.33591876790606,0.34042248992443,0.751808389195043,-0.0103644183312683
"60","IPB51222S",0.082,0.140091475041192,0.567588480539416,0.731430132476258,-0.00188213113282745
"61","IPBUSEQ",0.098,0.46475541614402,-0.181658352125724,0.556558794022115,-0.0336228608623339
"62","IPCONGD",0.091,0.30818104509975,0.545851598881297,0.506908080108246,0.00109215054269599
"63","IPDCONGD",0.074,0.208261143757825,0.0927577433046611,0.713797346794661,-0.00957104294248828
"64","IPDMAT",0.108,1.16059933608476,0.233346245227684,0.77874418937493,-0.0683627571229629
"65","IPFINAL",0.102,0.58480541047509,0.364633152773508,0.435925917220386,-0.00425262422637856
"66","IPFPNSS",0.088,0.880561680620038,0.0595849502143642,0.429824170939739,-0.0286896253981383
