"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.057,-0.044550643900321,0.734236209516381,0.763274202974586,7.37386944497706e-05
"2","AAAFFM",0.064,-0.286082445586279,0.658724084145801,0.94095694842213,0.00516747955436752
"3","ACOGNO",0.072,0.352791467558429,1.30100967292386,1.00021391253778,0.00764050879742104
"4","AMBSL",0.061,-1.05415583381338,0.454599544469225,0.870325994574304,0.0267326682215765
"5","AMDMNOx",0.058,0.302025743966957,0.356095113998012,0.707029309324056,-0.00614748736275405
"6","AMDMUOx",0.066,0.109913988944282,-0.11016980988412,0.615683104514427,-0.00526557168775287
"7","ANDENOx",0.06,-0.0148182402450788,0.380140042414778,0.619053386443092,0.000212416519774002
"8","AWHMAN",0.066,0.527998121418286,0.282544866052592,1.46321245935903,-0.0411437579048263
"9","AWOTMAN",0.064,0.23884933583486,3.92375286231039,0.76307020076302,0.0483153250877022
"10","BAA",0.069,0.0567080606718658,0.675438274544282,0.766533155190872,-0.000356441167283618
"11","BAAFFM",0.073,0.488697476645252,0.343737214786732,0.824263970917898,-0.0171427515622735
"12","BUSINVx",0.067,0.431936497239881,0.427055142777077,0.567042567734759,-0.00405120042558805
"13","BUSLOANS",0.056,0.217915763497581,1.47862912346111,0.810336265742252,0.00815536670646794
"14","CE16OV",0.057,0.380266523033146,-0.559163216763869,0.549568054459292,-0.0240319629727106
"15","CES0600000007",0.063,0.291996355712115,-0.434223576874238,1.36176163252209,-0.0330385315715651
"16","CES0600000008",0.066,0.961073234005795,0.6715864315745,0.805611423977882,-0.00850131697052353
"17","CES1021000001",0.063,0.0642847588627139,0.544844373820852,0.820947849924957,-0.0011182024590981
"18","CES2000000008",0.062,-0.142757178753667,0.755090098401712,0.79941833021226,0.000392346745369565
"19","CES3000000008",0.071,0.121732800098447,0.860107734799076,0.800773712189338,0.000512825666650542
"20","CLAIMSx",0.079,0.3361479094082,2.48595180358453,0.843098887614479,0.0436270842803114
"21","CLF16OV",0.076,0.128010349393335,0.634722457356585,0.834929961375874,-0.00194777607309143
"22","CMRMTSPLx",0.061,0.336796414123825,1.1052309035152,0.76579703459547,0.00697352670294479
"23","COMPAPFFx",0.051,0.137094456777084,0.659274438670554,0.824015072798173,-0.00115183641498676
"24","CONSPI",0.067,-0.381343758099465,0.662833586957601,0.869099849389918,0.00527010956289972
"25","CP3Mx",0.066,0.875207093061274,0.647710719512262,0.787165838048343,-0.0080554391878276
"26","CPIAPPSL",0.082,0.0490994958249904,0.697772421580489,0.805653818932882,-0.000434347621949629
"27","CPIAUCSL",0.05,-0.44849380223298,0.825519739683811,0.821765190957139,-8.41945917047164e-05
"28","CPIMEDSL",0.048,2.37927854292971,0.511743536397669,0.805712613964871,-0.0335728472899432
"29","CPITRNSL",0.056,-2.9173030134872,0.567127434610537,0.822296026580264,0.041686629728832
"30","CPIULFSL",0.074,-0.131776269860908,0.79910148235347,0.822114193407611,0.000224407162435519
"31","CUMFNS",0.052,0.5974301384178,1.79327493445487,0.785273676983304,0.0313149372003808
"32","CUSR0000SA0L2",0.064,-0.451099470527485,0.76884742109733,0.82265088270789,0.00155332563488446
"33","CUSR0000SA0L5",0.065,-0.473485084704746,0.787117418752881,0.819807829443239,0.00100609742185923
"34","CUSR0000SAC",0.072,-0.670918664715358,0.695405796647863,0.823604550229994,0.00619278743314772
"35","CUSR0000SAD",0.059,0.665977691985863,0.705393126099585,0.801535124873606,-0.00377767716033939
"36","CUSR0000SAS",0.065,0.962680554505406,0.600851780804224,0.806619960715023,-0.0128757866598463
"37","DDURRG3M086SBEA",0.066,0.66653137481669,0.770231230528373,0.804826533232447,-0.00152188440845403
"38","DMANEMP",0.085,0.55998630898482,-0.61365966665472,0.379388320710007,-0.0472679285525801
"39","DNDGRG3M086SBEA",0.072,-0.274542127573436,0.755538381887422,0.825565668320478,0.00138423169479784
"40","DPCERA3M086SBEA",0.072,0.0161977695512431,0.717025297259521,0.76796812961665,-5.94115386342035e-05
"41","DSERRG3M086SBEA",0.06,0.141019536263521,0.727281840215643,0.811843337242188,-0.000715489385785945
"42","DTCOLNVHFNM",0.071,0.105636719700932,0.765662115559773,0.806068789350803,-0.000303058421605014
"43","DTCTHFNM",0.055,0.1542593453341,-0.0784864080340841,0.805820950211693,-0.00750269707864166
"44","EXCAUSx",0.066,-0.177881668139178,0.814999759877888,0.813736397359203,-1.4832116131021e-05
"45","EXJPUSx",0.063,0.438932173358742,0.69283725571998,0.805795948714764,-0.00312361589080569
"46","EXSZUSx",0.068,0.137162818086878,0.603428651012305,0.810191450665417,-0.00192849144276482
"47","EXUSUKx",0.061,-0.172680260106448,0.698872086493973,0.801499361022055,0.00108102397203102
