"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.059,0.423387396912311,0.647259430007541,0.760358249318446,-0.0028251922674121
"2","AAAFFM",0.062,-1.49250760923071,1.06242294463779,1.00321855387279,-0.00547850623043064
"3","ACOGNO",0.055,0.253407014747287,0.74347419713896,1.09682441928404,-0.00492477837247413
"4","AMBSL",0.048,-0.406680544299981,0.690232035686167,0.820995678622293,0.00255259341522779
"5","AMDMNOx",0.057,0.235170793910674,0.520519827175803,0.725793516273604,-0.00275163945674385
"6","AMDMUOx",0.044,0.201710174981044,0.670820231511549,0.508580596663785,0.00143991694589613
"7","ANDENOx",0.05,0.259466596273869,0.553245677416614,0.618986326163378,-0.000852875118357937
"8","AWHMAN",0.057,0.565386023859854,1.2517773113812,1.66683155130962,-0.0133759543847605
"9","AWOTMAN",0.062,0.192555595484023,0.745889302743707,0.814332775588464,-0.000817108767578238
"10","BAA",0.056,-0.0392245010866644,0.519677845891109,0.779641964309784,0.000571029919342797
"11","BAAFFM",0.059,-3.17234001983775,0.848863126672361,0.867575306584438,0.00350232243441566
"12","BUSINVx",0.06,1.00749545721342,0.521299477259385,0.616509539076992,-0.00575542228573486
"13","BUSLOANS",0.057,0.152819886967937,0.531860791721428,0.831203233035461,-0.00260749224864006
"14","CE16OV",0.049,0.386317703374534,-0.0947277105817657,0.659769436135907,-0.0142823046412079
"15","CES0600000007",0.063,0.287920863896686,0.912697853096089,1.60652804897377,-0.0125853959318667
"16","CES0600000008",0.069,-0.361103965680119,0.79233946129813,0.819413936706629,0.000674592330271516
"17","CES1021000001",0.057,-0.0123517053349972,0.877354164846866,0.795421193093865,-5.76846796858823e-05
"18","CES2000000008",0.051,0.0504591858031645,0.934026750508221,0.813140641398545,0.000311090546669924
"19","CES3000000008",0.063,0.362120631625741,0.830181077467795,0.816831960714945,0.000304541407181834
"20","CLAIMSx",0.056,0.291229073885409,0.914287962567784,0.870374685846163,0.000716174083011037
"21","CLF16OV",0.057,-0.580369574509156,0.917979095249755,0.854995945852054,-0.00208354970617985
"22","COMPAPFFx",0.061,1.44298030846129,0.734406835432333,0.822018299331401,-0.0077117186493112
"23","CONSPI",0.058,-0.782252678039532,0.908328762965072,0.90734656340256,-4.45630378123474e-05
"24","CP3Mx",0.06,1.47894879377645,0.768161318824534,0.783781309113001,-0.00138606994775571
"25","CPIAPPSL",0.056,-0.310966696561953,0.816806388858438,0.817503898591971,1.21465286687753e-05
"26","CPIAUCSL",0.06,0.163698175729005,0.949330350170907,0.816348241903541,0.00130613571167789
"27","CPIMEDSL",0.057,-0.081897965433969,0.94595835340896,0.819902499348486,-0.000588451924779865
"28","CPITRNSL",0.056,-1.02459286920245,0.907441332020653,0.820687151417167,-0.00497771202991064
"29","CPIULFSL",0.072,0.0511900145746056,1.00653148271206,0.81402276517455,0.000709525732066828
"30","CUMFNS",0.06,0.558711956245582,1.85375408819977,0.738302291330458,0.03739297533159
"31","CUSR0000SA0L2",0.059,0.111547417148934,1.04903053379981,0.818254754328286,0.00151880408629425
"32","CUSR0000SA0L5",0.056,-0.154215386555722,0.915538124446358,0.817094446838788,-0.000850165668588221
"33","CUSR0000SAC",0.052,-0.0716811661558147,0.978137557443648,0.818467126688348,-0.000595158859211341
"34","CUSR0000SAD",0.055,-0.396125781818239,0.445835214360923,0.821792960943591,0.00819096059626255
"35","CUSR0000SAS",0.051,0.198718391764203,0.789434632451091,0.817060713385978,-0.000279980329080544
"36","DDURRG3M086SBEA",0.072,0.495024962178033,0.682270389328621,0.820858808403824,-0.00493954033759315
"37","DMANEMP",0.039,0.265053610986356,0.909026992262385,0.499462898554026,0.00423370123674243
"38","DNDGRG3M086SBEA",0.051,-0.0941082846570247,0.982227479300857,0.818958356166799,-0.000783613832895741
"39","DPCERA3M086SBEA",0.055,0.0450527753660532,0.386364042374865,0.852597280408082,-0.0011552805737714
"40","DSERRG3M086SBEA",0.054,-0.129020338979186,0.660879976812034,0.827103098632549,0.00115809283026692
"41","DTCOLNVHFNM",0.068,-0.0370009654929057,0.806113741292336,0.819581226951636,3.38850781066057e-05
"42","DTCTHFNM",0.054,0.127281749493303,0.404204544414988,0.81803931859986,-0.00284437515920849
"43","EXCAUSx",0.06,-0.443836041271242,0.839891953118244,0.823597584921971,-0.000433921672514983
"44","EXJPUSx",0.046,-0.726885375613214,0.802961574399852,0.819573923933481,0.000555462600806231
"45","EXSZUSx",0.065,0.150757850630503,0.739664748932167,0.83627995091817,-0.000946757512326716
"46","EXUSUKx",0.06,-0.2278702584322,0.569674471804427,0.815371752851084,0.00335922617569143
"47","FEDFUNDS",0.065,0.751626188259195,0.821077290346373,0.784493268848699,0.00178733806091675
"48","GS1",0.062,0.768223302892942,0.742567456061161,0.782987753010898,-0.00192521246965172
"49","GS10",0.056,-0.0599728613239662,0.6109133859175,0.768931142758802,0.000530699512994988
"50","GS5",0.067,0.110398030911416,0.6201682430794,0.772839814013171,-0.00112926093408514
"51","HOUST",0.056,0.00285173741637135,1.58505591126876,0.932264752187204,0.000104248982512041
"52","HOUSTMW",0.049,0.123300630294467,1.04449866793686,1.00268841405799,0.000252606302145744
"53","HOUSTNE",0.062,-0.0901535561142674,0.657752208691931,0.295169172401477,-0.00202666530671416
"54","HOUSTS",0.045,0.486653527592242,1.52438837861819,1.07671488469687,0.00980378482618606
"55","HOUSTW",0.056,-0.187262297407228,1.45006110927415,0.951459836953695,-0.00522867630571413
"56","INVEST",0.057,-0.0587041566234982,-1.43083799711751,0.831251125747881,0.00756925994740507
"57","IPB51222S",0.071,0.59452030505352,0.99236895874264,0.812787408030869,0.00758030636009136
"58","IPBUSEQ",0.059,0.414910307057668,1.548352339128,0.75793345473256,0.0193492235796928
"59","IPCONGD",0.063,0.374774224096639,1.67636635237682,0.692666929901937,0.0232259068315473
"60","IPDCONGD",0.071,0.304707276961219,1.20973807860647,0.89461364184526,0.00681747034109068
"61","IPDMAT",0.056,0.989659767422955,1.30893022893166,1.09376583292324,0.0119246145822383
"62","IPFINAL",0.06,0.609800813764199,1.84580232716267,0.651801955901323,0.0436861438817956
"63","IPFPNSS",0.056,0.685273664732512,2.02578303915073,0.66518061075557,0.0522135606916172
"64","IPFUELS",0.062,0.0954197953519909,0.835036971314529,0.814722636024312,0.000120180162398462
"65","IPMANSICS",0.07,0.892646521545591,1.5049991063276,0.841995281272106,0.0414279640745044
"66","IPMAT",0.068,1.06120165225177,1.6525929976587,0.918414473746193,0.0529795794584125
"67","IPNCONGD",0.072,0.245535555640975,1.4530495419623,0.625478129689558,0.0146302708712382
"68","IPNMAT",0.051,0.684167735234841,1.28900729241379,0.447966737479027,0.029346053397229
"69","ISRATIOx",0.07,0.152308577669808,0.768683512443946,0.901881266730597,-0.00142010123529486
"70","M1SL",0.054,0.106198849997394,0.269008992482078,0.819016638306006,-0.00315414969171886
"71","M2REAL",0.047,-0.546068106177631,0.743531775093764,0.817588545437975,0.00190068189558026
"72","M2SL",0.047,0.159810287628807,-0.353999487573464,0.816578943390906,-0.0087923123599912
"73","MANEMP",0.058,0.798058316638374,0.634663087122966,0.312618078695162,0.0149066204438457
"74","MZMSL",0.049,0.332307545153068,-0.0535924864756288,0.832022479430384,-0.0144205302282812
"75","NDMANEMP",0.058,0.452150817353946,-0.00355722777884981,0.0171213609509119,-0.000542290766161496
"76","NONBORRES",0.048,-0.131734078981397,0.868240743395177,0.835321729741647,-0.000208154685341938
"77","NONREVSL",0.048,-0.417842074104231,0.877207560709481,0.824965526358491,-0.00104778815945482
"78","OILPRICEx",0.053,-1.21141881447983,0.791090179005116,0.816293228704737,0.00161816677518473
"79","PAYEMS",0.057,0.537819556120506,-0.0610376063606144,0.461200053928013,-0.0160095687188129
"80","PCEPI",0.054,0.0605359792525541,0.778411458516537,0.818989705431922,-0.000132647971322236
"81","PERMIT",0.059,0.0903737018469778,1.61105919849114,1.15476883656994,0.00243296229831102
"82","PERMITMW",0.059,0.438020450890823,1.28824894662083,1.23562788920566,0.00135989685842541
"83","PERMITNE",0.066,0.0847390080199056,0.836261104557545,0.389292484906522,0.00249979471138678
"84","PERMITS",0.056,0.181160049433437,1.26865486011516,1.14423362103553,0.00126224883804521
"85","PERMITW",0.061,-0.267643093964032,1.36598534371539,0.950811370077493,-0.0067782252571051
"86","PPICMM",0.065,-0.77065228184445,1.00281313931054,0.819841557548006,-0.00916548535486922
"87","PPICRM",0.058,-2.69551528038881,0.807164380998571,0.81729660863248,0.00158407131587157
"88","PPIFCG",0.067,0.117979643354761,1.24942462079731,0.819027011815245,0.0034021364793659
"89","PPIFGS",0.058,0.394513279873498,1.14263470623532,0.81936131183677,0.00739706753296072
"90","PPIITM",0.066,0.267375170709472,1.15056412262413,0.819989568156906,0.00583357024357022
"91","REALLN",0.062,0.315300708703548,1.29606449934909,0.820889224238573,0.00928903226204652
"92","RETAILx",0.051,-0.0408881700923356,0.770838301303844,0.756693406700444,-2.94963016805816e-05
"93","RPI",0.058,0.0462066945299192,0.319754062488564,0.73098430750744,-0.00110209223815696
"94","S&P 500",0.051,-0.366617537284319,0.629565260528597,0.792310733384298,0.00304293256758898
"95","S&P: indust",0.057,-0.752220122222871,0.661757455422385,0.797422795780663,0.00581686133762557
