"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.053,0.392724882557999,0.940386536385529,0.753889544381797,0.00388182649195054
"2","AAAFFM",0.039,-1.21505533323118,0.794016036551648,1.00010620034136,0.00976602715292784
"3","ACOGNO",0.062,0.228374789417686,1.09128414427877,1.06994527940805,0.000302142043818305
"4","AMBSL",0.063,-0.193226171280744,0.833771860043697,0.816624916416568,-0.000208734010772928
"5","AMDMNOx",0.047,0.160083647809718,0.100887157920071,0.754186321602335,-0.00491537812196487
"6","AMDMUOx",0.058,0.0502135424006251,1.39459280248113,0.561201501156473,0.00242715670783192
"7","ANDENOx",0.06,0.193307326182848,0.398727782495167,0.633329845478056,-0.00272101785073213
"8","AWHMAN",0.059,0.55884008267991,0.721576985778016,1.58677207032798,-0.0285268358624651
"9","AWOTMAN",0.073,0.204647592167393,1.49189633616693,0.797286269735733,0.0103769702640976
"10","BAA",0.07,0.0578420029214869,0.871869369994283,0.773171427715023,0.000399622066596317
"11","BAAFFM",0.061,-2.75032756456326,0.793213073996912,0.862972381540251,0.0117035177316988
"12","BUSINVx",0.051,0.552811407442349,0.0167516615655172,0.632623679277078,-0.0173635149226898
"13","BUSLOANS",0.058,0.0557294326119519,1.00609946367098,0.826879288190004,0.000579294644145829
"14","CE16OV",0.058,0.303585800762055,1.40533837050085,0.667084486908136,0.0129991569921391
"15","CES0600000007",0.066,0.240366858001273,0.527331599079295,1.50202409988006,-0.0154627290797022
"16","CES0600000008",0.054,-0.0233640135526883,0.816961091396973,0.816048680934023,-1.15114880278612e-06
"17","CES1021000001",0.054,-0.0468559128507971,0.883235179358066,0.816622269200332,-0.000168545270506794
"18","CES2000000008",0.042,0.0396183052234248,0.62115828780176,0.813124088928729,-0.000319425107463316
"19","CES3000000008",0.06,0.254887876557014,0.682273710202685,0.814907396952045,-0.00202840312652835
"20","CLAIMSx",0.052,0.243121803120959,0.962622061035456,0.879145278355837,0.00105534134803789
"21","CLF16OV",0.052,-0.260532219848201,0.751972395680855,0.850580790749092,0.0013359145312654
"22","CMRMTSPLx",0.056,0.2706880655311,1.10923481457217,0.932052459775388,0.0026858243365064
"23","COMPAPFFx",0.038,1.59013735118197,0.903484494541762,0.829369047067469,0.00447844217048066
"24","CONSPI",0.057,-0.592299784217398,0.810383963105199,0.890369794089062,0.0027004086546349
"25","CP3Mx",0.078,1.36116187188635,1.10418539798249,0.807979590712613,0.0314483559847921
"26","CPIAPPSL",0.055,-0.429761575945688,0.992963881363118,0.813863432915283,-0.00423337700376365
"27","CPIAUCSL",0.052,0.236202860342562,1.52698056106038,0.810449945080281,0.00880082221291085
"28","CPIMEDSL",0.044,1.06575576833459,0.585581608818675,0.81415195916051,-0.0107184074512711
"29","CPITRNSL",0.059,-0.315637731319739,1.08829723649604,0.817489708079573,-0.00504314735972706
