"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.111,-0.0511411321963901,1.10327118287052,0.745794182935047,-0.00202927741470648
"2","AAAFFM",0.089,-0.0305589798651224,0.574432213692533,0.833449970332936,0.000704463338479608
"3","AMDMNOx",0.114,0.140974555003822,0.318904046252477,0.70155984629553,-0.0061496993488999
"4","AMDMUOx",0.114,-0.0281775125694656,0.585018246574709,0.639569005485217,0.00017522993521572
"5","ANDENOx",0.109,0.297533544202487,0.593911346801868,0.566267575351198,0.000896519473137691
"6","AWHMAN",0.117,0.236931268094002,0.482506528136306,1.24857997012894,-0.021236289991541
"7","AWOTMAN",0.1,0.245055423085022,0.565428566014647,0.779710532702923,-0.00525109580062859
"8","BAA",0.1,-0.0667948659186692,0.822345710368522,0.72337425842513,-0.000661078486233483
"9","BAAFFM",0.097,-0.0550136172437406,0.740696498241955,0.764132106269222,0.000125059924278981
"10","BOGMBASE",0.109,-0.0883567162188522,1.18855327631233,0.791171854338716,-0.00382713361098437
"11","BUSINVx",0.113,0.286779796939911,0.0720773557990384,0.642833591876433,-0.0184959933957443
"12","BUSLOANS",0.103,0.363468455409385,0.333354876918901,0.798313997851252,-0.0174067912719201
"13","CE16OV",0.099,0.463620241879096,-0.977833269921324,0.586064111545192,-0.0717803937446895
"14","CES0600000007",0.101,0.107862125393103,0.745545813917703,1.23150382727738,-0.00529406288145126
"15","CES0600000008",0.1,0.0355765504181991,0.725060802782229,0.778325983518428,-0.000189499138799585
"16","CES1021000001",0.099,0.848521966747514,0.753834915861429,0.756426634279433,-0.000217713870920749
"17","CES2000000008",0.101,-0.505006843536425,0.606059148705085,0.772781097596962,0.00850376824097094
"18","CES3000000008",0.11,-0.412070137192779,0.557638481672984,0.777193150876479,0.00995191149259994
"19","CLAIMSx",0.097,-0.0235406061918044,0.664639751367968,0.765971471407144,0.0002313847812695
"20","CLF16OV",0.108,0.172967536512531,0.123724704317074,0.790661889917355,-0.0124587160562032
"21","CMRMTSPLx",0.1,-0.000482974701683154,-0.0565588782243442,0.685658824951604,3.58472373775359e-05
"22","COMPAPFFx",0.117,0.151015436113188,0.463344741421645,0.708309076860559,-0.00432822732597272
"23","CONSPI",0.109,0.159335574631914,0.356450604966274,0.769849497436793,-0.00717973735915459
"24","CP3Mx",0.1,0.112216293475392,0.31200110499161,0.785141276519625,-0.00530940363431849
"25","CPIAPPSL",0.113,0.452095179722306,1.29295031023535,0.776246054596122,0.0263967438747643
"26","CPIAUCSL",0.116,-0.258704908739752,0.552849747056583,0.779295959126233,0.00679559860884119
"27","CPIMEDSL",0.114,-0.515803916891672,0.492233518799856,0.773228533782347,0.0165229695464703
"28","CPITRNSL",0.114,0.323257206792422,0.412776319866004,0.788310608946527,-0.0138389348490961
"29","CPIULFSL",0.092,0.391387063456812,0.546301952351591,0.781118842650702,-0.0084551949692691
"30","CUMFNS",0.09,0.631411728506843,-0.253384309732441,0.818572697609126,-0.0609161604201505
"31","CUSR0000SA0L2",0.109,-0.410522572524898,0.523642339367947,0.781137955160382,0.0115221461243803
"32","CUSR0000SA0L5",0.113,-0.215190967397102,0.531841118004284,0.780955610661684,0.00605761231943703
"33","CUSR0000SAC",0.12,-0.381027396260609,0.40042491309813,0.782894691341289,0.0174877756502836
"34","CUSR0000SAD",0.104,-0.0898512435932609,0.399350775731788,0.7753651122663,0.00351367699763816
"35","CUSR0000SAS",0.117,0.309966504910612,0.430997213675854,0.773526287281624,-0.0124221871537745
"36","DDURRG3M086SBEA",0.099,-0.0407689687447507,0.557582986633909,0.775953926685311,0.000881373044942028
"37","DMANEMP",0.095,0.467341347267575,0.284324982151585,0.562673764232256,-0.0123579700086476
"38","DNDGRG3M086SBEA",0.106,0.102451831232556,0.468772126212791,0.782674255742788,-0.0034089438878036
"39","DPCERA3M086SBEA",0.116,0.00591118556587826,0.46351398327773,0.665267698785436,-0.000138342023512689
"40","DSERRG3M086SBEA",0.11,-0.479749002584977,0.476548914613395,0.774818265289699,0.0157403865837488
"41","DTCOLNVHFNM",0.118,0.0965627681055708,0.580446060298434,0.774789513013462,-0.00221442832736816
"42","DTCTHFNM",0.091,0.144692047326984,0.596205051877763,0.78777440003666,-0.00252238906830881
"43","EXCAUSx",0.089,-0.06901965860942,0.436198901548113,0.774448615272371,0.00207778329917243
"44","EXJPUSx",0.106,0.072229613232391,0.50969597414916,0.772985625276499,-0.002015834824916
"45","EXSZUSx",0.101,-0.0105671301260716,0.705874330387579,0.790641934966476,9.04707811141198e-05
"46","EXUSUKx",0.107,0.121825148656114,0.540792309473836,0.773776101943841,-0.00303701151127721
"47","FEDFUNDS",0.115,0.118369762610763,0.181000097583794,0.79087936775667,-0.00830199540963272
"48","GS1",0.113,0.0874870430989095,0.838073844645404,0.771162689999372,0.000661486074945613
"49","GS10",0.106,-0.0777954589489612,1.15532405638326,0.75035817560025,-0.00333947769474353
"50","GS5",0.095,-0.0953938004909137,1.22415357077099,0.759233702935307,-0.00421329494607503
"51","HOUST",0.109,-0.00548351188313661,0.475785010956908,0.544209104947373,4.08972722413633e-05
"52","HOUSTMW",0.105,0.196956214000068,0.120265001768693,0.245578461728731,-0.0025915327868827
"53","HOUSTNE",0.107,-0.117206998859277,0.0719125338911608,0.199791962241569,0.00160375494936867
"54","HOUSTS",0.105,0.0225421308773361,0.764180955506788,0.825642456403755,-0.000145474685699378
"55","HOUSTW",0.111,-0.0711720877066665,0.505556504743376,0.69381484293611,0.00148726002426746
"56","HWI",0.111,0.00618409283899703,2.99592544023275,0.78738966100668,0.00151601472296485
"57","HWIURATIO",0.11,0.150144991810915,1.74654307592874,0.844028232458305,0.0149058892160307
"58","INVEST",0.095,0.256135810267945,1.29683212543166,0.782208755176959,0.0125222800226857
"59","IPB51222S",0.11,-0.329895132964147,0.585200090764859,0.766297705946951,0.00657175440239848
"60","IPBUSEQ",0.106,0.365622385249057,-1.54788025157387,0.528556758559537,-0.0804743363612262
"61","IPCONGD",0.083,0.183572869965027,0.131551472213176,0.49800866949915,-0.00558354275228547
"62","IPDCONGD",0.121,0.129595863842402,-0.154426719373235,0.683095363327829,-0.0131332671331626
