"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.083,-0.122249010598923,0.649069275580527,0.739297086204943,0.000915511627919379
"2","AAAFFM",0.074,-0.502286783083093,0.707737744649406,0.900108011685472,0.00715025315168821
"3","ACOGNO",0.064,0.274584176923497,0.0471497391428599,0.951120934365932,-0.0158858359425842
"4","AMBSL",0.066,-1.02738013627432,0.662119950179174,0.835648060039568,0.0117664359882826
"5","AMDMNOx",0.075,0.290471147351941,2.2504385130748,0.736335506215292,0.0329852428208629
"6","AMDMUOx",0.087,0.0461169453062089,0.750452904166332,0.648945625085929,0.000407264890465373
"7","ANDENOx",0.062,0.251792903177797,1.41820172241789,0.617117488038115,0.0125058541539956
"8","AWHMAN",0.069,0.398849332603798,1.94016212990371,1.47906889396639,0.012689564330099
"9","AWOTMAN",0.061,0.23944446038584,-0.829201791116241,0.841796092198514,-0.0244067823750471
"10","BAA",0.075,0.113858017013541,0.624395635394004,0.745829643740822,-0.00103696765412809
"11","BAAFFM",0.084,-0.149731628424605,0.572591773234699,0.764701414701556,0.00241625071404355
"12","BUSINVx",0.078,0.487342106682018,0.469588647269625,0.615157520318538,-0.00553346361820076
"13","BUSLOANS",0.078,0.322064998753971,0.358428918516163,0.803438307585877,-0.0111791119702269
"14","CE16OV",0.072,0.333491523901609,1.1091258877735,0.532773523873192,0.0138390212261814
"15","CES0600000007",0.082,0.121851791220813,2.07452926184757,1.37724405413137,0.00696716702726359
"16","CES0600000008",0.085,0.371520826330985,0.650849380473306,0.785173908503033,-0.00424187057026052
"17","CES1021000001",0.086,0.626990094722203,0.603822977360324,0.831305997879646,-0.0122661456501468
"18","CES2000000008",0.06,0.20907748591217,0.61229055868286,0.781159476364676,-0.0021184013254574
"19","CES3000000008",0.066,0.314278774664359,0.594166052811396,0.783997160171835,-0.00393755259575153
"20","CLAIMSx",0.066,0.321346901476385,0.896751036162735,0.87277769911785,0.0005084480001099
"21","CLF16OV",0.073,-0.292178641001375,0.701564290124046,0.805679839952063,0.00222068480947786
"22","CMRMTSPLx",0.074,0.394591104683335,1.7314345578642,0.776103108681868,0.0278954315984974
"23","COMPAPFFx",0.077,0.0753150500826497,0.645716911915173,0.798349185617563,-0.000885154065035565
"24","CONSPI",0.076,-0.216593200247621,0.705227142942233,0.83322910388385,0.00210705093123201
"25","CP3Mx",0.083,0.956207311316671,0.689393371871194,0.77071358847974,-0.0064539958113526
"26","CPIAPPSL",0.086,-0.0934322482632972,0.613154239559877,0.785955519108905,0.00138848823638946
"27","CPIAUCSL",0.082,-0.369838299044791,0.886121259969697,0.797112689490542,-0.00269933982112636
"28","CPIMEDSL",0.076,1.69581650492971,0.25009350237486,0.783339140119276,-0.0687257932788249
"29","CPITRNSL",0.079,-2.4165795122683,0.591466783012318,0.801199629798876,0.0400400519469342
"30","CPIULFSL",0.073,-0.390026780790559,0.886630479032657,0.797506190954587,-0.00253754271936182
"31","CUMFNS",0.072,0.620383099508168,0.197883702813928,0.881424451445938,-0.0305321132359051
"32","CUSR0000SA0L2",0.086,-0.100000679483182,0.768842417164817,0.798937734497956,0.000258821487701532
"33","CUSR0000SA0L5",0.076,-0.27631122364996,0.842254435655487,0.796020479609048,-0.00097089703367213
"34","CUSR0000SAC",0.062,-0.786296884644093,0.702187815438693,0.800409465164544,0.00478834538541049
"35","CUSR0000SAD",0.064,0.665487996989302,0.877080013917353,0.78399694024029,0.00396452276831719
"36","CUSR0000SAS",0.087,0.887342436645146,0.906133787468177,0.787913735914551,0.00912644516871413
"37","DDURRG3M086SBEA",0.07,0.610362347082984,0.649951092675027,0.785563894013153,-0.00579410634034657
"38","DMANEMP",0.069,0.639911635746718,0.691323076333505,0.509496016919524,0.00802837431987054
"39","DNDGRG3M086SBEA",0.07,-0.279302509649957,0.741781946535114,0.801712205478117,0.00117170702087268
"40","DPCERA3M086SBEA",0.076,0.160033580425989,0.14984157441853,0.702977235110133,-0.00672754129837469
"41","DSERRG3M086SBEA",0.073,0.220935276030815,0.792491308016019,0.791421407064085,1.72556569362972e-05
"42","DTCOLNVHFNM",0.055,0.0199627972882215,0.682409297820952,0.785487896168177,-0.000113175543995781
"43","DTCTHFNM",0.065,-0.111564870504467,0.68439276178589,0.810556708641272,0.000914905185561452
"44","EXCAUSx",0.081,-0.209226576407178,0.71936666117125,0.795255588384925,0.00128611641467859
"45","EXJPUSx",0.071,0.534390104043424,0.617197218562215,0.783846202940379,-0.00632294533514103
"46","EXSZUSx",0.073,-0.0250644893195898,0.739275091009439,0.78890445398822,9.08072285973382e-05
"47","EXUSUKx",0.072,-0.417681766589779,0.70463389134805,0.781098803197877,0.00229953596137687
