"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.055,0.204876758914403,0.973546484365917,0.761918632094341,0.00238466956581791
"2","AAAFFM",0.069,-0.276903688089888,0.654006528237572,0.965490104305518,0.00595131561849226
"3","ACOGNO",0.067,0.243704277872034,0.716883317458827,1.0417325302524,-0.00530419856901749
"4","AMBSL",0.075,-0.188092528129689,0.787642519568754,0.813925581729883,0.00037077357066573
"5","AMDMNOx",0.07,0.17282255007541,0.187743327081025,0.735842507398302,-0.00663067286256717
"6","AMDMUOx",0.073,-0.092377211001161,1.31267391966317,0.626964738346121,-0.00462410482614093
"7","ANDENOx",0.056,0.141305401410901,0.0744296317311877,0.630764621681647,-0.00440233578813723
"8","AWHMAN",0.071,0.510110027826417,1.31815589375031,1.55306073416428,-0.00850773934228927
"9","AWOTMAN",0.062,0.155175527305095,-0.668602650785877,0.783486101457191,-0.0139703755450332
"10","BAA",0.07,0.0215921994154542,0.876132367649141,0.77830295786859,0.000147864648727448
"11","BAAFFM",0.083,-1.51418215740643,0.753423342140946,0.851868250190507,0.0123722724302613
"12","BUSINVx",0.058,0.658075603014332,0.689523739331754,0.644857091314515,0.00170485381705729
"13","BUSLOANS",0.058,0.068316019446566,1.11391700160897,0.823106640708611,0.00115228636369083
"14","CE16OV",0.078,0.273869484410922,-0.261873696821846,0.68668790864783,-0.0202630020701141
"15","CES0600000007",0.077,0.380939683901627,1.21346678219474,1.45849449675816,-0.00718724007023547
"16","CES0600000008",0.077,0.54007301310128,0.786352932196999,0.812105073240246,-0.00107091880334175
"17","CES1021000001",0.055,-0.521954585207755,0.901803091249098,0.836201335531089,-0.00188326254570817
"18","CES2000000008",0.056,0.0626543612970824,0.89123324116096,0.810977118431725,0.000281590182147706
"19","CES3000000008",0.067,0.29564020856836,0.963278331451667,0.810123851222088,0.00303366770604284
"20","CLAIMSx",0.071,0.229058138115264,1.22269742627144,0.872257595589906,0.00569924775475109
"21","CLF16OV",0.055,0.229452604311338,0.881621502156893,0.844320439912695,0.000470735423153075
"22","CMRMTSPLx",0.063,0.263019598150952,0.530755829954499,0.868459043777737,-0.00559582150642662
"23","COMPAPFFx",0.06,1.33833661363707,0.676628420586978,0.826688105911224,-0.0120498222660178
"24","CONSPI",0.044,-0.471987017496893,0.887864727734233,0.882268310780551,-0.000116223190452045
"25","CP3Mx",0.062,1.10407309950629,0.788441132162454,0.822466572328592,-0.00232912753755023
"26","CPIAPPSL",0.062,-0.393325898218974,0.833271368827648,0.811274777510487,-0.000536413400329834
"27","CPIAUCSL",0.056,0.0410092254482351,0.84744287144578,0.818111343248816,6.73603421439531e-05
"28","CPIMEDSL",0.066,0.649057130784056,1.01623008849909,0.809648594151937,0.00884949067160714
"29","CPITRNSL",0.078,-0.968762214493213,0.785700634886322,0.819815482434154,0.00257783567008787
"30","CPIULFSL",0.065,0.144234190827269,0.839991684750618,0.818108842278099,0.000205156515006586
"31","CUMFNS",0.068,0.472713323997075,0.717842457229101,0.837051660092267,-0.00383192094048124
"32","CUSR0000SA0L2",0.061,-0.082040347646917,0.787440444986576,0.820238975877329,0.000164138975471718
"33","CUSR0000SA0L5",0.06,0.0339709299753873,0.822362323913128,0.817862466791212,9.1718598712721e-06
"34","CUSR0000SAC",0.053,-0.05259335708043,0.810301346878206,0.8193293579629,2.51651107672781e-05
"35","CUSR0000SAD",0.057,0.053346887206838,0.984440837639777,0.813059533127038,0.000521131569908506
"36","CUSR0000SAS",0.059,0.290532912018618,0.83102765852272,0.810346968433269,0.000354496845740326
