"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.059,-0.232088142877528,0.659316910132302,0.734538625162605,0.0010300260205813
"2","AAAFFM",0.077,-0.19436834223755,0.67052277288413,0.878285300611465,0.00310944927319528
"3","ACOGNO",0.067,0.405417900194557,0.255067422146271,0.878282775289109,-0.016928398209292
"4","AMBSL",0.066,-0.887610760645751,0.453174896118713,0.818627205801214,0.021409040570084
"5","AMDMNOx",0.072,0.292487749627481,1.16471960176889,0.723513216254566,0.00929141732306593
"6","AMDMUOx",0.07,0.108486462596738,0.49945659576851,0.661711339539067,-0.00123217102338454
"7","ANDENOx",0.082,0.243192075977019,0.820408929996885,0.602949544221488,0.00433652075632733
"8","AWHMAN",0.054,0.305417019766733,1.62371477820598,1.52503055499043,0.00162755143303424
"9","AWOTMAN",0.075,0.286400196661666,0.638199249126359,0.810140458652062,-0.00369329971668045
"10","BAA",0.076,0.0762935573090291,0.7275233307384,0.741109157847617,-7.87748420152161e-05
"11","BAAFFM",0.08,0.704549641455302,0.49143324465446,0.740591809054831,-0.0140435661771039
"12","BUSINVx",0.079,0.644174415058123,0.113988217583216,0.604759246721012,-0.0249752291091627
"13","BUSLOANS",0.081,0.395964511457526,1.22489215251247,0.789440439371022,0.0139662974134491
"14","CE16OV",0.078,0.324923695381155,0.973360542664503,0.550925593006935,0.0107062117422694
"15","CES0600000007",0.073,0.17123280602989,1.69962034208129,1.44052344852712,0.00323870983253427
"16","CES0600000008",0.07,0.523375091994153,0.608863721439157,0.775119809853045,-0.00609100068977448
"17","CES1021000001",0.075,1.09211528409268,0.282533765952175,0.80382813800178,-0.0426985163420151
"18","CES2000000008",0.074,0.435693642787042,1.05135394372966,0.768190499112445,0.0091295659390157
"19","CES3000000008",0.088,0.630648064835055,0.913732588311067,0.771364572034682,0.00790100202840147
"20","CLAIMSx",0.081,0.204607606662456,0.692165905972142,0.882677911833651,-0.00315739665034277
"21","CLF16OV",0.064,0.508974065642348,0.680715773761942,0.790873499480644,-0.0035883152333416
"22","CMRMTSPLx",0.077,0.351053286873629,-0.0118090686980876,0.796282301160117,-0.0218436011241861
"23","COMPAPFFx",0.075,0.470000616135078,0.691772478943387,0.782276992979399,-0.00319028830199486
"24","CONSPI",0.066,-0.193143482324516,0.688407657925527,0.84192782258907,0.00195699366786988
"25","CP3Mx",0.069,0.835536010561976,0.701572001689388,0.762951430186494,-0.00353864587437617
"26","CPIAPPSL",0.083,0.422761837544919,0.67066667894522,0.775039851463369,-0.00366237451894573
"27","CPIAUCSL",0.07,-0.404800526959861,0.758437013370972,0.78517047184462,0.00075752026543147
"28","CPIMEDSL",0.068,2.0084682063919,0.879463416767701,0.772026094674179,0.0146733423011213
"29","CPITRNSL",0.081,-0.807035004567566,0.513707061078583,0.789414334538411,0.018022939076373
"30","CPIULFSL",0.063,-0.274284042114895,0.783323805099267,0.78543307281194,3.64479238704675e-05
"31","CUMFNS",0.054,0.505667658888297,0.816249589204632,0.863669728574229,-0.00129485686639576
"32","CUSR0000SA0L5",0.069,-0.387866236291318,0.724457540413836,0.784202033216274,0.00159892813780665
"33","CUSR0000SAC",0.079,-0.616725734359084,0.663082367180445,0.788125105311324,0.00609224888550292
"34","CUSR0000SAS",0.07,0.515295784844599,0.718103466458664,0.777456191215904,-0.00214089462205134
"35","CUUR0000SA0L2",0.065,-0.190098794411941,0.667013113954984,0.784031483157968,0.00144592830912002
"36","CUUR0000SAD",0.078,1.01270263748441,0.801692170725632,0.774884089624958,0.00211759192605075
"37","DDURRG3M086SBEA",0.065,1.58015826406056,0.90187450130097,0.773265757478354,0.0132094410098141
"38","DMANEMP",0.063,0.63783822406476,0.531076391753404,0.573599833345917,-0.00170875381738885
"39","DNDGRG3M086SBEA",0.062,-0.34122382897579,0.713325268929976,0.788337041205239,0.00158693985754955
"40","DPCERA3M086SBEA",0.071,0.241638937400916,0.353792544705844,0.68569915201897,-0.00569431075343156
"41","DSERRG3M086SBEA",0.069,0.292568084019324,0.724981164676564,0.780416693124873,-0.00111908797778573
"42","DTCOLNVHFNM",0.079,0.164442441751783,0.587922785805528,0.774651608637133,-0.00242578534217736
"43","DTCTHFNM",0.067,-0.0217365363319501,0.57999156493922,0.794092592031406,0.000311805588524508
"44","EXCAUSx",0.075,0.449325676175816,0.668574618105477,0.771347638751649,-0.00346339177458541
"45","EXJPUSx",0.065,1.06117852451798,0.637071541013845,0.770598367878507,-0.00921022707252764
"46","EXSZUSx",0.06,0.300580066634434,0.818271914966551,0.780075846302893,0.000688858611845737
"47","EXUSUKx",0.071,0.0689122858043347,0.661985617160532,0.77089211747034,-0.000532854707146254
"48","FEDFUNDS",0.07,0.351407319588507,0.659301396714662,0.767199883235879,-0.00265414225552542
"49","GS1",0.065,0.325142475415828,0.770064642406854,0.759150065558698,0.00023067151474417
"50","GS10",0.078,-0.162508688316845,0.750374062361869,0.743506800881895,-8.70471931242804e-05
"51","GS5",0.081,-0.147950264915242,0.82420345989842,0.747740410132906,-0.000916331005991854
"52","HOUST",0.066,-0.016905345532212,0.297666104847982,0.450591378899402,0.000170626803497532
"53","HOUSTMW",0.074,0.229373249772236,0.08229257543797,0.357450571354918,-0.00467042739559717
