"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.101,-0.0946717692409495,0.935189928569713,0.712305410546341,-0.00213118803742658
"2","AAAFFM",0.096,0.264193968797373,0.601641024665289,0.81314091410727,-0.00536419153842073
"3","ACOGNO",0.093,0.376855304866026,0.961617820911731,0.767997874956196,0.00678590344979313
"4","AMDMNOx",0.107,0.411865592545179,-1.047163307348,0.691943183723349,-0.0766417594225367
"5","AMDMUOx",0.09,0.102214991423028,0.580695513054907,0.595315749238502,-0.000134496658449785
"6","ANDENOx",0.088,0.5376981413528,-1.34344197280216,0.580437954868551,-0.0910330661939162
"7","AWHMAN",0.085,0.575809257043411,0.609592432600659,1.43993349346622,-0.040640035894719
"8","AWOTMAN",0.083,0.464525938777138,0.574928397898811,0.739088937426504,-0.00632931678494387
"9","BAA",0.106,-0.017100919837201,0.771318686083178,0.714596134761284,-0.000102820827130426
"10","BAAFFM",0.088,0.410891407484925,0.804393855801533,0.708481798529699,0.00346803073823348
"11","BOGMBASE",0.084,-0.102256331726248,0.608317682180171,0.761458058779802,0.00131540414462137
"12","BUSINVx",0.081,0.481427191072899,-0.0242175852412929,0.601412569472004,-0.0243968248107642
"13","BUSLOANS",0.095,0.524076778784052,0.76005140037132,0.774769718090843,-0.000732785211258953
"14","CE16OV",0.096,0.499322682276632,0.746294543645476,0.544029029873914,0.00969559285137383
"15","CES0600000007",0.099,-0.130006742583351,0.804128728547071,1.37807449553894,0.00738706513902551
"16","CES0600000008",0.1,0.239765388678778,0.682482333654955,0.736426302444516,-0.0012933896643705
"17","CES1021000001",0.096,0.921614483369648,0.636780111411994,0.74349519261657,-0.00944161578548207
"18","CES2000000008",0.098,-0.669223060096985,0.585810940184373,0.733541005540076,0.00968870790775578
"19","CES3000000008",0.104,-0.695906893648458,0.368730475884149,0.738092287503064,0.0267323088194329
"20","CLAIMSx",0.086,-0.032156110209927,0.865908819208117,0.721933265483375,-0.000398153664487294
