"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.083,-0.127927030877611,0.56955683478106,0.724708252244212,0.00164738899431864
"2","AAAFFM",0.083,0.0482217000866843,0.647430165358109,0.852813269533892,-0.000822025563552256
"3","ACOGNO",0.078,0.397683499989677,0.769888614332603,0.836318665948472,-0.00206061456362531
"4","AMBSL",0.084,-0.941422969562446,0.630133915560327,0.800647231756825,0.0134841128086264
"5","AMDMNOx",0.067,0.285091795399394,1.21711322928792,0.708669362223061,0.0097118627197293
"6","AMDMUOx",0.079,0.26013621541018,0.673456801751904,0.621747513957777,0.00106266521583728
"7","ANDENOx",0.086,0.287714604174349,0.707175946744343,0.591496195269815,0.00286231683595736
"8","AWHMAN",0.071,0.388019317589861,1.69894405447537,1.53250693957688,0.00458523791786231
"9","AWOTMAN",0.07,0.245520141587394,1.34619897808164,0.804190643058579,0.00931517742094862
"10","BAA",0.08,0.125248690100864,0.616885178055604,0.729513802887418,-0.00112852701824371
"11","BAAFFM",0.068,0.707574091098292,0.663615965736786,0.723372116254036,-0.00287516946450479
"12","BUSINVx",0.068,0.635304943617626,0.883515888934094,0.577329419658713,0.0132274808767644
"13","BUSLOANS",0.092,0.445446844697122,0.0260718692527195,0.776336972362743,-0.0307466965037383
"14","CE16OV",0.069,0.210733299815113,0.0413711536963124,0.56714306012102,-0.00764503776657635
"15","CES0600000007",0.086,0.142498448133272,1.71940719387531,1.44813413470825,0.00332441513584376
"16","CES0600000008",0.087,1.2103984014835,0.615217027400639,0.760714370499856,-0.0153215483811429
"17","CES1021000001",0.089,1.05617762120945,0.77755028010964,0.778266651091093,-6.73387349194059e-05
"18","CES2000000008",0.078,0.18677019599416,0.645835864665556,0.757583088729148,-0.00162794197333251
"19","CES3000000008",0.078,0.869607839030506,0.67317257223265,0.758475789753297,-0.00578606703873736
"20","CLAIMSx",0.084,0.248403855448822,1.38839083248652,0.876291328126413,0.0106854292655444
"21","CLF16OV",0.073,0.509502464145201,0.633349922131332,0.775366554755803,-0.00528212117183933
"22","CMRMTSPLx",0.086,0.428714812511101,0.539207137870346,0.765555911685298,-0.00834536020302479
"23","COMPAPFFx",0.086,0.362238671146564,0.720100235054932,0.774465739681504,-0.00169362278108418
"24","CONSPI",0.082,-0.0381015556273912,0.682127801889032,0.823743095174319,0.000442452563933493
"25","CP3Mx",0.086,0.866035202196151,0.649310471242259,0.761753448630841,-0.00837464359261014
"26","CPIAPPSL",0.084,0.586216766892527,0.690307444139471,0.761716047193105,-0.00351631731447473
"27","CPIAUCSL",0.078,-0.511481566494355,0.68735764463943,0.771396694943095,0.00335278515748928
"28","CPIMEDSL",0.089,1.68478741136122,-0.118393773278314,0.760713492377768,-0.131818688042806
"29","CPITRNSL",0.079,-0.231993165022652,0.597036716491539,0.772836557061113,0.00322196455251284
"30","CPIULFSL",0.075,-0.178342093557068,0.686762221085346,0.771685353714105,0.0011359026948328
"31","CUMFNS",0.083,0.60528873664872,1.01996804486746,0.842203521270745,0.00893070570443173
"32","CUSR0000SA0L2",0.095,-0.106898842302879,0.651415064881267,0.772223243401701,0.00122685417033262
"33","CUSR0000SA0L5",0.095,-0.239537254324782,0.688469062552599,0.77021322077829,0.00186017326575489
"34","CUSR0000SAC",0.083,-0.435128277637555,0.641461967549817,0.773030263794114,0.00475167414932854
"35","CUSR0000SAD",0.069,0.474606987799141,0.764723854395633,0.758775665457829,0.00019479059038954
"36","CUSR0000SAS",0.069,0.7187702322195,0.79395225876544,0.762250356149694,0.00157226048943947
"37","DDURRG3M086SBEA",0.096,0.776574623984284,0.645469830623924,0.760973251785539,-0.00861091448231802
"38","DMANEMP",0.078,0.650171145917228,0.902809454256137,0.605995014759105,0.0150524543717001
"39","DNDGRG3M086SBEA",0.094,-0.331749259992995,0.646863463407366,0.773931064946134,0.0039625307812797
"40","DPCERA3M086SBEA",0.082,0.126701539392454,0.651954750647232,0.669831382687252,-0.000185729737487083
