"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.054,0.380455931133603,0.722334689238502,0.777671229595601,-0.00113686820931271
"2","AAAFFM",0.046,-2.04866011524476,1.20223189026349,0.980515832683413,-0.0208941588273866
"3","ACOGNO",0.062,0.0647030512862539,1.89560317232649,1.16361208793019,0.002936447513836
"4","AMBSL",0.061,-0.120273729620044,0.598177408671519,0.824716656702891,0.00166204993622925
"5","AMDMNOx",0.077,0.318433760368782,0.816135273556884,0.720319026879768,0.00234935683550388
"6","AMDMUOx",0.05,0.491914331548711,0.00620072590868936,0.508517653882274,-0.0123548447924864
"7","ANDENOx",0.06,0.418860631719664,0.879035023663799,0.609016257041862,0.00678601386980574
"8","AWHMAN",0.061,0.827694096801033,1.04155545968092,2.02724920493618,-0.0497670265462901
"9","AWOTMAN",0.05,0.169663273768528,2.46529292174185,0.824727650180799,0.0139171837402001
"10","BAA",0.058,0.118887815962627,0.778124256362123,0.797334390189111,-0.000132463349592344
"11","BAAFFM",0.055,-5.31725146704578,0.927682637292837,0.862418129264393,-0.0190865290583147
"12","BUSINVx",0.056,0.885299356981501,0.218999984760004,0.616862939731682,-0.0197247578193784
"13","BUSLOANS",0.045,0.269993812610773,0.896421187143703,0.825792350324586,0.000858120701987591
"14","CE16OV",0.045,0.762285229281887,1.03948695880627,0.619602141468114,0.0144032397415469
"15","CES0600000007",0.05,0.969643829330097,1.02359832931453,1.95872916890186,-0.0453371924111063
"16","CES0600000008",0.072,-0.366501485277945,0.683842849361693,0.822953643871894,0.00367087052204522
"17","CES1021000001",0.063,0.0988682856863534,0.820796524626966,0.805831862166412,9.32104229710413e-05
"18","CES2000000008",0.059,-0.085338185316344,0.642428101915082,0.819474101761063,0.000891418276318049
"19","CES3000000008",0.054,-0.334684365346487,0.428850377641066,0.820045212859269,0.0070700469381987
"20","CLAIMSx",0.055,0.341027023955224,1.13700737948497,0.84190429723227,0.0055350969245358
"21","CLF16OV",0.044,-1.55432411146133,0.747558281274929,0.869263146330943,0.00832342747450317
"22","CMRMTSPLx",0.047,0.344583836210529,2.19796220992701,0.975424173554998,0.0197995417848587
"23","COMPAPFFx",0.057,1.57515520205308,0.775797804257383,0.839676390288142,-0.00573526516391025
"24","CONSPI",0.047,-0.961150020858464,0.881090375192461,0.885124517723832,0.000182238560374109
"25","CP3Mx",0.051,1.78180372333253,0.753719519195339,0.790362229820168,-0.00332979602944012
"26","CPIAPPSL",0.055,0.0597279112691919,0.506823385574995,0.826346205153573,-0.00104964368389492
"27","CPIAUCSL",0.046,0.0752686553101009,0.297764306920634,0.823387682483645,-0.00181989637519646
"28","CPIMEDSL",0.04,1.29570299349093,0.905630522305056,0.821448571299424,0.00436299223663617
"29","CPITRNSL",0.048,-1.01185167370659,0.598269130422224,0.827272007980828,0.0111224133571823
"30","CPIULFSL",0.056,-0.131360719953072,0.423596312268693,0.821538496756532,0.00292734242382516
"31","CUMFNS",0.066,0.654952443678318,1.04234434349708,0.716588812652443,0.0140813891439159
"32","CUSR0000SA0L2",0.047,-0.00654706384128677,0.424847349716773,0.825184600901955,0.000123188576453069
"33","CUSR0000SA0L5",0.054,-0.31942828039443,0.479396956784117,0.822258695141459,0.00591406571681265
"34","CUSR0000SAC",0.034,0.110744750867947,0.202305634197164,0.826533510115947,-0.00235041866051742
"35","CUSR0000SAD",0.051,0.00649072151858974,0.539730048582565,0.828954281832637,-9.57409716771468e-05
