"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.08,0.239271749629446,0.858993202431879,0.761870692334438,0.00185909383355346
"2","AAAFFM",0.062,-0.755173303314393,0.643456540722398,0.971094753773161,0.0153402651617773
"3","ACOGNO",0.073,0.280368249973111,0.377870198766783,1.03642764395816,-0.0134786176842999
"4","AMBSL",0.056,-0.238790704026093,0.707876810136665,0.814921389109137,0.00143143002100075
"5","AMDMNOx",0.061,0.203123364285562,-1.07061911155216,0.744513344059616,-0.0224904444714745
"6","AMDMUOx",0.07,-0.133833651917329,0.817389074619523,0.62491859152206,-0.00180313193474583
"7","ANDENOx",0.069,0.0190992168102159,-0.274385778267083,0.633731137438195,-0.0011967582084835
"8","AWHMAN",0.087,0.538121989922364,1.03614655604949,1.55805756839291,-0.0244341059496435
"9","AWOTMAN",0.065,0.133921218807536,0.749580010386386,0.775843745399815,-0.000228622641223378
"10","BAA",0.061,-0.0151919120550322,0.827851775494559,0.777809850420178,-4.63741840124648e-05
"11","BAAFFM",0.065,-0.42339173815162,0.74923599879293,0.853643429653469,0.00287334083581927
"12","BUSINVx",0.077,0.612143017643122,0.55394715846333,0.638759607840569,-0.0039976358495525
"13","BUSLOANS",0.08,0.0976332383375561,0.715154838166643,0.824275049714799,-0.000852300769722051
"14","CE16OV",0.068,0.314940902675585,0.17061697126961,0.689975894251754,-0.0111225810251299
"15","CES0600000007",0.071,0.379106437366084,0.829235281832275,1.465295131272,-0.0171205412265619
"16","CES0600000008",0.059,0.566747564388981,0.947663067953419,0.812576187801164,0.00451704945812461
"17","CES1021000001",0.054,-0.449832140456837,0.875990532748072,0.834761506661147,-0.00100149161689615
"18","CES2000000008",0.058,0.0368801252747168,0.7277437135365,0.81063041476663,-0.000177298571648564
"19","CES3000000008",0.066,0.37554135186811,0.999346443078952,0.810568223171984,0.00467900584186982
"20","CLAIMSx",0.07,0.220970275797798,0.169124695652068,0.872303515761132,-0.0108767132470269
"21","CLF16OV",0.079,0.386410452068701,0.846422783794765,0.844605362984486,5.5479361355023e-05
"22","CMRMTSPLx",0.061,0.29429578630395,0.615934844807042,0.874749619006873,-0.00464625394629334
"23","COMPAPFFx",0.063,1.41599207633156,0.674673001327286,0.82941696684855,-0.0138043224294087
"24","CONSPI",0.055,-0.339075688085712,0.629500035163666,0.886863376018256,0.00479961085385692
"25","CP3Mx",0.073,1.13863060771944,0.771458299708816,0.82339110882606,-0.00431665687841939
"26","CPIAPPSL",0.075,-0.158777946006514,0.811244228475805,0.812805324642043,1.85900732095422e-05
"27","CPIAUCSL",0.082,0.00689039123007539,0.709199417143158,0.816900385527075,-6.08523482578998e-05
"28","CPIMEDSL",0.057,0.757492413640924,1.07067880616998,0.811014971495974,0.0112115229371607
"29","CPITRNSL",0.059,-1.2830693853359,0.744507572000974,0.820122183794804,0.00572410881512661
"30","CPIULFSL",0.062,0.145264322668823,0.539168512504529,0.818045399194662,-0.002511673447288
"31","CUMFNS",0.069,0.53818564674186,0.264480802485134,0.844908476218758,-0.0215540711652891
"32","CUSR0000SA0L2",0.072,0.0433805951962773,0.706200368578536,0.819270860522147,-0.00035316469725478
"33","CUSR0000SA0L5",0.05,-0.282040181258843,0.676366462869993,0.817397092498722,0.00198881521717677
"34","CUSR0000SAC",0.076,0.0255094257751163,0.704223658673953,0.818337497983362,-0.000221234367047047
"35","CUSR0000SAD",0.068,0.324087526305059,0.690435041981763,0.816010838551701,-0.00276743335064142
"36","CUSR0000SAS",0.087,0.497433298277049,0.873478020844343,0.813616515078187,0.00259060824401877
"37","DDURRG3M086SBEA",0.071,0.314831942407432,0.621065097717932,0.816159914491014,-0.0043609676883987
"38","DMANEMP",0.064,0.528949448640186,0.380725474351151,0.578936862908022,-0.00671000350024719
"39","DNDGRG3M086SBEA",0.076,0.056882132379184,0.630283704986656,0.820475163668487,-0.00082220567548988
"40","DPCERA3M086SBEA",0.06,0.076978318243995,0.714533914103477,0.821180371297154,-0.00049256789528697
"41","DSERRG3M086SBEA",0.071,0.193465653582998,0.953626534114327,0.818588193182115,0.00185489494299221
"42","DTCOLNVHFNM",0.056,0.0582979440993756,0.611909657945287,0.812904434382745,-0.000656184605496978
"43","DTCTHFNM",0.063,0.00783773130207001,0.67268143289434,0.814103935607506,-6.98311893089198e-05
"44","EXCAUSx",0.063,0.363951193139048,0.838131897997263,0.81102696031157,0.000621487087872045
"45","EXJPUSx",0.056,0.489276032013141,0.718658463019795,0.809883000538371,-0.00249950286540208
"46","EXSZUSx",0.07,0.136852939692072,0.913640661724568,0.828860688149252,0.000812167202755882
"47","EXUSUKx",0.063,-0.29541464755486,0.786994346655501,0.805060967157691,0.000336240092674204
"48","FEDFUNDS",0.068,0.759835778740563,0.793148969775825,0.823124336077668,-0.00154879219419558
"49","GS1",0.06,0.458795831090541,0.870180150780131,0.819189800412785,0.00140364961046305
"50","GS10",0.066,0.00513627610079008,0.931979524662108,0.776582035112306,5.26788511720298e-05
"51","GS5",0.059,0.185191334372677,0.93781878342114,0.789401305688045,0.00162165221399153
"52","HOUST",0.061,-0.129324350768708,0.673946293270444,1.06889182456103,0.00311564053981258
"53","HOUSTMW",0.06,0.380014931565948,-0.538917746246859,0.99733698503576,-0.0350279841945737
"54","HOUSTNE",0.072,-0.278624854294826,0.585357220260518,0.387845443691661,-0.00396228167769672
"55","HOUSTS",0.049,0.0561648590126628,1.07309879149602,1.17478932151215,-0.000279860279782671
"56","HOUSTW",0.065,-0.295234183756529,0.768098309815923,1.03840512336381,0.00518724774500644
"57","INVEST",0.061,-0.0517620097058662,0.336571159718213,0.828458924683044,0.00155312705512269
"58","IPB51222S",0.064,1.13779375399738,1.38891261460754,0.805084257104443,0.0425136805487087
"59","IPBUSEQ",0.071,0.354743110514182,-1.26955837812101,0.87048656025974,-0.0539008000637734
