"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.05,0.400152052187349,0.490183499205532,0.776453403354407,-0.0057275744812324
"2","AAAFFM",0.062,-2.59080877417343,1.19049365189552,0.974696620347782,-0.0346635082520163
"3","ACOGNO",0.056,0.0265608724100833,1.66717238429943,1.40683822691094,0.000387223330949405
"4","AMBSL",0.064,-0.153385627448482,0.629174689326306,0.823397615698094,0.00190662434729069
"5","AMDMNOx",0.061,0.341330242938707,1.24985487394111,0.720052234651011,0.011031097478286
"6","AMDMUOx",0.056,0.57472201928585,0.0995535872342135,0.543205334983096,-0.0142786799862523
"7","ANDENOx",0.049,0.55110978856497,0.755318762595958,0.614359932230637,0.00380650576875087
"8","AWHMAN",0.05,0.962412708103553,0.815515135131939,2.05746177349702,-0.0597632613774521
"9","AWOTMAN",0.053,0.182746936974565,1.62951406370717,0.779887778643378,0.00822912986192978
"10","BAA",0.044,0.196386115172802,0.666209813134544,0.796553784328011,-0.00112630083011075
"11","BAAFFM",0.067,-6.39709424313182,0.928319418189627,0.860614361387748,-0.0290187471495804
"12","BUSINVx",0.054,1.03318398728723,0.54157368921488,0.631103576540576,-0.0049950456823011
"13","BUSLOANS",0.048,0.131814864825732,2.30890221753073,0.814888943567556,0.00945279157225463
"14","CE16OV",0.042,0.666855788048769,0.603635530525115,0.63626517674485,-0.00091388927463179
"15","CES0600000007",0.05,1.0685974718509,1.07195165877445,1.98057698018597,-0.048547736066003
"16","CES0600000008",0.052,-0.541802554851224,0.921704231826737,0.82043839740726,-0.00285303656599591
"17","CES1021000001",0.052,0.121048237444717,0.606946761884597,0.807330005044124,-0.00126131399669168
"18","CES2000000008",0.052,-0.0356912856169412,0.633738978908993,0.821155320749354,0.000347834769667143
"19","CES3000000008",0.071,-0.232032259896323,0.740779344025233,0.818120011515472,0.00127413262003516
"20","CLAIMSx",0.059,0.214064091128864,1.94502193628747,0.846090994185033,0.0138792575467381
"21","CLF16OV",0.052,-1.41331674616272,0.888358332387629,0.86831775797913,-0.00147283132954107
"22","CMRMTSPLx",0.056,0.380841300511941,2.06030665300192,0.994252170846787,0.0227358642224305
"23","COMPAPFFx",0.039,1.99219265015789,0.738801914516651,0.841390115392327,-0.00797064293132026
"24","CONSPI",0.047,-0.808335504208641,1.00334103523352,0.886137850234124,-0.00445275629514317
"25","CP3Mx",0.053,1.62522270444258,0.801703917150798,0.789026257101016,0.00109201311046182
"26","CPIAPPSL",0.055,-0.183709994876339,1.01666138276295,0.82083013222849,-0.00197868869177721
"27","CPIAUCSL",0.043,-0.0289561226928184,1.32325785756233,0.811778263810179,-0.000636850032477092
"28","CPIMEDSL",0.043,0.574947121531574,0.733011788646065,0.821316349582913,-0.00218312948453625
"29","CPITRNSL",0.045,-1.54260548555092,0.896597427328927,0.822895781158529,-0.00511616536544648
"30","CPIULFSL",0.051,-0.194686371654584,1.35025451411734,0.809701842125469,-0.00536715015831271
"31","CUMFNS",0.052,0.685617770572073,1.21510750528884,0.693933327426418,0.0185809664510998
"32","CUSR0000SA0L2",0.058,-0.101080844480892,1.20025309742862,0.812857083224196,-0.00227118234333024
"33","CUSR0000SA0L5",0.054,-0.401456849009964,1.20181233643999,0.814608353225319,-0.0083940673153753
"34","CUSR0000SAC",0.057,-0.132145130540499,1.24493412587063,0.81377653043452,-0.00324759647374868
"35","CUSR0000SAD",0.048,-0.251880432642017,1.17388382463002,0.824955214744473,-0.00421863788251913
"36","CUSR0000SAS",0.047,-0.213012192066859,0.887761479560711,0.820981674967731,-0.000668570890420922
"37","DDURRG3M086SBEA",0.056,0.349768378890048,1.06664019281226,0.823131134011017,0.00476961904954937
"38","DMANEMP",0.046,0.850201470723144,-1.02016715032329,0.705106370668975,-0.0674741839075769
"39","DNDGRG3M086SBEA",0.051,-0.155577473944014,1.82112708798838,0.809527440213053,-0.00802648801002055
"40","DSERRG3M086SBEA",0.055,0.058271767246421,0.797837998960382,0.832185787472606,-0.000110082848568748
"41","DTCOLNVHFNM",0.046,-0.014979455323154,1.06520131463637,0.819775165227506,-0.000169112101849372
"42","DTCTHFNM",0.056,0.298792331216748,0.616424854671305,0.821812697818719,-0.00343662549762537
"43","EXCAUSx",0.055,-0.722094294491203,0.81873269585786,0.833875000018728,0.000601379429200727
"44","EXJPUSx",0.052,-1.92737491528633,0.716596170717243,0.819342573135789,0.0102976036101859
"45","EXSZUSx",0.043,0.479263859275653,0.945990854429968,0.862611341076353,0.0017183138562383
"46","EXUSUKx",0.061,-0.199454163625156,0.839109029341722,0.831036641469533,-9.82143536618335e-05
"47","FEDFUNDS",0.053,1.06781358139102,0.746984956101371,0.791232383334057,-0.00250414419825565
"48","GS1",0.048,0.864456916981245,0.817536685979037,0.790811995217352,0.00110891250158992
"49","GS10",0.055,-0.169788718161251,0.624760586934814,0.776005595219859,0.00141238328467531
"50","GS5",0.054,0.902135916925974,0.72282235937664,0.78358535038555,-0.00296008973688535
"51","HOUST",0.062,-0.155741720361727,1.38005873695055,0.832273754116224,-0.00528940448812612
"52","HOUSTMW",0.051,0.572249483279513,1.25880185570639,0.957771795383402,0.00878547912004305
"53","HOUSTNE",0.059,-0.28652411530259,0.514991399865328,0.23563037637274,-0.00472257653626814
"54","HOUSTS",0.057,0.230694156926127,1.44892605266038,1.01456149911579,0.00571170577527806
"55","HOUSTW",0.054,-0.397910995967851,1.10106843967006,0.885218124088338,-0.00463801755886732
"56","INVEST",0.053,-0.107420536110143,0.499182016927757,0.850791452628534,0.00200181392647121
"57","IPCONGD",0.056,0.615429870634874,0.389508172812691,0.696043181747671,-0.0105644448500592
"58","IPFINAL",0.051,0.670223402725966,0.0255007783789507,0.706748028772217,-0.0232859803630704
