"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.078,-0.189542879354702,0.401249932941594,0.71424733827346,0.00462746149609791
"2","AAAFFM",0.068,0.126839523503662,0.629762351981267,0.841137494554517,-0.00182312912078665
"3","ACOGNO",0.094,0.420913640769432,-0.231061781487263,0.810688469950134,-0.0412177677638686
"4","AMDMNOx",0.091,0.308393684852826,0.738828481557618,0.692619786720975,0.00129679274023502
"5","AMDMUOx",0.094,0.227029520214573,0.364088765427395,0.603550997725407,-0.00511030959656405
"6","ANDENOx",0.088,0.269784097833657,1.35675561711575,0.574350391278103,0.0185750829433794
"7","AWHMAN",0.071,0.464560943346542,1.11727954396812,1.52055002089683,-0.0133014036361925
"8","AWOTMAN",0.07,0.221597748977515,1.34520760785108,0.774669172464388,0.00885010230907915
"9","BAA",0.093,0.175954070292506,0.485981959197357,0.721506982929169,-0.00385406755206568
"10","BAAFFM",0.084,0.50474223893505,0.703626729097051,0.721684295476806,-0.000765610984675804
"11","BOGMBASE",0.077,-1.16766849176819,0.474509942744117,0.776185405596076,0.02712378381881
"12","BUSINVx",0.086,0.68059235432143,-0.16999059640409,0.5705272091533,-0.043343205076307
"13","BUSLOANS",0.078,0.368842319791813,0.848985511662215,0.764538729548802,0.00242950866706586
"14","CE16OV",0.066,0.184585759751007,0.00789694059437629,0.56874691045057,-0.0068326445742875
"15","CES0600000007",0.096,0.100147560675439,1.12150053982514,1.44356084483213,-0.00309634117793642
"16","CES0600000008",0.093,0.496990966988171,0.704533474044844,0.754050443895839,-0.00228868226575702
"17","CES1021000001",0.076,1.07591673320835,0.648654214162092,0.765443256088384,-0.009549801619254
"18","CES2000000008",0.073,0.266268297804756,0.491387319287773,0.752167311427133,-0.00506893345641941
"19","CES3000000008",0.082,0.745136358809932,0.49831310383377,0.751888295781964,-0.0154937438074502
"20","CLAIMSx",0.073,0.250533561449246,1.52856649035691,0.862009523541443,0.0121906270287713
"21","CLF16OV",0.066,0.709662667642887,0.610760768524843,0.767584780318072,-0.0073452816729364
"22","CMRMTSPLx",0.085,0.320749616423198,1.25216502413628,0.74836884713307,0.0137353565949864
"23","COMPAPFFx",0.083,0.334338566686012,0.597891464185385,0.767404236484353,-0.00470399655800896
"24","CONSPI",0.073,0.11531336174284,0.600750611199152,0.813381651806654,-0.00178990160754305
"25","CP3Mx",0.084,0.812211582278296,0.488461576149191,0.752862982150379,-0.0180389902832859
"26","CPIAPPSL",0.079,0.94003403420871,0.606205171012086,0.755089416908556,-0.0110565444057142
"27","CPIAUCSL",0.082,-0.397987892501005,0.562700510322012,0.764359956462464,0.0065811574737334
"28","CPIMEDSL",0.075,1.66637658617616,0.231939968680228,0.754238071125383,-0.0652758996689135
"29","CPITRNSL",0.084,0.147843461225722,0.753884278101258,0.765319417118828,-0.000142011284684215
"30","CPIULFSL",0.09,-0.184122975564676,0.561108826525225,0.764607334448436,0.0033721875721614
"31","CUMFNS",0.11,0.696248627716739,0.406831119108353,0.828974240244593,-0.0323308225670285
"32","CUSR0000SA0L2",0.084,0.0442325259432736,0.60837192559382,0.764919440008529,-0.000581657327387102
"33","CUSR0000SA0L5",0.073,-0.22746215049645,0.594242541467116,0.763139349976543,0.00280448708311452
"34","CUSR0000SAC",0.061,-0.319429430796857,0.658275805738806,0.765575287368733,0.00209075135285257
"35","CUSR0000SAD",0.08,0.648806606256219,0.283783163403828,0.754188334129968,-0.0244161585907363
"36","CUSR0000SAS",0.077,0.77667726106986,0.708978930361481,0.755792536981979,-0.00279964791035236
"37","DDURRG3M086SBEA",0.074,1.12877072980559,0.480161807293245,0.754741988645274,-0.0229354173054213
"38","DMANEMP",0.079,0.694253601182914,0.666150036802593,0.623885726941541,0.0023180297964811
"39","DNDGRG3M086SBEA",0.082,-0.286697205753184,0.604965813810354,0.766690421981781,0.00380201144767069
"40","DPCERA3M086SBEA",0.087,0.144526445709942,0.221542879610936,0.663668359631551,-0.00555919770411076
