"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.083,-0.0305876569762178,1.29946352768369,0.704697573136462,-0.00150997725090233
"2","AAAFFM",0.086,0.105252989936883,0.595325104250266,0.824056160698835,-0.00207041797210651
"3","ACOGNO",0.106,0.413442036522729,0.631523967530634,0.779414265930999,-0.0064812710121757
"4","AMDMNOx",0.073,0.135487272382308,0.302417908367092,0.68630518620351,-0.00379686433287175
"5","AMDMUOx",0.107,-0.0531446503295972,0.747916811285454,0.599991389243671,-0.000841174596731746
"6","ANDENOx",0.1,-0.168619073201399,0.309782306051587,0.56945884842484,0.00437864179071218
"7","AWHMAN",0.088,0.169187285643208,1.04856984226414,1.47534169682141,-0.00635398470620884
"8","AWOTMAN",0.076,0.448972781754407,3.24194485102995,0.766701307387845,0.0844600904274561
"9","BAA",0.081,-0.0655507729575607,1.05153161969467,0.71103245500348,-0.0018079186583898
"10","BAAFFM",0.095,0.82100198540778,0.54333563546185,0.711714206229671,-0.013132718385548
"11","BOGMBASE",0.087,-0.24675775523305,0.236005103062698,0.768951741977769,0.0114412583161583
"12","BUSINVx",0.079,0.564528587357967,1.70367849877744,0.572982982074956,0.0504264854793072
"13","BUSLOANS",0.109,0.485476790972666,-0.648466007388493,0.792538777618048,-0.0762536072893343
"14","CE16OV",0.092,0.527693082984149,2.64701182491833,0.526183669642356,0.102961463991819
"15","CES0600000007",0.086,-0.0347448818524077,1.22856300226741,1.40434346657896,0.000525242545944073
"16","CES0600000008",0.091,0.343765531216295,0.692540983235457,0.742777670844016,-0.00157153738580962
"17","CES1021000001",0.106,0.883372020698329,1.165848169957,0.735014721716328,0.0403421386582195
"18","CES2000000008",0.083,-0.677808010251977,0.613274600962477,0.74025139387189,0.00714346865005889
"19","CES3000000008",0.108,-0.222345962297054,0.460756346341062,0.744165959815228,0.00680561818907213
"20","CLAIMSx",0.078,-0.0246192131224396,0.112475756367747,0.728139097653819,0.00118225746684202
"21","CLF16OV",0.092,0.967174188251525,1.46944165275689,0.749755106800528,0.0640377270810414
"22","CMRMTSPLx",0.082,0.126058955410702,3.95187668086829,0.721755661901315,0.0333892258830927
"23","COMPAPFFx",0.09,0.122907729455719,0.649770100548297,0.754797427461603,-0.00116178032535461
"24","CONSPI",0.1,0.329471798136643,0.653302999475125,0.785825471256629,-0.00436624170713645
"25","CP3Mx",0.103,0.207760015018159,0.780467008530672,0.74072203358555,0.00085051390892398
"26","CPIAPPSL",0.092,1.55104279651372,0.875358656809788,0.743110688575144,0.0188712477805208
"27","CPIAUCSL",0.085,-0.576361461138859,0.537782796045194,0.753460812883322,0.0105662222382301
"28","CPIMEDSL",0.075,0.386632025170843,0.514594355859965,0.741881738067772,-0.00659074356590879
"29","CPITRNSL",0.088,1.06766639422774,0.443821869080452,0.754851984775054,-0.0292227233865505
"30","CPIULFSL",0.097,-0.380845434668117,0.549851692645209,0.753594921265795,0.00752668381107518
"31","CUMFNS",0.093,0.883089888004115,1.95857743488226,0.83556136074639,0.0922303449395983
"32","CUSR0000SA0L2",0.093,0.317358906947033,0.461935878096176,0.753843768885315,-0.00861547993095515
"33","CUSR0000SA0L5",0.08,-0.460845875751557,0.50298469028307,0.752065772208076,0.00918303914662997
"34","CUSR0000SAC",0.077,0.064249240806262,0.465166013654761,0.754079139676885,-0.00142930857345317
"35","CUSR0000SAD",0.093,-0.834571110489872,0.405969293157926,0.73666559383943,0.025667030837203
"36","CUSR0000SAS",0.082,-0.0786967212907742,0.794501588611007,0.746310680488812,-0.000310982250149821
"37","DDURRG3M086SBEA",0.1,1.52375400875226,1.92593094457285,0.73895209335513,0.180866378284715
"38","DMANEMP",0.082,0.638477033589467,1.22879809797949,0.607544527213084,0.0325258032315235
"39","DNDGRG3M086SBEA",0.112,0.0298524760934161,0.170988059470711,0.755866858745616,-0.0019555290017648
"40","DPCERA3M086SBEA",0.094,0.0753650477509021,1.7405061767519,0.628209268763689,0.00787986110086894
"41","DSERRG3M086SBEA",0.071,0.175940272968877,0.480831247579272,0.749491057587624,-0.00335603370191317
"42","DTCOLNVHFNM",0.079,0.108340758650497,0.603181927304619,0.744360603677315,-0.00120833698737578
"43","DTCTHFNM",0.103,-0.0312829755418398,0.609636371890909,0.760505319196182,0.000486121847623118
"44","EXCAUSx",0.087,0.0493274069993491,0.640314429700961,0.743324859243216,-0.000442067652339147
"45","EXJPUSx",0.095,0.795178929175308,0.58116795645029,0.739842519032637,-0.0119865935323511
"46","EXSZUSx",0.087,-0.142733067473204,0.618207542907756,0.749521049122725,0.00163062182021701
"47","EXUSUKx",0.082,0.233870350664587,0.637743826233828,0.740323078701737,-0.00196720015113766
