"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.081,0.167792737667604,0.714830470457373,0.812513804676044,-0.00132763487991708
"2","AAAFFM",0.076,-0.597770597574227,0.84354810148437,0.92332252302808,0.00362419707643643
"3","AMBSL",0.068,-0.35182248038204,0.689935233758243,0.861572446090862,0.00410623642427302
"4","AMDMNOx",0.082,0.0379668072790779,-1.26132960176829,0.781447154223782,-0.00635973233553233
"5","AMDMUOx",0.088,0.144418893368578,0.331355165377767,0.678353908068139,-0.00440995934892758
"6","ANDENOx",0.076,-0.0102107901116738,-0.392616732610784,0.605019458043624,0.000774185685044225
"7","AWHMAN",0.077,0.37730958842889,0.960975379671702,1.48993729420943,-0.0153678449746967
"8","AWOTMAN",0.07,0.229868764866588,-0.00843815747967325,0.836849487507173,-0.0136013658837079
"9","BAA",0.07,0.0941135091499062,0.723833271959573,0.770383636446942,-0.000306671270787943
"10","BAAFFM",0.069,-3.37950460588806,0.838149508648844,0.8712691081605,0.00772302089754188
"11","BUSINVx",0.076,0.00608165290625134,0.745489233777996,0.746937898598879,-6.6958102297605e-07
"12","BUSLOANS",0.101,-0.379947340679406,0.728999287568577,0.554387930871887,-0.00670065518356237
"13","CE16OV",0.066,0.316408076568233,0.17220082568743,0.723063880331107,-0.0115036362917723
"14","CES0600000007",0.081,0.416998010941235,0.899778683640373,1.47596743789772,-0.0194618347206138
"15","CES0600000008",0.103,-0.156221694591893,0.543351989129093,0.858469757683442,0.00507050787535636
"16","CES1021000001",0.08,0.427078523182608,1.19167454116758,0.78922783457787,0.0137501076088029
"17","CES2000000008",0.068,-1.2606665068173,0.949138995623233,0.852261024573378,-0.00830489530786584
"18","CES3000000008",0.075,-0.263232409200038,0.118786844954877,0.857053093270802,0.0145751702381456
"19","CLAIMSx",0.076,0.0848291647458373,0.869656916312223,0.879658073745988,-6.44776272014463e-05
"20","CLF16OV",0.081,-0.54487874900073,0.894262809473956,0.894540997550311,1.22778804535612e-05
"21","CMRMTSPLx",0.081,0.180135965289995,0.0172489829084022,0.826765946178809,-0.0118116726873846
"22","COMPAPFFx",0.09,0.280346399727256,0.433249046253303,0.720214612081945,-0.00724047869031792
"23","CONSPI",0.087,-0.713053181213363,1.03662364219719,0.834972604986254,-0.012509548481306
"24","CP3Mx",0.088,0.356570780656414,-0.0114465435832267,0.861786993326384,-0.0274005216277075
"25","CPIAPPSL",0.083,-1.45430983424019,1.00787659792543,0.85638538554467,-0.0182861582772032
"26","CPIAUCSL",0.081,0.232087578343492,1.01764672587183,0.84889888429359,0.00317230651010947
"27","CPIMEDSL",0.07,-1.52614938250428,1.06937007714631,0.851812925563424,-0.0232417298783332
"28","CPITRNSL",0.089,-1.64946035278601,0.914675555933719,0.863506329451502,-0.00751174332249789
"29","CPIULFSL",0.075,0.565508413853524,1.09240749769919,0.850271951722367,0.0102697266407182
"30","CUMFNS",0.083,0.50717650314781,-0.813214633841786,0.817172317147064,-0.0686321980641686
"31","CUSR0000SA0L2",0.072,-0.702855753021736,0.851313966767209,0.851424053911627,5.57102756074543e-06
"32","CUSR0000SA0L5",0.065,-0.0695613172010555,0.985913277520378,0.853168222913525,-0.000600204855274619
"33","CUSR0000SAC",0.078,-0.90411638059849,1.09764987193357,0.851651116384274,-0.017348097350919
"34","CUSR0000SAD",0.086,0.195815022448197,0.853505167463209,0.862008724368212,-0.000143200680016871
"35","CUSR0000SAS",0.076,0.615144047607038,0.667786571063944,0.84849832284075,-0.00844844564129883
"36","DDURRG3M086SBEA",0.075,-1.37325648930468,0.978662775826078,0.857171241433485,-0.0125129278500158
"37","DMANEMP",0.084,0.752779240595777,-0.919358129021242,0.60391768207358,-0.0963219942966856
"38","DNDGRG3M086SBEA",0.075,-0.00511923812055409,1.45593572646139,0.846291985855654,-0.000234068360764955
"39","DSERRG3M086SBEA",0.087,-0.410099248165478,0.771343479837783,0.847941307869715,0.00273290591676934
"40","DTCOLNVHFNM",0.076,-0.300573254725743,0.86550320721821,0.851240271547875,-0.000325816331724613
"41","DTCTHFNM",0.076,-0.00999954438279206,0.853541609369612,0.858695030431861,3.9164215602726e-06
"42","EXCAUSx",0.084,-3.10962882285008,0.847636867065682,0.85893395840423,0.00295089991062049
"43","EXJPUSx",0.083,-0.88424703645778,0.828355750082976,0.857054246961264,0.00210625454767974
"44","EXSZUSx",0.075,0.0348372860729667,0.821578717891591,0.895133317301563,-0.000192183196622075
"45","EXUSUKx",0.079,0.0224895422912799,0.869199264636134,0.859368378990455,1.74662773606478e-05
"46","FEDFUNDS",0.078,0.238865067721755,0.183490637218475,0.874367453263846,-0.0128720543212613
"47","GS1",0.08,0.260638848670174,0.129671510785934,0.843536654272354,-0.0148848791283255
"48","GS10",0.077,0.321328718938123,0.712605813729028,0.804704662965932,-0.00227873840355466
"49","GS5",0.084,0.127607137320821,0.604329057759667,0.822806386739664,-0.00234185838773347
"50","HOUST",0.082,0.299254815076663,1.24879281874941,0.72054761214524,0.0129625535726321
"51","HOUSTMW",0.065,0.32160692331072,1.36609645392232,0.455988908430559,0.0190252976931859
"52","HOUSTNE",0.077,-0.0787065938285557,0.397760618144161,0.262121834506782,-0.000822026332138279
"53","HOUSTS",0.094,0.374814169085438,1.32610424923443,0.971939041214931,0.0124781369873031
"54","HOUSTW",0.078,-0.0366172487308562,1.10064043476454,0.922635922363789,-0.00050840676945187
"55","INVEST",0.071,0.0765005529485141,1.82337897200591,0.584024313986652,0.00673160348128306
"56","IPCONGD",0.084,0.114694955959145,-0.771469040994244,0.625495937129068,-0.013458886277955
"57","IPFINAL",0.077,0.404954376334216,-1.04920924399109,0.63337703559424,-0.052465542165805
"58","IPFPNSS",0.068,0.358800150854105,-1.15357051594202,0.618310581215576,-0.0432310819369863
"59","IPMANSICS",0.078,0.656581916518411,-0.787910467768449,0.775946889220513,-0.0800904359278319
"60","IPMAT",0.081,1.02773982156469,-0.521414819804811,0.856742842227363,-0.114727388282861
"61","ISRATIOx",0.076,-0.0404882275827677,0.124815559456848,0.874726761953582,0.00230755573295016
"62","M1SL",0.073,0.0847651204963209,0.93868321331172,0.859547116812426,0.000489682595142092
"63","M2REAL",0.092,-0.468071339641122,1.03529267358782,0.736114280022905,-0.0128833884950199
"64","M2SL",0.079,0.182086002689569,0.704731213554788,0.857090786932209,-0.00219166110933483
"65","MANEMP",0.076,0.724946692264657,-1.15461229004836,0.548929135169823,-0.0938582308224285
"66","MZMSL",0.079,0.202804134759226,-0.175626668339912,0.864921867901983,-0.0166711760998338
"67","NDMANEMP",0.079,0.631721760757336,-0.874336617077809,0.538314452831001,-0.0704997912762637
"68","NONBORRES",0.099,-1.17275620230147,0.875918751388371,0.860902257446189,-0.00174345795434422
"69","NONREVSL",0.067,-0.585626732663715,1.24981091144976,0.853875552382919,-0.0155353121553152
