"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.06,0.192312553793495,1.11393020371688,0.757049511845915,0.00411795823519773
"2","AAAFFM",0.06,-0.587458280549295,0.76946846822854,0.996113243436042,0.00798866099633282
"3","ACOGNO",0.048,0.19482431712218,0.783290493424338,1.06753381174754,-0.00265812049866532
"4","AMBSL",0.05,-0.0881124574745275,0.837538052982278,0.816231099610495,-9.38704011441519e-05
"5","AMDMNOx",0.06,0.176835254049727,2.25511808598784,0.740164787297727,0.0160738290868403
"6","AMDMUOx",0.066,0.0121673221573932,1.93093674286215,0.57404212788609,0.00108964507832702
"7","ANDENOx",0.061,0.256501365939589,2.08728499016824,0.622629023782598,0.0229168616165786
"8","AWHMAN",0.055,0.576859110875389,1.18099393183528,1.57191047507748,-0.0124027073258646
"9","AWOTMAN",0.061,0.15428159422215,0.74431024016004,0.805734236320675,-0.00057807211512064
"10","BAA",0.059,0.120621079829765,1.06837152100354,0.775233004981833,0.00208616237619176
"11","BAAFFM",0.053,-2.06131994494527,0.784189639205968,0.861635667938397,0.00846097531519689
"12","BUSINVx",0.055,0.696578748891751,0.637617130461243,0.630467529288582,0.000273914313196011
"13","BUSLOANS",0.067,0.115622138391433,0.988721443900209,0.825084807827826,0.00126764119138526
"14","CE16OV",0.064,0.333682393350448,0.426019254436794,0.673035201006425,-0.00527519182381318
"15","CES0600000007",0.058,0.221288556562554,1.10868367954253,1.48445041565747,-0.00482286696106763
"16","CES0600000008",0.055,-0.160874797991146,0.706402851456911,0.817310277202513,0.000981321534189796
"17","CES1021000001",0.052,-0.0705981286855834,0.985572585772831,0.819000775527905,-0.000611502220943218
"18","CES2000000008",0.06,0.128821089040857,0.807358427984095,0.811556093719058,-3.24448722844433e-05
"19","CES3000000008",0.063,0.0617598790973761,0.573409172420525,0.818255240825039,-0.000952664805674232
"20","CLAIMSx",0.054,0.355117690604044,3.40582694126383,0.84497753682177,0.0491077580304711
"21","CLF16OV",0.056,0.0992772350988931,0.842028981328058,0.848920164128689,-3.83117042004293e-05
"22","CMRMTSPLx",0.05,0.281124655933361,1.07809438663433,0.91508632420486,0.00229127927324246
"23","COMPAPFFx",0.055,1.56113787379586,0.933523586638985,0.83053011404236,0.00884328559533906
"24","CONSPI",0.055,-0.398154744114644,0.554227892992687,0.88909930718291,0.00733318532255194
"25","CP3Mx",0.06,1.19895869641781,1.13419507721422,0.812621921366315,0.0231331759043017
"26","CPIAPPSL",0.054,0.0243353734910173,0.810652514932642,0.814462674028854,-5.00696881199297e-06
"27","CPIAUCSL",0.066,-0.0485640780556864,-1.26999506692106,0.832106285396523,0.0067377165342244
"28","CPIMEDSL",0.065,0.804986983870079,1.11162874879731,0.814171809740445,0.0155641826731698
"29","CPITRNSL",0.064,-1.17832949288159,0.208388872437304,0.825458790458159,0.046535147748736
"30","CPIULFSL",0.061,0.103534464670642,-1.39460127860035,0.831502363880179,-0.0140591853844609
"31","CUMFNS",0.056,0.41889339895101,2.57210509387285,0.807014452306017,0.0414055498249426
"32","CUSR0000SA0L2",0.063,-0.0905648980282716,-0.987537149590367,0.833067304220484,0.0103876199726794
"33","CUSR0000SA0L5",0.051,-0.0831824448635637,-0.896665620092096,0.828886631546457,0.00732031840658723
"34","CUSR0000SAC",0.068,-0.061675490796814,-0.934701029480811,0.830639397641038,0.00740372013410142
"35","CUSR0000SAD",0.061,0.264754300905879,1.05034170981992,0.815378127297327,0.00379466476077576
"36","CUSR0000SAS",0.041,0.34068790142838,1.00664637417529,0.817474254375975,0.00264239475263067
"37","DDURRG3M086SBEA",0.052,0.507338039015346,0.866338504463471,0.816846077117887,0.00130568833385213
"38","DMANEMP",0.059,0.480859425549978,1.29030441885507,0.55175784861551,0.0209530876909308
"39","DNDGRG3M086SBEA",0.043,0.0386998313146076,-1.62285721801633,0.836271863490591,-0.00409221886731204
"40","DPCERA3M086SBEA",0.055,0.153779965771115,0.95422745533813,0.821330299666799,0.00112403060276187
"41","DSERRG3M086SBEA",0.058,0.0683490082501287,0.643901083783338,0.823146549151201,-0.000710572487891123
"42","DTCOLNVHFNM",0.059,-0.332119655242181,0.749308242831903,0.815788065809854,0.00130267609739189
"43","DTCTHFNM",0.059,0.08990721406526,0.466178789583371,0.814610961024325,-0.00184826738367295
"44","EXCAUSx",0.064,-0.15619681881464,0.799150797504655,0.814348436471163,0.000151924663043958
"45","EXJPUSx",0.063,-0.0930652357859148,0.643980558499546,0.814096146545729,0.000997406380679783
"46","EXSZUSx",0.058,-0.00324388297997118,0.962828152004436,0.833374510210493,-2.43560829880181e-05
"47","EXUSUKx",0.058,-0.312242384299969,0.907749225167809,0.810260452634841,-0.00176552735313393
"48","FEDFUNDS",0.058,0.771854246387929,1.07467660538527,0.811335644004825,0.0117891286787839
"49","GS1",0.059,0.659241357154988,1.17991021020465,0.811116380843561,0.0143443245301249
"50","GS10",0.065,-0.0989776583878606,1.10623468244611,0.771334020000892,-0.00215459941848909
"51","GS5",0.059,0.238382299690699,1.16841176978173,0.783933342600012,0.00540751824752942
"52","HOUST",0.043,-0.252239696109304,1.75216129538474,1.03781598548046,-0.00774800848715653
"53","HOUSTMW",0.045,0.0730820118338468,1.12101737621375,1.0264438607648,0.000311023024884398
"54","HOUSTNE",0.037,-0.301508402263481,0.690388933214825,0.36006416849829,-0.00368504060539648
"55","HOUSTS",0.049,0.271786260675605,1.62993203472135,1.14654264008608,0.00643755120489006
"56","HOUSTW",0.061,-0.329293029925297,1.53763359749701,1.02366000891405,-0.0103241231374498
"57","INVEST",0.045,-0.0346621365341454,1.48335715114125,0.826809031885101,-0.00102408122479019
"58","IPB51222S",0.054,0.937686042357266,0.652956048726416,0.810698662695978,-0.00798730455982723
"59","IPBUSEQ",0.067,0.430701292181553,7.01243373821439,0.77475977903479,0.180000473706533
"60","IPCONGD",0.059,0.344121071141971,-0.582048883434017,0.7381159240211,-0.0268034951298979
"61","IPDCONGD",0.065,0.265576548708968,-0.790426603431338,0.890446289041466,-0.0290160274040902
"62","IPDMAT",0.06,1.0087075042162,1.26130580770378,1.07197010972334,0.0114590603621328
"63","IPFINAL",0.06,0.570766423893976,2.06346533655237,0.710916354468663,0.0463193727387214
"64","IPFPNSS",0.062,0.794619989810597,2.16741842551773,0.721312601480205,0.0712444849000281
"65","IPFUELS",0.05,0.29461790156934,1.41453470526611,0.807583191194653,0.00894093907150337
"66","IPMANSICS",0.054,0.894635572018271,2.46953400572518,0.847019259180745,0.0783842080526746
"67","IPMAT",0.062,0.972800676528888,2.37820705371228,0.865540100236769,0.0912344530136397
"68","IPNCONGD",0.058,0.227059550239962,0.486917482588423,0.672496915692427,-0.00244397979163417
"69","IPNMAT",0.066,0.46643369745459,3.20440483512121,0.41757745566074,0.0857914331187827
"70","ISRATIOx",0.061,-0.0392207857989627,0.757851587427338,0.909112655572488,0.000361887255160037
"71","M1SL",0.055,0.0365670894362486,0.40943401684983,0.822735651185189,-0.000831228080478883
"72","M2REAL",0.05,-0.348780809466234,0.961154211681059,0.805980357183516,-0.00270608312898244
"73","M2SL",0.054,0.288782828506773,0.937871981335903,0.805224973995192,0.00206853361053169
"74","MANEMP",0.06,0.499671835016367,1.16075559351838,0.369297469822503,0.0237281599803438
"75","MZMSL",0.069,0.372425084387837,1.26262414215148,0.816440720228407,0.0114657230007887
"76","NDMANEMP",0.059,0.408892890742096,0.677049117955453,0.0632366662574533,0.014808029317149
"77","NONBORRES",0.06,0.210865279681785,0.823184348037675,0.829442200756965,-7.91738318316249e-05
"78","NONREVSL",0.048,0.141505380013168,0.545968782084105,0.818008289939632,-0.0018477625890092
"79","OILPRICEx",0.052,-0.693758907134508,0.765793861199016,0.81289076860356,0.00169904274854036
"80","PAYEMS",0.052,0.463054346825597,0.298383037453909,0.483799829778302,-0.004464618686334
"81","PCEPI",0.057,-0.0325460609293959,-1.28645593179375,0.833802317195272,0.0039333450869861
"82","PERMIT",0.05,-0.201480798957334,1.68452094690297,1.2370604446989,-0.00450773497429622
"83","PERMITMW",0.056,0.140030274820844,1.39453956636952,1.26100269639387,0.00104715545767876
"84","PERMITNE",0.058,-0.172571137232469,0.94379472522097,0.471630583443648,-0.00472595036860049
"85","PERMITS",0.045,0.209884490452182,1.28311450988379,1.16933356568908,0.00107463849729632
"86","PERMITW",0.047,-0.276507220830569,1.39413177462981,1.01935087885364,-0.00487059232383862
"87","PPICMM",0.044,-0.361671246239992,0.897529047356294,0.816093689312945,-0.00129592440698767
"88","PPICRM",0.059,-1.73989903459235,0.703389086100059,0.81592186043517,0.0115519442601139
"89","PPIFCG",0.053,0.100706661481449,-0.542331775457561,0.827096065455942,-0.0073092568179018
"90","PPIFGS",0.06,0.34349688601062,-0.0819933182865995,0.824175021603863,-0.0186759601772272
"91","PPIITM",0.058,0.255339995912873,-0.728385884790816,0.829040505525741,-0.0230650483920057
"92","REALLN",0.065,0.535190845275363,0.733884787177441,0.822072673370899,-0.00306782770807006
"93","RETAILx",0.063,-0.0904356038249838,0.608453092538297,0.763693915851169,0.000884475748458992
"94","RPI",0.059,0.0529339197496687,1.29895469278163,0.712705091738275,0.00183091687075935
"95","S&P 500",0.067,-0.262315611094011,0.795162656115367,0.791973514642818,-5.60496268138753e-05
"96","S&P: indust",0.061,-0.879594988655348,0.835531314468541,0.796372008152792,-0.00210110410526771
"97","SRVPRD",0.054,0.360409742413167,-0.328044304875685,0.259452988165295,-0.01143394639488
