"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMBSL",0.018,-0.415424368029234,0.959529476911358,0.796417478900651,-0.0012196925764485
"2","AMDMNOx",0.016,0.0426441924401225,0.620779646586866,0.705671650893813,-5.79224154926902e-05
"3","AMDMUOx",0.002,0.0313819746350052,0.41150027121577,0.619052074633299,-1.3026770860597e-05
"4","ANDENOx",0.002,0.0968782247907992,0.811665716034993,0.58889546220905,4.31631734537061e-05
"5","AWHMAN",0.025,0.0379655974983857,1.41519142668993,1.53391321825745,-0.000112683593823493
"6","AWOTMAN",0.003,0.0264895414021645,-0.125563265868578,0.800327291037767,-7.35792487231313e-05
"7","CE16OV",0.009,0.0206997603458434,0.0935150259401718,0.570590602313805,-8.8878150880104e-05
"8","CES0600000007",0.004,-0.052003283692443,1.42260866975612,1.44933614037953,5.55966494884236e-06
"9","CES1021000001",0.005,0.494131895219054,0.726812366238594,0.777886215920098,-0.000126186090696273
"10","CLAIMSx",0.001,-0.0550156256627325,0.561176190545121,0.872083423867913,1.71047559643226e-05
"11","CMRMTSPLx",0.118,-0.00861099303730077,1.61686900737104,0.760718398487333,-0.000869932217973448
"12","COMPAPFFx",0.001,-0.0584129063635024,0.656630176186446,0.77367497997692,6.83692716414746e-06
"13","CP3Mx",0.011,-0.1397963901285,0.481391004277576,0.762263430514987,0.000431914464020858
"14","CPIAUCSL",0.002,0.254771421952814,0.726906161745178,0.76857844952206,-2.12338160258864e-05
"15","CPIMEDSL",0.003,0.81774094919524,0.0992792179995705,0.757241871595413,-0.00161412901465945
"16","CPIULFSL",0.002,0.32342162739209,0.714102825475793,0.768862884353341,-3.54211747165267e-05
"17","CUMFNS",0.848,-0.103985702667166,-0.297090329504679,0.853913718815717,0.101495394097272
"18","CUSR0000SAD",0.002,0.0577360215520226,0.719991965464395,0.757657976238516,-4.3493712196668e-06
"19","DMANEMP",0.897,0.366532348950392,1.16800625672866,0.618684260407365,0.180605820632661
"20","DNDGRG3M086SBEA",0.001,0.078687107075522,0.68999273983541,0.771248273580134,-6.3937628842498e-06
"21","DSERRG3M086SBEA",0.002,0.361487017389036,-0.213598504754209,0.764728319364744,-0.000707304891364897
"22","FEDFUNDS",0.001,-0.0204510603804498,0.749489042699691,0.763786572669355,2.92399648700883e-07
"23","GS1",0.001,-0.0385644084277271,0.555164021844679,0.758459207672146,7.83995857764114e-06
"24","HOUST",0.001,0.0174245762478671,0.43470892710078,0.445846725459797,-1.94071416740072e-07
"25","HOUSTMW",0.005,0.0407769244637904,-0.166767748599683,0.32317838355493,-9.98924821109747e-05
"26","HWI",0.001,0.0556440609970773,1.69658718689045,0.94700244293489,4.17099392151419e-05
"27","HWIURATIO",0.013,0.0706951333145407,-0.773561145699297,0.944612593754979,-0.00157906478038742
"28","IPBUSEQ",1,0.00136268539520382,-0.194006593473306,0.646578017953538,-0.00114545237342444
"29","IPCONGD",0.061,-0.468384074657664,-0.1935312847679,0.533967550337511,0.020785680990418
"30","IPDCONGD",0.027,-0.0705629546226419,-0.610071080187458,0.740007941937196,0.00257217024892939
"31","IPDMAT",1,0.482155956265862,0.0579867877799511,0.860848796679263,-0.387104699650379
"32","IPFINAL",1,-0.168267664045662,-0.268430093400507,0.484434034958704,0.126682688222778
"33","IPFPNSS",1,0.562159951508751,-0.255272657382011,0.487471028864306,-0.41754075464366
"34","IPMANSICS",1,-0.113282754908924,-0.641908295940685,0.647871208329183,0.146109775468757
"35","IPMAT",1,0.47537998401126,0.444799235208726,0.791696066607561,-0.164907810163935
"36","IPNCONGD",0.003,-0.0742566538693328,0.53536022960603,0.534027063533204,-2.96989354860477e-07
"37","IPNMAT",0.003,0.0639831069498944,-0.506483262592083,0.535182657676161,-0.00019994706594775
