"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAAFFM",0.001,0.197109959424842,0.634183690730028,0.866302327017725,-4.57528949804176e-05
"2","AMBSL",0.017,-0.38216890771085,1.3773486893812,0.808329626732393,-0.00369684369186546
"3","AMDMNOx",0.007,0.0338810520764765,1.40751845808427,0.70582801531903,0.000166418073030264
"4","AMDMUOx",0.006,0.0585497627619658,0.217327083054619,0.629874097054278,-0.000144927178787025
"5","ANDENOx",0.001,0.0778860543255586,1.10738792854093,0.590473717145372,4.02604083504074e-05
"6","AWHMAN",0.043,0.0411362336050432,1.58220174109849,1.53045507579855,9.1532505218587e-05
"7","AWOTMAN",0.002,0.0379190479259152,0.612705391690205,0.805865974491065,-1.46489307932471e-05
"8","BUSINVx",0.075,0.304516494450531,0.457907923413337,0.584448311029617,-0.00289002264324909
"9","CE16OV",0.022,0.0487311376089372,0.702513554256856,0.562029136789403,0.000150611240549392
"10","CES0600000007",0.01,-0.0621392250594474,1.45314691831882,1.44352835446419,-5.97690104111147e-06
"11","CES1021000001",0.009,0.591309320141757,1.00470240089459,0.771650105788884,0.00124025394758786
"12","CLAIMSx",0.004,-0.0565155677936875,1.40486695841169,0.876680678702194,-0.00011940298999447
"13","CMRMTSPLx",0.073,-0.0133256624050123,-1.00952686250657,0.785019673675508,0.001745687055721
"14","COMPAPFFx",0.001,0.0601456717944071,0.700844170485704,0.778934024500848,-4.69676673006803e-06
"15","CP3Mx",0.017,-0.0664231163491238,0.650877513628711,0.76119470013766,0.000124569392351462
"16","CPIAUCSL",0.001,0.193840854881418,0.581587943440898,0.77971455485582,-3.84050317314271e-05
"17","CPIMEDSL",0.001,0.60396827786882,0.503217039146442,0.766362749223538,-0.000158931661343832
"18","CPIULFSL",0.001,0.281633113535607,0.573306586381328,0.780011317747415,-5.82148970771722e-05
"19","CUMFNS",0.738,-0.125373639231836,1.6532874780494,0.84570633737253,-0.0747220472972629
"20","CUSR0000SA0L5",0.001,0.406418364292381,0.606397001276382,0.778328053253714,-6.98759369156955e-05
"21","CUSR0000SAC",0.001,-0.0181912716651298,0.659111476577201,0.780971777518413,2.21679383961605e-06
"22","CUSR0000SAS",0.001,0.594911363407506,0.739972333526029,0.771430270362624,-1.87146840934461e-05
"23","CUUR0000SA0L2",0.002,0.200976779264786,0.664236248531602,0.77755127745937,-4.55473791123977e-05
"24","CUUR0000SAD",0.001,0.648554764047876,0.554165106650162,0.768245034755394,-0.000138842557259675
"25","DMANEMP",0.906,0.310884564595031,1.01105179017686,0.571342189631778,0.123849228508625
"26","DPCERA3M086SBEA",0.003,-0.0710912893475691,-0.327516099272995,0.680927131587733,0.000215074588547152
"27","FEDFUNDS",0.002,-0.0501429321414955,0.745316754587311,0.763889481769593,1.86258199756735e-06
"28","GS1",0.001,-0.130583934360863,0.609628247080951,0.757084151023773,1.92553720815911e-05
"29","HOUSTMW",0.002,0.0282269683384955,0.191328981831784,0.344559255591301,-8.65045217181774e-06
"30","HOUSTNE",0.001,0.0604859804447296,0.315429801941658,0.138962645948849,1.06737889465181e-05
"31","INVEST",0.003,0.123094221701916,0.50197444504807,0.775539116213265,-0.000101022690846661
"32","IPBUSEQ",1,-0.00753637038900849,0.423435396979532,0.6546286771418,0.00174235819075265
"33","IPCONGD",0.058,-0.566383541913344,-0.621728109610364,0.542896928524451,0.0382582183377861
"34","IPDCONGD",0.019,-0.0309350148014333,0.598685783659847,0.753320622506157,9.08889895420294e-05
"35","IPDMAT",1,0.534734590563092,1.15346849109386,0.879809187151549,0.146335095847371
"36","IPFINAL",1,-0.261792662641889,-0.397986688531782,0.479870877962507,0.229816669752869
"37","IPFPNSS",1,0.685977640874961,-0.264349986428314,0.480849675257901,-0.511190305904329
"38","IPMANSICS",1,-0.186672061189447,1.32934721501372,0.652736279450474,-0.126304357964911
"39","IPMAT",1,0.4995893383798,0.459757656507676,0.779022210330648,-0.159501167212541
"40","IPNCONGD",0.002,-0.142724204399852,-0.617861123354169,0.539397411556181,0.000330337607360037
"41","ISRATIOx",0.001,-0.0157246027181564,0.629704761076955,0.835494723995823,3.23596541028335e-06
"42","M2REAL",0.001,-0.191181553849664,0.659250639191433,0.760089441149755,1.92785188467304e-05
"43","MANEMP",0.581,-0.146914018303422,1.31225369746228,0.46663040032071,-0.0721799055179074
"44","NDMANEMP",0.018,-0.0841174901996008,1.85772469164447,0.307986477014783,-0.00234648160345907
"45","PAYEMS",0.196,-0.0470565423450844,0.762106527921147,0.371175154277205,-0.00360559223262804
"46","PCEPI",0.001,0.286228871875191,0.610749819958833,0.780670031289897,-4.86360703980843e-05
"47","PERMITMW",0.001,0.0783676147309308,0.465609111537679,0.57909822237444,-8.89387091421121e-06
"48","PERMITS",0.002,0.0619021361115412,0.770062176663955,0.918651456014229,-1.8395987590113e-05
"49","PERMITW",0.003,0.0262707425238237,0.481366651784154,0.599542518214427,-9.31370327855843e-06
"50","RPI",0.001,-0.0382550249737044,0.387513452642074,0.648345391621292,9.9781323395897e-06
"51","SRVPRD",0.056,-0.0681146879520449,0.198148009967136,0.135727983764385,-0.000238096353978495
"52","T10YFFM",0.001,0.267348630349443,0.7129483207996,0.892864582295742,-4.81003660885857e-05
"53","T1YFFM",0.002,0.025585618793385,0.71322259095723,0.823358336484037,-5.63578240114831e-06
"54","TB3MS",0.001,-0.0740909594175825,0.658210202205378,0.758257116871221,7.41257189436128e-06
"55","TB6MS",0.001,-0.0568391459567348,0.660062643754644,0.757903521552634,5.56119193369501e-06
"56","TB6SMFFM",0.001,0.13122198000341,0.810430146934249,0.968843963693455,-2.07873746950404e-05
"57","UEMP15OV",0.045,0.0944662136071098,1.53446783724973,0.907924162300599,0.00266342438843677
"58","UEMP15T26",0.155,0.0997672177496485,2.33643967981172,0.888155731402061,0.0223961453068676
"59","UEMP27OV",0.002,0.0532937823998288,0.807706223771687,0.849175141484749,-4.42007095391266e-06
"60","UEMP5TO14",0.017,0.0179108655643315,0.838322387044954,0.909776510993729,-2.1756688537081e-05
"61","UEMPLT5",0.001,0.00549144337063096,-0.200604156132145,0.850428152131163,-5.7716844015315e-06
"62","UEMPMEAN",0.001,0.0546466468215678,1.05687854481566,0.734207443330854,1.76328937223667e-05
"63","UNRATE",0.328,0.133322676869626,0.631856670549991,0.975543729461513,-0.0150293794134469
"64","USCONS",0.007,-0.193610140025972,1.46915272266674,0.81499701852259,-0.000886558242346967
"65","USFIRE",0.001,-0.0122654367226584,0.830320637231852,0.368576739615159,-5.66349055829119e-06
"66","USGOOD",0.345,-0.012922638615884,1.9020439513648,0.625750610609259,-0.00569011177560286
"67","USTPU",0.05,-0.0685576664145955,0.178274555520508,0.360812027993148,0.000625717157297135
"68","USTRADE",0.016,-0.0498354303287319,0.148105071209126,0.324410387903572,0.000140580021227377
"69","USWTRADE",0.122,0.0957240218427219,0.719244265276342,0.382951986217065,0.00392733243487749
"70","VXOCLSx",0.001,-0.0869888253844582,1.35624011823854,0.728628687778329,-5.45951811335932e-05
"71","W875RX1",0.005,-0.0303015889154497,0.292362023550319,0.6632751444748,5.61962845680006e-05
"72","WPSFD49502",0.001,0.167930098673743,0.589684711650906,0.782034487407883,-3.23013168227414e-05
"73","WPSID61",0.004,0.245000070352184,0.644022845318415,0.790836738613761,-0.000143877656744151
