"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMBSL",0.013,-0.452927796635572,0.662119950179174,0.835648060039568,0.00102174415789425
"2","AMDMNOx",0.003,0.019244134599425,2.2504385130748,0.736335506215292,8.74128061841957e-05
"3","ANDENOx",0.001,0.0176993923048257,1.41820172241789,0.617117488038115,1.41787041334986e-05
"4","AWHMAN",0.015,0.0285048030098149,1.94016212990371,1.47906889396639,0.00019715057789327
"5","BUSINVx",0.003,0.288754157552323,0.469588647269625,0.615157520318538,-0.000126100851909239
"6","CE16OV",0.004,0.0440687203309124,1.1091258877735,0.532773523873192,0.000101596444547131
"7","CES0600000007",0.002,-0.0701157836403714,2.07452926184757,1.37724405413137,-9.77813975197205e-05
"8","CES1021000001",0.001,0.182501689457273,0.603822977360324,0.831305997879646,-4.15160355676198e-05
"9","CMRMTSPLx",0.016,-0.0253337419448207,1.7314345578642,0.776103108681868,-0.000387233926485707
"10","CP3Mx",0.002,-0.0849325060502098,0.689393371871194,0.77071358847974,1.38134595782194e-05
"11","CUMFNS",0.102,-0.0989815386564444,0.197883702813928,0.881424451445938,0.00690110733346538
"12","DMANEMP",0.914,0.223004538032473,0.691323076333505,0.509496016919524,0.037061109079186
"13","GS1",0.001,-0.0904333013341251,0.673125924810103,0.76562971855526,8.36542345430557e-06
"14","HOUSTMW",0.001,0.0974098502171652,-0.247883127085635,0.416684289198722,-6.47354124794677e-05
"15","IPBUSEQ",1,0.0483357783617233,0.0579495637108574,0.754705953302687,-0.0336782624194252
"16","IPCONGD",0.015,-0.661086032682533,-0.509877904317213,0.60215756724422,0.011027266771452
"17","IPDCONGD",0.006,-0.0125937037337882,0.356097308817138,0.790979368740542,3.28606549308893e-05
"18","IPDMAT",1,0.590392143238775,0.275099594583161,0.977473990454073,-0.414676324934267
"19","IPFINAL",1,-0.266214425050754,-0.755151371211971,0.590544382866586,0.358243621465264
"20","IPFPNSS",1,0.746694907910853,-1.0603966044488,0.57395444981512,-1.2203616099576
"21","IPMANSICS",1,-0.303532139821213,-0.0699845245488828,0.750505626571544,0.249045131271814
"22","IPMAT",0.993,0.351280187344605,0.351090277350474,0.850588896192689,-0.174235720626428
"23","MANEMP",0.907,-0.0662228361532808,0.569255602544105,0.361094870924818,-0.012502989579379
"24","NDMANEMP",0.107,0.196972441294642,0.272512530842972,0.132203858388574,0.00295715276705238
"25","OILPRICEx",0.004,-0.605054038709299,0.632172183848256,0.794507503897349,0.00039288656408348
"26","PAYEMS",0.174,0.0353779410156351,0.51672147488333,0.302456675216849,0.00131896305531301
"27","PPICMM",0.001,-0.504955050606458,0.681678140931341,0.790802811280176,5.51030534384088e-05
"28","SRVPRD",0.049,0.0153580014601105,0.354501344965774,0.0805436131256958,0.000206164719034816
"29","TB6MS",0.001,-0.100418276262827,0.67118932072272,0.767954671039604,9.71700968079003e-06
"30","TB6SMFFM",0.001,-0.0551244053331637,0.872819359575838,0.984928616567438,6.17995612400477e-06
"31","TOTRESNS",0.001,0.152013299455111,0.694552309064189,0.79921870236976,-1.59106837884462e-05
"32","UEMP15OV",0.011,0.116600374890054,0.86759464481474,0.848493513330061,2.44991900113155e-05
"33","UEMP15T26",0.026,0.0732577235311112,-0.799331542513448,0.8790104060154,-0.00319673927185581
"34","UEMP27OV",0.002,0.106733489268004,1.24770388555351,0.807050800666638,9.40648826133715e-05
"35","UEMP5TO14",0.004,0.00935726216388184,1.92896563588936,0.901302569481126,3.84644509140821e-05
"36","UNRATE",0.178,0.0846338408597847,0.721997055130941,0.90478168481089,-0.00275361821627065
"37","USCONS",0.001,0.0554157270943216,0.606664069554697,0.777674699677116,-9.47667840909196e-06
"38","USFIRE",0.001,0.0811474360335818,0.352912914216219,0.338282624103952,1.18721053103797e-06
"39","USGOOD",0.384,0.0832921299907325,0.553544713479837,0.53234679606162,0.000677997962162256
"40","USTPU",0.024,-0.0545413985173404,0.6371048526429,0.303802911069795,-0.00043629009652661
"41","USTRADE",0.008,-0.0646771681179167,0.692318037265971,0.289059422805512,-0.000208653001619658
"42","USWTRADE",0.024,0.0500976662065536,0.602541026373915,0.380916529183852,0.000266468882002154
