"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMBSL",0.015,-0.519904603033751,0.602767474197896,0.844389989069192,0.00188430986517267
"2","AMDMNOx",0.006,0.0779451777765538,1.44555548925243,0.734233594272501,0.000332664669363392
"3","AWHMAN",0.01,-0.006649166113217,1.61767256562102,1.44394038388787,-1.15517413555529e-05
"4","AWOTMAN",0.001,0.0673855673767363,1.4325015240982,0.829908198653431,4.06060931325297e-05
"5","BUSINVx",0.003,0.220576600510434,1.12913391682914,0.611482762771996,0.000342545195436683
"6","CE16OV",0.008,0.0115212543002987,1.03807093151205,0.519685021359883,4.77796471724392e-05
"7","CES1021000001",0.001,0.26929038989992,0.867521850938968,0.83210898551724,9.53634433689055e-06
"8","CMRMTSPLx",0.007,-0.00234418886713717,2.77703151631572,0.780867249272725,-3.27557023624545e-05
"9","CP3Mx",0.002,-0.159975041979434,0.690629885794425,0.776989503192211,2.76307668370775e-05
"10","CPITRNSL",0.001,-0.697937975726531,0.793945696234188,0.806709562771465,8.90838717347058e-06
"11","CUMFNS",0.053,-0.0269167614078945,0.699701226732596,0.886097845605897,0.000265911245824897
"12","DMANEMP",0.882,-0.41794734043028,1.22032712720266,0.455295368737315,-0.282013316117447
"13","DPCERA3M086SBEA",0.001,-0.0393601593634387,0.424820170666984,0.723076881943466,1.17394316870574e-05
"14","IPBUSEQ",0.956,-0.0436641112335592,1.03476592075318,0.778963082701289,-0.0106779498172773
"15","IPCONGD",0.039,-0.583821203647679,0.189734746056724,0.634972786340714,0.010137636934945
"16","IPDCONGD",0.005,0.00240692556516014,0.593557890053864,0.795237460198157,-2.42713856675403e-06
"17","IPDMAT",1,0.694462122641095,0.749158735485245,0.952823816868911,-0.141437684725572
"18","IPFINAL",1,-0.110548565518954,0.587098948490028,0.628962829563603,0.00462799199973979
"19","IPFPNSS",1,0.669093193104462,0.210925266255679,0.600647272487921,-0.260760341573008
"20","IPMANSICS",1,-0.44718312157818,0.326397934180811,0.755199990726099,0.191753042185065
"21","IPMAT",0.984,0.474589894885152,0.969833719591984,0.831689612518273,0.0645128084990336
"22","M1SL",0.001,-0.114334664425257,0.988697569189445,0.826988123723341,-1.84889951817615e-05
"23","MANEMP",0.921,0.709978579443121,0.961353481013449,0.292487643426178,0.437364864248793
"24","NDMANEMP",0.26,-0.423676427620535,0.176745452012317,0.0529150072822854,-0.0136406505180093
"25","OILPRICEx",0.001,-0.832277359507116,0.559041687362116,0.802668312267105,0.000202764924081554
"26","PAYEMS",0.164,-0.0205365504304271,0.272714165105015,0.264152879977001,-2.88343592600382e-05
"27","PPIFGS",0.001,-0.208638744927437,0.618439931005699,0.806936100181981,3.93276041605692e-05
"28","SRVPRD",0.04,-0.0447334880061305,0.0195830693022314,0.0529035518885329,5.9621656325312e-05
"29","TB3MS",0.002,-0.202243134568305,0.69780777413504,0.77483440393409,3.11562141115845e-05
"30","TB6MS",0.001,-0.199185683272754,0.70821949148896,0.7729117440948,1.2885770537748e-05
"31","UEMP15OV",0.017,0.0878406684331111,1.78515894046603,0.818343390047888,0.00144373731140434
"32","UEMP15T26",0.021,0.0415853685514759,0.590001449820732,0.869315581585973,-0.000243923003332955
"33","UEMP27OV",0.005,0.0899578096059343,1.58643216554533,0.787919305437517,0.000359162339187342
"34","UEMP5TO14",0.002,-0.00497797123774856,0.703921406092989,0.912286991729336,2.07447578446874e-06
"35","UNRATE",0.146,0.0180571452621688,3.46800927446032,0.845621386969554,0.0069135144966532
"36","USCONS",0.001,-0.023804621077001,0.201109199961369,0.767288598201703,1.34776860367156e-05
"37","USFIRE",0.001,0.0639251559900884,0.429804798972744,0.320598564472678,6.98102557550688e-06
"38","USGOOD",0.383,0.040606940622485,0.623368942818581,0.472146712568985,0.00235187742370077
"39","USTPU",0.025,-0.0701444088711837,0.929191170183219,0.248301162268455,-0.00119401567778692
"40","USTRADE",0.012,-0.0517363093408162,0.94879407130064,0.251068802676846,-0.000433172763989096
"41","USWTRADE",0.022,-0.000621000101617542,0.51941375165121,0.329747608518169,-2.59121927149856e-06
