"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","ACOGNO",0.001,0.122440740641943,0.773612650903255,0.842896501208471,-8.48316594589621e-06
"2","AMBSL",0.025,-0.405298677264043,0.925211424622363,0.802873300417834,-0.00123958699797649
"3","AMDMNOx",0.022,0.0380577512380512,0.328482803279018,0.711795288488188,-0.000320936246587655
"4","AMDMUOx",0.001,0.0268087280810084,0.299919904714896,0.62281375528256,-8.65637343889825e-06
"5","ANDENOx",0.001,0.133507150614243,0.690234448104854,0.591207858939353,1.32207577545333e-05
"6","AWHMAN",0.025,0.0303646752051698,1.58949568546287,1.53037525509039,4.48793166562603e-05
"7","AWOTMAN",0.005,0.0549490960936531,2.0901989376404,0.808118919109557,0.000352245690690019
"8","BAA",0.001,-0.0320986409048153,0.789680876802956,0.729181422849926,-1.94195024737574e-06
"9","BAAFFM",0.002,0.364009454417645,0.653058538586282,0.724905963806064,-5.23062841111309e-05
"10","BUSINVx",0.048,0.257696257286928,0.827137206968098,0.580270944148787,0.00305359257498949
"11","BUSLOANS",0.001,0.0524871393686991,0.668778150401872,0.775607424826709,-5.60716301539342e-06
"12","CE16OV",0.007,0.0361468588910995,1.83171957243617,0.561629683496818,0.000321368319961522
"13","CES0600000007",0.012,-0.0550703078718963,1.52033976232662,1.44398967115521,-5.04554763222816e-05
"14","CES0600000008",0.001,0.891010527541668,0.661876975398124,0.761982772053397,-8.91953186877939e-05
"15","CES1021000001",0.008,0.486973492495107,1.05162016634988,0.772878442597503,0.00108591864575839
"16","CLAIMSx",0.001,-0.0962402248609081,1.60064335935011,0.875111735880369,-6.98253265864273e-05
"17","CMRMTSPLx",0.081,-0.0429052510267642,-1.75399842134327,0.775925025269565,0.00879230704498904
"18","COMPAPFFx",0.001,-0.0549569876844252,0.738073925628857,0.774201021973186,1.98543638886932e-06
"19","CP3Mx",0.019,-0.124408036118086,0.856838186985898,0.760353296735745,-0.000228066418510721
"20","CPIMEDSL",0.003,0.628989667167261,0.145936920122125,0.76222219878985,-0.00116291121692788
"21","CPITRNSL",0.001,-0.258509165304233,0.660081043054461,0.775590149058157,2.98601625780535e-05
"22","CPIULFSL",0.001,0.272990303368544,0.635219245651131,0.774430846302512,-3.80034170942413e-05
"23","CUMFNS",0.857,-0.0960404089414785,1.61099282968507,0.842881068936536,-0.063220690846096
"24","CUSR0000SA0L2",0.001,0.256137016566412,0.643996858670537,0.77480719247455,-3.35053686366164e-05
"25","CUSR0000SA0L5",0.002,0.307854758058418,0.640562009933743,0.772901790825967,-8.14828624561594e-05
"26","CUSR0000SAC",0.001,0.110454113243444,0.652795798626271,0.775636520065601,-1.3568262956766e-05
"27","DMANEMP",0.92,0.336272215446087,1.65540707195599,0.590287595179239,0.329516479276857
"28","EXSZUSx",0.001,-0.134432058388045,0.480716620574939,0.770001905052283,3.88892162536605e-05
"29","FEDFUNDS",0.005,-0.0781505764928504,0.743360926042702,0.763266407722594,7.77812434325726e-06
"30","GS1",0.003,-0.105579229178542,0.868058699645102,0.757437857035851,-3.50377898812964e-05
"31","HOUSTS",0.001,0.0360210993395596,0.782335086903019,0.719353742789793,2.26865725284149e-06
"32","HWI",0.003,0.0312228787184189,8.24863767435209,0.895027212302525,0.00068880266279721
"33","HWIURATIO",0.007,0.0539167308687517,4.82533730287045,0.903462470593367,0.0014801826888297
"34","INVEST",0.002,0.129151837123939,1.55341904812711,0.76657511186299,0.000203244679796687
"35","IPB51222S",0.001,0.114075881175634,0.331045880043068,0.753974524381564,-4.82459577773302e-05
"36","IPBUSEQ",1,0.00828770639815382,0.810650442010696,0.644382908712632,0.00137797649951962
"37","IPCONGD",0.057,-0.542369152206367,0.834963313267889,0.532550295547119,-0.00934911104613084
"38","IPDCONGD",0.037,-0.0552266432777897,1.48863862057684,0.736117918857821,-0.00153769011706057
"39","IPDMAT",1,0.471702088212596,1.22347706448833,0.865085139395936,0.169054219464615
"40","IPFINAL",1,-0.140263166703007,1.18137081416363,0.473348608907927,-0.0993094366052111
"41","IPFPNSS",1,0.541566487505174,0.812057530273136,0.477451445895756,0.181211441814117
"42","IPFUELS",0.001,-0.111006766832582,0.375327990442664,0.761802648710581,4.29013022770484e-05
"43","IPMANSICS",1,-0.0983689372873624,1.38453294231702,0.642466046904406,-0.0729963318978709
"44","IPMAT",1,0.444884205726644,1.07451358677508,0.779175125311333,0.13139141684883
"45","IPNCONGD",0.002,-0.110816218380445,0.364103500703661,0.536578245472054,3.82259979627316e-05
"46","IPNMAT",0.003,0.0471016576548078,0.533329667396232,0.523516369518872,1.3866677912521e-06
"47","M2REAL",0.002,-0.0942052728946716,0.709991925800058,0.756021128038478,8.67238711598891e-06
"48","MANEMP",0.55,-0.178884877702802,1.52879960881858,0.498579188730968,-0.101359969619866
"49","NDMANEMP",0.007,-0.0731538695923184,0.903867040946182,0.360061695901857,-0.000278470257064848
"50","OILPRICEx",0.002,-0.439656275083738,0.697906911167689,0.770816749682887,6.41105360370975e-05
"51","PAYEMS",0.197,-0.0216988718923523,0.93069175333973,0.378482878717608,-0.00236051499676435
"52","PCEPI",0.001,0.295280284629758,0.677043133071198,0.775110199540143,-2.89572712997555e-05
"53","PERMITS",0.001,0.0590863002511405,0.82437190546889,0.913477505442902,-5.26492023412246e-06
"54","SRVPRD",0.08,-0.0327864240605269,0.358757702161538,0.13532316262801,-0.000586049565033187
"55","T1YFFM",0.002,-0.0122465676127008,0.880684611675031,0.819510934477365,-1.49833514783749e-06
"56","T5YFFM",0.001,0.137709799758476,0.702492379512387,0.857685385463288,-2.13715977734144e-05
"57","TB3MS",0.001,-0.0712941424868894,0.848278317216433,0.758168402259364,-6.42430911643078e-06
"58","TB3SMFFM",0.001,0.096516752340275,0.968584336861378,1.02969154480032,-5.89786925484811e-06
"59","TB6MS",0.005,-0.13218298950941,0.895398866731711,0.758480550731664,-9.04913616374019e-05
"60","TOTRESNS",0.001,0.103757316570343,0.680880960009489,0.773984604397375,-9.66018430460653e-06
"61","UEMP15OV",0.042,0.106816059223887,1.08169319133409,0.921617017180009,0.000718145656148566
"62","UEMP15T26",0.135,0.127706693831502,-0.0775343974532383,0.906420506160083,-0.0169637797286665
"63","UEMP27OV",0.001,0.0703984348207419,1.34485336009367,0.852540008032362,3.46580894264688e-05
"64","UEMP5TO14",0.009,0.0212720785688507,1.51142476660393,0.910265610337235,0.000115091143240402
"65","UNRATE",0.299,0.128747956035387,0.623490905402613,0.981831016337949,-0.0137945314976771
"66","USCONS",0.003,-0.155189792523461,1.44976193528241,0.820716799411063,-0.000292864152371302
"67","USFIRE",0.002,0.0282643662720149,0.758208328789767,0.375125136710044,2.16552073071878e-05
"68","USGOOD",0.302,-0.0123458376265688,2.04083897714111,0.655904309901368,-0.00516364991459469
"69","USTPU",0.042,-0.0780809104764735,0.976444200286819,0.359677045195666,-0.00202262512290306
"70","USTRADE",0.013,-0.0570911616989676,0.87605505038586,0.312137348230852,-0.000418531317342344
"71","USWTRADE",0.124,0.0680408180986522,0.659259150447689,0.385855416257065,0.002306724104449
"72","VXOCLSx",0.002,-0.0760729220054601,0.940802354822123,0.756645124265296,-2.80187572737821e-05
"73","W875RX1",0.001,-0.0327828691825848,0.351412518496641,0.648430634450028,9.73710604015767e-06
"74","WPSFD49502",0.001,0.0500230205684453,0.619308911085126,0.77603129788154,-7.83972717825287e-06
"75","WPSID61",0.002,0.247111423246316,0.671438945889502,0.784984356338242,-5.61167359581507e-05
