"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMDMNOx",0.001,-0.0643610016242159,0.100887157920071,0.754186321602335,4.2046988534853e-05
"2","AMDMUOx",0.001,-0.219246085933738,1.39459280248113,0.561201501156473,-0.000182717780866656
"3","AWHMAN",0.017,0.100209411947249,0.721576985778016,1.58677207032798,-0.00147391174092084
"4","AWOTMAN",0.002,-0.0305793845548299,1.49189633616693,0.797286269735733,-4.24814966741111e-05
"5","BAA",0.001,-0.206430533809262,0.871869369994283,0.773171427715023,-2.03742689105833e-05
"6","BUSINVx",0.006,0.367201949483118,0.0167516615655172,0.632623679277078,-0.00135689643321472
"7","CE16OV",0.004,0.0569325895936164,1.40533837050085,0.667084486908136,0.00016812282148191
"8","CES0600000007",0.008,0.0841245544015563,0.527331599079295,1.50202409988006,-0.00065596457846722
"9","CES0600000008",0.001,0.238258749154124,0.816961091396973,0.816048680934023,2.17389775617467e-07
"10","CLAIMSx",0.001,-0.168016275639666,0.962622061035456,0.879145278355837,-1.40254581282114e-05
"11","COMPAPFFx",0.03,0.342112988215642,0.903484494541762,0.829369047067469,0.000760675716251095
"12","CP3Mx",0.052,0.128399432486741,1.10418539798249,0.807979590712613,0.00197769819274194
"13","CUMFNS",0.039,-0.129974397831339,1.01103337913651,0.811631252451565,-0.00101076968234438
"14","CUSR0000SAD",0.001,-0.265493452629862,0.794523704529304,0.818368533762664,6.33064604053431e-06
"15","DMANEMP",0.293,0.133491636786828,0.609706466415028,0.549646152903724,0.00234914202007032
"16","EXCAUSx",0.001,0.301611304749298,0.709919987948071,0.816633981647467,-3.21861468746832e-05
"17","FEDFUNDS",0.01,0.160404007484348,1.14545261607633,0.805986644782354,0.000544517022001196
"18","GS1",0.006,-0.283486242140185,1.2151693580748,0.806245752610796,-0.000695545297412433
"19","IPBUSEQ",0.728,0.132168904412015,1.23998889594532,0.818762023754632,0.040530012582218
"20","IPCONGD",0.005,-0.358043583678602,0.147825701507509,0.732765360313908,0.00104716945837391
"21","IPDCONGD",0.002,-0.0847057582516078,1.18675999707931,0.864456206106396,-5.46019740034571e-05
"22","IPDMAT",0.957,-0.252609997214128,1.13850523575425,1.04958040774183,-0.0214973786325544
"23","IPFINAL",0.826,0.370415198157877,0.547931370891308,0.72398517744284,-0.0538659426588336
"24","IPFPNSS",0.997,-0.195282782272108,0.507171326761569,0.726199126465704,0.0426440410467979
"25","IPFUELS",0.001,-0.122326099035813,0.208857833039122,0.822969020506816,7.51218259371739e-05
"26","IPMANSICS",1,0.272815371663597,0.655426972870643,0.845099414710712,-0.0517455577149405
"27","IPMAT",0.998,0.702746646956493,0.477036277745113,0.886663326617779,-0.287288307027754
"28","IPNCONGD",0.001,0.0311954209023996,-0.175276151371806,0.687171844620476,-2.69044282414103e-05
"29","IPNMAT",0.024,0.0653168381159277,-0.0856350583114174,0.462767783752902,-0.000859678551778315
"30","ISRATIOx",0.001,-0.359757346670946,2.03938559591883,0.899647759511852,-0.000410029059926259
"31","M1SL",0.001,0.00910863944382857,0.340935145786503,0.819856195809055,-4.36231916671522e-06
"32","M2REAL",0.001,-0.341513005404278,0.627277391081416,0.810308652922769,6.25075563143779e-05
"33","MANEMP",0.369,0.346263271575773,0.587588142950812,0.365423046386628,0.0283862892583507
"34","NDMANEMP",0.067,0.13709791811043,0.602121429306268,0.0564883969635213,0.0050119452366936
"35","PAYEMS",0.118,0.0682048695315622,0.704496105197427,0.485436845957361,0.00176302716714563
"36","PCEPI",0.001,0.362489016553631,1.65001070903348,0.811524261453236,0.00030394212777691
"37","PERMITW",0.001,-0.0738551005879133,1.46211384047132,1.00992880704207,-3.33961711282668e-05
"38","REALLN",0.001,0.572765287570377,0.636100191285527,0.828071332982959,-0.000109954406179543
"39","SRVPRD",0.055,0.0324536317561318,0.509938992859493,0.262704540989198,0.000441301072213521
"40","T1YFFM",0.001,0.0931968322139831,1.00105543739686,0.924849871609176,7.10211732848631e-06
"41","TB3MS",0.039,0.322546833022587,1.16104423257535,0.806945962907793,0.00445431774294187
"42","TB6MS",0.026,-0.00115366170322682,1.24943623778921,0.807169225791479,-1.32658893729009e-05
"43","TWEXMMTH",0.001,-0.114655157522431,0.611795734365161,0.60988477116795,-2.19101786395867e-07
"44","UEMP15OV",0.008,0.163709989824563,-1.01966707461125,0.949501911234399,-0.00257898107708509
"45","UEMP15T26",0.006,0.179448207925373,-1.31266287784437,0.928107187869985,-0.00241261303599157
"46","UEMP27OV",0.003,0.0179874480268251,0.0375653108580565,0.892789366161022,-4.6149894738158e-05
"47","UEMP5TO14",0.003,0.104199390862733,1.40101259929801,0.927513079073393,0.000148015084743605
"48","UEMPLT5",0.001,0.249835306937439,1.42393785676489,0.902121650976534,0.000130368111938064
"49","UNRATE",0.042,0.195677214805742,1.30580781430312,1.00773772588989,0.00244967203813926
"50","USCONS",0.003,-0.243656172761691,0.878197643966439,1.01475275038025,9.9817483799567e-05
"51","USGOOD",0.143,0.020693881403141,0.821127677667066,0.670964725170509,0.000444365969205622
"52","USTPU",0.034,-0.0497002249923177,0.918839849777364,0.381622068441666,-0.00090779471647677
"53","USTRADE",0.009,-0.126574624987296,0.985240215482719,0.367764351124556,-0.000703410983728568
"54","USWTRADE",0.053,0.0744503958841553,0.785536699050815,0.409485346315403,0.00148385012044795
