"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.001,-0.00457403615137265,0.632777495884951,0.783324327911891,6.88606652165849e-07
"2","AAAFFM",0.002,-0.114990704739259,1.09692424009649,0.962672325321018,-3.08754445852521e-05
"3","AMDMNOx",0.016,0.130233284302903,0.24823606086013,0.748800073897009,-0.00104304152674615
"4","AMDMUOx",0.003,-0.0324251475816319,-0.118888439525344,0.580278934671938,6.80118158778267e-05
"5","ANDENOx",0.004,0.0778551756202427,0.458886915972112,0.625095216017158,-5.17607055581962e-05
"6","AWHMAN",0.176,0.000684844059282561,0.974729011898057,2.1288413061663,-0.000139108102931525
"7","AWOTMAN",0.009,0.0585784776429175,3.37577546660817,0.795262129261927,0.00136046288555088
"8","BAA",0.001,0.337045111849547,0.722364005144716,0.794461343242787,-2.43000553833192e-05
"9","BAAFFM",0.001,0.41220627371283,0.92306802581954,0.855528794095291,2.78400950384802e-05
"10","BUSINVx",0.008,-0.300004097672539,0.136373507897214,0.675598544237693,0.00129415776375814
"11","BUSLOANS",0.003,0.00116285411101109,1.12017737968071,0.598786472398888,1.8189046799294e-06
"12","CE16OV",0.049,0.233894472345021,-0.694312040948664,0.688453132050152,-0.0158476353952659
"13","CES0600000007",0.133,-0.00588637213969888,1.09891102554049,2.04096985259474,0.000737526074859427
"14","CES1021000001",0.001,0.0998814980641443,0.872130171621888,0.806054999355709,6.59968719079237e-06
"15","CES3000000008",0.001,-0.0367673607200672,0.574697671023783,0.819110850576116,8.98642753733921e-06
"16","CLAIMSx",0.004,0.02148746330577,1.21729723416293,0.845486714964111,3.19570595519355e-05
"17","CLF16OV",0.004,-0.119159825080908,0.904741651647711,0.87027613646941,-1.64276190398792e-05
"18","COMPAPFFx",0.045,0.678181712479291,0.576735858770228,0.854909659908993,-0.00848935731704227
"19","CP3Mx",0.095,0.11191636242891,0.634929778895099,0.814158512790577,-0.00190556965433048
"20","CPIAPPSL",0.001,-0.0996867707770124,0.795732935276261,0.822650896388533,2.68336461918355e-06
"21","CPIAUCSL",0.001,-0.134119864751898,0.584122071683635,0.820158915421977,3.16572295586514e-05
"22","CPIMEDSL",0.001,-0.0283422524925361,1.00104703596473,0.822042569823561,-5.07338977666466e-06
"23","CUMFNS",0.162,-0.483496071758519,-0.34756087195229,0.746954962160976,0.0857294452159446
"24","CUSR0000SAC",0.001,-0.267326562512046,0.664254548382015,0.81665862885266,4.07416589450267e-05
"25","CUSR0000SAS",0.002,-0.278945282442348,0.736209093966611,0.827260003362603,5.07964432761951e-05
"26","DDURRG3M086SBEA",0.002,0.625699043929038,0.845254595577827,0.822626850116793,2.83163174024765e-05
"27","DMANEMP",0.942,0.271588691720489,-1.32102884191873,0.832825299482355,-0.551034607571523
"28","EXJPUSx",0.001,-0.499023310478212,0.834642228668603,0.820295887750426,-7.15915853823788e-06
"29","EXSZUSx",0.002,0.208748894701702,0.563078587354249,0.870177387867088,-0.000128213070342547
"30","EXUSUKx",0.001,0.16052871740036,0.748548107868618,0.833328911950324,-1.36097537394073e-05
"31","FEDFUNDS",0.015,-1.31237046695327,0.587622577199487,0.819358676230053,0.0045618541874201
"32","GS1",0.031,0.140359801398037,0.740702797185766,0.809338015941086,-0.000298642395875636
"33","GS10",0.004,0.215495605012558,0.523200339705276,0.776883225355215,-0.00021867018769786
"34","GS5",0.011,0.20387159868941,0.613700800593819,0.788292787156382,-0.000391537821607566
"35","HOUSTMW",0.002,0.514314573605792,1.04678235735196,0.952220563653,9.72690172113603e-05
"36","HOUSTNE",0.002,0.112760024324692,0.622364554215027,0.219851967515415,9.07746581344858e-05
"37","IPCONGD",0.017,0.105186376097802,0.0805937485063746,0.724351850528116,-0.00115114789119952
"38","IPFINAL",0.158,-0.310230854866649,-0.966817935113362,0.851133504139298,0.0891095713986545
"39","IPFPNSS",0.501,0.0912099958796238,-1.05135616701444,0.812574235012055,-0.0851745512286598
"40","IPMANSICS",0.986,0.600327204771128,-0.691315498385336,0.966059236156389,-0.981037601662685
"41","IPMAT",0.767,0.118498834925518,-0.117178264114037,1.05382513129212,-0.106430866683932
"42","ISRATIOx",0.002,0.0737495533557991,1.50809535552403,0.870539831136223,9.40388703262463e-05
"43","M1SL",0.001,-0.305410821391818,0.76154523244143,0.820562349197098,1.80244661045256e-05
"44","M2REAL",0.005,0.711287470691036,1.14510520995383,0.79860695706074,0.00123229932949596
"45","M2SL",0.002,0.396830161025813,1.17846588710546,0.794892044872086,0.000304427339157521
"46","MANEMP",0.886,0.41532226960419,-1.44428281177437,0.665561952449692,-0.776371247167188
"47","MZMSL",0.001,0.458803621028636,1.96679363701195,0.805785160771067,0.000532674892944258
