"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.011,0.0522443119726548,1.1877674313447,0.777619655807545,0.000235706771740588
"2","ACOGNO",0.001,0.0330517914555342,0.606434341496209,1.46255741213928,-2.82964011911664e-05
"3","AMBSL",0.003,-0.363551548439172,0.604977433236464,0.815691439952954,0.000229816210258806
"4","AMDMNOx",0.027,0.117099916683243,-0.0741594693480452,0.77839474032285,-0.00269551872685107
"5","AMDMUOx",0.004,-0.135749106897033,0.092514649327935,0.595878923792772,0.000273325002809898
"6","ANDENOx",0.004,0.182456753433557,0.342621425103418,0.637317915450029,-0.000215077459507625
"7","AWHMAN",0.173,-0.000990304287284199,1.07965800898466,2.16141283735589,0.000185329094868468
"8","AWOTMAN",0.003,0.0430458351398805,-0.877661093829607,0.827188567043334,-0.000220160032320653
"9","BAA",0.008,0.168154704450617,1.02018839069413,0.791362272314919,0.000307825506453107
"10","BAAFFM",0.001,-2.36423884154433,0.907437168509095,0.853803170470369,-0.00012680358139047
"11","BUSINVx",0.007,-0.309532167971867,0.491368596024988,0.687625845558511,0.000425235523498149
"12","BUSLOANS",0.002,0.305083589249132,0.585681049167142,0.609461848229436,-1.45102630662741e-05
"13","CE16OV",0.036,0.278271904716288,-0.89456548096648,0.728604344468884,-0.0162605721240685
"14","CES0600000007",0.172,-0.132512353682922,1.30420416890227,2.0646854852314,0.0173329850952895
"15","CES0600000008",0.003,-0.172987241781319,0.680299533512718,0.819704099549627,7.23456341113398e-05
"16","CES1021000001",0.001,0.176653685175602,1.05186572861897,0.800345856474039,4.44319123092987e-05
"17","CES2000000008",0.001,-0.388199216755315,0.933187388633128,0.818166243819656,-4.46511183268894e-05
"18","CLAIMSx",0.009,0.00707902441884021,-0.1249474140534,0.86442433268461,-6.30340807902207e-05
"19","CLF16OV",0.005,-0.00308111136092677,1.09412268397042,0.865693827559242,-3.51907372325999e-06
"20","COMPAPFFx",0.054,0.735199232420376,0.495379077795932,0.865097727496913,-0.0146781108434696
"21","CONSPI",0.003,-0.710915452970415,0.934620250679385,0.870752694320447,-0.000136213298277085
"22","CP3Mx",0.084,0.10624863283746,0.189154567534877,0.829770684696354,-0.0057174252762521
"23","CPIAPPSL",0.005,0.0121239164928749,0.722415688682743,0.823309265237516,-6.11612648408776e-06
"24","CPIAUCSL",0.001,-0.39424364075705,1.34632733581184,0.814774120871237,-0.000209561474714296
"25","CPITRNSL",0.003,0.0544956782108861,1.17231480649664,0.819330179187398,5.77084099897027e-05
"26","CPIULFSL",0.004,-0.181535460649977,1.4081136327857,0.811514937050934,-0.000433215276213546
"27","CUMFNS",0.227,-0.556414977267362,-0.818273391614743,0.784815272568423,0.202480037179063
"28","CUSR0000SA0L2",0.003,-0.113158438809703,1.30976145307222,0.812873877130693,-0.000168681067072443
"29","CUSR0000SA0L5",0.002,-0.351828583083801,1.322881143535,0.815117673423611,-0.000357291404462011
"30","CUSR0000SAC",0.002,-0.230927430030022,1.22158358729931,0.813523109403458,-0.000188464714914625
"31","CUSR0000SAD",0.001,-0.666401518166158,0.890205468947047,0.82666729650353,-4.23419345778633e-05
"32","CUSR0000SAS",0.002,-0.277912928136099,1.01353887057669,0.821973543149696,-0.000106476962149173
"33","DDURRG3M086SBEA",0.006,-0.391704656445534,0.776168210921147,0.823594594503159,0.000111462811724679
"34","DMANEMP",0.826,0.332310249260837,-1.35174007061197,0.895471292737897,-0.616833150212976
"35","DNDGRG3M086SBEA",0.003,-0.179693978802897,2.09090043244486,0.812070986279488,-0.000689393854175284
"36","DSERRG3M086SBEA",0.003,-0.0734923620591599,0.955917779162085,0.82642905182317,-2.85492972965141e-05
"37","DTCTHFNM",0.001,0.0898284638171868,1.23028272436241,0.819375529149531,3.69111621174016e-05
"38","EXCAUSx",0.004,0.681133424634343,0.816522369130501,0.833349848012206,-4.58470332746294e-05
"39","EXJPUSx",0.006,-0.493341493218713,0.833284613941498,0.820017195063905,-3.92722094413798e-05
"40","EXSZUSx",0.005,-0.0184345054017851,1.04553903247415,0.865114885969548,-1.6630149516758e-05
"41","EXUSUKx",0.001,0.308732604777185,0.873453856318251,0.831508475347113,1.29499067255911e-05
"42","FEDFUNDS",0.021,-1.26042632007153,0.028019155367498,0.837653551169405,0.0214301745441826
"43","GS1",0.053,0.120353953954092,0.426012495669603,0.819382899892791,-0.00250921522638934
"44","GS10",0.015,0.133748966266745,1.33545573978933,0.767751612897684,0.00113894760175684
"45","GS5",0.012,0.0957517535148545,1.09854621369336,0.783939736739329,0.000361489462025753
"46","HOUST",0.003,0.154557239154959,1.1815451980991,0.80850910485371,0.000172966286031478
"47","HOUSTMW",0.004,0.529068433556195,0.993195558488025,0.94908753019324,9.33446617486952e-05
"48","HOUSTNE",0.001,0.080186594585787,0.582771552190353,0.212107684361011,2.97222732972312e-05
"49","HOUSTS",0.002,0.155059028974979,1.23444013652256,0.998191313577302,7.32650261647478e-05
"50","HOUSTW",0.001,-0.0964686209964129,1.20898990280285,0.870937916069329,-3.26114089852802e-05
"51","INVEST",0.005,0.0477524541080745,0.226779285506673,0.627897045990316,-9.5771787247144e-05
"52","IPCONGD",0.039,0.113381342633491,-0.83682747327285,0.74529524801972,-0.00699594473569306
"53","IPFINAL",0.128,-0.251088050232413,-1.80183962233769,0.91474321154933,0.0873089903431082
"54","IPFPNSS",0.357,0.104903974944154,-1.70545007648093,0.872155050594715,-0.0965331654489995
"55","IPMANSICS",0.982,0.640183783210381,-1.0794372850699,1.01976462446873,-1.31968526980782
"56","IPMAT",0.785,0.119525317804483,-0.455390844177639,1.09353417371253,-0.14533156768963
"57","ISRATIOx",0.003,0.134321887498075,0.140790332849972,0.871748484031058,-0.000294551035646241
"58","M2REAL",0.005,0.622840435447656,0.893228682744973,0.793802084877437,0.000309634527554475
"59","M2SL",0.019,0.386322366691295,2.10910362084245,0.782410564604749,0.00973809282581443
"60","MANEMP",0.762,0.478645942139702,-1.6665320740832,0.733110232694861,-0.875217238177269
"61","MZMSL",0.024,0.375852175537343,1.24138764545099,0.799918555997293,0.00398225082488785
"62","NDMANEMP",0.034,-1.47262916572277,-1.3657769450825,0.384958085213509,0.0876582378802588
"63","NONBORRES",0.002,-0.525850544775087,0.694525848835115,0.825409655311117,0.000137650641875286
"64","NONREVSL",0.003,0.00394921865798001,1.23019850476986,0.827285040508365,4.77358011183863e-06
"65","OILPRICEx",0.003,-0.925459201544896,0.951269135300858,0.816518251548184,-0.000374119335855657
