"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMDMNOx",0.005,0.0453454457977241,2.29492220357199,0.695642095061464,0.000362600347379213
"2","ANDENOx",0.003,0.215362196589355,1.26771949994444,0.604853321057323,0.000428268948989767
"3","AWHMAN",0.091,-0.0168811027955501,0.600918485711266,2.09520800361428,0.00229549820118108
"4","BUSINVx",0.002,-0.0329443512583868,-0.707886472247998,0.660431555717732,9.01566994929722e-05
"5","CE16OV",0.009,0.119672976700537,-1.62044910041425,0.682115418422919,-0.00247999275012855
"6","CES0600000007",0.058,-0.15305621192095,0.764373118945372,2.01385587062369,0.011091983616282
"7","CES2000000008",0.001,0.556523163860216,0.999689997138398,0.818553098687115,0.000100806879817935
"8","CES3000000008",0.001,0.0441374316628929,0.562603941645734,0.819346822466557,-1.13319713571633e-05
"9","CLAIMSx",0.004,-0.011203410824261,0.680899132464607,0.822697120571679,6.35448445926881e-06
"10","CMRMTSPLx",0.038,0.1781859961146,8.21126248462174,0.942515904127347,0.0492171762980996
"11","COMPAPFFx",0.015,0.499272274115058,0.592948657814585,0.846983903446323,-0.00190249132187903
"12","CP3Mx",0.036,0.133180301989465,0.163525787282248,0.802712885583741,-0.00306457670806425
"13","CPITRNSL",0.001,-0.832259676811886,0.568652583115048,0.826632509774558,0.000214706290385598
"14","CUMFNS",0.073,-0.399584438254302,-0.246766285695244,0.712160822366556,0.0279715815355238
"15","DMANEMP",0.9,0.647017269056867,-2.06941314141278,0.776280095401439,-1.65709139999142
"16","DNDGRG3M086SBEA",0.001,-0.251151720623568,-0.595253419477204,0.835198408157028,0.000359260437779464
"17","FEDFUNDS",0.007,-0.958411984627559,0.0806075132336881,0.8074758025294,0.0048764749579472
"18","GS1",0.012,0.12494285785356,0.297937139596227,0.798863834683227,-0.000751046554311703
"19","GS5",0.001,0.111136426891941,0.680156671129328,0.77831628611473,-1.09091088745662e-05
"20","IPCONGD",0.003,-0.00567401913410596,0.0575760725832763,0.701154339257354,1.09550261982104e-05
"21","IPFINAL",0.466,-0.0858851891203914,-1.08493969876704,0.743562882697267,0.0731812411475427
"22","IPFPNSS",0.916,0.144200480834604,-1.39781892993042,0.714261278348677,-0.278979691141107
"23","IPMANSICS",1,0.516869441343502,-0.835821677677062,0.893612936156447,-0.893891902692241
"24","IPMAT",0.984,0.226985876273587,-0.479469068551808,1.00263300639293,-0.331033578396902
"25","M2SL",0.002,0.338214134207714,3.21668905970378,0.75766689467904,0.00166335210508284
"26","MANEMP",0.819,-0.153826012598401,-2.27810846569159,0.610062062023759,0.363861844149809
"27","MZMSL",0.003,0.396356024177814,2.39974526609135,0.781942917971005,0.00192367711981953
"28","NDMANEMP",0.016,-2.04134265358207,-1.52807377452665,0.304112175646162,0.0598419092701048
"29","NONBORRES",0.001,0.0842288525016706,3.66040973039459,0.804694226298658,0.00024053363998123
"30","OILPRICEx",0.001,-0.96787591484929,0.767550190041555,0.817976622603715,4.88065295486867e-05
"31","PAYEMS",0.172,0.168718027464871,-2.66896684307157,0.791211110803117,-0.100412636637489
"32","PCEPI",0.001,-0.100441853613552,1.64195125188,0.799279476040882,-8.46395151531052e-05
"33","PERMITNE",0.001,0.150912425708961,0.51286800351158,0.307841656901961,3.09410233011038e-05
"34","PPIITM",0.001,-0.558121736075611,0.549479831248112,0.818539062490038,0.000150167805247913
"35","RETAILx",0.002,0.164910513796445,1.38306439102871,0.765484847571868,0.000203690719643283
"36","S&P 500",0.005,-0.564087489435469,0.601000207797076,0.781881718887351,0.000510164987381036
"37","S&P: indust",0.002,-0.531552749983041,0.620621602043436,0.78877509383656,0.000178764901963772
"38","SRVPRD",0.034,0.164562475952216,-2.95011886237172,0.560792132950141,-0.0196439830120928
"39","T1YFFM",0.007,-0.307798156922311,0.777288448825431,0.897761914024829,0.000259570573824933
"40","TB3MS",0.022,0.245989421012975,0.229216247212705,0.803689608338624,-0.00310891612879633
"41","TB6MS",0.02,0.260997420743156,0.186392538864011,0.800532059224165,-0.00320577661580879
"42","TB6SMFFM",0.003,-0.271632182914866,0.921055815653538,1.00119952740281,6.5308834108066e-05
"43","TOTRESNS",0.001,0.138175375512977,3.74931582345164,0.807365938857398,0.00040650503004417
"44","UEMP15OV",0.003,0.133577353833479,-2.60080378557725,1.0477596176546,-0.00146209633409215
"45","UEMP15T26",0.005,0.0206083999681232,-0.632804203041681,0.953008927738852,-0.000163405356369134
"46","UEMP27OV",0.001,0.201108541498933,-2.3392271948343,0.994934357794376,-0.00067052836697097
"47","UEMP5TO14",0.002,0.143244273787518,-0.97040745947462,0.950069574909521,-0.000550194676231924
"48","UNRATE",0.005,0.14244835926512,-3.39501605525151,1.10046591158533,-0.00320187015140921
"49","USCONS",0.003,0.0381665149664808,0.477656127652626,1.1057727059239,-7.19190623558554e-05
"50","USGOOD",0.229,0.0419071438889287,-1.60166591293389,0.895256513238969,-0.0239623052130243
"51","USTRADE",0.003,-0.115629202971664,-1.6105977775842,0.6096438221956,0.00077017429976121
"52","USWTRADE",0.009,-0.135224794818812,-1.3369053088522,0.678092973666473,0.00245229956382461
