"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMBSL",0.014,-0.466753817288933,1.04537999423147,0.835176407704276,-0.00137358656987146
"2","AMDMNOx",0.006,0.0191326073144855,0.877377003202562,0.753954171840368,1.4168403396569e-05
"3","AWHMAN",0.008,0.0332248062270228,1.96452897231008,1.47292382968356,0.00013066788483179
"4","BAAFFM",0.001,0.41569523371211,0.56256898933813,0.767280314779597,-8.50975222729061e-05
"5","BUSINVx",0.004,0.299407020040469,1.35387150058552,0.613449598481133,0.000886750061127086
"6","CE16OV",0.007,0.0485354227083528,0.411832592102823,0.538425665920295,-4.30097384477649e-05
"7","CES0600000007",0.003,-0.0043711225313511,1.98135168532572,1.3690772363779,-8.0289799174992e-06
"8","CLAIMSx",0.001,-0.0146535617766977,1.19930345245718,0.871392113483513,-4.80506906293028e-06
"9","CMRMTSPLx",0.014,-0.0327017655629124,-0.504085520161679,0.788364374392345,0.000591715508349232
"10","CP3Mx",0.005,-0.0789162235562484,0.689045288143197,0.771782598489334,3.26465803985919e-05
"11","CPITRNSL",0.002,-0.64376971355691,0.455277383301644,0.80209118567942,0.000446536444428646
"12","CUMFNS",0.072,-0.10065586951005,0.902580934507302,0.885625830791032,-0.000122877410917986
"13","DMANEMP",0.902,0.214038328917808,0.989387344997872,0.503422571870699,0.0938216093336618
"14","DPCERA3M086SBEA",0.002,-0.00951921794981831,0.786994562202525,0.704349065125971,-1.57344099848559e-06
"15","HOUSTMW",0.001,0.0709885889176808,-0.610903129149887,0.428313486440853,-7.37725211205946e-05
"16","IPBUSEQ",1,0.0464590870748601,0.979249540393345,0.757269334621295,0.010312997708859
"17","IPCONGD",0.024,-0.677616332303317,1.37042066047015,0.590327476624542,-0.0126864931702147
"18","IPDCONGD",0.002,-0.0160395393478165,0.506134179410056,0.789652011778888,9.09499085617506e-06
"19","IPDMAT",1,0.588983871791519,0.439435150475065,0.986002673469714,-0.321919455888889
"20","IPFINAL",1,-0.230494156365715,1.4580387564842,0.581474349334051,-0.202042973526288
"21","IPFPNSS",1,0.73861973409181,1.69800068333947,0.565200556480389,0.836708528479825
"22","IPMANSICS",1,-0.339201969452102,0.668550748542684,0.756294790124955,0.0297629517123934
"23","IPMAT",0.989,0.36529084856913,0.809172085084464,0.853916672695866,-0.0161649957052927
"24","M2SL",0.001,0.146141102971372,1.69182341887706,0.79722905670124,0.000130737006800345
"25","MANEMP",0.926,-0.0657021772996113,1.2139976783853,0.351059448949865,-0.0525013484283553
"26","NDMANEMP",0.121,0.224145639271055,1.64195507182292,0.115672562926282,0.0413952578084489
"27","OILPRICEx",0.002,-0.589678947122779,0.701651710934259,0.795456809769816,0.000110629783832199
"28","PAYEMS",0.147,0.0435310852882509,0.59971799242502,0.296772123860305,0.00193857167900544
"29","PCEPI",0.002,0.0839812677485382,0.995326895736737,0.800666768191461,3.26956085826888e-05
"30","PERMITW",0.001,0.104502566185073,0.220303907544772,0.637392200933319,-4.35867969848558e-05
"31","PPIFGS",0.001,-0.104453869402113,0.807655765132398,0.798713680437167,-9.34035346938337e-07
"32","S&P: indust",0.001,-0.0156629250080448,0.704372308366485,0.776525650546152,1.13013238763992e-06
"33","SRVPRD",0.041,0.0221277396315213,0.0602624668850638,0.0775408428063678,-1.56755875493286e-05
"34","TB3MS",0.001,-0.105550516195703,0.720108257842678,0.770438276614086,5.31235946146158e-06
"35","TB6SMFFM",0.001,-0.0459701239457726,0.882322999420038,0.986227421847785,4.77649917751745e-06
"36","UEMP15OV",0.016,0.116251101034361,1.15754496580098,0.843320070990656,0.000584463839905708
"37","UEMP15T26",0.032,0.0754992405976836,2.25178235451158,0.870834045286085,0.00333633755683776
"38","UEMP5TO14",0.005,0.0157548273407245,1.1283430181585,0.903270629889526,1.77298830817105e-05
"39","UNRATE",0.174,0.0887185222804768,1.25385631195505,0.898124304842702,0.00549144313180433
"40","USGOOD",0.417,0.0943332993292251,1.7126523253721,0.519942568512284,0.0469176067933124
"41","USTPU",0.025,-0.0674882932319861,0.547948533579712,0.305224540156681,-0.000409525701064304
"42","USTRADE",0.008,-0.066917843700563,0.769838523778543,0.287254266452507,-0.000258347983232768
"43","USWTRADE",0.019,0.0507208675840138,0.984359315978911,0.376726709889945,0.000585573406110186
"44","VXOCLSx",0.001,-0.0556764078721696,1.27088838487373,0.656208064751099,-3.42231922141431e-05
"45","W875RX1",0.001,-0.0157689037782536,-3.9710686201994,0.696940522458081,7.36093870065741e-05
