"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMBSL",0.004,-0.398279296492916,1.45473642309055,0.859251245455747,-0.000948677670481397
"2","AWHMAN",0.007,-0.00386159326396847,0.582984748375437,1.44922747763555,2.34155396179076e-05
"3","BUSINVx",0.002,0.290188455852537,0.226940702617751,0.567341869170148,-0.000197560977784485
"4","CE16OV",0.001,-0.0143453427368919,1.53614517385836,0.528177705240575,-1.44596388049595e-05
"5","CES0600000007",0.003,-0.0486006611983755,-0.00569189440529083,1.33652836011096,0.000195698375530025
"6","CMRMTSPLx",0.002,0.0130365247828682,-0.702286946687602,0.78398636603665,-3.87516777508907e-05
"7","CP3Mx",0.002,-0.21962144569282,0.685459072918704,0.785333295286586,4.38690422077611e-05
"8","CUMFNS",0.018,-0.0212610806343552,1.63642234229404,0.794627672523481,-0.00032215435832812
"9","DMANEMP",0.827,0.159650824908121,1.1931890669262,0.367614093321681,0.109001681037675
"10","EXCAUSx",0.001,0.131673821711309,0.655661037168631,0.813412711142052,-2.07717657934367e-05
"11","GS1",0.001,-0.150880106227487,0.668899672227563,0.780543311596293,1.68448041675773e-05
"12","HOUSTMW",0.001,0.029839557864094,-1.91673112931469,0.70061264633127,-7.81003810436139e-05
"13","HOUSTNE",0.001,0.104528887505472,-1.07055180493624,0.27123332462851,-0.000140255306864788
"14","IPBUSEQ",0.69,-0.0882405172821722,1.67098087117259,0.684220428838288,-0.060079853786963
"15","IPCONGD",0.01,-0.311145320284635,0.722830230970284,0.644534079621627,-0.00024361481088432
"16","IPDCONGD",0.003,0.0889258328509124,0.574384676461981,0.760754290832935,-4.97192195281214e-05
"17","IPDMAT",1,0.583731289744104,1.30109598188197,0.927184480975392,0.218263842674352
"18","IPFINAL",0.998,-0.230627091596603,1.49012460386924,0.574387149175794,-0.21077147811034
"19","IPFPNSS",1,0.727112844771656,1.35792193356958,0.549068483115042,0.588127733363371
"20","IPMANSICS",1,-0.394614835796905,0.963542057619104,0.717671068124662,-0.0970243401465721
"21","IPMAT",0.904,0.504683341568763,1.14680433102952,0.814922997913865,0.151415462101797
"22","MANEMP",0.898,0.178593913072659,1.17565138273028,0.202215318251803,0.156117080781372
"23","NDMANEMP",0.102,0.2064708845871,0.979398487427741,-0.00972333107457712,0.0208309353967186
"24","OILPRICEx",0.001,-1.06436005233404,0.646195404351668,0.815218826897224,0.000179901778866266
"25","PAYEMS",0.092,-0.0431734415238105,-0.515833585548187,0.276510417637802,0.00314715600892288
"26","PERMITMW",0.001,0.0403423226206385,-1.61394147056104,0.954366716644583,-0.000103611517477477
"27","PPIFGS",0.001,-0.585231758347851,0.53481445941046,0.818431766482923,0.0001659818553159
"28","PPIITM",0.001,-0.0777764592711923,0.559601225083273,0.835885112460018,2.14883825138441e-05
"29","SRVPRD",0.022,-0.0233555165801914,-0.661329755386864,0.0847463859394234,0.000383349861154288
"30","TB3MS",0.002,-0.233127832258619,0.732303083388963,0.783579054444918,2.39077119584607e-05
"31","UEMP15OV",0.006,0.0718489299998257,1.01743028849863,0.811721040962104,8.86799359594134e-05
"32","UEMP15T26",0.005,0.0940986183665163,1.46132499801268,0.842020180343469,0.000291378638452
"33","UEMP5TO14",0.001,0.0374261851156988,1.16481949703902,0.89546535633001,1.00808979318552e-05
"34","UNRATE",0.084,0.0732778728024857,2.40733960859174,0.810564961730462,0.00982869295522252
"35","USCONS",0.003,-0.121034373136752,-1.31164777883604,0.809364851578949,0.000770146302412234
"36","USFIRE",0.001,0.0120908041394889,-0.56895487160944,0.361270243659115,-1.12471696743456e-05
"37","USGOOD",0.262,0.0168537062162229,-0.396671613168675,0.427126763279234,-0.00363762262433027
"38","USTPU",0.014,-0.0715588590791988,-0.445893113206219,0.248093359929243,0.00069525232327559
"39","USTRADE",0.002,-0.0761042551857007,0.604506305078334,0.247416567787947,-5.43520969818849e-05
"40","USWTRADE",0.027,0.114579070590024,-0.678462206582109,0.359738212398847,-0.00321181305551131
