"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.001,-0.0625318394165037,1.26165915335346,0.76355239748041,-3.11475316705289e-05
"2","AAAFFM",0.001,0.258340252714731,0.729933722505294,0.986814166276831,-6.63625587614112e-05
"3","AMDMNOx",0.001,-0.0838699363061483,-0.583512235716988,0.749824432092901,0.000111826861403867
"4","ANDENOx",0.001,-0.27381259897229,0.0841477505997945,0.631373482689473,0.000149837299927989
"5","AWHMAN",0.048,0.170169717623716,1.46656874878117,1.56163820111957,-0.000776541209235201
"6","BUSINVx",0.005,0.236492873704722,0.742849771707244,0.630502943476477,0.000132846121299524
"7","CE16OV",0.003,0.0784732855453476,0.679597977132484,0.677010263308201,6.09199217527841e-07
"8","CES0600000007",0.021,0.105521267004905,1.23646236654347,1.47225614230765,-0.000522506417380641
"9","CLAIMSx",0.002,-0.238844140450909,0.00993200158927454,0.88149998050279,0.000416337809536269
"10","CLF16OV",0.001,0.377753031413731,0.80324026092371,0.847997090738381,-1.69070281389604e-05
"11","CMRMTSPLx",0.003,-0.087211275685398,-0.393645291893463,0.933213378473131,0.000347151111890705
"12","COMPAPFFx",0.029,0.222083853136567,0.821204833729383,0.832793783800713,-7.46378418838008e-05
"13","CONSPI",0.002,-0.055694932337459,0.751539979470972,0.880687846385153,1.4385763418625e-05
"14","CP3Mx",0.031,0.040507820994542,0.990879141258705,0.821237352080556,0.000213026396105891
"15","CUMFNS",0.027,-0.210682644283975,0.984443434792093,0.842909573551997,-0.00080510565982818
"16","CUSR0000SAD",0.001,-0.527623916038226,0.789324533968361,0.815568966626033,1.38471903330424e-05
"17","DDURRG3M086SBEA",0.001,-0.0747836802783644,0.749419662107242,0.816694681577937,5.03107354681715e-06
"18","DMANEMP",0.387,0.243064011480457,1.03701411556583,0.571363691692523,0.0438017668100232
"19","EXUSUKx",0.001,-0.0903614354296733,0.574008192687647,0.810614425382586,2.1380078817922e-05
"20","FEDFUNDS",0.006,0.172930394142759,1.0506851561233,0.819332337027893,0.000240047605153241
"21","GS1",0.009,-0.027513651939247,0.974427836218728,0.819360748124641,-3.83981570014793e-05
"22","GS5",0.001,-0.0515288899338935,1.02941774870642,0.791519175619591,-1.22586493880214e-05
"23","HOUST",0.002,-0.0589273306543911,1.4810094589524,1.06467490830062,-4.9066967458209e-05
"24","HOUSTNE",0.001,-0.108090643716815,0.779362386861426,0.376659833502645,-4.35283782189558e-05
"25","IPBUSEQ",0.215,-0.063472316926011,1.5678552982632,0.87142766228669,-0.00950383325974773
"26","IPCONGD",0.01,0.175739181275562,0.343924594721545,0.73161162163818,-0.000681318007014862
"27","IPDCONGD",0.002,0.0754281995676806,0.0708766706577046,0.86932329641368,-0.000120450782863326
