"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMBSL",0.018,-0.415451300621001,0.712561060376404,0.819517189925256,0.000799831136348256
"2","AMDMNOx",0.002,0.027264778269067,0.451906589575657,0.729721333710601,-1.51491147974337e-05
"3","ANDENOx",0.001,0.0837832201331256,0.38101351948685,0.609860054515954,-1.91734996210464e-05
"4","AWHMAN",0.015,0.0386284988553976,1.65000142253875,1.52362638793933,7.32251681906181e-05
"5","AWOTMAN",0.001,0.0303541390624349,-0.107659728670395,0.823225333190033,-2.82562146188547e-05
"6","BUSINVx",0.017,0.340489246515367,0.302568901750866,0.608692516535227,-0.00177194058195429
"7","CE16OV",0.013,0.0307305992257005,0.557429745262961,0.555336488599765,8.36251410711484e-07
"8","CES0600000007",0.005,-0.0643658142803389,1.62777930629145,1.43985343822187,-6.04800076131912e-05
"9","CES1021000001",0.001,0.734717988989842,0.317621990175887,0.810749802115694,-0.000362309874303376
"10","CLAIMSx",0.001,-0.0984515257729213,0.730906478666427,0.88314443265457,1.49880588506805e-05
"11","CMRMTSPLx",0.03,-0.0100365223027831,0.635482886067051,0.789494753420035,4.63723062474451e-05
"12","CP3Mx",0.003,-0.176588554057742,0.746286096349902,0.763326286532372,9.02730763557395e-06
"13","CPIMEDSL",0.001,1.11053206744915,0.907306020879073,0.770172153608658,0.000152291557137111
"14","CUMFNS",0.372,-0.10987863536245,0.877836166609414,0.860726499318012,-0.000699355124376313
"15","CUUR0000SA0L2",0.001,0.123194297608671,0.636075589484686,0.785582885893189,-1.8418446368417e-05
"16","DMANEMP",0.779,0.292870920497533,0.515916544866935,0.57385027379518,-0.0132173744203554
"17","DNDGRG3M086SBEA",0.001,-0.0362982215960959,0.6095421287174,0.790377369066377,6.56399762657046e-06
"18","FEDFUNDS",0.001,-0.136422345534743,0.685933795749971,0.768142795350234,1.12151445495326e-05
"19","HOUSTMW",0.001,0.0502751598422376,0.0101303151287313,0.36277166729019,-1.77291003469001e-05
"20","IPBUSEQ",1,0.0323974671203331,-0.140321355648909,0.72771759205364,-0.0281222632673619
"21","IPCONGD",0.013,-0.892318022510149,1.39428149516168,0.564296637841982,-0.00962793580575941
"22","IPDCONGD",0.007,-0.0541074407431432,1.71386289899729,0.767793360556417,-0.000358325810430576
"23","IPDMAT",1,0.624194501412623,0.598943080565983,0.922997004136533,-0.202272677253923
"24","IPFINAL",1,-0.442608826031242,0.836854092556649,0.533100873876269,-0.134443855523335
"25","IPFPNSS",1,0.904873950105782,0.72315293203078,0.532443821873582,0.172567705829102
"26","IPMANSICS",1,-0.32449502301633,0.589690403675758,0.707062651279305,0.0380867101875914
"27","IPMAT",1,0.432435972038066,0.696618449094344,0.835981291525421,-0.0602655062326706
"28","M1SL",0.001,-0.0552756271581825,0.73941780809299,0.802435377073155,3.48333564736262e-06
"29","M2SL",0.001,0.0904274176234738,0.472847006441168,0.784423224395787,-2.81750327825248e-05
"30","MANEMP",0.565,-0.130172553599069,0.711542679486654,0.445319509598692,-0.0195800466661285
"31","NAPM",0.17,0.0788493802905458,0.46013245290486,0.678256178141763,-0.00292381649547117
"32","NAPMEI",0.019,0.0366129300916037,1.08062810437961,0.874859657243464,0.000143141929631018
"33","NAPMNOI",0.036,0.031200104893177,0.442464124831399,0.802627730158074,-0.000404537121536294
"34","NAPMPI",0.099,0.0389837998829946,0.514274180648622,0.801051969130875,-0.00110678910379091
"35","NAPMPRI",0.001,0.176912103073588,0.00571183442881207,0.614014179361029,-0.000107616047146554
"36","NAPMSDI",0.003,0.175785079480806,0.400508811822209,0.755825212438635,-0.000187377965169577
"37","NDMANEMP",0.017,0.0970637571842262,1.22854339710361,0.23436156038893,0.00164048341472931
"38","OILPRICEx",0.003,-0.432084709366075,0.912365343828214,0.783391708115875,-0.000167182607707956
"39","PAYEMS",0.144,-0.0126122884026765,0.680499099065202,0.357751804130348,-0.000586163802945898
"40","PPIFCG",0.001,-0.019748285827907,0.447671150379958,0.790941534979437,6.77900167132608e-06
"41","RPI",0.002,-0.0526354030073799,0.83494751474229,0.648378441891298,-1.96402766764504e-05
"42","SRVPRD",0.054,-0.028638202685431,0.560865690798384,0.123967930070585,-0.000675646197724818
"43","T1YFFM",0.001,-0.0138904205576504,0.764517138059184,0.827274997110032,8.71733055514023e-07
"44","TB3SMFFM",0.001,0.00881041834740183,0.92367290420885,1.04444733800433,-1.06407328740879e-06
"45","TB6MS",0.002,-0.128952385857141,0.794786036508,0.760529521068972,-8.83491879402919e-06
"46","UEMP15OV",0.021,0.100742672332829,1.04301731287773,0.905591314270358,0.000290737909301991
"47","UEMP15T26",0.069,0.0915641678460206,2.15969234633802,0.88648771126762,0.00804401468064628
"48","UEMP5TO14",0.007,0.0167269778696838,0.635119661164096,0.910957895666943,-3.22975803089923e-05
"49","UNRATE",0.127,0.101448975997165,1.69134394385144,0.97462934118293,0.00923416524041277
"50","USCONS",0.007,0.0346356796472146,0.625584051196415,0.804143043743647,-4.32915844479672e-05
"51","USFIRE",0.001,0.0421733246038926,0.8991516063096,0.353249859043715,2.30224915892763e-05
"52","USGOOD",0.303,0.0722761559834591,0.563319052279376,0.608847131145405,-0.000997050142513748
"53","USTPU",0.028,-0.0919470713588501,0.782443251163212,0.355686288777133,-0.00109869348045517
"54","USTRADE",0.004,-0.0920982228260568,0.591166659191189,0.326118400552986,-9.76418943348784e-05
"55","USWTRADE",0.03,0.0777099515612172,0.664652260231224,0.40750636295362,0.000599483856648252
