"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMBSL",0.006,-0.472819259813588,0.983876765022784,0.842443407216175,-0.000401234493306428
"2","AMDMNOx",0.006,0.0430113084112159,0.0948152142684844,0.74819784896306,-0.000168617052068287
"3","AWHMAN",0.004,0.02772351386943,2.12126547619189,1.45151427034662,7.42714273772759e-05
"4","BUSINVx",0.003,0.209215308742841,0.938080994140034,0.612470535199075,0.000204368078091692
"5","CE16OV",0.003,0.0189424185394438,2.23654372129389,0.525177930742392,9.72522212361377e-05
"6","CES0600000007",0.003,-0.0127559914798899,2.23646727731317,1.33407448423209,-3.45327443401689e-05
"7","CES3000000008",0.001,0.317288903445157,0.814849884497937,0.788566523033518,8.3394189378982e-06
"8","CLAIMSx",0.001,-0.024084360523625,1.11341502951321,0.875698872550622,-5.72524162657759e-06
"9","CMRMTSPLx",0.012,-0.0136396776151058,0.312930974878722,0.792436171049384,7.84835554864308e-05
"10","CP3Mx",0.003,-0.0761724286116908,0.725704342022682,0.77565249698351,1.14140168041181e-05
"11","CPITRNSL",0.001,-0.502817375252266,0.501768106374034,0.807711527512174,0.000153833667992378
"12","CUMFNS",0.049,-0.102733641982703,2.06143552412785,0.89728755311366,-0.00586026088258407
"13","CUSR0000SA0L5",0.001,0.0109729356793977,0.872666492395369,0.803278535043261,7.61389592949473e-07
"14","CUSR0000SAC",0.001,-0.421528769378986,0.72664465498784,0.807367612794681,3.40270490649496e-05
"15","DMANEMP",0.888,0.0074704016754787,2.16613732381181,0.466925983183203,0.0112720866264696
"16","EXSZUSx",0.001,-0.196336164517174,0.627208298251425,0.793827328113434,3.27133412586793e-05
"17","GS1",0.001,-0.0897025708475538,0.735529293872572,0.769723688197037,3.06732507947949e-06
"18","IPBUSEQ",0.999,0.0251916791085284,2.62675768445064,0.761171147421797,0.0469502601326314
"19","IPCONGD",0.007,-0.567969546408222,0.744375114522078,0.600097872113901,-0.000573615559493209
"20","IPDCONGD",0.004,0.0271851072043437,1.80407475606925,0.791106040698338,0.000110150652488018
"21","IPDMAT",1,0.659778725167244,1.49983509228484,0.988042868417143,0.337669621013938
"22","IPFINAL",1,-0.227863988545953,1.71830422144137,0.591923249758917,-0.25666166082983
"23","IPFPNSS",1,0.733767190783436,1.58695881572162,0.574105247353374,0.743198717536545
"24","IPMANSICS",1,-0.437191636824039,1.78314801202848,0.762206335535634,-0.446347162647786
"25","IPMAT",0.974,0.461077421312426,0.220757659486925,0.857551246574345,-0.28597725527145
"26","MANEMP",0.924,0.161566332673282,2.1018150756694,0.306091243818934,0.26807874694163
"27","NDMANEMP",0.202,-0.0262948593058235,1.4507478178482,0.066794438463105,-0.00735095359814349
"28","OILPRICEx",0.002,-0.646926384975752,0.68617606040926,0.800968553892319,0.000148524585662696
"29","PAYEMS",0.152,0.0292271852779375,1.02864996440701,0.272868823812766,0.00335758202470928
"30","PERMIT",0.001,0.129948103561733,-0.382235943176712,0.834276037588288,-0.000158083424860539
"31","PPIITM",0.002,0.00650023448365155,0.903758675508803,0.818757711465175,1.10505239524003e-06
"32","SRVPRD",0.031,-0.0272749395408276,0.583786687478738,0.0612788797363812,-0.000441792434839278
"33","UEMP15OV",0.023,0.107221861993018,1.25096689348554,0.828792890141381,0.00104112450264297
"34","UEMP15T26",0.023,0.0648677558285397,1.20662791524098,0.869288835076472,0.000503295868921311
"35","UEMP27OV",0.005,0.111934464808016,1.01620380672836,0.79580215654844,0.000123352703778462
"36","UEMP5TO14",0.003,4.38689945761805e-05,1.09502901135965,0.910925974086686,2.4229245430758e-08
"37","UNRATE",0.213,0.0464781169481746,1.81469676461499,0.873571785191393,0.00931698569043412
"38","USCONS",0.003,-0.022320451604941,0.65734400052988,0.763530764627823,7.11040958740024e-06
"39","USGOOD",0.391,0.114515472561588,1.74066100695491,0.47993661023756,0.0564496279734639
"40","USTPU",0.038,-0.0240402086941944,0.728440841888456,0.265035166898803,-0.000423334027199361
"41","USTRADE",0.008,-0.0314499289066986,0.26153685095136,0.264686171814782,7.92367338071886e-07
"42","USWTRADE",0.011,0.0773578757571508,1.07930206741744,0.336521082708163,0.000632059550429061
