"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMDMNOx",0.001,-0.060328140512305,-0.922213377591907,0.767508324665074,0.00010193776828045
"2","AWHMAN",0.04,0.178801125279559,1.23623585781856,1.5665846647407,-0.00236266953649753
"3","AWOTMAN",0.002,-0.0502505590078817,1.48370917840857,0.804300206995623,-6.82813612169405e-05
"4","BAAFFM",0.001,1.2026516138275,0.773107223989733,0.860164962105502,-0.000104700129241102
"5","BUSINVx",0.008,0.196450281674922,0.880792508873429,0.635264772916487,0.000385871943101977
"6","CE16OV",0.005,0.11812106432576,0.895057291464574,0.67033142988417,0.000132724289757004
"7","CES0600000007",0.023,0.100224665668181,1.1072055641576,1.47780499099859,-0.000854293683995033
"8","CLAIMSx",0.001,-0.203591084865438,1.11172122096046,0.882094521355714,-4.67499488866003e-05
"9","CMRMTSPLx",0.003,-0.054473161619676,2.31520016092246,0.929027896194883,-0.000226527557427653
"10","COMPAPFFx",0.033,0.26285130047786,0.85361276631839,0.832205325990731,0.000185690126490904
"11","CONSPI",0.001,-0.0834342926040058,0.647504885643624,0.883781813404911,1.97135983264108e-05
"12","CP3Mx",0.024,0.0165942526029184,0.991214446813671,0.817798049393679,6.90651721026107e-05
"13","CUMFNS",0.037,-0.192574481218449,1.18977966919098,0.839186450352293,-0.00249806636775297
"14","DMANEMP",0.375,0.2079044951404,0.94472419026479,0.563107992853843,0.0297523960725458
"15","DNDGRG3M086SBEA",0.002,0.233063752044018,0.816493030670262,0.817142015436396,-3.02509649228867e-07
"16","EXSZUSx",0.001,-0.171594722691809,0.808553987260674,0.834577330371677,4.46546834464632e-06
"17","EXUSUKx",0.001,-0.460861520715519,0.780524954164297,0.811065347687442,1.40748922023269e-05
"18","FEDFUNDS",0.007,-0.0434383082666721,1.03583940271657,0.815931289626331,-6.68670548472905e-05
"19","GS1",0.007,-0.127456289538635,1.05639363109771,0.815726689924306,-0.000214721607356022
"20","GS5",0.002,-0.119415915755676,0.943384449703988,0.788068374471507,-3.70944227109283e-05
"21","HOUSTW",0.001,-0.0575883875402681,1.53191449584709,1.03016643124859,-2.88948619916779e-05
"22","INVEST",0.002,0.0116384512461309,-0.984855720692113,0.83680635402112,-4.24026504869513e-05
"23","IPB51222S",0.001,0.591894306259383,0.527601049328608,0.811286137845373,-0.000167911588663762
"24","IPBUSEQ",0.228,-0.0746784029726359,1.12684484459558,0.861517899617254,-0.00451763589378241
"25","IPCONGD",0.009,0.0260165984325759,0.350055629606527,0.736399447928364,-9.04621678036855e-05
"26","IPDCONGD",0.001,-0.0158417957621832,0.971175218934173,0.868234232209435,-1.63077008725092e-06
"27","IPDMAT",0.973,0.396303750212467,0.83654412958416,1.07644573881296,-0.0925069119190539
"28","IPFINAL",0.854,0.280229380100972,0.474995968052006,0.747984303398039,-0.0653304465984482
"29","IPFPNSS",0.985,0.0468191099626632,0.0787870131724544,0.759874216773573,-0.0314095782293701
"30","IPMANSICS",1,-0.133942134804562,1.04773464869061,0.876365451162284,-0.0229535561566889
"31","IPMAT",0.998,0.503730917822567,1.05346311108758,0.893545172344547,0.0803944988392039
"32","IPNCONGD",0.001,-0.0406730261324111,0.170218377934916,0.687352501347118,2.1033409715506e-05
"33","IPNMAT",0.015,-0.0685533183270054,1.56911944265199,0.461504801166014,-0.0011389598865216
"34","MANEMP",0.424,0.343331833758853,0.910234483388495,0.374625222755978,0.0779700848836227
"35","MZMSL",0.001,0.284520812210362,1.16721046231316,0.817834842178989,9.94046352070736e-05
"36","NDMANEMP",0.095,-0.022932591975663,0.76471551964481,0.0509095672628765,-0.00155509496229857
"37","PAYEMS",0.169,0.0950487553853906,0.70256917984961,0.479083859482556,0.00358989826157716
"38","PERMIT",0.001,-0.0403126306762813,1.73019260870904,1.24499246632666,-1.95596941439397e-05
"39","PERMITNE",0.001,-0.107181718512974,1.05008052606617,0.480952358010285,-6.10001351063703e-05
"40","PERMITW",0.001,-0.0206522973129863,1.40752052118807,1.02568406238333,-7.88580007217317e-06
"41","PPICMM",0.001,-1.08686604914874,0.630224753598685,0.818741187739548,0.000204892111974288
"42","PPICRM",0.002,-0.408005052838427,0.745407645025176,0.814250244706797,5.6176257041269e-05
"43","PPIFGS",0.001,0.24659985515254,0.0571620437235465,0.817648540841824,-0.00018753586003483
"44","S&P 500",0.001,-0.128621221401632,0.788222660194982,0.791371185841455,4.04967214263727e-07
"45","S&P: indust",0.002,-0.192473601692058,0.787832422424328,0.796252701718636,3.24136296605679e-06
"46","SRVPRD",0.071,0.0457447890715044,0.189006249169088,0.248548243346486,-0.00019338525348247
"47","T1YFFM",0.011,0.151324890934463,0.866055829607526,0.926146144853429,-0.000100024764408841
"48","TB3MS",0.033,0.103787061717192,1.20459911209596,0.815173669678346,0.00133377164007257
"49","TB3SMFFM",0.001,0.214034561890616,1.15429466332073,1.10836915067129,9.82964697952475e-06
"50","TB6MS",0.018,0.074107470587302,1.07502128573107,0.817639428753216,0.000343330531122447
"51","TB6SMFFM",0.005,0.0642591110679647,1.07096002720017,1.04356470208452,8.80199619674857e-06
"52","UEMP15OV",0.026,0.182526455168282,0.452697804305835,0.939990671186569,-0.00231253983013378
"53","UEMP15T26",0.018,0.168085296539585,0.172203661346404,0.920374955195212,-0.00226361868820167
"54","UEMP27OV",0.002,0.157640101168335,0.773564146389338,0.886866486761968,-3.57219847979007e-05
"55","UEMP5TO14",0.009,0.014367050659887,2.24574747158184,0.934300449431201,0.000169574632244965
"56","UEMPLT5",0.001,0.199727039960044,1.60892303090221,0.893564174273635,0.000142876506943627
"57","UMCSENTx",0.001,-0.0187255418069462,0.642857943002184,0.610982374715185,-5.96887286578376e-07
"58","UNRATE",0.089,0.203931372855124,1.29985246828521,1.00601895623528,0.00533304656378342
"59","USCONS",0.001,0.017978744265242,1.42111010366566,1.01923453081195,7.22521815078449e-06
"60","USGOOD",0.175,-0.119517741133426,1.58809383332847,0.686854994173778,-0.0188499552985591
"61","USTPU",0.103,0.00151332793968318,0.214784736585849,0.385619210871746,-2.66284440487874e-05
"62","USTRADE",0.015,-0.134337302350704,-0.110585298479582,0.37160132867002,0.000971634760812936
"63","USWTRADE",0.078,0.133414130973655,0.859227815626706,0.429199148703028,0.00447500826952779
"64","W875RX1",0.002,0.000312642745886641,0.562132892827827,0.752857194677392,-1.19257138875121e-07
