"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","CE16OV",0.984,-0.0178687071678698,2.31431752596871,0.509834031745191,-0.0317278865531741
"2","CUMFNS",0.232,-0.213505429839766,2.91413340064657,0.826319729471341,-0.103416216827189
"3","DMANEMP",0.029,0.299712315763943,1.59499681402184,0.599454812262157,0.00865290976484234
"4","HWIURATIO",0.005,-0.0968953299230656,5.81305220700374,0.962448181134599,-0.0023500043870637
"5","IPBUSEQ",0.042,0.0264543690573608,0.717999372598555,0.551496709805294,0.00018499836140378
"6","IPDMAT",0.718,0.319778322569417,1.65528233051089,0.784344145459502,0.199968135047962
"7","IPFINAL",0.073,0.0257808908998438,2.76930450984227,0.414944738192625,0.0044309169460673
"8","IPFPNSS",0.851,0.261083160932236,2.65890630559749,0.408717055616003,0.499951030290847
"9","IPMANSICS",1,-0.0113373728713684,2.59718004027203,0.564818054431466,-0.0230416456430692
"10","IPMAT",1,0.58741681115907,2.73812416711545,0.702893960262746,1.19552843808403
"11","IPNMAT",0.001,-0.0721799066986617,2.30337734091217,0.495153996059838,-0.000130517392321783
"12","MANEMP",0.019,0.0598753323124236,1.95637651464111,0.527343081638125,0.00162571318204573
"13","NDMANEMP",0.002,-0.159204810606582,2.47547238529069,0.423556117433243,-0.000653349881609619
"14","PAYEMS",0.998,0.945573920650277,1.27704888441531,0.288474742429319,0.932900387436595
"15","SRVPRD",0.985,-0.707123575147594,0.916278283580385,0.0182359323891728,-0.625501514238157
"16","UEMP5TO14",1,0.248121773769943,1.2630626898426,0.859349686974706,0.100169986365572
"17","UNRATE",1,0.0624258769296474,2.88843631197553,0.898464135268068,0.124225758196562
"18","USGOOD",0.011,-0.878238613895572,1.97882045237159,0.665351252116064,-0.0126889330680963
"19","USTPU",0.987,-0.276887816028607,1.45261841887219,0.31891248055055,-0.309828539583893
"20","USTRADE",0.988,0.293391724677259,0.175477060109608,0.248617968386132,-0.021201429977026
"21","USWTRADE",0.075,0.0383366006196967,0.98728526549483,0.318214114211058,0.0019237435134695
