"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMBSL",0.004,-0.530370507024102,0.832046070098169,0.855879425622176,5.05620354134122e-05
"2","AMDMNOx",0.001,0.0221143632086296,0.948405463244706,0.737592548770972,4.66199335974192e-06
"3","AWHMAN",0.001,-0.0633586327223488,1.59821247695977,1.44170501784799,-9.91609862017154e-06
"4","BUSINVx",0.003,0.428907264922869,0.612664561042298,0.576312010598605,4.67756189513244e-05
"5","CE16OV",0.002,-0.0717713553205078,0.961935874012765,0.540284722702351,-6.05249492040018e-05
"6","CES0600000007",0.001,-0.0775864054661152,1.21467194270413,1.32140310814984,8.28088747814196e-06
"7","CMRMTSPLx",0.004,0.0258584503535513,0.872669449046137,0.798841406496124,7.63631509191759e-06
"8","CP3Mx",0.001,-0.356858556589699,0.858375714181525,0.784191619686376,-2.64732288834527e-05
"9","CUMFNS",0.02,0.00607354595096933,2.67649261190464,0.820357903980495,0.000225466388795326
"10","DMANEMP",0.882,0.345280201667094,2.09452922302744,0.385481568728966,0.520468481124139
"11","DNDGRG3M086SBEA",0.001,-0.1622009606256,0.604595513696493,0.820844906943766,3.50758593194107e-05
"12","FEDFUNDS",0.001,-0.551872065446508,0.721603302555796,0.790726886063223,3.81473748013085e-05
"13","IPBUSEQ",0.882,-0.040842706044906,2.50872862797586,0.707116910734151,-0.064899939436987
"14","IPCONGD",0.004,-0.433961968225635,1.66695702394519,0.643880725872795,-0.00177590481582598
"15","IPDCONGD",0.002,-0.065768580262801,1.93259449667358,0.78800344727551,-0.000150556256600841
"16","IPDMAT",1,0.547940740210472,2.19225238141307,0.964074990601678,0.672968428630962
"17","IPFINAL",0.998,-0.146048895796822,2.36131986597268,0.593849354617625,-0.257620842303776
"18","IPFPNSS",1,0.548731799226969,2.91112325132348,0.564937875716745,1.28742652247668
"19","IPFUELS",0.001,0.122771453776281,0.665229552389834,0.805498876646817,-1.72210688592463e-05
"20","IPMANSICS",1,-0.124463084877161,2.33882897389168,0.746565422632705,-0.198178033527156
"21","IPMAT",0.676,0.388315827766902,1.8338983451657,0.830265480061458,0.263455132108025
"22","MANEMP",0.917,0.00802070759463116,1.93353785273651,0.220476802136923,0.0125995449509862
"23","NDMANEMP",0.109,0.527671275224195,1.13744824566546,0.00307965529971094,0.06524453555113
"24","PAYEMS",0.073,-0.10479736101516,1.60196443386269,0.274182702323783,-0.0101578055672675
"25","PERMITW",0.002,0.0702970683652676,-1.18243317785339,0.822586531885345,-0.000281894015218426
"26","SRVPRD",0.016,-0.0979971542217533,1.43443399386762,0.0800444565763854,-0.00212362112579614
"27","TB6MS",0.001,-0.393978988216203,0.691319259775303,0.781139289389616,3.53872043889966e-05
"28","UEMP15OV",0.006,0.0492960824662067,0.88345940998249,0.810979243186656,2.14379296771911e-05
"29","UEMP15T26",0.003,0.0750334889495946,2.38926601686891,0.861277381631512,0.000343950955131574
"30","UNRATE",0.091,0.0779900799819873,0.756057302772373,0.825906797940347,-0.000495728662051513
"31","USCONS",0.002,-0.142504699318681,0.261143460237068,0.794426730678822,0.00015199074421197
"32","USGOOD",0.261,0.00154301651588044,1.37003353697078,0.431238076813184,0.000378078570914812
"33","USTPU",0.011,-0.146998875827477,0.0628680785606628,0.249995542354057,0.000302582794954835
"34","USWTRADE",0.024,0.000561031463817963,0.424852112066754,0.358423171990028,8.94449411786909e-07
