"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMBSL",0.002,-0.516124538737468,1.40699166582592,0.851558288186797,-0.000573345591666771
"2","AWHMAN",0.007,-0.0636000781376088,1.35305191937198,1.4391044682233,3.8310641816189e-05
"3","BUSINVx",0.004,0.235122573477093,1.32050709250522,0.592685681955514,0.000684508972320698
"4","CE16OV",0.001,-0.0438023384646313,0.724592482573883,0.524132114368115,-8.78063289689364e-06
"5","CES0600000007",0.001,-0.0860041843032471,1.0136397290333,1.31225659346196,2.568229984438e-05
"6","CP3Mx",0.001,-0.27576652630165,0.682377607230311,0.780710391853354,2.71168904370647e-05
"7","CUMFNS",0.022,0.00739645522344397,2.04255271263047,0.876280597205412,0.00018977814856204
"8","DMANEMP",0.856,-0.145554998142983,2.59653015345978,0.406768212743676,-0.272833560703618
"9","FEDFUNDS",0.001,-0.26207569101806,0.681588934004562,0.786823372648655,2.75793882265483e-05
"10","IPBUSEQ",0.77,-0.0602183034667862,2.41116741627556,0.758870391367731,-0.0766138632206392
"11","IPCONGD",0.012,-0.407616702896077,-0.0129657578069486,0.647319097287465,0.00322971762726959
"12","IPDMAT",1,0.617345549427852,1.53525618906314,0.95994068898096,0.355168463492592
"13","IPFINAL",1,-0.0860699715456834,0.90851663877729,0.62775626351164,-0.0241650375102699
"14","IPFPNSS",1,0.474981770300652,0.580811835842088,0.598060386776149,-0.00819274725778151
"15","IPMANSICS",1,-0.158531046621169,1.68334731710316,0.755390321624887,-0.147109993712605
"16","IPMAT",0.855,0.385569105340037,0.378740695962221,0.842229635209622,-0.152794498372733
"17","MANEMP",0.915,0.478053325064369,2.19827533841082,0.241309332482211,0.856013707147479
"18","NDMANEMP",0.143,-0.32894043614205,0.690230556619897,0.0138356459166952,-0.0318165900811293
"19","PAYEMS",0.051,-0.126111645219221,0.366414193048259,0.257931283851699,-0.000697728866004223
"20","PERMITW",0.001,0.0113370226883084,-1.01789923305389,0.747878650817845,-2.0018663931967e-05
"21","PPIITM",0.001,-0.0921403417961667,0.927957158873571,0.828268991332312,-9.18530183028518e-06
"22","SRVPRD",0.015,-0.110932888825215,-0.255018510410499,0.0583856684119412,0.000521502463900012
"23","UEMP15OV",0.004,0.0914973153646858,1.6552382192589,0.814351713001927,0.000307755431395614
"24","UEMP15T26",0.008,0.081667715261121,0.913538355952115,0.867149727987132,3.03076260799866e-05
"25","UNRATE",0.129,0.0681564937380128,3.52827123484569,0.833522965945559,0.0236927325634108
"26","USFIRE",0.001,0.0458634470933235,-0.151514461612867,0.333199440166985,-2.22306503896786e-05
"27","USGOOD",0.184,-0.0163593352854427,1.75866865305585,0.432856155528281,-0.00399085165577379
"28","USTPU",0.009,-0.161290034315909,0.182799982397541,0.236414098580839,7.78268037511907e-05
"29","USTRADE",0.001,-0.109359498495976,0.327292146226577,0.239609184431485,-9.58896472855307e-06
"30","USWTRADE",0.006,-0.0724948906994832,1.02497381686222,0.313623184459725,-0.000309415718070162
