"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","ACOGNO",0.001,0.183714063839352,0.700042126885081,0.843553700157851,-2.63650943339194e-05
"2","AMBSL",0.033,-0.410636149429516,0.80766609095666,0.805213047435519,-3.32411754148478e-05
"3","AMDMNOx",0.021,0.0449607147717301,-0.105033401694166,0.70756873321405,-0.000767238629020652
"4","ANDENOx",0.001,0.12415751301178,-0.206619710211398,0.593154062395319,-9.92979225788989e-05
"5","AWHMAN",0.037,0.0236892627451311,1.55715119116391,1.53086013396312,2.304418318944e-05
"6","AWOTMAN",0.002,0.0617289946426278,0.607644279211761,0.805068907424702,-2.43736476345588e-05
"7","BAAFFM",0.001,0.335954848723222,0.634824349261343,0.725759474626317,-3.05500962856172e-05
"8","BUSINVx",0.079,0.269236406237579,0.0267665394840133,0.581034871289161,-0.0117891078859747
"9","BUSLOANS",0.001,0.0263959059522148,0.172034481128236,0.779008468506849,-1.60216282862866e-05
"10","CE16OV",0.015,0.0411871778008756,-0.545635578037951,0.569835310238265,-0.000689146467106997
"11","CES0600000007",0.01,-0.0562412767729506,1.44307778966069,1.44394413671864,4.8724464667708e-07
"12","CES0600000008",0.002,0.494421454468266,0.787455348197708,0.763528223434919,2.36601676529236e-05
"13","CES1021000001",0.007,0.564033496425848,0.835203958975472,0.778592659370311,0.000223514684774573
"14","CLAIMSx",0.001,-0.0828203997710767,2.29537861313409,0.865157954620845,-0.00011845144669892
"15","CMRMTSPLx",0.073,-0.0332043731072526,0.987782777464896,0.772551578219048,-0.000521703044217882
"16","CP3Mx",0.012,-0.0760316887889057,0.704521071221631,0.759934768520183,5.0558363851754e-05
"17","CPIAUCSL",0.002,0.234739110031487,0.567856594951,0.776611126562222,-9.80057059309165e-05
"18","CPITRNSL",0.001,-0.107050828124678,0.727393118454467,0.775242936681173,5.12236266678416e-06
"19","CUMFNS",0.796,-0.117575249176409,2.20785714341025,0.841533248911428,-0.127874114391699
"20","CUSR0000SA0L2",0.001,0.420766667182323,0.621996918269363,0.776514753520645,-6.50159545589092e-05
"21","CUSR0000SAC",0.001,0.195613257823337,0.658987063379568,0.776735121515457,-2.3033081254333e-05
"22","DMANEMP",0.89,0.328244438286254,1.40980407406976,0.583913008619727,0.241273792489213
"23","DNDGRG3M086SBEA",0.001,0.108144394109598,0.600954325867309,0.778285564887055,-1.91773794004947e-05
"24","DPCERA3M086SBEA",0.001,-0.106124211619056,0.522283975534199,0.67746379820864,1.64683363405099e-05
"25","DSERRG3M086SBEA",0.001,0.371577289572395,0.592670030914144,0.770720358101164,-6.61594579836312e-05
"26","EXSZUSx",0.002,0.0185917930718325,0.752572349582414,0.770611313654757,-6.7075337452644e-07
"27","FEDFUNDS",0.002,-0.0315224362438455,0.653143507724963,0.763662171733553,6.96763507993156e-06
"28","GS1",0.004,-0.137862585081472,0.88216108065724,0.756165171080531,-6.94804872157461e-05
"29","HOUST",0.001,0.0278971203323581,0.512697877081858,0.444285298908885,1.90851392553828e-06
"30","HOUSTMW",0.001,0.0442973020375086,0.168618009708132,0.33648911185653,-7.43623691523701e-06
"31","HOUSTNE",0.002,0.0355579305315393,0.178518022823404,0.139473777834746,2.7766651019262e-06
"32","HWI",0.001,0.0155633226052052,-1.59700778367668,0.918347543951349,-3.91472864305968e-05
"33","HWIURATIO",0.008,0.0561801999443319,1.18139199214164,0.914366209132572,0.000120012495037932
"34","INVEST",0.001,0.140996924858515,0.6284998093679,0.769961807895281,-1.99457067767006e-05
"35","IPB51222S",0.001,0.221517246292779,0.699239538777929,0.75258795748641,-1.18175948063767e-05
"36","IPBUSEQ",1,-0.0198973818142233,1.45625526674489,0.650381326857015,-0.0160347814760815
"37","IPCONGD",0.069,-0.552497861659542,1.13871168563926,0.535005769705485,-0.0230146897060992
"38","IPDCONGD",0.043,-0.0499540934255786,0.589413127985172,0.74304223256371,0.000329999313649182
"39","IPDMAT",1,0.491817362490939,1.00819342944674,0.870420301218739,0.0677592165472193
"40","IPFINAL",1,-0.139223497129231,1.35427510639297,0.475957693310103,-0.122282421838895
"41","IPFPNSS",1,0.580209020967837,1.28284950417621,0.47582105447226,0.468245186695919
"42","IPFUELS",0.001,-0.129916484858508,1.16461419988803,0.758634146500048,-5.27435014588356e-05
"43","IPMANSICS",1,-0.161093377818154,1.931713337352,0.642364261969904,-0.207705597740016
"44","IPMAT",1,0.517539022841224,1.91574067621307,0.77192695098326,0.591968237667818
"45","M1SL",0.001,-0.0334713508797592,0.424469318358467,0.791446462670118,1.22832207621073e-05
"46","MANEMP",0.542,-0.180172253074593,1.50831149829618,0.486672292413513,-0.0997665023538442
"47","NDMANEMP",0.009,-0.102252178909588,1.45848023160526,0.338747482966228,-0.00103045602010287
