"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AWOTMAN",0.001,-0.0911381765821959,0.565428566014647,0.779710532702923,1.95292677184162e-05
"2","CE16OV",0.913,0.0286440044599671,-0.977833269921324,0.586064111545192,-0.0408990068990976
"3","CUMFNS",0.745,-0.0968383222287667,-0.253384309732441,0.818572697609126,0.0773358559787837
"4","DMANEMP",0.335,0.106063464754148,0.284324982151585,0.562673764232256,-0.00989008313958703
"5","HWIURATIO",0.002,-0.073133764602033,1.74654307592874,0.844028232458305,-0.000132008616224415
"6","IPBUSEQ",0.225,0.0121779998585185,-1.54788025157387,0.528556758559537,-0.00568954116351613
"7","IPCONGD",0.001,-0.158343940498955,0.131551472213176,0.49800866949915,5.80262766424642e-05
"8","IPDMAT",0.998,0.499089740231905,-0.252405574046388,0.760684416632499,-0.50461157463891
"9","IPFINAL",0.355,0.110932148995134,-0.815238722105149,0.40394423544322,-0.0480125378521749
"10","IPFPNSS",0.993,0.300846289165267,-0.938659919083484,0.403065085555281,-0.400827417804743
"11","IPMANSICS",1,-0.408421791742293,-0.525389064197213,0.543612323896882,0.436603462300389
"12","IPMAT",1,0.671200968510142,-0.184387101444949,0.672702564921407,-0.575279414165133
"13","IPNMAT",0.002,0.0290395188839286,0.210140175588558,0.492357594073529,-1.63909161069358e-05
"14","MANEMP",0.444,0.10336525204873,0.275349176805628,0.524805198091223,-0.0114485775247749
"15","NDMANEMP",0.036,0.00610395842963684,0.347198012689276,0.521405014124527,-3.82806826168486e-05
"16","PAYEMS",1,0.478739372309681,0.264175523519516,0.363180960940169,-0.0473978009660087
"17","SRVPRD",0.992,-0.251435304174383,0.176711866311652,0.15528688916547,-0.0053438996805139
"18","UEMP5TO14",0.99,0.24898120850877,0.107225663705313,0.856065350361409,-0.184582540061334
"19","UNRATE",1,-0.0363139333275344,0.189570835091035,0.859142921765116,0.0243147961134606
"20","USCONS",0.003,-0.300751611905172,0.490202186428923,0.784827758544597,0.000265827347166817
"21","USFIRE",0.001,-0.0794597977825307,0.364742603099288,0.440028928932407,5.98223622648935e-06
"22","USGOOD",0.215,-0.241365398461834,0.434357428270116,0.618758111518577,0.00956920804361335
"23","USGOVT",0.001,0.306279219550752,0.639651714450284,0.634443261714821,1.59524083888472e-06
"24","USTPU",0.993,-0.0211993406527545,-0.436546133236393,0.382958278022737,0.0172513425084523
"25","USTRADE",0.705,0.103142327200018,-0.615791044314695,0.292641285364518,-0.0660569663337279
"26","USWTRADE",0.05,-0.10409145517478,0.249004342155468,0.385473039012008,0.00071026126208016
