"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","BUSINVx",0.001,0.0239005850533783,0.373060438655703,0.604363223120756,-5.52827187319022e-06
"2","CE16OV",0.981,0.00444786805832735,-0.601196452108077,0.538963595703311,-0.00497492711033847
"3","CES1021000001",0.001,0.302954639266285,0.837924988150007,0.74444514750453,2.83201514014205e-05
"4","CUMFNS",0.253,-0.249522205649115,0.0336968778521962,0.847924679223718,0.0514014829754601
"5","DMANEMP",0.031,0.285243913282606,1.37608195383059,0.63035016229544,0.00659417908877877
"6","HWIURATIO",0.003,-0.147765448672872,-5.77636417578434,1.01611401933757,0.00301108076430866
"7","IPBUSEQ",0.042,0.028285346054882,-0.181658352125724,0.556558794022115,-0.000876990552582442
"8","IPDMAT",0.641,0.325552627385167,0.233346245227684,0.77874418937493,-0.113813225293755
"9","IPFINAL",0.081,-0.0642035361501183,0.364633152773508,0.435925917220386,0.000370757053931967
"10","IPFPNSS",0.873,0.349010544907955,0.0595849502143642,0.429824170939739,-0.112806783365859
"11","IPMANSICS",0.998,-0.137073002685138,-0.298792458917119,0.571673002550888,0.11907867990805
"12","IPMAT",1,0.688255149942299,-0.323634804131689,0.713705248049467,-0.713954633155094
"13","MANEMP",0.028,0.0582575309893008,1.44727390701556,0.569963843013447,0.00143107771074319
"14","NDMANEMP",0.004,-0.0900187123147994,1.36252689661032,0.481484676326528,-0.000317241144659674
"15","PAYEMS",1,0.772378241368484,0.824655561146992,0.326111251820306,0.385064776882011
"16","SRVPRD",0.993,-0.622590466611952,0.590743668833893,0.0557923073474337,-0.330724228438216
"17","UEMP5TO14",1,0.269393523881513,0.243194352498977,0.862059122136817,-0.166718161098858
"18","UNRATE",1,0.0402185592843392,-0.175288280308772,0.917763333785422,-0.04396096114229
"19","USCONS",0.002,-0.2304925332515,0.709924753444979,0.798613304797376,4.08840977432392e-05
"20","USGOOD",0.011,-0.651638894659084,1.29120067353936,0.69620427832066,-0.00426495072637099
"21","USGOVT",0.006,0.500076617707408,0.746898686771802,0.592398074689911,0.000463572861141818
"22","USTPU",0.993,-0.157568829778333,-0.617382382677945,0.372606982150225,0.154899525449007
"23","USTRADE",0.985,0.248811541743346,-0.613092008083915,0.27173519781846,-0.216852892957871
"24","USWTRADE",0.073,0.0917472004914734,0.297132871647898,0.354884103092216,-0.000386791508126448
