"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAAFFM",0.001,0.00213848324389244,0.962096511901223,1.00645473098405,-9.48593082375256e-08
"2","AMDMNOx",0.001,-0.00449482011052998,0.740546656719943,0.738785463704709,-7.91624578339635e-09
"3","AWHMAN",0.041,0.259949490090272,0.773950876628438,1.63678557041373,-0.00919603098594904
"4","AWOTMAN",0.001,-0.031815932825032,-7.35009686891885e-05,0.820166224017229,2.60966919905747e-05
"5","BUSINVx",0.004,0.321723426680228,0.583334352553111,0.635437053297976,-6.70506376917297e-05
"6","CE16OV",0.006,0.115338884463578,1.37917667244349,0.651547488376024,0.000503543630360911
"7","CES0600000007",0.023,0.00967798328970605,0.517107260918714,1.55952006171221,-0.000232034434342267
"8","CMRMTSPLx",0.003,-0.0826298755638159,0.0293631687654727,0.946172937997536,0.000227267631442009
"9","COMPAPFFx",0.026,0.279325566414276,0.928093559033405,0.823467276011478,0.000759844689939924
"10","CP3Mx",0.055,0.0101726230406231,1.10269816967958,0.792662728373876,0.00017346305204999
"11","CPIMEDSL",0.001,0.284648165970996,0.697941876207886,0.816381621107221,-3.37136561636685e-05
"12","CPITRNSL",0.001,-0.0658627387822035,0.759303367260333,0.819645387390627,3.974290709432e-06
"13","CUMFNS",0.041,-0.143400121757874,1.51455028168215,0.786372325864088,-0.0042812531085541
"14","DMANEMP",0.258,0.177397731024603,0.758265872422825,0.541282251665128,0.00993103971391498
"15","FEDFUNDS",0.014,0.17501141398535,1.036899696944,0.791819610706755,0.000600485374048457
"16","GS1",0.005,-0.29625705363223,1.1056376619524,0.793036031533807,-0.000463052189942214
"17","GS10",0.001,-0.172321624682261,0.84584115065991,0.768651074275011,-1.33015193719935e-05
"18","IPBUSEQ",0.757,0.151424035216191,1.30216883547507,0.792125318537002,0.0584652655352594
"19","IPCONGD",0.014,-0.352359338092057,1.10205236430843,0.718772502544734,-0.00189073133753097
"20","IPDCONGD",0.001,-0.0125465239674838,1.2108568554789,0.870956134451986,-4.26457254292925e-06
"21","IPDMAT",0.991,-0.251439301748819,0.833111972578782,1.06794474316041,0.0585147721720192
"22","IPFINAL",0.826,0.442238067482078,1.39514517617001,0.693226119172031,0.256403060346189
"23","IPFPNSS",0.999,-0.243380346232372,1.31319027829724,0.697563979472095,-0.149681510416059
"24","IPFUELS",0.001,-0.0879800974946417,1.19718205726447,0.811625606354026,-3.39212941407887e-05
"25","IPMANSICS",1,0.215356453010898,1.16712666731427,0.843478669400223,0.069699684854847
"26","IPMAT",1,0.788724261873089,1.14518453338308,0.893908567944427,0.198187450367051
"27","IPNMAT",0.021,-0.0111166091605041,0.81912081007276,0.469318615700667,-8.16608998447464e-05
"28","ISRATIOx",0.001,-0.25419818375658,1.41848180108284,0.902403323663711,-0.000131186211635803
"29","MANEMP",0.304,0.272867967177177,0.740668883665729,0.358632129263429,0.0316906601384596
"30","MZMSL",0.001,0.0647180470503653,0.802207453516424,0.822444101705067,-1.30967634961431e-06
"31","NDMANEMP",0.057,0.149221780559596,0.707975482945633,0.0565322765591768,0.00554094236585506
"32","OILPRICEx",0.001,-0.633437728201871,0.778332495426892,0.814842902846471,2.31270695315826e-05
"33","PAYEMS",0.115,0.111096944588755,0.725022368609229,0.468977897913137,0.0032712622129158
"34","PPICRM",0.001,0.30202280093076,0.958709000605973,0.814659346861123,4.35062798971258e-05
"35","S&P 500",0.002,0.0104816943603368,0.668538894926485,0.793101735475163,-2.61125924657323e-06
"36","SRVPRD",0.046,0.0807991746991536,0.341721584584698,0.249091236876167,0.000344284959759467
"37","T1YFFM",0.006,-0.043039467950172,1.09182456780224,0.915224490905065,-4.56046400976821e-05
"38","T5YFFM",0.001,-0.0589211225172546,1.00101129134587,0.966431109031454,-2.03750315881645e-06
"39","TB3MS",0.045,0.143103327832913,1.11956204962125,0.793704239952506,0.00209841016337735
"40","TB3SMFFM",0.001,-0.107106067220611,1.26370625790577,1.10134316493331,-1.73900723500548e-05
"41","TB6MS",0.027,-0.154667849243404,1.13553787155714,0.793226653392828,-0.0014295025769048
"42","TWEXMMTH",0.001,0.250013120820987,0.47627907338943,0.611175114658742,-3.37257802641374e-05
"43","UEMP15OV",0.016,0.165679772280456,0.490539445736049,0.911721320442613,-0.00111650107344063
"44","UEMP15T26",0.007,0.171759715291095,0.0129306021630748,0.90916907152253,-0.00107756365031075
"45","UEMP27OV",0.003,0.120948355301054,0.860518909382124,0.86507721531211,-1.65395881557238e-06
"46","UEMP5TO14",0.004,0.112521904305338,-0.109796990795907,0.941806683130087,-0.000473313791858569
"47","UEMPMEAN",0.001,-0.021868279705777,0.584326919268352,0.80852164937015,4.90275306642729e-06
"48","UMCSENTx",0.002,0.0299740354908903,0.637648752031916,0.607257649738493,1.82188795750068e-06
"49","UNRATE",0.032,0.199065425762529,0.786294163662205,0.992760083243427,-0.00131520723798042
"50","USCONS",0.004,-0.0603449723951469,1.30265127589131,1.00662118510693,-7.14557106260657e-05
"51","USFIRE",0.001,0.0864502957390982,0.66868424736628,0.522259685226451,1.26584467004562e-05
"52","USGOOD",0.125,0.0642366623714062,1.27699261686001,0.649304930523205,0.00504007024773828
"53","USTPU",0.045,-0.00536622445131753,0.144182278979565,0.360404653734074,5.22134007448314e-05
"54","USTRADE",0.007,-0.0918577217372108,0.000966363640753087,0.358777342945943,0.000230073909600745
"55","USWTRADE",0.052,0.0732874791438091,0.566372780464386,0.392760431914252,0.000661627791420735
