"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMBSL",0.007,-0.413728850912763,1.02680386919063,0.854294827855308,-0.000499603772106074
"2","AWHMAN",0.003,0.00837693925724827,-0.693323865523321,1.51966494706464,-5.5614218580058e-05
"3","AWOTMAN",0.002,0.00946354147402284,1.51611342222908,0.731686663861328,1.48469103222931e-05
"4","BUSINVx",0.014,0.395770253203234,-1.17899914230816,0.626201341078757,-0.0100022251334969
"5","CE16OV",0.005,0.00527038466642807,-0.505865824447127,0.60270727333439,-2.92130332808118e-05
"6","CES0600000007",0.002,-0.032456121787373,-0.897126296938344,1.42386374605174,0.000150660671005132
"7","CLAIMSx",0.001,0.0456827044290411,1.32764460274226,0.819335780235518,2.32209216972495e-05
"8","CMRMTSPLx",0.001,-0.0368110665818497,-0.549564967734462,0.800715219875279,4.97052538902546e-05
"9","CUMFNS",0.018,-0.0419124890896689,-0.473500163357199,0.761035927600824,0.000931364647975451
"10","CUSR0000SA0L5",0.001,-0.273374237283854,0.856845803772388,0.820587547963894,-9.91207302689005e-06
"11","DMANEMP",0.851,0.324592456077479,-4.2592117493834,0.457574640030302,-1.30290932037166
"12","GS1",0.001,-0.18446095440144,0.574988032699442,0.787466262516047,3.91939370614995e-05
"13","HOUSTMW",0.002,0.0439146963460334,-3.07291865903883,0.84117371826152,-0.000343772356438938
"14","IPBUSEQ",0.211,-0.0923514706143902,-2.56535966800872,0.713899269321375,0.0639001653168293
"15","IPCONGD",0.002,0.0327539059682927,-0.860940321004111,0.637333342303254,-9.81486293654778e-05
"16","IPDMAT",1,0.614766659819472,-1.33067255772163,0.933946328392879,-1.39221218838071
"17","IPFINAL",0.94,-0.134211829619769,-2.27186823190597,0.575892075943702,0.359270933960957
"18","IPFPNSS",1,0.501513967124554,-2.47432533065897,0.554998132128503,-1.51924802752603
"19","IPMANSICS",1,-0.180690010912077,-1.60597595824823,0.714330566715379,0.419256211315037
"20","IPMAT",0.814,0.394529787512524,-1.24795550231243,0.802561951244192,-0.658518035207325
"21","MANEMP",0.815,0.00577533882245343,-3.81351031590728,0.280398208063027,-0.0192696226997579
"22","NDMANEMP",0.054,0.384517149926677,-1.22713438594125,0.0174361787508907,-0.0258421712265751
"23","PAYEMS",0.244,-0.124643164088259,-2.73236772868861,0.381948174584781,0.0947154779096685
"24","PERMIT",0.001,0.152597927763614,-1.9335656497398,1.16290775613695,-0.000472515425111932
"25","S&P: indust",0.001,0.0151099532251383,0.831519546541082,0.795011717333607,5.51631591676287e-07
"26","SRVPRD",0.043,0.165877661009863,-2.21928677211588,0.177992904155196,-0.0170991712559121
"27","T1YFFM",0.001,-0.251765045995077,0.873522131712834,0.870781115990298,-6.90091949457573e-07
"28","UEMP15OV",0.003,0.0959013577013186,-2.28694681565699,0.883597149308316,-0.000912178412675684
"29","UEMP15T26",0.003,0.0947777712710955,-1.71706212604262,0.858696790279469,-0.00073237406826198
"30","UEMP27OV",0.001,0.0611399543436053,-1.20300396444678,0.858108531387697,-0.000126016323892354
"31","UEMP5TO14",0.001,-0.00197683615278903,-0.517856541822381,0.860761115036539,2.72530122495201e-06
"32","UEMPLT5",0.001,0.0682513285517294,1.12566224599453,0.874708397724639,1.71279335495892e-05
"33","UNRATE",0.162,0.095012495722389,-4.1049423197267,0.887001967791785,-0.0768361278128092
"34","USCONS",0.005,-0.232852383962363,-1.47560629844019,0.90805297201683,0.00277520371839952
"35","USGOOD",0.746,-0.0148921923703561,-4.01818277116771,0.551555820721443,0.0507678559397193
"36","USTPU",0.015,-0.0715082594727695,-2.17325684640467,0.337891865596447,0.0026935181050873
"37","USWTRADE",0.029,0.0759565224343304,-2.3566091137174,0.428633831653934,-0.00613516367968959
