"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMBSL",0.024,-0.477791110546987,0.719125952470034,0.839782786627373,0.00138357030689085
"2","AMDMNOx",0.004,0.0314272849272086,0.704551410080589,0.751471880850296,-5.89833201519337e-06
"3","AMDMUOx",0.001,-0.0350433724097681,0.303953587111661,0.662247455868046,1.25558254749666e-05
"4","AWHMAN",0.008,0.0322304700451339,1.81367470476674,1.4590599147653,9.14352109336237e-05
"5","BUSINVx",0.008,0.224070263835709,0.608811301010714,0.613293464866387,-8.03455710156285e-06
"6","CE16OV",0.009,0.0180751027477951,0.526799730621619,0.537864953064316,-1.80004529321059e-06
"7","CES0600000007",0.004,-0.00892398882254988,1.94640850295236,1.34478779505842,-2.14754258906401e-05
"8","CES1021000001",0.001,0.173435789415867,0.708601746919024,0.833837421028548,-2.17203480022135e-05
"9","CLAIMSx",0.001,-0.023260328350426,0.229873160428018,0.878037165792683,1.50765075897094e-05
"10","CMRMTSPLx",0.007,-0.0162523223807667,1.40512076952295,0.781680762622772,-7.09264358404637e-05
"11","CP3Mx",0.002,-0.0795106072966524,0.701947322083352,0.774812126747624,1.15870497388165e-05
"12","CPITRNSL",0.001,-0.511603073099296,0.89037398678764,0.805211743163465,-4.35692655501588e-05
"13","CUMFNS",0.066,-0.10000634048959,0.897083014510036,0.905050748079387,5.259037583361e-05
"14","DMANEMP",0.859,0.0074982359460476,1.22275285731863,0.486663383886206,0.00474114101976131
"15","DPCERA3M086SBEA",0.002,0.0238683956729434,0.368852128130182,0.714749562271024,-1.6512033640659e-05
"16","HOUST",0.001,0.0911431467185342,-0.547225537238039,0.532872300230591,-9.84435156707747e-05
"17","HOUSTS",0.001,0.107441967582314,-0.0785990026408334,0.80907797806766,-9.5373761384848e-05
"18","IPBUSEQ",1,0.0275389489267206,1.490947332239,0.778683486250343,0.0196149976770313
"19","IPCONGD",0.017,-0.536257310240304,1.59505203530053,0.595553405478568,-0.00911180359589226
"20","IPDCONGD",0.004,0.027105243652356,0.736758144846172,0.802155076678506,-7.0903990857277e-06
"21","IPDMAT",1,0.656649475558902,0.73547040111761,0.987699108469838,-0.16562584840374
"22","IPFINAL",1,-0.218728500623216,1.58657001466938,0.597008961940916,-0.216445205338427
"23","IPFPNSS",1,0.724468063875036,1.5751700584016,0.579615734621971,0.721247313431048
"24","IPMANSICS",1,-0.422136355316145,0.537827766146459,0.767600029822016,0.0969952259407397
"25","IPMAT",0.977,0.442199287744468,0.845491218605487,0.853829643361101,-0.00360243884162275
"26","M2REAL",0.001,0.193789838441556,0.668974437107983,0.784627651488636,-2.24124177300733e-05
"27","MANEMP",0.89,0.161702650472735,1.1466340341326,0.329623254097153,0.11758039965091
"28","NDMANEMP",0.171,0.0183236887383732,0.783960617340695,0.0917202957095903,0.00216903174775808
"29","OILPRICEx",0.002,-0.635047764625149,0.823050121820179,0.799321729561249,-3.01373249243648e-05
"30","PAYEMS",0.158,0.0150788880586208,0.076654292632683,0.280749773938781,-0.000486250200709827
"31","PPICRM",0.001,0.207201223472646,0.698319429327587,0.790959464520409,-1.91951286345016e-05
"32","PPIITM",0.001,-0.022510742195674,0.35474826110804,0.81893832602773,1.04492628812003e-05
"33","SRVPRD",0.047,0.0110594272278685,-0.219015516156384,0.0661110042286301,-0.000148206792137871
"34","UEMP15OV",0.017,0.106248965838229,0.997205470607176,0.836378058315993,0.000290491685984403
"35","UEMP15T26",0.021,0.0665267787352869,2.31984950147195,0.878148319741284,0.00201414644590735
"36","UEMP27OV",0.001,0.113554199001361,0.579397182065255,0.799276434298223,-2.49682123643328e-05
"37","UEMP5TO14",0.003,-0.00187709276135305,-0.884411639539373,0.9150416217874,1.01332220736889e-05
"38","UNRATE",0.229,0.0423198702339665,0.737206133352886,0.885955008604861,-0.00144156257946766
"39","USGOOD",0.402,0.108828109508123,0.61166160088113,0.494956532067598,0.00510571838761482
"40","USTPU",0.028,-0.0349545471146212,0.78533515799768,0.266889404465815,-0.000507417022509736
"41","USTRADE",0.004,-0.0481138742314167,0.431850389648969,0.260137565130905,-3.30470769711338e-05
"42","USWTRADE",0.027,0.0695802931077209,1.24175844017791,0.343589774731668,0.00168736065305184
